n_d,n_genes,n_species
8,20,12
9,15,7
10,27,14
7,10,4
7,25,9
3,7,5
5,12,9
5,17,10
10,24,11
1,7,6
5,16,9
36,69,10
9,26,15
6,15,9
7,19,7
11,27,15
2,9,7
12,27,12
0,6,6
11,37,13
2,13,11
15,30,7
14,26,9
21,52,14
7,27,14
26,55,15
20,42,14
5,13,7
26,53,14
8,21,14
10,25,14
2,16,11
7,21,12
5,8,4
5,13,8
15,44,14
6,17,12
2,16,14
3,13,8
6,20,14
7,20,9
3,13,7
9,28,10
2,20,16
10,35,14
8,19,7
8,29,9
3,12,7
8,27,11
10,25,14
9,29,16
4,17,13
8,27,14
31,64,15
25,75,9
4,10,6
0,6,6
0,4,4
16,39,16
7,15,8
10,26,15
33,67,16
7,24,14
7,24,11
17,40,14
1,6,5
3,12,9
6,17,10
17,48,16
8,18,7
0,4,4
14,33,12
3,22,13
9,29,7
5,20,11
20,58,15
6,17,7
4,12,8
7,23,5
2,8,6
19,41,7
8,20,8
11,31,14
10,20,9
9,24,5
10,29,15
7,22,15
22,54,16
16,53,9
9,32,15
5,14,9
19,43,14
10,20,9
15,45,14
5,10,5
9,22,7
11,25,14
22,45,15
6,24,12
2,11,9
2,9,8
11,26,15
17,44,13
14,36,16
1,7,6
12,20,7
3,11,7
8,22,15
4,11,9
9,41,16
10,32,15
14,26,6
1,8,7
18,58,15
6,16,12
9,27,11
12,39,15
6,18,12
4,10,6
4,11,7
5,19,13
8,22,13
15,31,14
0,4,4
20,48,13
7,23,15
4,12,5
3,9,7
0,4,4
12,26,12
8,16,10
15,30,11
3,9,6
9,28,14
7,22,15
15,36,16
12,26,8
10,30,13
1,10,9
3,14,10
11,28,15
12,40,12
5,17,9
12,27,13
4,9,6
2,8,6
14,28,12
9,25,14
6,21,14
12,37,15
5,19,14
1,6,6
2,8,6
0,8,8
13,26,10
14,35,15
2,7,6
12,28,14
18,56,16
5,17,11
2,18,16
4,13,9
12,21,11
31,61,7
7,17,7
3,14,11
21,50,15
10,35,15
5,13,7
1,8,8
21,46,16
7,21,10
3,16,11
7,28,11
6,21,10
3,20,14
2,12,10
17,45,15
14,40,9
14,26,10
13,30,13
1,6,5
12,22,7
8,26,13
8,18,10
4,20,12
0,4,4
11,27,14
7,13,5
10,25,15
4,22,13
15,34,15
14,34,16
1,5,4
3,10,8
6,28,13
5,20,12
5,18,12
4,13,10
8,17,9
12,32,12
4,15,12
23,53,15
0,5,5
12,40,15
13,34,14
3,10,8
2,11,7
9,19,7
25,68,16
12,39,13
5,11,6
15,41,15
7,20,12
2,9,7
11,23,9
9,20,8
10,22,10
18,40,15
2,6,4
14,32,9
6,17,11
16,36,10
5,18,13
6,20,9
7,22,14
10,24,12
8,29,12
8,15,7
4,17,14
5,16,8
10,20,7
7,15,7
2,16,14
3,16,12
21,42,14
23,58,16
2,13,8
4,18,14
15,34,15
14,44,12
0,8,8
4,10,6
10,22,12
13,30,14
7,29,15
11,26,7
9,22,14
7,18,13
1,5,5
10,31,16
30,53,7
26,63,14
2,17,14
6,24,9
11,22,7
5,17,13
3,7,5
14,28,10
8,22,12
8,29,9
9,25,9
16,50,15
3,11,8
16,51,16
2,6,4
10,19,11
10,25,15
7,26,9
3,7,5
14,28,15
28,57,15
4,8,4
10,25,13
6,24,15
11,26,14
1,12,11
20,49,13
8,21,15
2,7,5
5,17,11
12,30,7
0,5,5
9,22,6
4,11,7
10,25,12
10,27,16
8,23,14
10,21,10
13,34,16
7,13,5
10,20,7
5,21,15
4,13,7
10,27,15
3,9,6
12,26,15
1,5,4
7,20,13
10,24,13
4,12,9
27,63,7
14,31,14
49,103,16
9,20,12
2,12,10
4,12,7
8,16,6
13,22,10
18,37,15
4,13,10
21,60,16
4,11,6
2,12,9
16,38,15
8,17,9
39,82,16
1,7,6
4,12,8
15,40,15
1,7,6
19,47,16
6,10,5
10,30,11
7,20,13
17,35,16
3,11,6
9,22,14
9,38,15
9,19,9
9,14,10
3,13,10
13,32,9
13,36,13
12,23,9
21,46,15
3,11,8
7,21,10
6,12,6
6,10,5
3,7,4
6,16,10
1,9,8
8,27,13
12,38,9
12,59,16
11,23,7
9,27,15
2,10,8
10,30,15
8,21,7
9,21,13
2,6,4
24,72,13
12,31,9
12,26,13
5,21,13
2,7,5
5,11,5
17,34,8
5,20,12
0,4,4
5,19,14
7,22,15
5,14,9
1,10,7
15,34,15
3,10,6
4,20,13
1,5,4
2,15,11
12,25,14
5,13,9
5,12,5
0,7,7
4,16,10
2,10,8
3,14,12
2,8,6
8,23,9
22,50,14
4,11,8
4,11,7
1,6,6
7,16,8
11,34,14
11,25,15
14,28,13
2,8,6
3,9,6
0,5,5
28,58,16
14,33,13
15,37,12
10,26,15
9,21,13
13,29,11
4,22,14
7,23,14
3,15,13
2,10,8
13,33,15
10,27,7
18,47,14
12,29,7
22,48,13
17,48,16
4,10,6
11,22,9
9,30,14
8,20,12
6,16,10
14,52,15
16,35,12
10,30,15
4,12,6
3,10,9
9,23,13
3,9,7
9,24,16
5,15,8
2,10,6
8,23,14
1,5,4
1,8,8
5,14,9
15,25,7
8,30,14
9,20,9
1,6,5
3,6,5
15,25,9
9,31,9
4,15,11
9,32,13
7,23,14
9,19,8
4,12,8
7,18,10
28,57,16
15,39,14
13,32,9
25,40,12
7,20,8
3,10,8
8,14,6
14,21,7
6,20,8
15,32,15
7,21,15
18,32,12
7,17,10
4,12,6
16,40,14
11,17,7
9,19,8
7,12,6
1,4,4
10,35,16
18,33,12
7,21,14
18,56,14
12,27,15
10,36,9
11,23,10
10,29,12
6,27,15
4,22,14
0,5,5
30,91,16
9,23,14
5,18,13
5,10,6
3,14,8
14,37,15
4,14,8
11,26,7
15,25,10
6,14,9
4,15,11
19,34,16
6,30,9
6,16,10
1,8,7
24,50,16
5,10,6
14,28,9
7,27,12
3,10,6
10,20,7
8,17,8
4,9,6
27,68,16
11,31,14
9,29,15
19,50,15
6,15,12
19,51,16
4,16,13
22,46,14
9,20,11
2,8,7
18,48,14
19,41,16
15,34,10
19,43,14
0,6,6
11,26,15
22,54,15
7,16,10
8,21,14
10,26,15
32,63,16
15,32,11
27,71,16
9,23,15
17,40,15
15,31,12
3,13,7
23,46,9
5,19,12
4,9,5
2,8,7
14,33,12
4,15,11
3,7,6
4,9,6
4,10,6
16,32,12
2,12,10
25,67,16
0,6,6
21,58,15
7,16,11
2,9,7
23,48,16
19,37,15
14,35,15
6,15,10
15,25,8
3,14,11
6,12,6
5,16,7
15,34,10
9,19,7
5,10,7
16,34,15
9,35,14
8,25,13
15,29,9
4,15,11
14,30,11
3,7,4
9,21,11
3,7,5
2,7,5
11,30,13
0,7,7
9,23,14
7,13,7
1,8,7
7,14,7
2,10,6
4,20,12
3,12,11
15,32,14
17,43,16
6,15,9
6,19,11
16,37,9
7,13,5
11,35,16
22,64,16
28,56,15
6,21,15
1,9,8
6,18,13
1,6,6
2,9,7
10,23,14
14,32,16
6,20,14
19,47,15
2,8,6
5,20,9
9,22,13
1,6,5
4,18,12
7,21,15
7,23,13
23,51,14
6,12,6
2,12,10
7,15,10
1,6,5
7,21,12
5,16,8
10,37,16
2,14,9
2,8,6
3,8,6
13,33,7
23,53,16
11,24,14
17,45,14
15,33,14
11,25,9
8,23,14
4,13,11
0,7,7
5,15,12
9,15,7
3,10,8
15,33,13
5,14,10
7,11,5
12,29,14
4,11,7
2,19,16
1,12,11
2,9,7
4,18,14
4,13,9
1,8,7
6,20,13
4,15,13
6,14,6
3,15,13
1,8,7
3,9,6
13,28,15
9,29,16
4,14,10
19,46,15
31,66,16
12,33,15
4,19,9
3,9,6
7,19,14
8,21,13
9,25,9
7,27,15
18,42,15
15,37,16
6,13,7
13,37,15
8,31,16
4,18,14
6,17,12
8,22,9
4,12,7
9,27,9
10,27,16
7,21,11
2,8,6
17,40,13
8,20,14
14,32,12
12,34,14
3,9,8
3,17,15
5,14,7
10,34,9
16,31,7
21,58,16
3,14,8
4,17,12
42,85,16
6,15,11
29,54,7
12,30,12
14,42,16
1,11,10
7,12,7
17,27,7
9,28,9
11,18,8
11,31,16
5,15,10
15,30,15
5,12,9
5,21,11
6,13,7
12,29,9
7,21,11
13,41,9
5,18,12
19,30,8
15,34,15
1,5,4
9,20,7
9,26,14
11,35,9
11,29,13
2,8,6
7,20,15
15,40,16
25,47,16
7,23,16
1,6,5
27,56,15
14,28,14
9,30,16
5,11,6
1,5,4
17,50,15
4,15,7
5,10,6
12,24,10
15,42,16
12,35,16
9,21,12
12,23,11
26,54,16
6,19,7
8,31,13
6,18,12
14,37,16
2,7,6
0,7,7
15,35,7
17,36,16
5,18,9
5,15,9
11,31,12
1,13,12
2,9,7
12,37,16
9,18,6
13,29,14
10,26,15
5,19,11
5,24,13
17,38,14
5,14,6
20,44,11
13,22,8
1,4,4
18,32,12
20,47,16
8,30,15
5,21,12
6,15,8
1,10,9
8,20,14
6,12,6
3,9,6
19,53,15
11,37,11
14,39,15
6,20,7
4,19,13
7,27,13
2,7,5
6,18,9
6,21,10
16,37,13
31,74,15
7,20,12
6,18,8
6,28,9
14,40,16
1,6,5
20,37,15
5,19,14
5,13,8
8,21,14
19,49,15
6,22,14
20,46,9
12,36,11
10,27,15
6,16,7
4,16,9
1,12,11
1,7,6
14,38,15
5,21,14
5,12,5
13,27,11
13,30,15
7,29,14
23,45,7
10,21,8
6,9,4
1,5,4
16,25,8
14,29,15
10,17,7
8,20,10
4,10,6
4,18,14
4,11,7
6,13,7
22,46,14
29,56,16
9,19,9
12,24,7
11,28,14
7,17,10
20,38,15
6,14,8
5,19,15
11,23,11
7,25,12
8,25,9
15,38,16
3,11,7
6,17,11
5,16,11
12,23,11
27,67,14
8,15,7
6,18,9
11,18,8
8,24,9
6,19,15
9,30,8
6,19,13
7,22,16
6,18,12
16,33,7
23,53,15
12,29,13
0,4,4
10,35,16
17,37,12
3,10,7
1,9,8
6,17,11
8,14,6
7,24,9
10,24,13
9,20,10
35,81,16
5,13,7
8,12,6
10,29,16
3,7,4
13,39,9
1,9,8
12,38,13
2,10,8
11,34,16
9,26,13
5,14,10
2,10,8
15,27,7
8,22,14
26,52,15
5,12,7
15,36,9
10,16,5
6,19,14
10,22,9
2,8,6
8,24,15
10,23,14
5,18,14
4,7,4
1,6,5
25,54,15
17,56,16
1,5,4
4,15,11
13,31,15
4,23,13
16,37,13
10,29,13
1,7,6
3,8,6
21,42,15
3,11,9
7,24,11
15,31,7
7,20,13
9,18,7
9,30,12
8,21,9
8,18,7
1,5,4
20,49,14
1,8,7
4,10,7
5,13,7
1,9,8
10,25,8
7,12,7
12,42,15
11,33,14
13,34,15
3,10,8
7,24,13
18,38,12
12,39,11
9,21,13
3,9,6
12,30,14
10,25,15
8,19,7
10,24,14
10,25,15
14,34,13
30,68,16
28,54,16
6,17,14
11,27,14
10,30,14
12,29,11
9,26,15
4,10,7
4,11,6
5,17,8
5,21,13
7,27,9
3,10,7
14,32,15
2,11,9
5,11,6
5,14,7
7,23,9
5,18,12
9,35,16
14,39,15
18,38,16
7,23,14
8,21,14
5,24,14
9,25,14
10,23,12
15,44,14
0,5,5
6,19,13
9,19,10
3,9,7
8,19,10
3,12,6
9,30,13
13,43,16
3,11,8
12,39,9
12,40,12
18,29,9
8,20,12
7,16,6
4,15,11
18,36,14
1,6,5
8,18,11
7,25,15
1,7,6
13,41,16
4,16,12
17,34,13
6,15,7
17,36,14
6,17,7
7,21,9
10,24,14
10,27,11
11,24,11
17,45,16
1,7,6
8,20,13
0,5,5
3,15,9
13,39,16
6,16,10
9,25,8
3,9,7
3,11,9
8,16,9
5,19,11
4,11,8
17,33,15
2,10,8
9,19,6
7,19,12
0,5,5
5,13,8
8,27,16
12,24,8
18,54,10
16,45,12
0,5,5
0,13,13
6,11,5
1,9,8
7,15,8
2,7,6
7,23,9
32,68,13
8,21,13
33,90,16
11,24,7
1,6,5
7,21,13
24,55,16
14,30,9
4,14,5
8,14,7
2,11,6
8,19,10
7,24,15
11,35,14
3,6,4
14,35,15
3,10,9
14,33,10
4,13,10
7,23,14
18,43,13
11,34,13
15,28,15
11,26,15
11,25,15
6,21,12
4,13,10
20,41,15
6,20,14
19,30,12
3,11,6
15,41,15
12,39,16
26,57,13
2,16,9
0,5,5
11,26,11
9,15,6
4,12,7
12,45,15
2,8,6
7,21,15
12,30,15
12,26,9
10,25,13
5,9,5
2,7,5
5,24,15
11,16,8
7,14,7
26,52,16
4,18,11
17,37,15
2,9,8
6,24,10
13,36,14
4,10,6
10,33,16
4,12,8
16,42,15
3,16,13
11,28,10
4,14,11
2,9,7
0,8,8
2,7,4
28,57,16
3,8,5
10,23,11
5,21,12
23,64,14
2,7,5
17,46,15
22,58,16
14,40,16
4,18,9
11,26,13
5,12,7
2,9,8
3,14,9
6,20,14
7,18,8
11,26,12
7,15,7
9,27,15
2,10,8
17,36,12
7,20,10
6,15,7
14,33,14
12,28,13
12,25,13
8,27,13
5,11,4
7,20,10
8,22,8
13,29,14
2,8,6
12,35,14
7,24,13
22,47,16
0,5,5
27,59,16
7,29,16
11,27,14
2,12,7
6,20,15
10,25,14
3,11,9
2,10,8
2,9,7
15,35,14
7,18,9
3,13,7
26,49,16
5,9,5
12,29,14
5,11,7
11,21,7
17,37,9
11,24,12
6,11,7
0,7,7
8,20,9
20,41,16
4,15,8
8,26,11
11,32,15
20,61,13
13,34,14
5,12,6
3,8,5
10,35,14
2,7,6
4,12,9
8,23,13
8,25,8
20,51,15
5,15,7
3,16,13
6,20,12
3,15,11
0,9,9
23,47,15
9,19,10
4,10,7
14,37,9
12,27,10
9,28,15
8,18,7
24,60,9
8,23,8
4,10,6
3,10,7
19,46,16
5,11,7
2,16,13
12,22,9
3,16,14
5,12,6
18,42,14
3,13,10
10,23,14
0,4,4
20,46,15
13,41,9
27,53,16
13,32,16
10,26,13
3,9,7
5,19,11
8,36,12
2,6,4
3,11,8
5,12,7
0,7,7
10,24,13
5,10,5
6,20,15
17,47,16
10,24,13
21,55,16
7,19,11
7,16,10
5,17,13
3,15,13
10,29,9
3,14,11
15,33,7
11,28,14
8,19,12
8,27,14
5,12,7
2,11,8
2,11,9
16,37,15
8,22,14
1,6,5
3,16,13
8,19,12
2,7,7
2,7,5
6,18,12
7,15,6
2,11,9
1,7,6
6,19,13
21,57,16
2,8,6
1,7,7
6,23,11
13,26,12
10,38,16
16,48,16
8,23,11
10,28,13
19,40,13
10,26,13
27,59,16
10,37,14
28,53,15
4,26,16
11,35,15
5,18,9
17,43,14
8,16,6
5,21,14
1,7,5
2,8,6
13,32,16
5,16,7
13,41,15
12,36,15
14,36,14
2,11,8
19,49,12
3,17,15
9,22,14
13,44,16
6,14,9
22,48,16
4,17,9
20,41,13
5,17,9
24,68,16
8,20,7
9,24,14
13,32,10
8,20,7
4,12,7
17,28,7
9,22,6
1,4,4
3,9,7
3,17,8
11,31,13
6,17,7
23,67,9
35,81,16
6,13,9
9,25,15
5,14,7
9,30,14
8,22,14
11,26,11
4,12,8
12,30,12
1,8,8
5,20,14
11,35,15
5,23,15
7,14,7
2,8,6
9,26,11
8,20,12
9,30,15
8,19,7
12,39,15
7,22,16
5,11,5
21,54,16
7,20,6
9,27,14
23,56,13
3,9,6
11,20,7
4,17,13
14,38,13
9,17,7
8,22,13
3,12,7
10,21,11
9,28,15
12,28,14
12,32,15
13,36,15
10,23,14
17,43,14
14,36,14
7,22,7
17,28,7
7,23,13
10,28,12
5,11,7
11,38,13
6,19,8
12,38,14
12,30,8
8,21,13
11,26,14
9,33,15
2,12,11
11,35,14
4,13,9
2,11,9
17,42,13
1,10,9
6,19,12
6,19,14
3,14,11
9,24,13
2,11,7
18,50,14
6,23,15
16,43,9
17,33,10
6,17,13
5,21,15
11,35,12
7,16,9
27,70,9
19,47,13
2,7,5
1,9,8
21,57,9
18,50,15
15,42,13
5,13,8
4,15,11
6,17,7
9,20,10
5,15,12
5,22,13
15,46,16
8,23,13
4,14,7
11,23,7
8,19,10
0,4,4
10,20,9
6,17,7
12,34,16
8,27,15
10,29,16
20,52,15
7,12,4
17,36,12
1,9,8
14,32,13
12,30,13
5,11,6
9,24,11
3,9,7
12,24,10
8,26,15
13,29,10
10,33,12
10,28,8
30,62,16
6,18,9
2,9,7
2,7,5
4,8,6
3,17,14
3,21,12
9,29,9
4,12,9
6,18,7
15,39,14
20,42,15
2,8,6
16,50,15
23,51,7
11,40,14
4,17,14
4,10,4
18,38,15
20,41,14
5,14,6
9,20,11
14,38,13
5,16,10
28,72,16
2,8,6
12,30,14
9,30,14
4,13,10
9,28,10
6,16,11
6,16,10
26,57,16
5,12,9
13,31,14
7,26,14
9,21,13
14,40,15
9,33,14
11,27,13
4,15,12
3,17,15
22,56,16
14,26,12
9,27,15
6,16,8
3,13,7
9,23,13
8,24,12
1,5,4
4,18,11
5,19,12
9,31,9
8,15,6
6,22,15
5,13,8
6,13,7
3,13,7
4,10,6
6,22,12
19,50,16
3,14,12
3,7,6
7,20,12
6,23,9
16,40,12
12,24,12
10,33,16
3,10,8
9,19,11
8,19,11
16,32,12
5,15,10
5,18,12
15,35,15
1,9,8
3,8,6
2,5,4
2,7,5
0,6,6
10,27,14
14,39,16
8,19,7
20,56,15
7,18,12
11,21,10
10,17,6
3,9,6
2,10,9
7,25,8
1,9,9
14,30,13
19,44,14
10,32,15
1,8,7
10,25,16
2,7,5
7,22,13
14,39,16
8,25,13
1,7,6
1,7,6
15,39,15
4,16,7
8,17,9
18,47,15
7,23,7
31,67,15
10,21,6
3,17,11
13,29,10
38,81,16
23,55,16
9,19,8
1,8,8
9,27,14
7,20,14
4,12,8
10,29,12
35,89,13
0,5,5
8,20,13
20,50,14
10,21,12
9,31,16
26,57,10
10,30,9
15,40,16
7,16,9
2,9,7
0,4,4
12,29,9
4,17,9
7,24,15
2,9,7
7,23,12
15,33,9
11,32,14
10,27,7
13,35,16
2,12,10
20,43,14
8,21,12
15,53,16
13,37,15
10,22,12
8,28,16
2,7,5
6,13,7
7,18,11
3,12,9
13,26,7
4,14,7
2,10,8
10,21,7
11,24,7
11,18,9
2,13,11
2,11,9
5,19,14
5,19,13
9,23,15
36,96,16
4,15,9
16,32,7
4,13,9
16,27,8
11,29,13
4,18,14
14,43,14
26,46,10
13,33,15
1,10,9
5,12,6
4,14,12
5,17,8
17,44,9
9,26,15
5,13,8
21,52,14
3,8,5
9,28,15
2,7,5
28,63,16
12,28,11
9,26,11
5,9,6
5,18,7
14,36,14
5,18,14
15,34,12
23,53,15
6,18,11
13,45,16
8,21,11
17,34,14
25,48,10
10,23,8
18,33,14
10,21,7
16,53,13
12,36,16
9,23,16
2,8,6
8,20,11
4,15,11
2,11,9
7,13,5
0,4,4
5,10,5
8,21,15
14,32,14
7,21,11
6,23,14
9,33,14
1,5,4
1,7,6
11,25,11
7,16,8
4,16,12
12,26,13
1,5,5
13,28,13
1,8,7
5,18,15
8,26,16
34,64,14
4,14,12
2,7,6
0,10,10
6,14,5
11,23,9
6,16,9
6,25,8
14,29,14
3,11,8
10,19,7
7,19,7
4,10,6
8,25,15
11,38,9
3,15,12
3,10,7
14,32,13
14,32,9
19,61,16
17,28,11
9,23,13
7,17,9
9,16,5
7,26,11
26,61,14
13,31,16
3,10,7
3,16,13
7,21,9
3,17,14
3,15,12
6,24,11
1,6,5
6,13,7
5,22,13
4,8,4
11,28,14
9,23,13
3,8,6
6,17,9
31,76,16
4,9,6
28,65,15
9,19,10
3,18,15
17,35,11
14,29,12
4,10,5
0,13,13
5,19,6
3,17,10
5,11,6
12,30,9
7,23,16
6,18,10
3,9,6
6,10,4
4,12,9
15,40,11
7,18,7
7,16,11
13,36,9
2,8,7
15,49,9
8,25,14
11,20,9
10,15,7
13,32,15
15,38,16
15,38,16
5,11,7
11,28,13
20,57,15
12,28,16
0,6,6
6,17,10
3,17,14
17,47,9
4,14,10
5,12,8
6,19,12
0,11,11
15,25,10
10,32,9
6,21,7
3,8,6
42,96,16
7,16,9
2,10,8
17,36,11
7,26,14
10,31,14
17,38,16
6,19,10
5,16,10
1,8,7
5,18,13
11,30,15
4,16,13
11,37,9
9,28,15
8,26,13
8,20,12
4,10,5
10,31,16
6,17,6
15,33,15
17,34,14
5,14,9
5,16,9
3,10,7
2,20,16
3,8,5
11,24,12
10,25,14
7,15,6
9,22,15
1,9,8
11,27,14
10,28,14
7,18,12
18,40,16
9,24,12
14,35,12
21,56,16
16,46,16
12,41,16
9,21,14
5,12,6
10,33,9
3,17,11
12,22,6
10,24,15
12,24,13
7,16,5
4,20,12
8,22,12
10,33,12
9,16,6
12,29,11
9,20,12
7,30,13
7,23,14
9,20,7
17,58,16
5,18,13
4,15,8
20,46,15
7,26,15
23,57,14
22,41,13
5,18,8
8,21,14
7,16,8
17,48,14
13,30,13
6,16,11
6,17,8
2,9,8
4,8,5
7,34,16
2,8,6
6,13,8
7,26,14
20,50,12
5,17,9
10,38,13
5,19,14
6,18,9
4,19,12
6,16,7
2,12,9
16,41,14
17,36,13
7,17,8
1,12,11
22,49,15
9,27,15
2,8,6
5,16,7
14,31,13
5,9,4
8,21,9
3,15,12
10,19,5
3,13,8
8,17,7
5,22,12
6,13,8
12,24,7
4,12,8
1,15,11
3,5,4
5,14,9
4,11,7
9,24,10
10,18,8
33,68,14
6,14,7
5,14,9
6,20,9
3,9,5
13,23,6
3,12,7
14,39,16
30,66,15
5,18,10
11,33,12
2,12,10
5,28,14
2,10,8
3,12,9
19,48,15
14,37,16
23,58,16
9,20,7
13,32,15
6,19,9
5,9,5
7,23,14
20,51,16
2,19,13
5,14,4
11,35,15
7,17,7
15,37,16
4,14,8
35,74,15
16,50,15
8,31,10
6,19,9
11,27,9
3,10,8
6,14,8
34,80,16
12,23,7
10,35,12
4,15,12
5,18,12
5,12,7
18,38,15
16,32,10
7,26,14
3,15,6
9,34,9
22,59,15
19,49,13
6,13,7
11,32,15
34,85,16
13,30,13
4,20,11
4,15,9
16,30,7
3,16,12
15,24,7
8,25,12
1,6,6
10,35,15
26,58,14
5,10,5
20,29,7
17,28,9
3,15,7
28,69,16
11,21,10
4,13,9
8,21,7
12,27,15
16,43,15
14,33,14
38,93,16
21,43,14
8,24,13
7,16,11
6,25,15
2,12,8
8,18,10
6,15,8
16,44,15
6,14,8
8,22,13
2,7,5
20,52,16
6,14,8
12,35,15
17,36,12
4,9,5
11,21,7
13,26,13
12,31,15
3,8,5
5,10,5
5,12,8
2,7,5
15,38,14
6,13,8
10,28,9
29,74,11
7,22,13
3,16,14
8,21,9
3,14,8
7,13,5
14,31,12
9,27,13
3,18,13
7,24,14
5,17,12
26,43,15
2,15,13
0,6,6
10,28,16
6,19,14
12,37,15
10,28,16
12,33,13
7,26,8
5,12,6
6,16,7
6,16,9
4,12,6
4,25,15
8,16,8
10,38,14
8,26,13
18,50,13
14,52,10
3,16,13
8,16,7
7,17,12
4,10,6
3,9,5
13,33,14
1,7,6
8,24,13
23,55,16
15,34,15
6,19,6
5,14,11
8,21,15
1,14,13
8,32,12
4,12,9
13,33,12
2,8,6
8,23,15
8,12,4
4,9,5
13,30,14
5,12,6
23,51,14
14,30,7
13,28,16
7,27,9
5,13,7
14,34,15
20,51,16
3,13,10
13,25,10
3,8,4
5,11,7
1,7,7
7,22,15
16,51,14
8,21,8
14,39,9
12,29,15
4,17,13
16,35,12
29,72,12
17,36,13
2,5,4
6,14,7
1,6,6
2,9,6
4,19,14
21,45,16
12,26,10
6,16,10
1,9,8
19,44,15
4,12,7
5,18,13
22,58,15
5,9,4
10,29,13
17,47,14
11,36,16
8,27,15
11,25,15
2,7,4
5,10,6
2,15,13
5,18,7
5,12,7
0,6,6
24,57,15
14,28,16
14,35,14
14,30,7
0,5,5
13,36,14
2,9,7
5,11,9
12,31,15
2,16,13
2,10,6
4,16,7
14,37,14
7,23,9
20,42,15
6,17,7
14,26,7
10,29,14
4,11,7
9,27,15
4,9,4
11,30,9
4,16,8
5,13,6
10,23,13
14,25,15
3,10,8
15,47,15
11,27,7
9,32,15
9,27,14
16,39,14
3,12,10
7,14,8
10,22,14
8,22,14
13,30,15
0,7,7
14,35,15
5,16,13
6,14,9
9,14,4
7,23,16
3,9,6
9,19,9
3,9,8
4,11,9
5,20,9
26,50,16
4,13,10
3,20,10
24,57,15
8,14,9
15,41,16
7,29,11
10,26,8
7,25,15
24,54,15
4,6,4
0,8,8
3,9,7
16,32,12
10,21,7
17,40,15
11,25,14
11,23,6
15,27,9
26,52,16
6,29,15
9,30,13
2,13,11
4,13,9
48,99,16
2,11,9
6,20,11
20,43,15
18,42,16
4,12,10
14,40,16
9,27,14
3,17,14
15,41,15
6,21,9
12,26,14
5,19,8
6,20,11
9,20,12
3,7,4
3,9,5
20,65,16
20,49,13
0,4,4
7,27,14
10,19,6
1,6,5
23,52,9
12,34,16
6,20,13
3,7,4
2,9,7
35,72,15
4,16,11
6,21,14
31,69,16
15,34,15
10,18,7
8,26,12
12,32,13
6,13,7
6,18,14
2,9,7
31,72,16
12,29,15
2,8,6
9,20,8
7,17,8
8,18,11
1,5,4
0,6,6
9,16,7
15,37,13
2,10,7
3,13,7
9,27,15
6,14,7
16,34,13
24,47,9
14,39,15
5,16,11
3,17,11
10,18,7
14,32,15
19,36,15
8,23,12
10,20,7
10,20,9
10,23,11
3,10,6
12,33,14
7,21,14
19,51,16
17,42,15
6,15,9
5,22,9
20,43,7
13,28,7
7,17,10
6,16,10
3,20,13
5,12,8
11,27,14
7,25,16
0,6,6
5,10,6
2,11,9
2,6,4
11,25,14
1,8,8
15,47,15
8,21,11
4,10,5
23,57,15
6,18,12
1,10,10
11,23,9
25,55,13
17,40,16
16,41,15
6,21,14
15,35,12
15,32,16
14,27,12
15,42,16
9,22,12
20,57,9
14,34,15
8,13,6
16,34,14
21,43,15
9,21,8
13,41,15
9,25,12
9,23,13
5,12,8
7,12,7
7,17,9
8,15,8
8,22,13
5,19,12
7,23,16
8,24,12
1,7,6
6,24,11
21,53,16
10,32,16
23,41,14
19,45,14
6,16,6
4,10,6
18,48,9
3,9,6
10,29,11
36,75,16
14,34,14
11,30,9
4,16,13
24,49,15
5,18,14
19,33,10
8,27,15
6,13,6
17,47,14
7,16,7
32,74,15
5,14,8
9,27,14
5,20,15
3,19,13
16,39,15
12,21,9
4,13,8
7,18,9
10,30,8
15,30,8
6,16,11
16,46,15
7,17,10
5,17,7
18,38,12
5,14,7
4,8,4
12,27,11
2,7,5
8,24,11
6,12,5
2,7,5
12,29,15
1,10,9
2,6,4
0,5,5
4,11,7
24,68,15
27,70,16
6,13,7
6,18,15
7,18,13
6,21,9
7,20,10
35,73,14
4,10,5
22,51,8
5,23,9
4,9,6
5,15,7
8,18,11
4,12,6
10,30,12
1,5,4
14,39,15
14,32,9
11,26,15
8,29,15
3,11,8
3,14,11
14,56,16
0,9,9
7,20,14
3,13,7
14,26,13
7,16,9
6,30,14
7,20,11
7,14,6
7,15,7
7,16,9
29,50,16
20,42,15
5,16,13
4,8,5
15,38,14
41,79,16
16,34,7
17,48,14
8,18,7
4,9,5
21,55,15
7,22,8
3,15,10
15,37,14
16,36,7
9,20,10
22,64,9
26,53,16
12,28,15
13,27,15
11,27,9
18,48,16
2,7,4
6,21,15
9,19,7
18,46,15
30,66,16
5,14,7
15,42,16
3,7,5
15,32,12
25,51,15
6,18,14
14,34,12
13,29,12
9,24,13
12,26,15
20,37,7
11,30,16
27,68,16
4,15,11
6,25,12
18,51,16
5,18,14
6,16,6
32,60,16
13,30,15
5,16,7
12,30,14
0,5,5
9,20,9
6,13,6
4,12,8
2,7,6
7,35,12
2,13,11
12,30,13
19,45,15
16,50,16
3,12,7
3,9,6
2,9,5
3,9,7
13,37,16
17,36,16
16,41,15
15,43,13
10,23,12
9,17,7
13,21,10
20,34,7
8,12,5
15,39,15
