n_d,n_genes,n_species
4,9,7
16,33,12
16,44,16
13,27,16
1,6,6
4,19,8
4,10,5
36,74,15
6,18,11
12,27,13
1,10,9
5,9,6
26,59,16
9,37,11
6,12,8
6,13,7
19,38,16
1,8,7
1,10,9
13,34,9
5,18,11
18,34,14
5,22,14
3,7,5
5,12,7
16,35,13
6,12,6
7,21,12
13,32,14
13,21,10
6,16,11
3,18,9
19,38,13
23,56,15
8,12,6
14,24,6
3,8,5
7,21,12
4,12,4
6,19,13
20,41,14
6,13,7
7,11,4
11,23,13
8,19,9
1,10,9
13,20,9
7,19,11
0,7,7
8,22,10
9,23,10
11,26,15
2,7,5
5,14,9
7,20,14
3,11,6
6,14,9
3,7,4
0,4,4
1,6,5
9,30,13
14,38,11
12,28,9
1,5,4
9,20,7
6,12,6
5,11,5
7,20,14
11,32,15
2,10,9
0,4,4
13,29,13
2,13,11
26,43,15
0,5,5
18,30,9
17,36,9
6,14,10
6,25,16
12,27,13
6,15,10
4,9,6
3,7,4
1,9,8
0,5,5
9,12,5
4,8,4
10,22,8
3,15,6
3,8,5
1,4,4
8,11,4
3,8,5
5,11,6
13,32,13
13,26,11
2,7,5
12,25,13
4,11,5
8,27,14
3,12,9
11,19,7
9,32,15
7,23,12
5,10,7
3,9,7
6,21,7
2,6,4
6,12,6
6,17,10
2,5,5
5,15,10
13,38,15
8,21,11
3,10,5
9,25,12
4,16,12
3,7,4
4,9,5
9,21,12
4,6,4
5,15,10
19,35,13
5,14,11
9,23,10
5,13,8
4,26,12
1,8,7
3,10,7
2,9,7
6,18,14
3,6,4
8,22,12
3,13,11
2,11,7
6,16,7
9,29,9
14,23,9
6,12,6
2,6,4
6,8,4
2,6,4
18,47,9
2,7,6
6,15,10
4,12,7
10,24,12
8,21,12
13,33,12
15,27,7
4,12,6
5,14,10
4,8,6
6,13,11
2,9,7
7,18,8
10,25,12
4,9,5
8,22,11
1,9,9
4,12,8
8,25,9
1,5,5
16,34,14
2,9,7
17,42,15
2,9,7
5,11,7
12,29,13
0,8,8
4,15,12
2,10,6
3,7,5
7,31,16
6,13,7
2,11,8
6,16,11
4,16,8
3,6,4
3,6,4
3,11,9
4,14,10
1,6,5
0,4,4
10,23,15
3,8,6
4,8,5
5,8,4
1,8,8
5,15,10
0,4,4
3,9,6
6,14,6
2,6,4
5,12,7
24,58,9
16,33,15
12,26,15
6,16,7
8,18,8
7,22,14
1,8,7
5,15,9
4,13,7
9,25,14
4,9,7
4,15,11
7,14,8
2,10,6
12,37,15
21,43,16
4,14,6
40,82,16
9,23,14
7,18,12
1,12,11
6,10,4
13,27,13
26,54,16
2,8,6
5,24,11
9,20,7
13,30,13
11,26,8
8,18,7
5,16,6
19,39,14
6,20,12
11,27,8
35,68,16
2,7,5
0,7,7
3,10,5
4,8,4
6,16,10
16,26,10
1,7,6
6,17,10
5,9,5
0,6,6
1,6,5
4,13,10
3,11,8
12,36,13
5,21,13
5,9,5
6,14,6
5,9,4
4,16,9
14,37,16
7,20,12
4,12,7
2,7,4
1,10,9
12,40,16
6,17,13
0,6,6
11,17,6
8,12,4
3,11,8
10,24,14
11,20,9
4,11,7
4,10,5
3,8,4
11,21,9
16,31,9
6,16,10
11,22,10
8,15,8
7,28,14
11,28,15
6,13,7
24,63,15
4,11,8
7,19,15
24,40,12
22,38,13
9,24,14
3,8,4
5,11,6
2,7,4
2,5,4
6,15,8
4,10,5
2,7,5
16,36,12
10,32,9
6,10,4
3,7,4
0,4,4
2,6,6
1,6,5
2,6,4
6,23,12
1,4,4
8,24,12
5,12,9
1,5,5
1,8,7
6,13,6
11,19,6
0,5,5
4,14,10
6,19,9
3,9,7
14,29,11
3,10,7
9,31,15
1,6,5
1,10,10
8,19,9
1,5,4
4,9,4
7,12,5
13,32,7
9,28,14
16,34,15
9,28,12
5,13,9
5,19,14
0,6,6
1,6,6
3,15,6
16,43,13
4,15,6
4,11,7
6,18,9
8,23,10
6,20,11
3,9,7
11,31,15
10,20,11
3,10,8
7,12,5
3,11,8
1,14,9
18,49,13
18,42,12
1,5,4
10,33,9
5,19,12
6,19,14
3,8,7
4,11,8
12,31,12
12,23,12
7,25,9
8,27,14
4,8,4
3,12,8
11,35,13
10,22,6
10,19,11
11,21,11
11,28,11
8,22,9
9,21,12
2,8,6
11,23,8
3,9,7
11,20,9
7,19,8
11,26,8
6,11,5
13,32,12
5,11,6
0,4,4
5,17,13
2,6,5
10,23,7
13,31,14
8,22,14
3,12,10
21,41,15
9,24,13
9,18,11
6,13,6
10,29,15
0,6,6
7,20,12
5,10,7
16,29,11
2,9,7
0,4,4
2,8,6
6,15,9
20,47,16
4,12,9
11,29,7
7,17,15
5,13,9
5,14,6
8,19,10
8,16,9
0,6,6
13,35,13
15,30,9
7,10,5
6,12,6
3,9,5
5,10,6
2,9,7
4,11,5
7,19,14
2,12,8
6,16,9
5,22,12
4,14,10
7,20,10
10,24,9
1,9,6
0,5,5
18,34,7
24,46,9
13,32,16
1,5,5
11,24,10
10,22,9
3,11,9
4,10,6
9,29,14
15,38,14
2,11,10
9,26,9
6,17,10
17,34,14
2,10,7
8,15,8
3,9,7
1,5,5
7,26,13
2,8,6
2,8,6
3,9,6
16,38,12
8,17,11
7,15,8
5,10,5
8,22,7
1,6,5
0,6,6
19,37,12
1,7,6
15,42,16
7,23,14
10,22,9
13,26,7
11,18,6
7,16,7
6,11,8
5,10,8
11,32,14
5,13,8
7,18,13
22,43,13
1,7,6
21,44,15
10,18,10
11,13,5
7,21,11
8,19,7
6,9,7
13,31,12
13,38,14
8,22,14
15,36,14
8,16,7
5,15,10
16,27,9
17,29,11
1,7,6
2,9,8
22,48,16
3,8,5
5,12,9
5,11,6
10,23,11
11,20,6
4,7,4
22,33,11
0,4,4
15,44,16
4,10,7
21,48,13
3,12,9
8,21,13
13,41,9
5,14,9
7,18,10
2,7,6
9,20,7
8,15,9
4,10,7
3,8,6
7,25,15
1,6,6
3,11,8
7,17,6
2,8,7
27,44,9
6,10,4
1,4,4
21,37,12
8,17,9
6,17,11
14,29,14
14,32,15
0,5,5
1,6,5
7,18,10
7,22,7
15,37,12
12,25,11
1,14,12
11,41,16
5,17,7
4,13,9
3,9,6
12,26,13
15,32,14
17,28,7
4,11,7
3,10,6
12,17,6
3,11,7
16,48,15
5,10,7
9,21,13
7,19,13
1,7,6
13,29,16
14,27,8
2,9,7
13,26,14
16,49,15
1,8,8
6,10,4
6,15,11
0,6,6
18,39,7
6,16,7
4,8,6
9,25,13
7,24,14
5,11,7
1,5,4
5,16,7
4,16,12
9,28,13
13,37,14
6,21,11
10,24,9
11,19,6
0,5,5
18,40,15
2,11,9
4,17,11
8,18,9
6,9,4
4,15,9
1,6,5
5,10,5
12,32,12
6,13,9
2,7,7
3,8,5
6,22,11
5,12,8
17,32,15
4,8,5
8,15,9
28,73,16
14,31,9
3,7,5
6,10,4
0,4,4
2,10,6
11,24,9
7,13,6
5,17,12
1,7,7
5,12,7
10,17,8
9,20,8
1,9,8
19,39,9
4,19,14
7,28,16
5,13,7
1,5,4
14,25,7
5,15,9
2,13,12
11,27,9
0,6,6
8,21,9
3,8,6
4,13,10
4,17,10
1,5,4
3,8,5
8,24,12
2,9,6
8,17,7
9,18,6
21,47,14
9,34,15
7,14,6
5,15,8
9,17,6
10,26,10
15,32,12
2,8,6
4,9,5
6,15,9
15,35,14
4,10,7
11,21,7
1,9,9
9,27,15
4,7,5
18,38,14
7,11,7
9,19,7
14,33,15
7,12,5
3,11,7
7,15,7
11,17,6
4,12,8
5,15,11
10,22,10
4,16,12
8,15,8
4,14,11
14,36,14
5,18,11
2,12,10
3,5,4
4,17,7
3,11,7
1,4,4
13,28,15
7,15,9
6,27,10
10,27,9
4,15,11
11,37,16
11,23,15
21,32,7
6,13,7
8,16,7
6,18,10
17,33,7
6,15,5
12,27,7
6,30,16
0,4,4
10,17,8
11,29,15
5,9,4
6,26,12
27,55,14
11,34,9
11,21,6
13,32,7
2,10,10
6,16,8
9,15,5
7,17,12
6,15,8
8,17,10
4,6,5
5,14,6
3,11,8
7,16,10
5,9,5
8,26,13
1,5,4
10,24,9
17,41,16
0,7,7
18,38,16
22,43,14
5,10,5
12,35,16
3,10,6
1,5,4
10,21,10
1,8,7
10,24,10
13,24,10
7,18,12
1,6,6
6,15,9
2,5,5
9,22,7
7,23,8
4,10,7
3,9,6
6,13,6
9,30,13
9,31,14
5,19,12
23,41,7
0,10,10
5,16,9
10,29,10
5,14,10
2,9,7
4,8,4
12,23,7
1,8,7
13,31,11
1,7,6
3,7,4
6,14,6
10,14,4
2,8,6
7,17,8
1,9,8
2,9,7
15,38,9
6,15,7
2,7,5
18,40,15
1,10,9
0,4,4
23,55,16
2,9,8
13,29,12
16,43,16
6,11,6
12,34,14
7,12,5
7,14,5
12,25,7
6,21,8
3,10,6
10,28,9
10,34,14
9,16,7
11,26,9
1,6,6
6,16,10
11,29,14
7,17,10
5,17,11
13,38,15
7,16,7
11,14,5
7,16,6
13,24,7
3,11,7
1,8,6
8,12,5
2,6,4
12,22,6
0,5,5
0,7,7
2,12,9
2,8,6
5,16,8
14,41,12
9,19,7
8,15,4
4,17,6
6,16,10
7,23,5
1,12,12
6,12,6
10,20,11
19,40,10
12,19,7
5,13,6
7,21,15
7,14,8
8,15,8
0,8,8
11,26,15
21,53,16
3,8,6
5,20,10
6,15,8
9,23,11
5,9,4
0,4,4
4,10,6
7,14,7
8,25,12
2,5,4
13,31,14
8,23,14
3,7,4
4,9,5
9,20,8
7,20,14
5,13,9
18,40,12
7,14,8
4,12,8
5,10,6
3,13,12
12,31,14
10,25,14
7,17,10
11,31,12
4,14,10
16,29,9
18,38,11
0,7,7
14,33,15
11,32,8
4,8,6
5,12,6
3,6,4
9,21,13
6,11,5
9,21,10
4,10,6
11,21,10
2,9,7
10,31,9
11,26,9
8,21,11
1,11,9
15,31,15
13,26,13
4,13,8
7,27,13
23,45,13
34,56,14
2,7,6
6,20,13
1,7,6
3,13,7
1,7,6
2,10,8
3,11,9
3,14,10
9,16,9
3,9,6
11,19,7
3,13,11
12,26,13
9,25,9
3,14,12
9,27,10
3,8,6
2,8,7
14,48,11
8,20,8
2,10,9
9,32,15
3,11,6
2,14,9
3,15,11
4,10,7
9,21,8
14,29,14
17,38,10
7,20,13
4,12,9
16,36,16
13,46,15
8,17,10
0,4,4
10,20,7
22,52,16
8,23,8
10,36,13
4,12,8
3,12,9
12,29,15
18,36,12
5,18,12
4,18,9
12,32,12
8,22,10
3,7,5
20,48,15
20,41,13
10,17,6
2,11,10
3,8,7
15,32,11
20,51,16
18,28,13
4,13,9
9,18,10
1,6,5
9,17,9
9,24,15
7,21,12
6,15,7
13,34,14
15,41,12
5,27,11
2,6,4
8,14,7
6,18,10
2,6,5
1,7,7
0,5,5
3,9,6
13,29,13
6,17,11
15,35,14
8,17,6
2,16,14
7,20,11
2,9,7
4,14,11
6,12,5
4,14,10
13,24,7
5,20,7
5,15,10
9,21,9
6,16,12
1,7,7
11,23,10
2,7,6
1,12,12
3,11,9
12,21,11
1,5,4
0,6,6
6,17,11
3,12,9
11,27,7
7,20,9
42,84,7
6,17,11
13,27,9
2,15,13
1,7,6
5,16,14
5,15,11
21,58,16
3,7,4
7,12,6
5,6,4
2,7,5
4,12,8
12,27,15
8,21,9
5,10,5
7,16,8
3,14,12
9,14,6
15,35,14
7,17,9
4,10,6
5,17,12
2,7,6
12,16,6
32,66,16
10,22,7
10,17,7
23,62,9
3,10,8
3,9,6
10,27,14
5,14,10
11,30,15
0,7,7
8,17,7
8,22,13
16,35,8
13,29,13
12,20,9
3,10,8
7,20,14
10,26,16
6,12,4
17,31,9
5,15,10
13,38,11
4,18,9
1,6,5
31,68,14
2,5,5
8,23,13
19,38,10
4,11,8
14,32,14
3,12,8
1,6,5
12,21,6
3,6,4
4,11,7
10,26,9
2,8,6
5,14,11
2,7,5
4,12,5
0,6,6
9,20,11
15,43,14
7,15,8
5,9,5
30,66,14
7,24,12
6,14,8
11,21,11
14,30,15
9,21,11
13,31,14
5,20,12
10,19,10
6,12,7
20,38,14
7,15,5
13,27,15
5,17,13
12,30,12
4,10,8
0,4,4
9,27,9
19,32,9
4,8,5
1,5,4
10,19,9
6,16,9
7,18,8
1,8,7
3,12,7
3,15,7
8,26,14
5,11,6
5,11,7
0,8,8
7,18,8
3,12,9
9,17,8
2,6,4
4,15,9
16,46,13
8,24,13
6,15,8
3,11,8
6,13,9
5,16,8
9,25,13
0,9,9
13,26,12
4,15,7
5,17,8
6,13,8
4,9,5
4,8,5
8,34,13
4,10,6
9,25,12
4,9,6
17,32,11
2,6,5
11,35,13
10,31,14
4,13,7
9,14,7
2,9,7
4,14,6
4,8,4
1,6,5
7,16,9
2,8,6
19,43,9
5,14,7
6,17,12
12,37,16
2,10,6
6,14,5
1,11,7
19,36,13
10,24,12
9,19,12
6,19,11
7,16,7
19,33,16
6,13,6
2,8,7
8,20,13
15,43,16
5,19,10
1,5,5
20,40,13
0,7,7
11,33,10
11,27,7
5,21,14
1,7,6
11,26,15
0,10,10
3,8,7
7,18,11
5,23,15
7,17,9
1,7,4
4,14,8
4,10,6
10,23,13
0,6,6
4,9,5
14,28,10
7,15,7
6,23,13
2,11,8
3,12,7
4,8,4
17,43,15
5,9,4
1,12,11
20,43,14
5,13,7
8,25,9
2,8,6
6,16,12
9,26,9
5,13,6
6,16,10
7,16,9
3,11,8
3,7,4
3,17,12
11,23,7
16,29,7
4,16,12
13,28,13
4,16,12
3,13,11
1,5,4
1,7,6
5,14,11
4,12,9
8,12,8
8,14,7
1,9,8
6,15,6
12,24,12
3,18,11
2,6,4
6,21,13
15,33,15
11,33,14
15,26,13
8,19,15
3,7,5
7,15,10
13,21,10
6,18,8
1,6,5
4,9,6
10,31,9
6,19,14
11,20,10
2,8,8
6,20,9
6,18,7
6,16,10
5,9,7
9,27,14
7,15,7
1,6,5
9,26,12
4,9,5
14,31,13
4,10,6
2,7,6
9,24,9
15,24,7
4,10,6
2,13,10
11,33,14
3,10,8
6,17,11
3,11,8
5,12,7
3,16,12
6,10,5
6,15,8
5,8,4
2,6,4
4,13,8
13,20,11
13,39,16
6,17,11
7,27,8
25,52,15
4,11,6
4,6,4
3,6,4
6,15,8
5,17,11
4,12,8
15,40,14
1,8,7
8,14,6
7,30,13
10,24,12
8,17,9
7,16,7
2,7,5
0,5,5
6,17,7
34,80,15
4,21,15
20,52,16
7,24,14
4,12,7
6,22,15
4,15,9
5,15,8
19,40,15
6,16,7
9,17,11
0,4,4
8,16,10
5,15,7
8,24,13
14,30,11
9,18,9
9,21,13
9,28,12
13,32,7
7,16,7
3,13,9
7,13,6
21,35,13
9,20,10
6,15,9
9,22,13
4,11,7
3,10,6
1,7,6
4,12,7
1,7,6
6,13,6
0,5,5
0,7,7
2,9,7
5,11,7
2,6,4
13,36,15
8,18,7
4,11,7
3,9,7
10,22,12
4,15,10
9,20,7
17,34,9
1,6,5
5,12,7
5,15,11
5,16,11
23,45,16
13,32,9
16,32,7
5,18,14
1,5,4
13,27,7
2,6,5
2,11,10
5,10,5
9,23,8
2,6,5
2,15,14
5,15,11
9,27,12
7,16,11
3,6,4
5,12,6
18,29,12
1,5,4
8,23,10
0,6,6
24,56,9
5,11,6
9,23,13
1,6,6
2,7,6
9,18,10
9,19,9
2,8,4
16,40,11
11,25,9
8,15,6
9,18,10
19,33,14
4,7,4
0,5,5
4,12,8
3,12,7
1,7,6
6,19,10
9,20,12
4,8,4
8,21,7
4,7,4
4,12,6
3,7,4
5,11,5
3,8,5
12,33,11
8,21,7
16,37,16
11,17,5
2,9,7
3,11,7
7,13,8
14,21,6
2,9,8
9,18,9
4,17,9
5,16,6
2,7,6
14,32,13
2,7,5
11,27,8
2,6,5
11,27,15
3,12,9
3,7,5
0,4,4
3,6,4
29,68,15
7,20,9
7,11,5
9,25,13
9,25,14
2,7,5
9,17,9
0,5,5
3,12,10
18,34,14
15,34,13
4,7,4
6,19,13
1,7,6
4,16,12
9,25,13
10,25,13
12,39,9
15,28,13
9,33,9
9,27,13
4,11,6
7,24,14
2,6,4
3,12,9
8,19,10
2,8,7
3,10,7
1,6,6
11,16,6
2,7,5
11,29,9
11,28,13
4,8,5
3,15,7
1,5,5
1,5,5
3,10,8
15,31,15
11,27,8
2,5,5
1,9,8
3,7,4
2,6,5
16,40,15
18,34,12
9,19,6
14,36,9
7,16,9
15,35,9
8,29,16
2,6,4
11,24,11
9,18,10
12,33,12
15,28,7
4,14,7
3,9,8
3,7,4
2,11,10
4,14,11
4,11,8
4,13,9
3,7,4
6,12,6
5,17,7
13,26,9
3,15,8
5,15,13
7,13,7
2,11,9
2,7,5
8,19,5
6,17,12
1,5,4
7,21,14
13,25,13
3,9,6
15,32,12
3,11,8
6,21,12
9,25,8
1,8,7
3,7,4
1,11,8
7,19,9
1,7,6
8,12,4
2,11,8
3,13,10
12,29,12
4,15,8
5,19,12
7,15,8
1,9,8
6,19,12
14,35,12
6,22,11
5,13,8
3,9,7
2,10,8
3,17,15
14,37,15
4,20,14
2,9,7
13,25,13
9,19,8
7,15,6
15,29,9
11,31,14
1,9,8
4,9,7
8,23,15
2,10,6
7,14,7
6,22,7
5,11,7
0,4,4
14,37,15
4,18,8
3,7,4
1,4,4
2,9,6
5,8,5
2,6,4
6,10,4
1,4,4
5,10,7
10,22,10
2,8,7
1,7,7
4,15,9
0,4,4
20,32,12
30,64,13
3,7,4
0,5,5
11,20,8
5,18,9
5,8,6
16,42,13
14,30,12
2,10,7
7,24,6
7,22,8
6,18,10
13,25,14
6,24,8
3,14,13
2,10,8
2,11,9
7,14,7
7,15,8
4,14,8
7,13,8
5,17,13
5,12,8
16,37,15
12,24,14
7,24,11
17,44,16
14,36,15
6,19,12
6,17,7
7,21,8
5,23,14
9,22,12
3,8,7
2,8,6
18,39,14
24,45,16
5,13,6
8,16,6
3,8,5
4,12,9
2,11,9
13,40,9
1,6,5
4,18,14
5,20,13
6,16,12
3,6,4
10,25,15
6,16,7
13,29,12
15,35,15
7,14,7
3,11,9
4,7,5
17,31,15
6,12,6
1,8,7
8,15,7
3,12,7
0,5,5
7,22,13
8,22,5
3,10,5
3,8,5
2,13,11
2,9,7
2,8,7
2,10,9
7,20,14
2,9,7
1,10,9
10,23,13
14,19,5
11,22,12
2,11,7
15,27,5
5,16,9
7,15,7
2,8,7
2,9,7
0,4,4
8,20,14
13,24,8
10,34,9
11,27,14
3,12,6
4,11,7
6,19,7
5,11,5
3,14,12
1,8,7
5,14,11
0,4,4
3,11,7
4,12,5
19,28,7
1,5,4
12,40,15
12,28,16
11,22,9
6,10,4
6,16,10
1,6,5
10,13,4
25,47,10
8,22,13
8,15,8
3,9,6
7,11,4
17,29,12
3,16,12
2,10,8
2,8,6
6,25,7
1,7,6
9,28,9
8,29,6
3,6,4
0,5,5
5,11,9
21,42,13
13,22,10
3,12,6
2,7,5
3,8,4
9,15,10
7,23,14
1,5,4
5,19,13
7,15,6
23,50,16
2,11,9
5,10,6
13,28,11
7,23,12
3,14,11
3,10,6
1,12,11
12,36,13
3,9,5
9,24,13
7,17,10
1,7,6
14,26,11
3,12,7
15,42,14
5,12,6
5,10,6
3,6,4
11,23,7
6,22,9
3,10,9
4,12,6
5,15,9
3,10,6
6,11,5
10,23,12
13,28,9
6,16,9
4,11,7
24,66,14
10,26,13
9,19,11
11,22,14
4,16,9
4,9,7
3,8,5
3,12,6
7,13,8
13,30,9
7,22,11
1,6,5
3,10,8
9,19,13
0,9,9
13,29,9
3,13,6
3,7,4
14,31,11
3,9,6
2,7,5
2,7,5
2,7,6
2,9,7
13,25,13
7,14,6
2,14,12
5,14,12
2,10,9
11,27,7
11,35,14
5,20,11
9,20,12
8,17,7
3,9,6
8,25,13
2,5,4
4,13,9
0,6,6
3,6,4
1,5,4
0,4,4
3,9,7
8,27,10
6,19,9
5,12,8
13,34,8
0,4,4
4,12,7
10,31,13
4,12,8
5,9,5
4,10,8
1,9,6
8,13,6
10,30,14
6,22,7
16,37,15
14,31,7
10,23,8
12,33,15
0,8,8
5,17,12
12,28,14
5,17,9
1,15,14
13,34,16
7,15,7
6,16,7
3,6,4
5,20,14
2,8,7
3,20,12
3,9,5
17,56,11
13,32,8
12,26,14
7,18,11
4,16,10
19,53,9
14,25,9
3,9,9
8,23,12
16,33,15
5,10,5
14,34,13
10,22,9
10,18,8
2,10,6
3,6,4
1,7,6
12,33,15
2,9,7
5,18,7
5,14,9
0,5,5
12,16,4
13,33,12
1,5,4
2,8,6
10,24,15
13,23,7
9,20,12
1,5,4
7,15,10
1,4,4
1,9,7
12,24,14
8,22,14
4,11,7
5,12,9
8,13,4
2,9,7
1,7,7
7,13,6
5,13,10
0,8,8
14,25,7
19,30,7
5,10,5
10,25,11
3,9,6
2,6,4
4,9,6
9,18,9
3,11,10
4,14,10
7,24,15
6,12,6
7,19,10
11,24,7
8,17,12
0,4,4
3,6,5
7,17,11
3,11,9
11,18,6
16,31,12
5,18,12
5,14,10
15,33,12
8,12,4
14,24,10
3,11,8
7,21,5
7,16,9
8,22,14
11,30,11
22,46,15
1,6,5
6,11,7
12,25,13
4,11,6
5,10,6
15,22,6
8,19,8
17,30,13
7,14,7
8,22,8
4,7,5
1,7,6
4,11,7
0,4,4
14,28,7
2,7,6
12,26,13
8,20,7
6,14,8
3,9,7
10,16,6
3,7,6
4,19,7
5,11,7
0,5,5
3,11,9
7,16,8
3,7,5
6,12,6
4,17,7
5,15,9
0,6,6
1,9,8
24,48,15
23,64,9
3,17,9
7,25,16
20,40,12
3,10,8
8,15,9
4,7,4
3,7,4
2,9,7
5,10,5
9,34,11
5,17,7
8,16,9
3,7,5
22,47,15
22,39,12
6,15,7
3,13,7
7,18,6
4,10,6
11,22,9
9,18,9
12,34,14
16,33,11
6,19,6
0,6,6
6,17,10
9,19,7
12,17,7
9,22,15
4,10,5
4,20,13
1,7,6
7,16,8
1,8,7
3,7,5
5,12,7
9,31,8
16,43,9
1,6,5
9,32,12
6,23,9
12,27,14
16,41,9
3,11,8
2,12,7
2,6,4
4,17,9
1,8,7
21,49,8
4,10,6
14,27,14
6,19,13
3,14,12
12,26,13
15,46,12
8,25,13
2,12,10
10,34,16
4,15,12
3,13,11
4,8,4
23,40,14
11,33,9
6,12,7
14,34,16
1,7,5
9,19,14
2,7,6
11,26,12
1,6,6
3,8,7
9,21,12
27,51,16
14,32,12
10,16,5
5,12,8
4,11,7
15,39,8
3,9,7
8,17,8
4,11,8
9,20,9
0,4,4
5,10,7
21,38,12
6,10,6
1,4,4
18,28,7
9,18,10
6,18,9
5,14,11
10,27,16
4,14,8
15,35,11
5,9,6
3,12,9
0,5,5
5,7,4
5,18,15
1,5,4
2,15,13
12,36,9
2,6,4
6,25,8
22,38,15
2,5,4
4,9,6
2,5,4
1,8,7
4,17,13
7,19,15
10,29,15
1,5,4
7,15,7
1,9,6
11,20,9
5,9,4
0,6,6
8,20,11
12,25,13
8,21,14
12,25,12
6,12,6
3,12,8
6,20,12
8,17,9
16,31,11
4,22,13
2,6,5
6,10,7
6,14,10
4,7,4
2,11,9
5,10,5
2,5,5
1,13,12
2,13,13
2,7,5
18,39,15
7,15,7
3,7,5
5,16,13
13,27,10
13,24,9
0,5,5
4,9,6
11,32,10
5,9,5
1,6,5
7,18,7
18,39,15
1,5,5
4,10,7
10,18,6
5,14,9
10,22,13
2,8,6
8,16,6
3,10,7
4,11,7
2,10,6
18,27,12
0,6,6
5,11,5
12,26,8
0,6,6
0,6,6
9,21,8
2,6,4
12,28,12
6,10,5
2,10,8
3,11,9
13,24,7
2,5,4
3,8,5
3,11,9
5,22,12
4,16,8
12,29,14
3,9,5
0,8,8
3,10,7
6,14,10
7,15,8
4,11,7
3,14,6
12,15,5
4,11,6
3,8,6
17,28,7
22,53,16
4,14,8
1,4,4
17,40,15
5,15,9
3,11,7
12,30,14
16,32,7
3,7,4
16,34,13
3,7,5
11,23,8
5,17,9
21,40,13
4,10,6
10,16,7
9,15,5
5,21,9
8,14,9
5,19,12
2,6,4
4,14,9
8,20,13
8,17,10
14,33,14
9,22,13
0,8,8
11,23,13
0,4,4
8,23,13
15,48,11
3,6,4
6,10,7
1,8,7
2,9,7
5,14,12
5,19,7
3,13,11
14,32,14
7,13,5
7,22,8
7,15,9
5,18,10
8,18,7
3,6,5
8,23,14
0,5,5
18,27,10
16,31,13
8,18,9
3,9,6
10,25,14
10,18,7
6,11,5
0,5,5
5,17,12
11,26,13
12,24,10
3,12,7
10,14,5
3,13,9
1,11,10
1,7,7
3,13,7
5,16,9
3,15,12
8,17,7
4,8,4
15,24,6
15,43,15
9,26,13
6,15,11
8,15,7
13,27,12
17,37,11
4,11,7
11,24,14
10,26,11
4,12,9
8,24,11
6,20,9
3,8,5
5,13,8
11,21,12
6,14,9
15,36,16
7,15,7
11,29,10
6,17,9
1,7,7
9,28,14
2,7,5
5,23,14
3,9,5
10,32,13
16,44,11
2,8,8
6,23,13
12,24,12
6,14,12
11,32,15
3,10,7
3,12,10
9,20,12
4,11,7
1,5,4
7,23,14
4,11,7
13,27,11
2,5,4
8,28,15
2,7,4
4,12,8
2,7,6
17,30,7
7,23,13
3,13,11
13,26,12
3,18,15
13,36,14
0,4,4
11,32,14
13,22,9
3,11,7
14,39,15
8,20,10
6,11,6
1,10,10
15,39,15
12,27,14
1,8,8
1,10,9
1,5,4
4,8,7
3,8,5
7,17,8
1,6,6
5,11,6
6,16,11
19,56,16
3,8,6
8,25,14
9,28,15
35,78,14
3,7,6
5,14,10
14,34,13
4,15,9
2,10,8
3,12,10
7,26,16
2,8,6
7,21,10
5,16,13
18,32,13
21,68,9
3,16,11
1,6,5
5,10,6
1,6,5
3,9,6
6,25,16
3,6,5
1,8,7
17,39,14
0,6,6
25,50,15
6,19,9
5,14,9
5,18,9
4,16,13
5,10,4
1,6,6
3,13,8
10,34,13
5,14,7
25,58,12
3,7,4
3,13,10
1,5,4
10,20,5
7,13,7
6,13,7
12,32,8
7,18,12
1,4,4
23,55,16
0,7,7
1,4,4
4,13,8
4,18,12
6,15,7
7,19,13
7,15,9
11,25,9
3,8,6
0,4,4
10,18,7
8,21,8
0,6,6
6,13,8
13,39,15
5,16,11
2,6,4
8,22,5
1,6,5
10,24,14
5,22,9
8,14,8
1,7,6
6,9,4
16,28,7
16,36,15
4,9,5
3,7,6
6,16,11
1,7,6
8,22,7
4,9,5
5,8,4
13,32,14
5,18,9
8,15,8
3,9,7
9,20,12
10,23,13
15,44,14
3,16,13
4,12,6
7,18,13
6,26,15
6,16,10
8,26,12
6,15,11
10,26,12
6,13,8
8,20,12
7,18,11
3,10,6
2,13,11
4,13,7
12,33,9
22,33,9
5,11,9
22,48,15
5,13,11
2,14,11
14,31,13
15,37,11
10,34,14
11,18,6
7,14,8
5,12,7
10,33,14
1,5,4
13,29,14
4,13,11
4,14,11
1,9,8
13,28,7
24,60,13
7,15,6
8,27,11
15,34,13
10,22,13
4,10,8
5,12,8
1,7,6
6,17,12
4,16,14
3,12,7
5,14,8
17,46,15
4,7,4
7,19,13
5,15,10
9,16,8
7,13,6
0,5,5
1,6,5
8,21,12
4,16,9
2,10,10
5,9,5
3,8,5
5,15,11
6,12,5
2,7,6
2,14,10
11,29,15
3,17,14
6,20,7
3,7,4
3,13,10
1,7,6
6,19,12
2,8,5
5,12,8
9,28,13
0,6,6
7,22,8
3,12,10
10,23,13
5,13,10
10,26,14
12,29,14
6,21,12
17,34,13
2,8,7
13,19,6
7,15,9
10,20,12
5,17,15
18,33,15
6,11,6
27,48,15
1,6,6
5,13,7
4,15,11
5,17,9
4,12,6
4,10,6
3,11,8
4,12,9
16,38,15
5,7,4
8,16,6
14,43,13
4,10,8
7,19,14
4,12,8
2,11,7
1,5,4
2,8,5
