n_d,n_genes,n_species
6,28,13
4,18,15
3,16,14
5,23,10
1,12,11
4,21,16
4,13,7
5,23,16
3,22,16
7,25,16
8,27,16
2,15,13
8,23,13
4,18,14
9,42,16
2,15,14
2,18,16
3,20,16
1,10,9
15,42,16
3,19,16
7,32,16
1,10,9
6,25,14
3,18,16
2,10,7
4,18,15
3,25,15
2,19,14
2,16,14
0,13,13
11,35,16
6,17,10
3,12,9
2,7,4
4,20,15
10,35,16
8,43,16
16,48,12
2,9,7
4,22,16
4,21,15
8,33,15
4,22,13
2,11,9
6,18,13
5,23,16
6,24,13
1,13,12
1,16,15
4,24,16
3,18,15
8,24,10
10,27,12
7,26,16
9,30,14
10,33,16
6,21,15
13,49,16
6,22,16
4,18,10
13,56,16
2,17,15
2,9,7
4,16,11
5,18,12
8,33,14
9,38,15
1,13,12
3,17,14
5,28,16
11,31,16
3,11,6
4,19,14
3,22,15
4,19,9
13,41,11
6,27,15
8,27,16
7,22,11
3,19,13
5,23,15
1,17,16
7,30,16
4,15,12
4,21,15
3,15,11
1,11,10
3,15,12
2,15,13
5,14,11
3,15,12
7,29,15
0,7,7
1,16,15
0,7,7
6,29,15
9,32,15
5,19,14
5,20,16
5,21,15
4,24,15
3,10,7
3,22,13
6,27,15
1,16,15
11,40,16
4,16,9
8,24,11
3,18,15
11,35,15
1,17,15
5,23,16
1,13,12
6,22,16
11,30,16
2,9,7
5,20,12
2,13,11
3,15,12
8,32,16
8,30,14
9,32,16
8,30,16
4,24,15
3,15,12
2,14,9
8,32,16
10,34,14
2,17,16
0,16,16
0,4,4
1,7,6
1,10,9
8,31,16
3,18,15
4,20,16
3,18,15
5,24,16
8,29,15
5,12,4
3,19,16
8,27,12
4,20,15
10,36,16
3,19,16
7,21,14
5,22,16
6,29,15
10,43,16
4,17,14
3,18,15
4,10,6
19,57,16
1,13,12
7,26,16
6,20,11
5,18,14
10,30,15
4,17,13
1,10,9
7,26,16
1,17,16
3,19,16
1,9,8
6,16,11
2,15,13
1,15,14
1,15,14
8,28,15
3,22,16
9,31,16
0,16,16
14,36,16
4,19,15
10,43,16
3,14,11
4,17,13
1,15,14
3,24,16
4,19,16
5,21,16
4,18,14
2,18,13
2,21,12
6,24,16
3,17,14
2,8,6
7,34,15
4,25,15
6,21,15
6,25,15
3,18,15
6,24,14
1,6,5
1,7,6
4,20,16
9,30,15
2,18,12
3,8,5
10,49,16
6,30,16
1,15,14
6,21,15
3,18,15
6,29,16
7,26,16
4,21,16
1,6,5
0,8,8
9,27,12
21,68,16
8,34,16
9,27,14
3,15,9
5,16,6
5,23,15
10,30,14
4,23,15
5,21,16
3,20,14
5,30,16
5,21,16
5,19,9
3,17,15
4,18,11
5,23,15
10,27,13
5,28,15
0,8,8
2,15,13
1,17,16
2,8,6
7,22,15
1,10,9
6,32,16
6,22,15
0,4,4
0,5,5
0,4,4
6,27,15
7,27,16
3,16,14
7,35,16
2,18,16
3,24,16
11,23,9
2,23,14
3,18,15
6,26,15
8,36,16
4,20,16
3,23,16
5,31,16
9,31,16
1,16,15
0,14,14
4,19,15
3,20,14
9,26,13
1,11,10
9,18,9
11,34,14
8,34,16
4,22,16
4,11,7
7,32,16
0,9,9
11,38,16
3,14,12
6,23,9
3,18,15
5,26,14
1,12,11
2,13,12
1,20,16
9,34,15
0,14,14
5,23,16
4,17,9
5,24,15
1,10,9
2,12,8
1,16,15
7,25,15
2,16,15
3,12,10
2,8,6
4,25,16
12,38,16
5,29,16
4,19,14
6,21,15
4,19,15
4,24,15
2,11,10
6,16,9
9,31,15
5,23,16
8,27,16
6,32,16
2,17,15
6,26,16
5,20,15
3,20,14
6,27,16
5,20,15
7,29,15
5,23,15
2,17,15
8,28,16
4,18,15
1,16,16
5,25,16
3,18,14
2,18,16
4,18,14
4,20,15
2,17,16
2,18,15
6,17,8
3,25,16
4,15,9
2,20,15
2,14,11
7,17,11
11,48,16
1,15,14
3,18,15
11,39,15
2,18,15
7,21,14
1,17,16
4,19,15
7,27,15
3,17,14
5,18,7
3,18,14
5,21,12
3,25,14
1,16,15
0,4,4
9,29,14
7,33,16
1,16,15
9,33,16
3,19,15
5,21,16
12,44,16
7,30,15
2,17,15
3,19,16
6,22,16
5,21,16
4,12,9
0,15,15
6,21,9
4,18,14
9,25,15
5,25,16
2,9,6
6,20,14
8,33,9
5,20,14
3,18,15
2,16,14
4,19,14
2,9,7
7,27,16
4,24,16
0,4,4
5,20,15
3,12,9
8,31,15
0,5,5
3,21,9
3,19,15
5,19,15
11,43,16
3,10,8
4,19,15
5,19,15
11,32,15
18,72,16
9,26,16
4,20,16
2,25,15
2,9,7
2,17,15
3,9,6
3,12,9
4,27,16
6,18,11
4,17,14
8,32,16
1,16,15
1,17,16
2,13,11
4,17,13
3,18,16
6,26,14
2,16,14
5,24,16
2,11,9
5,25,16
4,26,15
7,29,15
3,13,8
2,10,7
6,25,15
5,17,12
3,24,15
5,19,14
4,24,14
1,9,8
1,10,9
2,16,14
8,25,14
6,21,11
6,27,15
2,16,14
3,22,12
1,15,14
8,38,16
10,41,15
17,53,15
3,18,14
7,23,16
13,47,16
2,11,9
6,25,16
11,37,16
8,43,16
2,20,15
1,12,11
4,19,12
8,23,15
3,22,16
6,25,15
0,7,7
10,28,12
3,18,15
2,11,9
2,10,8
4,24,15
3,12,9
7,20,12
4,17,7
3,18,15
2,17,15
7,20,7
3,15,9
4,20,15
1,9,8
8,26,14
1,10,9
4,19,15
2,15,13
5,17,12
1,6,6
2,14,9
2,11,9
1,9,6
0,6,6
1,8,7
4,30,16
7,27,16
17,54,16
6,22,12
7,26,16
2,16,13
9,34,16
8,28,16
13,45,14
4,25,14
8,25,15
5,24,13
4,23,16
3,16,8
2,18,16
1,17,16
4,24,16
3,18,11
5,23,11
3,22,16
6,13,5
7,24,9
4,23,15
4,21,14
5,29,15
6,22,16
3,17,14
8,32,14
9,32,16
6,21,13
8,28,16
3,18,15
5,20,13
3,17,15
1,7,6
3,17,8
9,26,15
5,17,12
5,12,7
5,27,16
8,24,7
4,21,16
5,23,15
2,12,11
1,10,6
3,15,11
9,31,14
3,16,13
1,9,8
14,44,16
1,4,4
0,9,9
16,53,16
2,11,9
5,18,9
3,18,16
4,16,13
5,21,16
2,14,11
6,24,15
8,19,12
13,47,16
6,24,16
11,40,15
0,14,14
2,18,16
8,34,15
2,13,9
3,25,15
8,26,16
6,22,16
6,25,13
3,17,15
8,29,16
4,19,15
6,20,15
5,26,13
9,33,15
3,19,16
1,14,7
0,5,5
3,13,10
6,18,11
5,17,7
3,21,15
2,16,14
6,25,15
3,11,7
4,18,14
3,15,12
3,17,15
1,10,9
6,34,16
4,20,15
3,17,14
2,17,14
7,30,16
4,17,13
3,17,13
0,4,4
4,18,15
7,28,16
5,23,11
1,12,11
2,10,8
7,26,15
9,32,16
4,24,16
15,48,16
5,28,16
2,17,16
3,9,6
8,27,16
9,35,16
2,16,14
9,37,15
1,16,15
2,19,16
6,21,14
3,20,14
3,19,15
0,16,16
7,29,16
5,17,13
10,33,14
3,17,7
0,8,8
7,25,16
0,8,8
2,15,14
4,19,9
1,10,9
8,34,12
0,16,16
3,22,15
2,17,15
6,21,15
6,21,12
3,18,15
2,16,14
4,25,15
5,22,7
1,16,15
1,11,11
7,40,15
7,30,15
12,37,16
3,17,9
7,27,16
1,17,16
4,26,14
1,16,15
2,17,15
0,7,7
5,22,15
3,19,16
3,20,15
2,17,15
2,14,7
7,30,16
2,16,15
3,18,15
1,15,14
2,16,14
2,10,7
2,18,15
6,15,9
2,9,7
3,18,10
2,6,4
11,29,14
4,17,13
4,22,16
0,15,15
7,31,16
3,19,16
3,25,14
5,29,16
7,20,15
3,10,7
5,26,16
7,30,12
3,24,15
2,14,12
3,16,14
8,23,13
5,25,16
1,7,6
2,18,16
2,12,8
7,33,16
11,33,15
6,32,16
2,7,5
8,35,16
10,37,15
4,17,13
1,14,13
4,18,14
2,14,13
11,31,16
5,18,14
4,21,15
6,22,16
8,32,16
6,20,14
4,18,16
4,14,7
3,15,8
1,14,13
5,14,9
7,27,14
0,15,15
15,45,16
1,8,7
1,17,13
2,17,15
4,21,14
5,32,16
9,31,16
2,13,11
1,14,13
6,26,16
1,7,6
1,10,9
2,18,15
9,41,16
6,27,16
8,23,14
3,14,10
6,27,16
6,38,16
10,31,16
7,23,16
6,22,14
6,12,8
2,11,9
5,18,9
6,24,16
2,18,16
5,28,15
1,10,10
3,24,15
5,19,14
9,36,16
4,20,15
2,10,8
8,25,16
3,16,13
1,10,9
1,14,13
3,24,15
9,34,16
8,29,15
2,7,5
5,25,12
1,8,7
9,33,16
0,7,7
7,21,7
2,6,5
7,38,16
3,17,14
11,27,16
4,20,15
10,32,15
6,27,14
2,9,6
5,19,14
3,10,7
18,41,15
9,35,16
0,11,11
1,6,5
5,20,10
6,17,13
4,8,4
3,15,9
2,9,7
3,18,16
3,18,15
1,8,7
12,40,16
2,16,13
1,8,7
2,12,11
5,21,15
2,18,16
3,16,14
2,10,8
3,18,14
7,27,13
4,27,16
5,21,16
5,22,15
4,18,14
3,11,9
4,21,14
2,16,14
10,27,15
5,28,14
18,48,16
1,14,13
3,19,14
5,23,15
1,16,15
12,32,15
2,23,15
4,21,14
0,9,9
10,34,16
15,39,16
5,25,14
6,22,14
4,16,12
9,43,15
5,20,16
3,14,11
3,22,16
8,28,10
7,32,13
3,17,14
1,8,7
3,18,15
4,20,15
3,18,15
7,33,16
5,24,13
3,17,14
4,22,15
1,11,10
1,15,15
4,25,15
4,24,13
9,25,10
4,22,14
5,36,14
4,19,16
5,12,7
4,19,15
5,24,16
1,16,15
3,19,16
1,16,15
9,27,15
3,12,9
2,15,13
7,18,7
3,19,16
15,33,15
5,22,14
1,16,15
10,36,15
4,27,13
4,19,16
7,26,13
2,7,5
13,48,16
7,32,16
8,30,16
5,21,16
3,18,13
4,15,11
7,22,15
5,21,16
4,11,7
10,32,14
5,14,7
4,15,10
1,10,9
3,14,12
2,23,16
9,26,15
2,15,13
3,11,7
7,36,16
14,31,15
10,39,9
1,8,7
10,29,15
5,28,16
1,15,14
3,17,14
5,19,14
3,17,14
1,6,5
1,5,4
5,20,9
8,29,14
7,28,15
5,19,14
8,21,10
3,16,14
6,25,16
5,26,15
0,15,15
8,18,9
7,28,16
3,17,14
14,41,16
6,21,15
4,18,14
1,13,12
3,20,15
3,9,6
1,8,7
3,19,14
0,12,12
4,27,15
1,10,9
3,20,15
2,16,14
1,7,6
0,8,8
4,19,15
0,7,7
9,22,13
3,18,14
3,7,4
6,25,16
10,37,16
10,27,16
2,13,11
4,18,15
8,23,7
5,25,16
0,13,13
1,8,7
5,23,16
9,32,16
7,34,16
5,23,14
2,15,13
3,25,16
5,21,16
4,17,13
6,17,11
5,19,14
7,34,16
21,64,16
6,22,15
2,15,13
3,9,6
7,29,16
5,22,15
6,26,15
4,30,16
6,32,16
4,15,14
4,23,16
4,19,15
5,17,13
9,31,16
5,29,15
3,18,15
9,23,15
3,21,15
2,11,9
2,7,5
5,23,14
2,16,15
1,11,10
5,25,16
0,6,6
1,17,16
10,35,15
1,15,14
2,20,15
1,14,13
1,16,15
5,19,12
4,22,16
3,19,16
5,22,15
7,23,16
0,5,5
1,17,16
4,12,8
5,20,16
10,32,15
3,13,10
1,8,7
2,16,15
3,18,15
1,10,9
3,17,15
5,15,11
5,20,15
9,32,16
4,10,6
4,20,15
2,14,12
12,31,7
14,53,16
2,16,14
6,27,15
2,9,7
5,22,16
2,8,6
4,20,15
2,10,8
1,14,13
3,19,14
7,30,16
10,35,13
3,24,16
5,19,14
4,18,13
6,22,14
2,13,11
8,31,15
10,26,9
8,29,16
1,7,6
1,13,13
2,18,16
5,23,16
16,68,16
4,19,15
11,31,14
2,16,14
4,16,12
5,22,12
7,34,9
7,27,16
2,16,14
2,17,15
3,18,15
3,15,7
14,42,16
7,26,16
2,22,15
3,19,15
2,14,9
8,25,15
8,30,16
5,32,16
5,17,12
5,20,16
2,10,7
3,24,16
1,11,10
4,21,16
2,9,7
7,28,15
6,22,12
1,13,12
8,38,16
8,32,16
3,25,16
9,29,14
5,19,14
9,32,15
3,24,13
5,20,15
10,39,16
6,24,16
4,22,15
1,14,12
3,18,16
13,44,15
7,31,15
5,25,14
3,12,11
4,20,15
10,25,9
4,17,13
1,8,7
2,8,6
4,25,15
5,23,15
8,36,15
5,20,15
4,18,15
8,31,15
2,18,15
6,18,8
2,14,12
6,33,12
0,16,16
4,23,14
7,36,14
5,25,16
2,23,16
12,34,16
7,33,16
3,14,12
4,27,14
1,14,7
6,25,15
3,18,12
0,14,14
4,17,12
1,7,5
17,57,16
2,13,11
5,12,7
3,17,13
5,21,16
14,52,16
6,26,16
1,17,16
1,15,14
6,16,9
13,52,16
0,9,9
5,25,15
4,13,7
4,25,15
12,39,13
3,21,16
3,17,15
3,12,9
8,27,15
3,17,14
1,6,5
10,33,16
4,20,16
1,7,6
4,21,16
5,17,12
1,15,14
6,19,12
5,20,13
0,13,13
5,23,11
4,16,13
4,15,12
2,20,15
4,32,16
17,50,15
6,29,15
2,19,13
4,16,12
17,44,15
1,10,9
4,13,7
6,25,14
11,40,13
1,17,16
5,19,14
1,13,9
9,32,16
2,17,15
7,24,14
10,31,15
3,16,14
4,24,16
7,22,14
4,23,16
0,12,12
8,24,14
6,28,15
2,8,6
11,37,14
8,33,15
4,18,14
4,16,7
6,32,16
5,25,15
1,10,9
4,23,14
1,12,11
3,18,15
6,29,16
5,29,14
4,20,12
2,17,15
7,24,16
6,30,15
2,13,11
5,25,16
5,29,16
1,14,13
10,35,16
4,21,12
5,13,9
6,23,13
5,22,14
0,12,12
2,18,16
7,28,15
1,20,16
5,24,16
5,21,16
0,9,9
2,14,12
1,15,14
2,18,15
0,15,15
1,11,10
7,30,15
5,17,12
9,27,14
4,13,9
2,5,5
1,16,15
8,26,15
3,18,15
5,23,14
1,15,14
0,9,9
5,27,16
2,18,16
3,18,16
0,6,6
10,28,16
0,8,8
8,27,15
5,18,7
5,26,16
3,16,13
11,38,16
3,16,14
1,9,8
3,10,5
2,14,13
13,36,16
8,27,15
3,16,13
2,17,14
4,19,15
9,34,14
5,22,14
0,6,6
7,19,13
10,38,16
9,30,15
7,36,16
1,8,7
5,12,6
6,26,13
1,14,13
9,29,14
14,44,16
14,36,9
4,18,15
2,18,16
4,18,14
4,21,15
8,26,15
4,15,11
3,17,14
5,17,13
4,21,15
9,33,16
1,10,8
9,22,13
5,20,15
3,16,13
2,16,14
2,21,14
9,38,16
3,22,14
5,19,15
5,24,16
0,7,7
4,13,7
6,20,16
10,24,14
2,15,8
7,22,13
7,31,15
2,7,6
2,16,13
2,8,6
2,9,7
3,19,14
5,24,16
6,24,16
2,16,14
4,16,9
7,32,16
11,35,16
4,22,15
5,21,16
5,21,15
5,20,15
8,31,15
5,19,14
1,15,14
11,43,16
5,22,15
4,20,16
5,21,16
3,22,14
4,16,12
10,33,15
2,30,16
4,18,15
0,7,7
4,26,16
4,16,13
10,30,15
2,14,12
3,19,15
9,35,16
6,21,15
1,16,15
6,24,16
3,16,7
0,11,11
3,17,14
4,22,13
1,16,15
5,20,16
2,8,6
4,18,14
10,28,14
2,14,12
8,25,7
2,12,11
3,17,12
11,45,16
6,24,16
3,12,9
6,25,15
3,18,15
4,24,16
11,34,12
3,18,13
2,14,12
0,15,15
10,41,16
4,14,10
3,11,7
3,13,11
0,14,14
5,17,7
3,23,15
2,18,9
12,37,14
7,25,15
1,16,13
19,56,14
2,9,7
7,22,15
2,15,13
3,15,12
2,13,11
2,14,12
5,22,15
2,14,9
6,27,9
7,23,16
3,10,7
2,10,7
3,17,13
2,18,16
3,18,14
8,32,16
5,22,15
3,17,16
6,31,15
6,34,16
4,18,14
2,18,16
0,16,16
3,18,15
11,40,15
2,18,16
4,17,11
16,57,16
6,26,15
5,21,16
2,20,15
5,24,16
5,24,16
5,19,14
7,20,15
4,12,8
3,19,16
5,21,16
2,22,16
2,12,7
8,25,14
1,6,6
7,28,15
3,27,16
4,24,15
4,17,14
2,15,14
5,22,16
5,25,16
6,29,15
8,30,16
2,16,14
4,22,14
5,28,15
2,21,16
2,16,14
4,23,16
4,24,16
3,16,14
7,23,16
9,30,15
3,13,10
2,22,14
3,19,16
6,27,15
10,29,15
2,12,11
6,20,13
3,14,13
3,16,14
5,22,15
7,28,13
2,16,15
1,8,7
2,19,16
8,34,15
7,29,15
7,22,15
5,16,9
5,18,12
5,21,16
0,8,8
4,21,14
2,16,14
5,24,15
3,23,13
2,10,8
5,24,15
7,32,16
5,22,9
1,10,9
3,15,9
2,18,16
3,18,14
5,22,9
1,16,14
4,12,9
4,19,15
6,20,14
2,17,15
7,30,14
1,15,14
3,22,16
2,18,16
0,14,14
1,10,9
8,32,16
6,21,9
6,22,13
0,14,14
1,14,14
9,27,9
4,25,12
5,20,14
11,33,15
5,29,16
4,17,14
3,14,7
2,8,6
0,7,7
6,25,15
4,21,16
6,28,16
1,16,15
4,22,16
3,20,16
5,22,15
2,10,7
0,5,5
1,17,16
7,29,16
7,22,16
6,21,7
2,11,9
3,17,14
5,30,16
1,16,15
2,17,15
2,16,14
4,13,9
0,5,5
3,8,4
2,15,13
0,14,14
2,13,11
0,7,7
2,23,15
8,31,16
4,32,15
1,9,9
0,5,5
4,23,16
7,28,16
9,25,15
2,17,15
9,36,16
5,13,8
8,37,15
4,18,15
4,15,10
1,16,15
2,13,8
12,35,16
2,12,9
2,14,12
3,17,14
3,17,14
5,19,14
3,25,15
0,9,9
4,25,12
2,11,9
2,13,11
6,26,16
5,21,15
3,15,12
4,21,16
11,35,16
2,17,12
5,27,15
4,20,16
5,23,15
1,8,7
6,22,15
4,26,16
7,31,16
3,20,14
2,17,15
0,12,12
4,21,16
5,15,10
5,28,16
2,17,15
2,17,13
3,18,16
8,26,9
2,18,16
0,14,14
7,22,15
9,27,15
5,17,12
0,7,7
4,11,7
12,30,13
7,14,7
4,19,15
4,28,16
4,18,14
4,21,15
5,20,15
3,18,15
0,7,7
3,14,7
4,13,9
12,35,16
2,12,10
9,29,15
8,19,10
4,21,14
1,17,16
5,23,16
5,18,14
0,14,14
15,47,14
1,17,16
8,37,15
1,7,6
9,40,14
11,35,14
8,21,15
5,20,16
9,30,13
1,5,4
4,21,14
0,16,16
0,6,6
6,21,9
3,16,14
8,21,15
1,7,6
1,13,9
8,24,15
5,21,14
7,27,15
9,30,14
4,17,14
5,18,14
5,26,14
1,10,9
3,14,11
10,27,16
0,12,12
1,11,10
3,9,6
3,15,13
0,7,7
4,20,13
4,20,14
7,22,9
8,28,15
1,10,9
3,14,11
2,10,7
3,21,15
3,17,14
0,12,12
10,31,15
5,23,16
1,13,12
4,10,7
1,7,7
5,20,13
7,31,16
7,28,15
3,19,9
7,21,11
2,11,9
6,24,16
8,24,16
1,7,6
10,24,14
11,35,15
2,13,12
3,19,9
11,31,16
1,9,8
5,22,16
15,42,16
7,23,11
1,16,13
7,25,9
3,15,12
6,20,13
1,20,16
4,18,14
4,27,15
10,48,16
10,39,15
1,16,15
1,7,6
6,29,13
2,14,11
8,34,16
1,17,16
2,16,14
2,11,9
4,18,15
3,16,13
3,21,15
2,16,14
7,25,16
1,7,6
3,19,16
5,21,15
5,21,16
7,27,15
7,23,14
6,28,16
1,15,14
3,21,15
10,33,15
5,17,12
2,14,12
4,15,11
12,32,14
7,22,15
0,14,14
3,20,14
7,28,14
3,25,15
0,12,12
1,16,15
1,8,7
2,9,7
13,42,16
10,38,12
2,17,12
0,5,5
5,27,16
7,27,16
5,29,16
2,16,14
4,11,7
6,18,14
5,19,14
4,19,15
1,9,8
6,25,16
4,24,11
1,10,9
4,20,7
4,24,16
1,13,12
1,14,13
3,13,10
7,25,15
0,16,16
2,8,6
8,34,16
4,14,12
5,19,14
5,19,13
2,18,16
6,23,14
2,9,7
1,15,14
3,19,16
6,23,12
2,16,13
3,27,13
5,25,14
4,24,16
5,19,13
2,20,16
0,15,15
2,21,15
6,23,15
5,16,11
2,17,15
0,10,10
4,23,16
2,18,15
3,10,8
5,19,14
5,26,16
1,13,13
7,21,15
4,21,15
4,21,15
3,21,16
3,17,14
8,30,15
6,26,16
8,18,11
5,26,16
6,22,11
12,38,16
6,32,16
1,7,7
2,16,14
10,34,14
2,18,16
4,28,15
2,18,16
5,24,16
5,14,7
3,17,15
2,24,13
1,7,6
4,19,15
2,11,9
4,21,13
4,20,16
2,20,14
18,56,15
7,25,16
7,32,16
3,27,16
10,35,15
13,38,16
4,21,14
9,25,16
3,12,7
2,13,11
10,33,16
6,28,16
4,20,15
8,29,15
3,16,13
11,29,9
3,15,13
1,13,9
3,18,15
10,29,7
3,18,12
8,35,16
1,8,7
4,16,12
2,23,16
4,17,14
8,25,16
0,13,13
4,34,16
1,9,6
1,16,15
8,33,16
6,19,13
0,8,8
3,19,16
3,18,15
2,16,14
3,14,11
0,6,6
0,8,8
5,30,15
4,15,7
11,31,16
2,8,6
3,10,8
8,36,15
11,30,15
3,20,15
11,34,15
2,17,15
2,16,14
7,21,7
2,16,14
0,16,16
2,17,16
3,17,15
9,27,16
1,9,8
5,21,15
0,9,9
5,19,14
3,18,15
4,17,10
6,24,16
7,21,16
10,33,15
3,18,15
5,22,16
10,36,16
0,9,9
7,24,16
9,30,16
3,17,14
3,18,14
9,34,16
8,19,9
2,11,8
0,16,16
1,10,9
6,31,16
2,18,16
4,23,16
4,15,8
5,22,15
5,28,15
0,6,6
3,20,16
4,16,12
5,30,16
1,10,9
6,26,15
9,29,14
1,13,12
1,15,15
11,28,16
4,19,12
8,30,16
7,37,16
4,20,11
9,33,15
4,18,15
2,12,10
4,23,16
2,12,9
4,26,15
0,10,10
4,20,16
5,13,8
3,11,8
5,20,15
1,8,7
0,4,4
2,10,5
13,39,15
5,26,15
2,16,14
11,45,16
12,45,15
3,16,13
14,50,12
0,16,16
1,15,14
9,35,16
2,18,15
9,35,16
2,17,15
3,19,16
5,20,16
4,16,8
1,15,14
4,24,15
2,17,15
7,34,16
5,19,14
10,34,15
2,18,16
2,9,8
7,30,16
10,23,14
2,23,15
3,12,6
8,33,15
3,20,15
3,11,8
5,14,7
4,20,13
6,30,16
2,18,14
5,26,16
5,25,16
4,20,14
7,24,14
6,25,13
1,9,8
2,19,16
6,22,15
0,8,8
8,21,13
5,28,16
4,14,10
0,8,8
1,16,15
3,18,15
3,22,16
2,7,5
2,19,14
1,8,7
8,32,16
6,29,14
9,34,16
6,34,14
2,17,15
4,19,16
4,26,14
2,18,16
2,15,13
4,18,11
13,48,16
2,14,8
17,45,16
1,17,16
6,21,15
4,23,15
2,10,8
6,31,16
4,26,16
9,35,16
1,8,7
2,6,5
6,19,14
3,13,10
1,13,9
3,10,7
5,23,15
5,20,15
6,22,16
0,11,11
6,27,15
4,15,11
0,6,6
11,34,15
7,20,12
3,9,6
5,22,13
0,8,8
6,24,15
3,26,16
3,19,15
3,13,7
8,35,16
4,17,13
0,7,7
2,19,16
1,16,15
9,36,16
6,23,12
12,35,16
7,27,14
4,19,15
12,45,15
3,19,16
3,10,9
6,29,14
4,26,16
5,25,16
10,37,16
3,19,13
3,16,12
6,30,16
7,27,13
3,18,15
2,15,13
6,20,15
4,17,13
7,28,16
2,16,14
6,31,15
6,25,16
3,19,16
6,29,16
5,21,14
6,27,16
2,8,6
6,26,7
8,29,14
7,25,14
3,16,13
6,20,13
1,15,14
1,8,7
5,24,16
0,6,6
6,21,14
5,21,16
4,21,15
1,12,11
3,18,15
5,29,16
3,12,9
2,20,15
5,25,16
4,26,14
6,22,16
3,23,14
7,18,11
7,31,14
1,7,6
9,29,15
4,18,13
3,17,14
10,33,14
5,12,5
5,22,15
2,17,15
10,35,16
10,54,16
5,24,16
4,12,6
7,24,15
4,20,16
8,28,15
2,18,16
5,17,7
5,21,16
2,15,14
1,15,14
7,20,14
2,16,15
4,17,13
6,27,16
9,33,16
2,18,16
4,19,15
1,15,14
6,24,9
1,15,14
5,21,16
4,19,15
7,30,13
0,16,16
4,18,15
9,34,16
3,17,15
4,15,11
6,32,13
7,24,16
5,24,16
7,28,9
7,26,15
6,22,16
9,25,9
7,24,16
7,29,16
10,36,15
10,28,16
0,4,4
3,18,7
1,11,10
3,20,14
1,8,7
8,37,16
3,15,12
2,16,15
0,8,8
8,35,15
5,18,14
4,12,9
10,39,14
12,33,16
3,20,14
5,27,16
10,28,14
2,15,13
3,19,12
4,20,16
12,34,14
5,20,14
8,25,16
5,19,12
0,9,9
3,9,6
2,11,9
1,8,7
1,16,15
16,44,14
5,20,15
4,23,16
1,14,9
3,9,6
3,11,9
5,23,15
10,36,15
4,10,6
5,22,14
6,29,15
2,12,10
8,35,15
5,17,7
13,39,16
1,17,16
10,32,16
5,23,13
6,25,16
2,13,11
9,30,14
3,18,15
4,12,8
6,22,13
6,26,15
1,14,13
6,22,16
11,36,16
3,22,14
0,9,9
10,28,16
1,15,14
1,13,12
6,20,13
5,29,16
9,32,15
8,41,15
1,17,16
11,44,15
6,22,13
11,30,12
15,45,16
1,15,14
2,13,11
2,19,16
4,25,14
2,9,8
3,14,11
3,19,16
2,17,11
5,25,16
6,20,15
5,25,14
5,19,14
8,26,16
2,19,15
7,30,15
1,14,13
3,14,11
6,28,16
5,26,15
2,18,16
5,27,15
1,6,5
1,16,15
7,21,14
1,15,14
1,13,12
6,24,14
5,20,15
3,20,12
4,18,14
1,7,7
7,27,14
6,27,15
7,23,13
1,8,7
0,9,9
3,19,14
1,16,15
1,14,14
2,14,12
5,20,15
1,13,12
3,18,14
5,20,15
7,24,15
1,10,10
3,15,12
4,12,6
2,11,7
4,19,15
10,22,9
3,11,9
5,19,15
2,12,10
6,20,15
4,23,16
3,18,15
2,17,15
12,45,16
7,21,15
10,34,16
8,29,16
1,15,14
6,23,11
2,17,15
4,19,15
3,18,15
12,44,15
3,11,6
5,22,15
5,20,15
0,15,15
4,20,15
0,7,7
11,27,14
9,39,16
0,15,15
3,14,11
3,16,9
10,39,16
3,17,12
3,18,15
5,20,15
3,8,4
6,20,13
6,18,11
0,14,14
2,24,16
5,26,16
3,11,8
0,6,6
7,27,10
7,37,16
1,12,11
1,16,15
1,16,16
2,15,13
5,21,16
4,17,14
3,20,15
6,20,13
2,18,16
4,26,16
2,22,14
1,14,12
13,45,16
3,19,16
7,35,16
4,20,16
8,16,7
2,11,9
5,21,16
3,27,16
1,15,11
2,15,13
7,37,16
15,51,16
3,25,15
10,24,14
6,19,13
6,23,14
4,18,14
3,13,7
0,11,11
3,21,16
3,21,16
8,24,16
2,20,15
7,33,16
3,26,16
13,40,16
7,19,8
4,25,15
5,14,9
2,12,11
8,21,13
3,14,12
5,18,13
3,11,8
6,37,16
3,11,9
6,20,15
3,10,6
8,23,7
3,20,13
0,6,6
6,29,16
3,15,13
7,20,13
10,30,14
2,8,6
3,13,7
3,17,15
9,25,16
3,19,16
1,16,15
6,23,15
3,14,11
0,14,14
9,40,16
1,10,9
6,28,15
6,31,14
4,17,13
2,17,14
8,31,16
6,25,15
5,20,7
6,22,15
0,13,13
4,21,16
3,17,14
15,48,16
0,16,16
4,19,15
5,21,15
10,44,16
2,16,14
10,43,9
11,28,14
2,17,16
1,15,14
2,13,12
7,27,16
6,20,13
12,37,16
3,18,15
9,31,15
2,18,15
2,9,7
6,20,14
7,25,15
2,12,10
4,36,16
1,10,9
2,21,16
9,31,15
4,26,16
0,5,5
3,18,14
5,23,16
8,33,16
12,33,15
4,18,12
5,18,13
3,17,14
4,20,14
1,9,8
7,20,7
2,21,15
4,20,16
3,19,16
5,19,12
1,18,16
3,12,9
3,21,15
7,22,15
1,10,9
1,16,15
2,18,16
6,12,7
5,22,16
12,40,16
5,21,14
2,6,5
5,19,12
4,19,15
3,10,7
1,13,12
5,23,16
4,19,15
