n_d,n_genes,n_species
2,11,10
2,10,6
4,12,9
0,5,5
6,12,6
6,14,11
1,9,9
22,40,13
3,9,6
1,8,6
2,7,6
2,8,6
5,11,6
3,7,5
9,16,9
13,32,12
2,9,8
8,17,7
2,9,8
2,6,5
14,32,11
6,23,13
1,5,4
3,14,6
4,12,8
1,4,4
6,16,12
4,8,4
0,4,4
7,12,7
8,12,5
1,12,12
5,13,8
5,15,9
1,5,4
1,6,5
6,17,10
7,12,6
6,11,7
12,31,10
1,5,4
2,8,6
2,7,5
5,13,6
4,8,4
8,17,10
4,7,4
5,10,6
4,14,13
4,9,6
7,19,8
0,7,7
7,13,4
7,14,6
3,6,5
2,6,5
0,7,7
10,24,16
6,20,14
1,6,4
8,17,7
2,5,4
2,9,5
2,8,7
5,10,5
9,13,5
6,12,7
4,21,14
5,11,9
1,4,4
13,27,13
11,26,9
1,7,6
8,15,4
16,30,14
8,19,12
2,12,7
13,20,12
9,30,12
5,9,4
7,20,9
0,4,4
3,12,10
8,15,7
3,7,4
4,11,8
6,12,7
6,12,6
2,7,6
4,12,8
5,15,8
0,5,5
4,11,8
1,7,6
22,34,10
3,11,9
5,15,12
1,7,6
2,6,4
5,20,11
17,31,7
7,13,8
7,12,6
2,7,5
3,5,4
4,11,6
3,15,8
1,7,6
15,36,15
5,11,7
1,7,7
9,19,10
3,10,7
11,22,12
3,5,4
0,6,6
28,48,14
5,11,5
6,13,10
8,17,12
1,6,5
5,11,7
0,4,4
16,36,13
2,5,4
5,16,12
2,9,8
5,14,9
3,9,6
6,14,6
3,7,4
2,10,7
16,46,9
9,22,10
1,7,6
17,31,15
2,8,4
1,7,6
4,11,6
2,9,8
8,23,12
3,9,7
4,8,5
21,43,7
18,39,16
3,12,10
3,8,6
3,13,8
0,4,4
2,5,5
2,7,5
2,9,7
4,14,10
14,36,9
4,14,12
0,4,4
5,19,12
17,41,14
9,31,13
7,15,9
6,12,5
3,11,7
4,20,7
7,12,5
2,9,9
3,8,7
3,7,6
10,14,5
0,4,4
4,19,13
1,6,4
2,12,10
8,21,13
16,33,13
2,6,5
3,8,6
10,18,6
2,10,9
19,46,14
4,9,5
2,9,8
13,23,10
1,7,6
4,24,11
5,14,9
4,9,5
1,6,5
7,11,5
8,16,4
2,14,11
8,15,9
11,27,14
3,11,9
0,4,4
7,16,8
10,14,4
0,4,4
11,29,9
11,27,8
7,10,4
4,15,9
2,7,5
2,7,6
3,9,7
5,16,12
5,14,9
4,15,8
5,9,4
0,4,4
5,15,8
0,6,6
3,11,6
4,16,7
3,14,11
14,34,14
0,6,6
2,5,4
13,34,11
1,5,4
1,9,8
5,12,8
9,14,6
0,5,5
3,9,6
3,11,9
7,17,11
3,10,8
4,9,7
13,33,13
13,25,13
0,8,8
2,11,6
17,25,6
12,27,14
4,15,9
11,33,8
2,10,7
2,12,7
7,17,10
8,19,10
5,14,7
13,25,9
3,11,7
9,23,9
7,21,6
1,5,4
18,41,14
5,12,7
7,12,4
5,10,4
1,7,6
2,5,4
15,24,13
1,7,4
13,31,8
4,12,9
1,11,6
9,31,15
5,19,12
10,18,11
1,6,5
8,18,8
4,13,7
21,36,7
4,10,6
9,15,7
8,21,10
12,25,13
4,10,8
2,10,8
6,10,5
3,8,5
1,7,4
8,16,9
3,8,6
2,6,5
1,6,5
12,32,16
5,11,7
4,10,8
13,26,13
13,20,6
5,9,5
0,4,4
5,13,7
2,11,9
3,4,4
2,5,4
1,4,4
3,10,7
14,37,8
5,9,6
8,15,7
2,8,7
3,8,6
8,26,14
9,26,12
7,24,10
10,25,8
0,4,4
6,13,9
1,8,8
9,25,9
6,20,12
3,6,4
3,9,7
14,29,13
0,9,9
10,24,9
2,6,4
3,9,8
10,17,11
4,11,6
3,13,8
11,26,13
8,20,7
3,7,4
2,4,4
6,21,12
5,15,8
5,11,7
1,10,9
4,13,10
1,6,6
8,12,7
9,15,8
5,12,7
8,14,7
15,43,15
4,12,8
4,11,8
3,12,8
3,13,12
1,4,4
1,8,6
3,12,9
12,26,13
2,8,7
2,5,5
11,21,11
8,13,6
6,18,7
7,9,5
8,19,13
2,5,4
5,10,4
7,17,9
6,16,9
3,10,6
1,12,8
3,15,12
2,9,6
10,19,8
4,12,6
2,14,12
4,14,9
2,11,9
3,7,4
1,10,9
15,27,9
3,6,4
7,15,6
4,5,4
7,15,11
15,33,15
11,29,12
4,7,5
7,15,9
12,20,12
4,13,11
19,49,12
8,23,10
1,8,7
1,5,4
1,5,5
17,34,15
10,22,10
7,22,12
2,8,6
4,16,12
8,16,6
12,25,13
2,6,5
11,26,14
4,15,9
1,10,10
2,9,7
2,11,6
3,10,8
13,24,10
5,10,5
1,6,6
5,17,7
7,14,9
11,22,7
12,23,12
1,4,4
2,7,6
6,14,9
3,7,4
1,6,5
16,40,14
1,4,4
5,16,12
2,4,4
15,24,7
0,5,5
0,6,6
5,14,10
8,11,7
6,10,5
3,6,4
5,13,9
3,6,5
6,14,11
4,10,6
2,11,9
2,15,11
4,16,8
0,4,4
5,16,10
4,11,7
3,8,6
19,37,15
4,12,7
9,21,11
2,8,7
10,26,15
16,32,9
7,17,7
11,29,15
12,27,10
4,8,6
8,22,12
0,4,4
6,10,6
5,8,4
13,25,7
3,8,6
3,10,7
14,35,16
1,4,4
7,22,12
4,8,4
14,25,11
2,7,5
2,7,4
13,15,4
7,17,12
0,8,8
9,27,10
3,8,4
3,9,7
3,13,9
2,6,4
4,17,10
12,24,9
7,22,14
1,5,5
14,32,9
2,11,6
0,4,4
8,25,8
17,38,12
5,13,7
5,14,7
9,23,13
4,11,6
0,6,6
3,9,6
6,16,12
6,13,9
5,12,6
2,5,4
6,12,6
4,13,8
6,16,8
7,15,9
8,15,8
6,13,8
3,10,6
22,41,8
5,15,8
17,45,15
7,14,6
2,10,8
7,16,9
2,5,4
7,13,8
2,7,6
7,11,5
14,28,15
10,25,8
10,29,11
7,15,9
5,12,8
10,16,8
2,5,4
21,40,9
19,45,15
7,14,9
14,18,10
5,16,9
6,9,4
3,8,5
3,6,4
15,23,6
12,33,14
4,6,4
6,14,8
11,22,10
1,6,5
6,12,8
4,10,6
1,5,5
1,6,5
3,10,5
11,17,9
2,7,5
9,13,4
6,13,8
7,20,9
5,15,7
11,29,8
7,20,7
1,5,4
10,26,13
13,27,8
2,6,6
2,5,4
8,19,12
0,4,4
6,10,6
3,11,8
3,8,6
3,7,4
9,25,16
8,31,15
7,13,7
4,22,15
5,13,5
6,21,14
4,9,5
4,16,8
10,26,11
2,11,6
5,11,8
0,6,6
5,13,9
3,10,7
5,15,10
14,33,14
4,8,6
4,9,4
12,28,12
5,11,6
10,20,10
0,5,5
1,4,4
2,5,4
2,10,6
6,20,12
8,16,7
4,12,7
1,4,4
3,7,5
28,52,15
4,9,5
4,12,9
1,6,6
12,25,15
10,32,9
2,8,7
1,5,5
7,17,11
9,22,12
20,31,6
12,37,9
7,13,6
1,7,6
1,8,7
2,5,4
8,25,8
6,22,10
2,6,4
1,8,8
1,6,5
12,22,11
1,5,4
5,9,4
1,9,8
11,18,9
4,12,8
2,6,4
4,7,4
4,6,5
4,8,5
8,17,7
1,5,4
12,23,9
9,22,10
9,22,9
5,14,9
16,40,12
4,15,10
5,17,10
5,14,9
6,20,7
0,4,4
0,4,4
2,7,5
0,5,5
1,7,6
2,7,6
5,10,6
4,9,4
15,26,11
5,9,5
4,7,5
4,10,8
14,29,13
3,11,8
5,13,7
3,12,7
9,22,13
9,20,10
5,15,13
10,19,11
4,9,6
4,10,8
1,5,5
3,12,11
12,27,7
0,5,5
13,33,15
2,10,9
4,10,5
5,12,6
1,6,5
8,26,8
9,18,6
15,27,9
3,10,9
2,11,11
20,42,15
3,7,4
10,33,9
5,18,12
3,12,10
9,28,12
0,8,8
5,12,8
3,8,5
6,16,8
6,14,8
3,8,6
15,22,9
1,9,8
11,24,9
7,12,5
7,16,9
5,15,7
6,16,7
6,15,10
14,44,10
11,16,8
5,20,13
0,4,4
2,9,9
14,30,11
3,10,8
1,4,4
1,8,5
5,13,7
4,13,10
7,16,9
0,6,6
10,23,8
4,12,8
2,6,5
0,5,5
11,24,13
6,16,11
5,7,5
4,11,8
6,11,5
4,13,9
3,6,4
2,5,5
2,8,5
6,28,9
7,20,13
4,12,6
5,12,10
4,15,10
11,19,10
0,6,6
5,15,8
12,16,5
3,5,4
7,19,12
5,11,8
9,22,14
6,10,5
9,14,6
3,10,7
3,12,7
1,10,9
3,11,9
11,24,7
3,8,5
1,8,5
2,7,5
1,4,4
4,17,13
2,9,8
20,36,14
8,19,12
3,10,6
2,10,6
3,9,7
7,14,9
9,13,6
2,9,7
5,9,5
8,17,10
2,11,7
1,5,4
0,10,10
9,23,10
9,22,8
3,10,7
5,9,6
4,12,9
1,6,5
6,19,12
20,53,13
2,9,8
5,11,9
7,21,9
7,11,7
4,9,5
3,6,5
5,11,7
5,12,8
14,28,15
3,8,5
5,10,6
6,18,13
28,50,13
9,27,13
1,5,5
8,24,8
14,30,12
6,12,8
5,9,4
3,11,7
9,18,12
1,6,5
7,22,12
7,30,15
7,11,4
5,10,4
4,13,11
3,8,4
2,11,9
4,15,11
8,13,6
8,22,13
1,4,4
1,8,8
3,9,6
7,19,9
3,11,8
1,5,5
0,6,6
6,18,9
2,9,6
2,12,7
9,21,13
5,18,12
4,13,9
11,23,14
8,16,6
1,6,5
5,23,14
4,12,8
9,27,9
3,9,7
2,6,5
10,25,14
3,12,7
17,31,7
4,9,6
1,6,5
11,31,11
10,24,11
3,6,5
13,23,10
9,16,7
4,8,5
11,19,8
7,16,9
8,15,10
13,25,14
6,12,5
5,11,4
10,17,6
5,18,6
2,8,6
2,6,5
15,36,13
16,31,12
2,9,7
2,12,9
6,15,11
4,15,10
9,17,9
3,12,8
7,15,11
17,37,9
5,11,7
6,11,8
2,7,6
1,10,9
8,18,12
13,29,11
0,4,4
1,7,6
1,4,4
3,10,6
13,25,11
3,9,8
8,15,7
7,15,12
10,35,15
10,22,7
3,15,11
0,6,6
11,23,11
11,25,12
11,16,7
4,13,10
4,6,4
8,20,12
10,27,16
4,7,4
3,15,12
3,10,8
12,24,7
6,19,10
3,14,11
2,5,4
6,15,7
9,23,14
4,12,7
2,9,9
0,4,4
8,15,9
5,13,6
5,11,6
4,10,7
3,8,5
3,8,5
6,13,5
7,14,7
8,15,9
5,18,8
1,6,5
3,7,4
1,4,4
9,20,11
1,8,8
17,38,13
3,9,7
5,16,13
3,17,7
2,4,4
4,10,6
1,5,5
2,9,8
12,32,7
11,16,6
5,10,6
1,5,5
1,8,7
7,17,9
5,16,12
6,16,11
8,14,7
7,15,7
13,26,10
4,7,4
6,18,7
8,16,7
7,14,4
8,19,7
15,37,9
3,6,5
4,8,5
4,14,9
4,14,8
28,44,7
1,5,4
8,23,9
8,17,10
5,15,7
0,7,7
6,10,4
2,7,6
7,8,4
4,15,13
13,22,6
8,14,7
3,6,4
9,27,9
2,6,4
12,21,8
4,8,5
4,11,6
1,12,11
8,18,7
2,5,4
13,34,14
18,27,7
6,17,11
4,14,7
6,22,8
3,8,6
6,12,6
18,42,16
4,10,6
7,20,13
3,7,5
14,23,9
6,14,9
1,4,4
3,8,6
2,7,5
3,17,8
4,7,5
17,39,14
9,29,15
4,15,9
8,18,10
0,4,4
2,8,5
11,27,12
1,5,5
3,13,12
3,6,5
11,17,7
6,12,7
2,8,6
3,10,7
9,20,13
0,6,6
3,9,7
9,23,8
11,19,10
10,22,7
1,6,6
7,16,9
11,25,10
6,11,5
10,16,5
6,15,11
6,14,8
4,15,6
9,22,12
4,7,5
9,20,14
5,15,8
7,18,11
6,20,13
11,14,5
4,6,4
13,31,15
4,10,8
5,18,14
9,21,12
6,15,10
12,28,14
4,12,8
0,5,5
1,5,4
9,20,11
3,13,10
0,6,6
7,18,13
5,10,6
2,7,4
14,27,11
0,5,5
9,16,11
4,8,5
1,9,8
2,9,7
3,12,11
6,11,6
9,17,6
2,7,6
10,16,9
4,14,11
9,14,6
6,11,7
1,9,6
4,11,9
6,15,10
2,9,8
3,6,4
3,6,4
5,11,7
8,22,11
7,13,7
14,33,16
3,11,7
11,16,6
6,16,12
7,17,7
0,5,5
5,12,7
2,6,4
4,11,5
6,14,8
6,11,6
3,9,6
9,22,11
2,12,9
3,6,4
9,20,9
5,11,8
9,19,9
17,38,15
4,13,7
3,11,8
6,15,8
3,13,6
1,5,5
3,11,5
4,19,8
4,12,8
5,9,4
9,18,7
0,6,6
8,17,11
6,9,5
2,8,6
6,11,7
8,11,5
11,25,8
13,37,12
5,9,6
8,14,8
10,15,6
4,10,7
2,7,4
2,6,5
6,20,15
6,9,4
3,7,4
1,6,6
2,6,5
11,21,13
2,6,4
4,12,7
4,8,5
3,12,11
7,18,9
9,24,14
12,21,6
1,9,8
8,11,6
7,12,7
1,5,4
4,12,6
15,36,14
11,24,13
6,24,7
2,10,7
5,10,8
0,4,4
2,12,9
4,12,9
16,27,14
12,25,10
9,13,7
5,18,9
7,13,10
4,20,8
5,20,10
9,18,11
6,14,7
7,14,8
2,7,6
2,8,6
23,41,15
3,8,5
15,27,12
4,11,6
2,6,4
2,6,5
6,11,5
2,8,6
5,15,8
4,9,5
8,17,5
3,16,11
10,27,10
2,15,13
4,15,10
8,15,5
5,15,10
8,21,11
6,14,10
2,9,6
1,6,5
3,9,7
3,9,6
4,11,7
15,24,10
4,8,4
1,5,4
6,13,7
10,19,9
8,14,8
5,13,11
7,13,7
6,17,9
6,11,6
4,9,7
11,30,14
13,25,13
2,8,6
6,20,11
1,7,7
6,18,11
10,25,11
5,9,5
6,10,6
5,12,7
2,10,7
4,12,5
11,32,13
3,10,8
2,10,7
5,10,7
6,18,11
10,20,7
17,34,15
0,4,4
11,31,16
1,5,4
3,8,7
3,6,4
4,14,7
12,24,9
8,20,7
3,10,7
2,15,7
8,18,8
1,6,5
5,12,5
3,9,6
3,11,9
5,12,7
2,10,10
0,5,5
4,11,9
2,7,5
0,6,6
5,22,11
6,14,6
1,8,7
3,13,12
4,10,7
11,24,7
4,7,4
4,10,6
5,25,8
5,14,10
1,5,4
14,33,13
6,11,7
1,8,6
12,30,9
1,5,4
1,4,4
3,11,9
2,6,5
10,18,7
3,14,7
1,5,4
3,14,6
2,7,5
10,24,10
4,15,7
8,24,8
1,5,4
0,7,7
4,7,4
6,14,8
0,6,6
11,16,5
2,8,6
0,6,6
3,9,8
15,39,12
3,7,4
5,12,8
9,23,12
7,15,9
4,11,6
1,9,6
4,11,8
4,8,5
1,5,4
6,22,8
13,27,10
5,8,4
6,14,7
3,6,4
5,20,9
5,9,4
9,21,9
1,4,4
3,7,5
0,4,4
7,17,9
4,11,7
8,14,7
5,10,5
12,31,8
5,14,10
2,9,8
2,8,7
6,20,7
8,23,10
6,16,8
2,10,5
0,4,4
11,15,7
4,15,12
3,11,7
2,10,8
5,10,6
6,13,6
4,6,5
8,16,9
13,19,5
5,12,7
16,36,14
2,8,7
19,32,8
9,29,13
6,13,8
10,24,14
11,29,8
6,16,8
1,9,8
11,17,6
5,13,5
4,8,7
3,9,6
0,8,8
10,18,9
5,11,7
7,20,13
1,7,5
4,12,6
6,27,9
3,6,5
2,12,11
4,9,6
2,9,8
4,7,5
14,21,9
6,14,9
6,13,9
1,5,4
2,9,5
6,11,5
3,10,7
5,13,10
12,32,14
10,21,14
6,14,10
7,16,6
11,21,7
2,8,6
4,12,5
15,34,13
3,9,7
8,18,8
3,7,5
6,17,12
3,7,4
6,21,6
3,8,5
16,27,7
1,5,4
22,37,15
13,29,14
10,31,13
1,4,4
9,29,13
2,11,9
14,24,11
6,15,10
14,24,7
14,30,8
5,11,5
7,12,5
11,22,11
5,9,7
16,42,15
2,8,7
1,10,10
1,4,4
6,14,7
7,15,9
0,7,7
2,9,8
8,12,6
2,10,9
14,31,16
11,20,7
6,13,6
2,10,7
4,12,10
4,15,7
14,39,9
5,15,9
1,5,5
5,11,7
3,8,5
6,12,7
2,6,4
0,5,5
3,8,6
5,15,11
7,13,5
11,23,12
6,16,9
5,16,14
10,28,12
4,10,7
9,18,9
3,6,4
0,6,6
1,5,4
8,16,10
1,5,4
1,10,8
17,33,14
7,15,7
8,10,4
12,22,12
4,13,9
12,26,12
1,6,5
13,25,14
5,9,6
4,7,4
0,4,4
14,36,13
2,7,6
13,26,13
0,4,4
6,13,9
7,16,8
11,28,15
8,18,7
2,8,7
1,6,5
5,10,6
4,10,6
6,16,10
3,10,7
3,9,5
5,16,11
8,20,11
0,4,4
5,22,9
3,9,7
12,25,14
3,8,6
16,39,9
9,17,7
9,17,12
2,11,7
6,13,7
10,19,10
9,19,11
2,5,4
4,8,7
21,36,16
6,19,7
1,8,6
16,25,7
1,5,5
2,6,4
7,11,6
15,33,12
5,8,4
0,6,6
4,14,11
1,7,6
5,10,5
2,5,5
6,15,10
2,8,6
8,11,8
6,10,4
3,6,4
7,15,12
2,7,6
5,10,5
8,20,11
8,21,13
7,14,11
2,9,7
13,31,11
2,5,4
1,7,6
8,20,12
3,10,6
5,12,8
7,12,8
8,23,10
15,34,12
7,20,7
12,22,7
7,14,7
6,18,8
4,10,7
6,12,5
5,10,6
2,8,7
16,36,10
10,18,6
7,16,6
4,12,8
4,9,6
6,10,4
3,16,13
7,17,11
8,18,9
9,24,8
9,16,10
3,7,5
6,11,5
3,10,7
4,7,5
6,17,8
3,7,5
8,16,9
1,6,5
5,16,9
4,10,8
8,13,6
2,16,7
0,6,6
1,7,7
8,17,9
5,16,7
9,26,9
5,10,5
0,4,4
12,24,10
2,13,10
0,4,4
7,20,11
2,8,7
2,7,5
2,5,4
5,7,4
12,20,9
2,8,6
10,20,8
0,5,5
3,5,5
3,7,5
11,21,7
8,14,6
2,9,7
4,8,6
4,10,6
6,17,8
8,23,13
10,23,13
6,13,11
5,12,8
8,11,6
10,19,9
18,30,14
22,48,15
9,28,15
4,9,5
11,35,12
0,5,5
11,20,12
3,7,6
4,7,5
5,14,11
3,7,4
6,16,10
0,5,5
5,12,6
1,6,5
7,15,9
2,14,12
5,17,9
1,5,4
7,13,9
2,8,5
6,13,6
7,16,7
12,24,8
3,16,8
7,15,7
8,18,10
9,19,7
4,13,10
4,10,7
2,8,6
8,12,5
6,19,9
10,24,11
7,13,6
0,7,7
3,6,4
3,11,8
2,8,6
5,13,11
13,26,7
8,15,7
19,34,13
1,5,5
8,24,11
4,11,7
13,26,13
4,11,7
4,12,9
4,11,7
5,15,9
4,8,4
5,11,7
10,21,13
3,10,6
4,9,4
1,7,5
9,13,6
1,4,4
7,19,13
6,9,6
2,6,5
18,43,13
0,8,8
3,11,7
12,22,9
0,4,4
11,15,7
2,6,4
2,7,4
16,35,13
13,38,12
8,25,9
8,16,9
11,26,10
7,17,13
4,7,5
6,13,8
6,23,12
1,5,5
13,27,10
8,24,13
10,22,14
10,13,6
16,37,11
8,23,15
7,17,8
1,6,6
8,23,11
1,8,7
14,28,12
8,16,9
1,8,7
3,11,8
0,4,4
2,7,5
1,7,5
2,5,5
10,18,9
0,6,6
15,24,13
4,15,11
11,31,13
3,13,11
4,9,6
5,13,8
4,14,10
2,7,6
9,18,11
5,12,9
0,4,4
8,18,8
3,10,7
9,20,6
4,7,4
15,24,7
8,20,13
1,7,6
4,10,7
12,28,7
6,23,10
1,7,6
1,7,7
4,10,6
2,6,6
9,18,9
20,30,12
6,9,6
3,8,5
7,28,10
3,10,8
12,39,13
12,24,12
6,10,4
2,6,4
6,12,6
1,5,4
8,22,12
10,20,11
4,9,7
3,11,8
8,20,9
6,13,8
4,9,6
8,23,10
8,17,8
7,15,11
2,11,7
10,22,11
6,11,7
0,4,4
16,35,13
4,14,10
2,5,4
6,18,14
2,9,5
5,10,6
2,7,4
6,15,12
4,8,5
10,19,8
3,11,6
3,8,4
9,27,10
0,5,5
3,10,8
3,11,7
8,13,6
3,7,4
8,19,11
14,30,9
1,6,5
3,8,5
8,12,5
2,8,7
8,20,11
5,14,10
3,6,4
4,10,9
1,7,6
12,22,11
7,11,6
1,4,4
9,16,8
2,8,7
5,8,8
5,10,5
0,4,4
4,8,7
17,39,14
11,28,16
1,4,4
8,22,13
1,5,5
1,6,5
6,9,5
6,16,11
8,17,8
6,23,11
1,6,5
2,12,11
0,5,5
9,21,8
3,9,8
4,9,6
0,8,8
21,38,7
6,10,7
6,11,6
2,7,6
2,5,4
16,37,15
11,24,12
2,10,6
5,7,5
3,5,4
5,16,14
5,10,6
1,4,4
5,9,5
6,16,10
20,35,7
0,5,5
0,7,7
2,9,8
1,8,7
17,26,12
7,11,6
5,16,8
2,5,4
14,38,8
1,8,7
6,11,7
2,7,5
2,5,4
5,16,9
4,10,8
8,17,7
8,16,10
0,4,4
3,9,7
1,7,6
7,13,8
4,15,8
2,7,5
14,27,13
1,5,4
2,11,10
1,6,5
9,25,13
4,8,6
5,9,5
9,14,6
6,17,8
21,57,11
2,5,4
8,14,6
1,6,5
3,14,11
3,9,6
12,21,9
0,4,4
2,10,8
2,8,6
3,6,4
11,21,11
1,5,4
1,7,7
0,5,5
2,12,7
4,9,7
4,13,7
5,12,7
2,6,4
9,14,5
1,8,7
1,7,6
11,20,13
3,13,10
1,6,5
3,7,4
19,35,13
14,24,9
3,13,12
1,5,4
6,17,10
7,16,9
1,5,4
7,14,6
9,16,9
0,4,4
15,28,12
4,11,8
12,28,9
1,5,4
3,9,7
6,18,7
3,6,4
11,25,13
2,8,6
19,45,16
3,8,5
7,14,8
3,9,6
8,13,7
3,10,6
2,5,4
7,17,7
3,6,5
9,21,14
3,13,11
4,9,6
4,8,5
3,10,6
15,33,15
9,20,9
9,20,8
1,7,6
3,13,8
1,5,4
12,23,14
23,57,14
4,10,6
8,15,4
0,6,6
2,11,6
1,7,6
10,20,12
2,6,5
5,16,11
0,5,5
2,10,9
2,8,6
1,11,7
9,21,12
2,10,8
15,38,16
5,13,8
10,21,9
3,8,5
6,13,8
1,5,4
8,14,6
2,7,5
6,10,7
7,30,10
7,19,12
14,31,9
5,12,7
0,6,6
3,6,4
9,13,7
8,22,12
7,20,11
4,8,4
8,16,6
9,13,4
0,4,4
4,9,5
5,13,11
5,16,11
11,27,14
1,6,5
3,8,5
0,8,8
5,14,7
3,9,7
3,9,7
9,21,8
1,5,4
1,5,4
2,10,8
5,10,6
2,6,4
1,4,4
5,15,9
3,10,7
0,4,4
3,14,8
5,8,4
0,4,4
1,9,8
0,10,10
1,5,4
3,7,6
1,6,5
1,7,6
0,6,6
17,39,9
3,16,9
10,19,7
2,6,4
12,39,14
18,39,13
2,8,6
4,15,5
9,17,11
1,8,7
6,11,6
9,27,14
6,9,4
2,6,4
6,11,8
8,34,13
8,19,11
0,4,4
5,9,5
6,10,5
11,23,7
7,12,6
19,30,14
3,8,5
2,12,8
3,7,6
6,12,6
2,6,4
3,10,7
7,13,8
10,20,13
1,4,4
2,11,6
2,10,9
1,4,4
5,8,5
3,8,5
3,6,4
5,14,11
11,33,13
6,8,4
4,12,9
8,22,13
3,6,6
6,11,4
4,17,9
5,9,4
5,13,6
1,9,7
8,26,8
13,24,12
11,16,8
0,4,4
4,16,11
7,15,10
10,23,13
0,5,5
2,9,9
5,11,7
4,10,7
3,12,8
3,12,9
3,10,5
5,15,12
3,12,10
12,21,8
13,27,8
12,20,8
9,15,7
6,14,10
5,21,14
2,7,5
0,6,6
2,7,5
2,6,5
19,35,9
3,8,4
13,26,11
5,13,8
19,44,9
13,22,10
3,10,7
8,16,9
3,9,6
2,6,4
3,17,10
1,6,5
2,6,4
7,19,13
4,8,6
9,18,9
2,8,6
5,13,7
6,23,12
0,4,4
0,5,5
9,20,11
5,11,7
14,34,14
8,21,14
3,9,6
13,26,8
4,14,11
0,7,7
5,16,8
15,26,8
5,20,13
6,19,7
5,21,13
3,6,5
5,13,6
2,7,5
4,11,7
8,23,14
14,21,6
3,7,5
0,5,5
4,13,9
5,10,5
6,16,10
2,7,5
3,13,8
4,10,5
4,10,8
9,23,11
2,5,4
6,12,5
11,28,12
12,21,8
4,7,4
2,8,6
2,9,8
0,4,4
3,7,4
5,8,5
7,14,5
8,11,5
6,15,7
3,8,4
7,11,4
3,8,7
5,15,8
12,19,6
15,34,15
5,9,5
9,17,10
3,9,4
1,7,4
3,7,4
8,18,7
13,19,6
4,12,9
5,14,8
8,17,8
1,5,4
8,24,8
4,16,11
1,8,7
5,19,11
5,8,5
2,8,6
4,9,6
3,13,6
3,16,8
5,9,5
4,7,5
4,12,6
2,16,11
1,5,5
3,17,8
9,16,6
8,11,4
7,15,7
5,9,7
7,21,8
4,10,9
13,25,11
2,9,8
4,8,4
1,4,4
0,5,5
5,15,7
2,6,4
2,12,8
17,23,6
10,32,13
3,6,5
2,6,5
4,11,6
3,11,5
10,14,7
15,27,7
3,7,6
4,15,6
2,6,4
2,7,5
16,35,9
8,13,6
8,15,8
6,14,11
4,7,6
5,11,6
11,24,12
5,10,6
3,8,7
7,14,8
2,11,6
2,12,10
3,12,7
8,17,7
5,17,13
16,36,13
5,13,10
3,7,4
14,29,8
2,5,4
5,10,6
0,7,7
3,6,4
0,4,4
12,18,11
5,17,10
4,9,6
1,6,5
10,16,7
10,15,6
1,10,9
7,15,8
3,15,7
2,9,7
13,16,5
14,24,12
7,15,8
3,13,10
20,45,11
0,9,9
6,11,7
9,19,7
4,15,12
3,7,6
4,19,11
2,7,4
5,13,10
14,24,10
6,14,6
2,6,4
2,11,7
0,4,4
2,8,5
4,12,8
10,23,14
6,11,7
7,16,11
5,10,5
3,10,7
0,5,5
7,22,12
2,7,5
4,10,6
0,6,6
9,20,11
5,10,7
3,8,6
2,11,9
2,5,5
4,11,5
3,8,6
3,9,7
6,16,10
2,13,12
4,7,4
10,24,12
4,8,4
0,5,5
15,27,7
7,20,9
6,14,11
4,8,5
16,37,9
11,19,7
2,12,10
3,13,10
4,9,6
5,9,6
1,4,4
17,40,15
1,11,7
6,17,12
1,6,6
5,9,6
6,12,8
1,9,8
8,15,9
6,12,7
6,10,5
5,15,7
6,9,4
6,19,15
7,13,7
12,17,6
16,29,10
3,9,6
13,27,7
2,8,7
3,14,12
23,51,9
6,13,9
9,20,9
3,7,5
7,21,13
7,18,12
3,8,6
6,12,6
9,20,10
2,9,7
1,6,5
3,6,4
4,10,6
3,12,6
4,15,10
7,11,4
1,8,7
3,8,5
7,19,7
16,22,7
7,10,4
1,7,6
7,16,8
29,65,9
5,12,6
0,5,5
10,24,11
1,4,4
2,6,5
2,7,5
7,12,6
5,10,7
5,8,5
5,9,4
4,9,6
4,14,11
6,13,8
4,8,5
2,11,7
1,9,7
4,10,7
10,14,4
4,15,10
11,19,8
1,6,5
9,19,9
2,8,7
1,6,6
2,9,7
12,24,13
19,41,10
5,19,12
7,16,10
9,18,6
10,23,13
0,4,4
6,20,10
11,17,7
10,30,13
3,9,6
4,19,15
6,17,7
0,4,4
9,18,11
9,32,9
3,7,5
7,17,8
21,36,10
3,8,5
6,10,5
8,18,8
2,6,6
8,14,7
5,12,6
4,15,9
2,9,8
3,15,12
3,11,6
5,12,8
11,18,6
6,15,10
12,29,12
3,14,7
0,5,5
1,7,6
11,23,14
3,7,5
2,7,6
2,6,4
3,9,5
1,8,7
8,21,13
0,4,4
6,17,10
4,14,9
5,11,6
2,6,4
5,14,7
1,6,5
2,7,6
11,23,7
6,14,7
1,7,7
5,13,10
2,11,5
6,19,9
6,15,8
2,8,6
3,15,8
1,9,8
4,13,10
2,5,4
4,15,9
0,10,10
1,5,5
2,11,8
11,32,8
5,9,5
18,30,6
11,21,5
4,13,9
9,19,14
4,12,7
7,13,7
4,9,5
2,5,4
7,14,6
9,23,8
8,15,8
3,8,6
8,15,7
16,24,9
10,20,12
4,9,6
6,15,7
3,14,9
4,10,6
9,22,12
6,14,8
5,8,5
2,8,7
12,27,10
3,9,7
