n_d,n_genes,n_species
12,46,16
6,24,15
7,18,11
6,21,14
11,51,15
7,38,15
9,36,16
6,18,13
6,26,15
7,21,15
4,17,12
17,52,15
9,35,16
2,17,12
3,10,7
6,13,8
12,46,13
21,49,15
10,28,15
5,14,11
8,29,16
4,24,16
8,31,15
3,9,6
14,49,16
5,12,5
5,13,9
2,9,8
10,21,7
7,30,16
9,36,16
1,16,9
7,26,16
18,51,16
12,35,15
2,14,12
23,52,16
21,49,7
6,22,15
8,24,14
9,36,13
17,37,7
10,39,16
3,13,9
9,32,16
2,15,13
8,23,10
1,8,7
4,16,9
4,18,12
9,37,16
12,28,13
4,15,11
13,25,10
1,9,8
2,10,8
12,34,16
11,32,16
9,26,14
2,17,14
9,24,15
10,38,15
5,24,13
5,23,15
14,48,16
7,22,15
5,27,15
14,43,16
3,13,10
8,34,16
8,31,16
10,34,16
1,10,9
10,26,14
15,45,15
11,31,16
10,32,15
6,18,10
7,15,7
4,22,14
2,7,6
0,5,5
6,16,10
16,41,15
4,34,16
19,48,15
5,13,8
4,21,14
7,19,9
7,17,9
5,24,14
1,9,9
7,17,11
1,8,7
17,40,16
1,10,9
11,31,14
4,23,16
10,23,13
6,20,15
6,26,11
8,22,7
9,46,12
5,17,12
18,46,15
12,25,9
13,38,16
11,32,14
3,19,16
8,27,15
4,16,11
11,28,13
8,25,7
2,7,5
8,25,11
4,12,7
1,5,4
4,19,14
2,9,7
5,20,15
14,32,16
6,21,11
12,35,14
15,53,15
25,90,16
6,22,10
20,52,16
15,37,16
7,23,15
12,39,16
5,13,8
8,21,10
3,12,9
22,50,11
7,28,15
12,31,15
4,18,15
10,28,15
14,40,15
11,54,16
4,23,16
9,36,16
2,13,8
15,41,15
11,30,16
8,24,14
5,16,12
22,53,14
3,7,4
10,30,16
1,10,9
5,24,14
8,27,15
6,12,6
4,14,10
23,64,16
12,30,16
5,20,15
3,18,14
5,12,7
5,15,11
17,48,16
10,33,10
1,14,13
2,11,9
10,24,14
7,23,12
13,35,14
4,12,8
6,21,16
5,22,9
13,32,7
12,34,14
5,25,14
8,29,16
1,10,9
13,39,15
19,60,16
17,57,16
10,31,15
6,25,13
9,22,7
7,29,16
4,19,15
9,29,11
7,18,7
14,43,15
6,22,16
12,26,7
20,65,16
8,23,14
2,9,8
12,39,15
10,29,16
8,34,16
11,26,15
16,53,16
9,20,12
5,25,16
14,44,14
3,14,9
4,15,7
4,8,4
13,36,13
0,7,7
6,21,15
3,12,9
3,15,12
6,21,15
4,9,6
11,26,14
3,13,10
19,61,16
10,34,14
11,32,16
6,25,16
4,18,14
5,14,9
5,13,5
3,11,10
13,33,16
6,16,12
4,14,8
3,15,9
21,50,16
8,24,13
10,29,7
2,8,5
5,15,10
2,8,6
4,25,15
5,21,14
13,36,15
10,36,16
19,63,16
2,11,9
11,26,13
22,65,16
4,18,15
17,49,16
2,11,9
10,26,15
4,18,14
6,21,15
16,42,15
4,18,14
5,17,7
6,20,15
10,40,14
10,27,14
5,23,16
16,38,15
5,17,9
5,13,7
14,36,15
2,16,14
17,36,16
10,32,9
13,25,7
5,22,15
20,44,15
19,43,16
9,22,9
2,12,10
14,38,16
2,18,16
10,28,14
11,24,10
17,46,15
6,24,12
25,58,15
10,27,15
7,23,15
2,23,14
8,35,16
7,21,15
13,37,15
10,36,15
12,33,15
6,27,16
4,17,13
21,67,16
2,11,9
9,25,15
18,42,16
10,33,9
8,28,9
3,19,9
6,23,15
10,37,16
4,10,6
5,20,15
27,63,16
5,19,6
6,17,6
6,19,13
2,11,9
13,32,16
13,33,16
17,47,15
17,60,16
16,44,15
7,23,13
2,12,11
3,18,15
12,33,15
3,9,6
22,71,16
3,13,9
2,14,7
15,34,11
6,15,10
13,31,7
14,38,15
22,55,15
2,13,11
11,34,14
9,31,14
8,30,16
4,14,7
1,7,6
6,20,14
1,6,5
6,20,14
8,31,14
10,33,16
3,16,10
8,24,16
4,15,12
5,20,15
5,20,12
16,50,16
14,31,16
0,8,8
18,46,16
4,17,14
8,32,13
5,14,9
26,47,10
24,66,15
17,43,15
14,31,15
4,16,8
14,47,16
9,25,9
10,32,13
9,32,16
11,25,15
6,32,15
9,25,16
6,23,9
2,11,9
9,28,14
11,33,15
1,16,15
11,26,15
10,23,15
2,11,9
6,20,14
3,13,8
3,10,5
13,55,16
13,51,15
18,52,16
6,22,15
16,46,16
16,44,16
10,29,15
2,16,14
6,17,11
17,57,16
8,21,7
12,39,16
14,48,15
3,14,10
2,17,15
8,31,15
14,43,16
18,54,16
2,11,6
10,25,9
10,23,7
8,33,16
6,24,15
0,6,6
3,18,15
15,37,15
3,12,10
15,27,15
10,36,15
8,26,14
11,39,16
22,48,16
14,33,16
8,23,11
8,19,9
24,66,16
3,8,5
0,9,9
3,16,14
8,24,15
25,72,16
16,41,16
3,12,9
10,28,16
14,46,16
12,26,13
15,37,15
2,20,15
9,25,13
17,43,15
2,17,15
7,27,15
3,14,11
7,30,11
6,27,15
13,43,16
6,15,9
12,40,15
6,33,13
0,5,5
2,9,7
22,61,16
10,29,15
4,13,9
3,19,16
3,11,8
28,77,16
3,19,16
12,39,16
9,19,12
15,36,9
4,20,16
1,10,9
3,18,14
3,12,9
5,12,7
8,21,13
14,43,15
2,11,9
6,12,7
8,22,14
11,32,7
6,22,16
5,17,11
14,46,16
12,27,7
8,19,7
1,10,7
10,31,7
8,30,14
9,29,14
24,52,15
3,12,6
9,29,15
18,46,15
26,75,16
3,19,14
11,30,16
7,25,14
6,28,16
8,21,14
4,19,15
15,36,16
20,53,16
6,25,14
8,26,14
7,29,16
7,25,9
3,12,7
21,61,15
5,20,15
3,10,7
11,27,16
12,40,15
6,26,9
11,29,15
4,21,14
9,27,14
6,18,7
7,29,14
13,33,14
11,32,16
6,31,16
3,14,11
3,20,16
4,22,16
1,9,8
13,33,14
10,20,10
9,34,15
6,19,13
4,11,7
3,10,6
10,32,13
15,34,16
11,36,15
12,34,15
10,30,16
8,33,16
5,14,9
15,39,15
4,15,11
8,23,15
11,35,16
8,31,14
3,18,13
1,9,8
12,32,13
4,13,7
12,47,16
1,5,4
12,26,7
12,38,15
11,30,16
8,25,12
4,19,15
23,46,7
7,20,13
11,45,16
8,23,15
7,23,15
9,35,15
35,75,15
1,6,5
11,36,16
6,16,8
8,25,12
8,22,7
17,46,15
4,15,8
4,16,13
8,23,15
3,11,9
8,31,16
6,19,14
1,10,9
6,22,14
4,22,16
13,36,14
8,20,12
9,23,14
4,14,9
3,17,15
30,88,15
19,36,15
9,30,16
19,50,16
13,30,16
23,68,16
20,53,13
3,7,4
8,23,15
15,48,16
9,28,12
7,31,15
9,27,16
4,20,16
16,36,16
13,22,7
5,15,7
3,13,9
6,22,12
2,6,4
16,50,16
5,23,15
3,10,8
7,27,14
12,34,16
2,14,12
21,53,16
11,24,12
6,22,13
8,24,13
0,8,8
5,23,12
4,14,11
6,10,5
27,68,15
22,57,15
24,69,15
4,20,16
6,21,15
1,7,6
8,13,6
13,37,16
13,42,16
14,42,16
3,10,7
12,37,12
7,22,14
5,18,14
16,39,15
3,14,8
4,11,7
6,22,9
4,20,16
16,45,15
10,38,15
5,22,12
6,20,15
17,45,16
6,20,15
5,21,16
19,42,12
9,32,16
21,52,16
4,15,12
11,28,7
22,71,16
16,45,16
13,38,9
0,7,7
4,15,10
8,26,14
8,24,13
4,19,15
6,14,8
18,51,16
1,8,7
6,27,15
7,26,14
2,14,12
3,20,16
4,19,15
3,19,15
13,36,15
27,72,9
3,17,14
7,22,10
14,27,9
2,11,9
16,33,7
10,28,15
2,10,8
9,21,13
0,4,4
1,11,10
8,39,14
10,31,16
6,15,9
13,41,15
11,35,12
6,19,11
10,23,13
4,8,4
8,23,13
8,22,8
9,32,16
4,21,15
19,50,16
10,34,15
6,22,16
5,18,11
9,23,11
1,15,14
1,14,13
4,18,14
4,11,8
1,8,7
5,20,16
3,18,14
1,15,14
4,19,15
10,32,16
12,28,11
2,13,7
9,22,7
13,29,14
14,47,15
25,70,16
9,29,9
1,9,8
7,23,16
11,30,15
30,84,16
17,30,13
7,29,16
17,45,16
16,35,16
5,18,14
8,35,15
6,23,16
23,69,16
4,21,15
3,13,9
15,47,13
9,25,15
16,48,16
15,45,16
14,37,12
23,75,16
16,33,15
0,15,15
4,18,12
18,60,15
20,47,11
27,70,16
8,23,13
3,9,6
1,8,7
9,27,14
2,8,6
12,32,13
10,31,9
37,90,16
2,16,11
28,84,16
6,22,15
3,21,15
9,27,16
8,22,14
5,29,16
4,11,7
20,53,16
8,28,16
5,29,16
3,16,12
7,23,15
13,42,15
6,21,15
13,34,10
3,13,10
9,25,15
5,19,12
6,23,14
11,30,14
4,14,9
12,29,11
6,17,14
4,12,7
14,40,12
19,49,15
5,20,14
11,31,15
16,38,11
17,51,15
5,17,13
5,26,15
2,10,8
2,9,7
8,30,15
6,24,15
12,48,16
18,53,16
8,23,7
6,16,7
0,12,12
16,38,16
8,24,14
6,17,8
4,15,9
14,35,16
12,39,16
14,41,14
16,50,16
5,18,13
6,27,13
8,26,14
5,21,14
5,20,15
11,34,14
8,24,9
8,21,13
16,45,15
14,46,16
3,10,7
4,19,14
10,30,14
10,32,15
7,31,16
5,12,7
2,11,7
4,14,7
5,12,7
5,26,15
1,9,8
2,6,5
5,16,11
7,20,8
17,57,15
1,17,13
0,4,4
15,45,16
12,33,14
19,37,16
4,20,14
4,16,12
10,18,7
25,48,15
23,84,16
4,19,15
4,13,7
4,15,11
4,20,16
8,23,10
11,32,15
15,46,15
11,21,6
2,8,7
13,29,7
2,16,14
3,16,11
3,23,16
8,22,14
3,9,7
5,17,9
0,7,7
5,19,14
4,14,9
14,44,16
4,16,7
44,79,11
5,17,14
12,37,7
6,30,16
12,39,16
6,23,16
9,29,14
8,31,16
4,11,7
5,14,10
5,22,15
4,24,15
6,26,16
9,33,16
12,35,15
6,15,9
6,14,7
3,8,5
4,16,7
7,15,7
7,27,16
4,13,7
5,16,10
8,21,15
7,23,14
7,21,9
2,7,5
7,25,16
7,21,13
10,26,9
8,21,13
3,18,15
7,24,16
14,51,15
7,19,13
14,33,16
5,12,8
3,17,14
9,30,10
9,21,7
16,51,16
2,8,5
2,13,7
2,16,13
5,16,11
13,29,7
4,18,15
9,24,15
19,42,16
15,40,16
19,50,14
4,18,13
7,25,9
13,34,14
12,29,7
7,29,9
14,37,16
5,13,6
7,20,14
9,27,16
9,32,15
7,22,13
14,43,16
9,28,14
7,28,12
3,17,14
6,23,9
8,17,5
3,17,15
3,17,14
17,45,15
8,21,11
15,36,16
5,27,16
4,20,16
7,14,7
23,52,15
13,29,16
6,25,16
6,28,14
6,13,6
6,21,9
9,33,15
20,59,16
15,40,16
22,56,16
30,81,15
4,19,14
10,36,16
6,23,15
14,39,16
23,55,16
4,18,15
23,62,15
10,23,9
8,24,9
13,49,16
9,27,10
18,58,16
16,42,15
7,23,14
5,18,13
14,48,16
13,32,15
2,15,13
3,12,9
11,28,12
4,11,7
7,21,14
2,14,12
3,8,6
8,23,9
3,11,8
17,42,15
15,32,16
11,30,13
2,13,12
30,55,16
10,38,16
11,39,16
4,12,8
9,24,15
8,30,15
5,20,16
9,21,12
2,14,13
7,23,14
19,49,16
14,31,16
5,25,16
5,16,10
4,21,14
6,23,12
17,57,16
4,26,15
2,12,10
4,17,13
12,44,14
6,30,16
11,22,11
4,16,7
9,31,14
2,17,15
23,63,16
30,79,16
12,49,16
5,16,7
4,14,10
16,51,16
10,36,15
7,17,10
6,25,15
3,13,10
8,24,10
10,20,7
6,25,15
25,65,16
14,31,12
11,29,16
5,19,15
4,20,13
11,40,16
11,36,9
6,21,9
30,65,16
5,19,14
12,32,15
8,35,14
8,29,14
2,12,7
14,40,15
7,22,14
3,16,13
6,19,13
8,24,13
13,33,7
7,22,13
16,48,16
20,49,16
1,6,5
9,30,16
10,31,16
15,44,16
2,10,9
3,17,15
6,27,11
10,23,8
21,51,16
4,10,7
9,27,15
20,62,15
4,13,7
6,15,8
2,9,7
6,21,15
5,19,14
4,11,7
6,22,16
9,31,15
3,19,15
5,12,7
8,30,15
6,22,13
2,15,13
30,94,16
2,19,12
5,23,13
9,19,9
10,32,16
1,15,14
4,10,7
8,23,13
4,19,8
10,31,16
10,18,7
7,24,7
6,23,16
21,61,15
19,56,16
13,40,16
3,22,14
11,28,15
3,11,8
8,36,16
2,18,9
21,66,15
3,17,14
4,18,15
0,8,8
20,52,15
6,24,12
9,30,16
8,26,12
5,18,9
11,26,15
14,34,14
10,27,15
13,44,9
17,55,16
8,29,15
9,24,15
10,41,13
3,13,10
11,35,15
11,31,14
2,17,15
5,16,11
2,11,9
21,55,15
3,21,13
7,29,15
10,29,13
6,28,8
16,37,9
10,23,14
4,20,16
5,24,15
2,17,15
3,16,8
12,37,16
29,66,16
14,36,15
6,21,15
1,7,6
18,48,16
2,17,15
9,31,14
5,21,16
5,16,12
5,22,16
1,8,7
4,13,9
9,32,15
36,85,16
10,38,15
8,23,15
11,35,15
7,28,15
18,54,16
10,31,16
16,46,15
14,51,15
2,18,9
23,71,14
28,75,15
13,48,16
5,20,15
10,23,12
2,8,6
4,28,16
14,54,15
7,21,14
10,37,15
16,38,16
16,54,14
14,28,10
3,18,16
3,11,8
9,24,15
9,27,14
22,45,14
14,28,10
17,47,13
6,17,9
3,25,15
12,28,7
6,24,15
6,17,9
22,66,15
7,18,12
5,22,15
15,44,16
3,19,16
7,22,14
20,44,7
1,7,6
5,15,10
10,34,16
7,27,14
6,21,11
11,30,14
5,17,7
3,12,9
5,11,8
13,30,16
23,56,16
5,17,12
13,36,16
14,36,16
11,26,13
6,19,14
9,24,16
21,44,15
4,18,14
10,19,6
7,18,11
7,25,15
12,31,15
12,41,15
16,43,15
4,21,15
18,47,15
7,23,15
5,19,14
12,35,16
12,36,16
22,61,16
8,20,13
5,17,9
6,25,9
7,21,14
5,19,13
12,33,16
3,9,6
4,10,5
21,43,16
7,27,15
5,15,10
17,52,16
20,65,16
10,28,15
15,46,9
11,44,9
8,32,14
3,17,15
16,37,15
8,25,15
11,38,15
8,37,15
0,12,12
7,23,16
3,9,6
15,54,16
10,34,16
6,11,5
5,18,14
13,49,16
19,51,16
4,21,15
15,37,15
0,6,6
19,51,16
7,24,16
6,19,14
9,23,6
7,21,10
2,15,8
11,50,16
6,23,14
3,12,9
2,13,11
12,37,16
7,21,9
4,11,7
9,30,16
3,9,6
1,16,15
4,13,6
3,12,9
11,23,7
4,25,10
4,14,7
14,29,12
5,9,5
14,36,15
18,73,16
0,9,9
10,29,16
8,29,14
8,31,16
7,21,15
1,7,6
9,33,16
3,11,8
8,20,6
0,4,4
8,19,7
10,37,16
8,29,16
13,37,16
15,45,16
6,17,6
2,11,9
2,14,12
8,24,15
2,14,12
11,27,16
6,18,12
24,72,16
6,34,15
9,30,14
10,35,15
11,38,8
9,25,7
21,56,15
7,24,15
4,18,16
18,48,15
7,32,9
5,22,9
13,30,12
6,28,16
8,28,15
4,12,9
8,27,15
16,37,16
15,33,16
8,29,15
5,11,6
5,22,13
2,10,8
5,21,13
15,46,16
4,19,13
23,53,10
13,37,16
7,21,13
0,9,9
2,16,15
22,56,16
7,29,16
9,34,16
6,10,5
15,57,16
5,20,15
9,19,9
5,20,14
22,72,16
11,32,12
8,29,15
2,15,7
4,17,14
3,15,11
4,12,8
9,27,15
7,18,11
1,9,8
21,54,16
10,47,15
4,14,11
25,79,16
3,13,11
1,8,7
7,25,12
7,21,15
14,43,16
5,19,7
17,57,16
25,69,16
5,21,9
8,35,14
5,25,14
2,14,12
7,38,15
2,9,7
3,12,9
3,23,15
5,20,12
10,34,14
14,40,15
8,29,15
1,11,10
11,38,16
14,39,13
10,26,15
14,44,15
9,23,15
5,25,13
7,19,7
13,30,16
1,7,6
11,32,13
15,37,16
10,36,16
5,20,9
11,29,13
4,10,6
9,25,9
2,18,14
11,35,15
7,19,7
10,37,15
11,33,16
1,8,7
13,35,16
14,33,15
1,16,15
3,14,8
6,23,15
18,48,14
11,23,7
6,26,15
15,47,16
8,34,16
2,6,4
4,22,12
6,21,15
13,35,15
6,24,15
16,44,16
7,16,9
23,54,16
25,54,16
16,34,10
12,31,15
4,18,14
5,13,7
7,21,9
5,20,15
9,24,16
18,45,9
21,46,15
19,51,16
7,26,16
15,36,16
16,40,14
2,14,11
5,12,7
7,26,16
7,34,16
2,8,6
11,33,15
14,42,16
3,10,8
6,20,14
3,15,13
8,26,7
15,35,15
13,33,15
9,27,16
13,38,15
7,31,15
20,58,16
15,47,15
2,7,6
16,47,14
10,25,15
1,9,8
4,13,9
8,29,16
6,25,14
13,42,16
5,15,7
5,18,9
9,33,16
5,15,10
19,56,16
12,29,16
8,27,16
3,10,6
3,11,10
5,19,14
3,10,7
2,9,7
9,34,16
10,38,13
8,25,15
4,19,12
12,38,15
4,15,10
3,18,8
9,36,16
4,19,15
6,22,15
8,27,15
2,10,8
9,21,7
6,29,16
4,12,8
11,31,15
15,40,16
13,39,15
11,34,9
6,32,16
3,9,7
10,43,15
2,9,7
1,9,8
25,58,16
9,29,14
4,18,9
5,18,15
3,16,8
7,20,10
6,28,15
9,27,15
3,12,9
9,24,9
0,7,7
7,17,7
5,21,16
10,36,15
12,32,13
12,34,14
12,42,13
9,20,7
6,31,9
2,17,10
8,25,15
3,17,14
3,22,15
7,30,15
4,20,13
2,17,16
6,25,12
12,36,16
4,19,15
9,30,15
9,31,16
3,12,7
10,23,13
18,37,16
14,35,16
4,13,6
7,32,16
13,35,15
5,16,7
6,26,14
3,10,6
3,26,15
3,17,14
7,18,11
13,42,16
22,61,16
18,47,16
2,8,6
0,12,12
32,78,16
3,10,7
8,19,7
33,72,16
6,19,14
4,18,14
12,22,7
19,46,16
1,11,7
9,31,14
1,9,8
5,11,5
8,26,15
8,22,13
5,25,15
8,25,14
10,33,16
12,29,15
18,51,15
8,20,7
4,23,9
9,28,15
8,26,15
16,52,15
4,20,13
9,26,15
16,35,9
8,21,11
2,15,13
14,53,15
3,11,7
4,24,15
7,21,14
8,27,16
13,43,14
11,29,10
29,74,16
3,14,12
9,28,9
8,22,15
11,43,15
4,17,12
5,13,7
6,19,12
7,34,16
3,20,16
11,28,15
15,46,16
5,23,16
10,27,14
9,29,14
4,20,13
6,9,5
14,52,16
15,29,13
6,27,14
15,34,14
10,30,9
1,7,6
7,28,9
6,15,7
17,47,16
6,20,14
9,31,15
9,29,13
7,26,16
15,41,15
6,22,16
3,15,9
21,69,16
10,29,15
18,55,16
0,9,9
16,48,15
2,21,16
3,18,15
5,15,7
3,7,4
10,36,16
5,28,16
5,16,12
0,13,13
7,20,9
2,19,15
4,19,15
18,70,15
12,31,16
16,45,14
3,9,6
10,29,16
3,16,14
7,29,15
28,87,15
3,8,5
6,22,14
9,32,15
6,22,14
11,36,14
6,31,16
2,10,9
0,5,5
6,21,12
8,27,16
13,39,16
2,19,13
10,30,14
2,9,7
4,11,6
12,38,16
8,29,14
3,16,12
12,37,13
5,11,6
8,23,12
1,6,5
3,14,11
14,43,16
16,66,9
9,28,14
20,49,16
19,74,16
6,20,10
6,18,12
2,15,13
20,41,15
9,32,16
13,31,16
9,28,16
14,45,16
2,12,10
10,32,7
13,40,14
7,27,15
6,21,13
7,28,15
8,26,16
7,21,11
13,43,15
2,15,13
5,18,7
7,23,16
6,22,14
18,41,16
28,66,15
4,16,12
15,51,16
23,57,16
7,21,14
2,14,9
11,25,10
6,14,7
0,6,6
18,48,14
5,18,11
8,23,13
9,26,16
8,27,16
1,5,4
9,27,15
7,22,10
9,33,15
3,20,15
6,15,9
11,39,16
1,5,4
9,22,14
3,8,5
14,29,7
3,7,4
7,28,16
15,40,16
14,57,15
9,25,15
2,6,4
8,34,16
7,22,16
0,9,9
5,22,14
10,32,12
3,25,16
9,20,12
6,16,7
9,26,12
6,14,7
3,20,14
21,48,16
10,29,16
5,13,9
10,38,15
0,7,7
9,20,8
13,33,16
4,18,14
21,57,15
24,50,7
4,17,12
14,41,15
2,6,4
10,20,7
10,29,16
9,18,7
2,9,7
18,66,16
8,15,8
8,19,12
18,46,15
8,24,13
13,32,9
21,48,15
3,12,9
20,60,16
1,10,9
2,9,7
6,28,15
7,26,16
5,19,14
15,41,16
3,14,12
15,44,15
3,11,7
7,21,9
6,25,16
6,17,7
4,18,9
15,40,14
2,8,6
12,34,9
24,73,16
6,21,15
10,22,11
15,35,16
3,16,14
20,42,16
8,30,16
2,13,11
4,17,13
6,26,14
10,24,16
12,35,16
5,20,15
5,18,14
8,18,10
19,48,16
1,6,5
9,36,14
1,5,4
3,9,6
10,36,16
2,10,7
1,14,13
4,20,13
4,11,7
2,17,15
12,47,15
13,41,16
8,30,16
22,67,16
6,20,14
13,32,14
15,38,10
13,38,16
13,48,15
18,44,16
18,43,9
4,23,13
3,22,15
9,22,14
9,35,15
10,19,9
4,23,14
17,43,16
26,73,16
6,19,13
13,39,15
8,33,15
31,80,16
3,17,8
8,25,15
15,45,16
24,54,16
3,13,10
9,35,15
9,28,15
5,9,5
13,27,14
14,34,16
2,15,13
5,18,13
6,20,14
19,58,16
9,32,16
6,23,13
0,6,6
7,18,7
5,21,9
18,43,16
4,18,15
7,30,16
16,48,16
5,26,15
8,18,7
3,18,16
5,24,15
6,21,15
11,36,12
19,62,9
2,11,9
12,40,15
5,24,15
14,35,16
24,54,16
4,18,14
24,70,15
16,62,16
13,31,14
28,72,16
9,30,14
10,27,7
11,41,8
6,24,11
8,21,13
5,12,7
7,29,14
6,21,12
6,21,16
5,21,13
9,28,16
5,24,12
4,19,14
13,38,16
7,26,13
8,26,16
4,9,5
1,17,16
4,21,14
11,24,7
4,20,13
12,31,15
6,29,16
3,21,15
3,12,10
12,35,15
6,22,16
6,14,6
8,30,16
2,17,15
1,7,5
10,33,16
4,14,9
19,37,12
1,8,7
11,42,16
15,45,15
27,68,16
6,42,15
5,20,12
1,9,8
4,20,13
7,28,13
8,29,9
2,7,5
15,41,16
1,14,13
13,39,15
22,58,16
3,15,12
4,19,15
4,24,15
4,20,14
0,9,9
2,8,6
18,53,16
2,12,10
8,24,15
1,12,11
7,21,12
13,27,15
9,25,16
1,17,16
3,22,14
6,22,16
6,29,16
13,37,14
4,23,16
1,15,14
9,36,16
11,30,16
8,21,7
4,14,10
7,23,13
12,29,15
2,14,12
12,25,11
13,34,15
16,38,9
8,26,15
9,27,9
13,35,9
6,19,14
3,17,13
8,23,14
5,20,13
12,40,15
3,19,16
16,49,16
7,25,16
7,22,9
6,27,16
12,34,16
22,66,15
9,23,15
8,20,13
6,14,9
3,19,14
15,45,16
6,22,14
8,28,9
15,44,16
15,35,15
7,23,16
6,21,13
4,13,9
1,9,9
16,38,14
15,34,15
13,35,15
1,10,9
9,24,11
11,36,15
4,9,5
3,6,4
8,25,12
9,25,8
18,45,7
12,37,16
3,11,7
7,32,16
9,24,15
14,38,15
10,39,15
2,21,15
2,7,5
10,32,14
13,31,10
2,11,9
12,22,10
7,22,14
11,33,9
15,45,14
1,6,4
15,44,15
11,35,16
5,17,8
5,16,11
7,22,15
9,35,14
3,12,9
3,9,7
30,81,16
1,7,6
12,38,16
12,33,15
6,21,16
4,25,15
11,31,15
12,26,15
5,22,13
14,31,15
7,22,14
3,25,16
26,77,9
15,37,14
3,17,14
10,30,16
9,27,15
6,14,9
12,23,14
6,25,16
6,20,14
8,22,14
6,26,15
7,21,14
6,24,12
5,24,16
16,48,16
4,15,10
9,24,14
3,10,7
10,34,16
8,30,9
10,29,15
3,19,16
2,19,15
8,39,16
10,35,16
17,51,15
6,18,12
8,23,12
3,20,15
8,27,16
2,9,7
7,18,7
9,28,16
3,18,13
4,13,9
2,9,7
2,15,13
8,24,15
12,26,12
2,9,7
1,14,13
5,19,15
11,33,14
20,49,16
2,8,5
2,12,7
13,34,15
13,34,15
4,18,14
18,50,15
5,18,14
7,19,11
23,59,16
0,9,9
7,28,16
13,57,14
2,9,7
13,38,14
2,8,7
3,25,16
15,37,14
14,33,16
7,20,10
20,45,16
10,39,15
6,16,11
10,37,15
11,28,14
23,68,15
14,59,16
8,30,16
16,47,15
7,22,13
0,9,9
3,9,5
1,15,14
3,15,12
19,62,16
18,44,16
12,35,15
14,44,16
5,19,15
7,32,16
7,18,11
2,16,14
9,24,9
10,28,16
13,43,16
23,54,10
3,18,15
15,36,16
6,24,16
5,22,14
29,68,16
19,54,15
14,44,15
4,21,16
0,9,9
1,8,7
13,40,16
26,68,16
8,27,16
8,35,16
15,43,16
14,44,16
9,26,15
0,6,6
12,27,7
5,14,9
19,39,12
3,15,12
8,23,7
22,53,16
2,14,7
9,33,16
14,51,16
11,28,14
16,41,14
6,22,15
12,32,16
2,7,5
13,50,16
16,39,16
12,32,13
7,30,15
10,42,13
5,23,15
11,26,13
11,46,16
7,30,9
13,43,15
8,23,15
1,10,9
1,16,9
6,25,15
2,9,6
10,27,15
15,36,11
19,59,16
8,24,15
20,73,15
7,21,14
11,23,10
16,38,7
7,23,14
5,23,15
4,12,8
5,16,9
11,20,9
8,24,14
8,21,12
9,24,11
1,10,9
10,32,14
18,47,16
3,14,11
5,21,13
13,26,14
6,20,15
6,19,11
9,43,16
0,10,10
4,16,12
17,45,16
5,26,14
9,36,16
15,42,14
6,14,7
13,32,15
2,19,13
18,46,16
16,42,16
8,23,13
5,27,11
7,31,15
2,15,12
4,12,10
13,41,15
24,76,16
9,27,15
8,19,12
10,32,15
8,33,16
33,81,14
15,44,15
2,8,6
9,29,15
13,40,16
12,60,16
12,44,16
6,18,7
22,59,16
18,48,15
8,28,14
11,32,16
6,25,15
4,19,12
8,29,15
14,40,15
20,57,16
7,20,15
11,51,15
1,9,8
1,13,12
7,30,16
10,37,16
5,22,15
4,17,14
7,32,16
15,47,16
4,24,15
11,32,15
2,9,7
9,32,16
11,41,9
8,28,15
3,9,7
13,31,15
0,7,7
9,30,14
8,19,11
6,29,15
17,48,15
13,30,13
9,31,16
13,36,16
6,28,15
7,13,6
7,25,13
2,12,10
2,7,5
5,24,16
3,11,8
6,27,16
3,9,5
9,22,7
12,36,15
4,12,9
1,8,7
2,9,7
31,84,16
10,26,15
3,14,11
3,19,16
17,42,16
17,42,16
19,52,15
7,23,16
3,7,4
6,18,7
8,35,14
8,29,13
10,30,12
23,48,16
9,32,14
4,20,15
9,25,16
5,10,5
16,47,16
1,12,11
9,32,16
2,8,6
9,26,14
4,23,12
3,18,13
3,10,7
7,30,15
2,11,7
14,43,16
3,9,6
6,23,16
6,37,16
6,20,14
7,22,15
11,37,15
10,25,14
6,21,14
17,44,16
24,61,16
6,21,15
15,49,15
12,36,13
20,44,15
8,33,16
11,33,15
11,26,11
7,21,7
3,13,10
22,60,16
13,42,15
2,14,12
1,13,12
8,24,15
5,19,9
14,42,16
9,37,15
5,22,15
8,23,15
2,9,7
7,29,16
23,55,14
6,26,15
3,13,10
16,57,16
21,61,16
0,8,8
4,17,13
4,19,15
10,38,16
25,70,16
15,41,16
4,16,12
11,25,10
10,31,15
0,15,15
4,18,13
5,23,9
9,37,15
4,17,14
2,10,9
14,35,15
9,43,16
12,23,11
5,22,13
4,17,8
9,39,9
8,24,13
7,27,14
2,14,12
3,14,8
5,15,8
6,20,14
7,24,9
11,28,10
18,66,16
6,18,10
4,18,14
1,17,16
20,51,15
0,5,5
3,12,7
6,27,15
15,39,16
8,19,11
12,34,13
6,14,9
9,33,14
4,15,6
18,48,14
22,56,16
23,85,15
2,9,7
8,23,7
5,19,13
8,27,14
14,42,16
12,26,7
7,24,15
4,12,7
1,8,7
2,10,7
3,19,11
3,18,9
1,7,6
0,12,12
6,22,16
17,50,15
9,31,16
4,11,7
10,46,16
8,31,16
10,26,9
22,60,16
5,18,13
4,17,15
1,10,9
3,12,7
6,14,8
3,18,15
9,31,15
8,28,15
5,20,15
