n_d,n_genes,n_species
12,31,16
4,16,10
5,13,7
20,44,16
7,13,6
5,9,5
0,5,5
11,35,13
2,7,5
4,17,5
9,18,11
11,32,11
3,9,7
1,6,4
4,20,11
8,15,10
9,26,13
6,14,5
10,18,7
22,52,15
4,14,8
21,50,15
4,19,12
5,11,8
9,16,10
12,32,15
6,14,6
6,15,10
9,21,13
2,8,6
9,16,7
8,23,13
9,30,9
9,18,9
18,48,15
5,16,12
8,25,12
2,7,5
2,10,10
4,16,12
5,15,9
16,30,11
16,41,15
2,12,9
12,22,10
4,16,11
0,5,5
6,20,14
3,9,6
9,28,12
16,33,16
6,21,11
2,8,6
11,19,8
2,11,9
13,29,9
10,23,6
24,40,12
5,12,8
7,32,15
23,45,15
7,12,5
8,22,14
4,14,8
2,4,4
6,16,12
14,35,16
30,62,15
5,17,13
18,45,12
11,19,11
3,8,5
1,5,4
4,8,4
5,10,5
7,13,4
2,9,7
2,11,9
15,37,13
15,36,14
6,16,10
15,39,15
6,21,9
3,8,6
18,34,15
13,35,13
2,8,6
8,18,7
13,37,13
21,50,14
3,6,4
2,6,4
3,7,5
7,12,6
0,4,4
1,7,4
1,7,6
5,12,8
1,7,6
2,6,4
16,47,14
5,11,6
16,34,15
13,34,14
11,31,16
12,28,9
6,15,9
0,4,4
17,43,15
11,24,7
6,10,5
8,19,10
1,8,7
12,38,11
1,12,11
9,25,12
2,15,13
3,9,6
4,14,6
5,17,13
5,24,13
19,41,14
2,11,9
7,24,10
2,7,5
4,10,7
3,5,4
1,8,6
13,27,14
3,9,8
4,12,8
3,8,5
14,35,8
3,10,6
12,45,12
13,41,8
5,13,7
11,22,7
14,37,13
11,22,11
8,25,10
10,23,13
14,40,7
2,8,6
3,9,7
19,36,7
9,25,12
18,46,15
6,12,6
5,14,9
4,11,7
13,37,15
8,16,6
5,8,5
11,24,10
18,50,14
7,14,9
3,6,4
5,15,7
1,7,6
1,4,4
2,6,4
3,11,9
3,15,12
14,27,9
8,19,13
2,9,7
15,42,9
8,21,14
2,6,5
2,13,8
21,41,13
16,42,14
10,34,9
12,24,9
12,25,12
1,6,5
5,18,10
3,7,4
10,23,9
2,10,9
2,9,7
0,8,8
6,20,14
0,9,9
9,26,14
9,19,9
0,10,10
5,17,7
4,14,9
6,18,11
5,17,12
8,19,9
7,15,7
7,16,10
5,19,14
4,8,5
2,8,4
5,21,14
7,15,7
4,11,8
0,6,6
4,16,13
4,8,5
2,8,6
6,13,8
4,25,15
12,35,16
2,9,7
19,40,16
5,11,6
10,29,10
0,5,5
4,13,9
23,53,16
7,14,6
3,15,11
8,15,7
6,16,6
4,8,4
20,31,7
6,21,7
10,20,9
16,33,16
2,7,6
3,14,12
10,32,14
15,45,9
13,34,13
11,23,12
19,39,16
3,9,6
4,12,6
5,19,9
5,20,12
7,23,13
4,8,5
19,46,16
13,33,14
9,23,14
4,8,4
8,18,13
4,23,14
3,13,9
3,10,9
8,18,11
0,6,6
14,29,15
11,24,15
8,20,9
6,9,5
10,28,15
3,10,7
8,18,12
5,12,7
0,4,4
2,10,7
3,12,9
9,30,14
4,8,5
2,9,7
1,14,12
5,20,15
17,42,15
17,37,14
6,15,7
2,8,5
4,10,5
6,16,10
13,33,9
12,40,14
9,23,9
1,6,5
8,17,6
4,14,5
4,15,11
12,24,9
13,32,13
19,34,12
11,22,9
11,23,8
16,40,16
6,16,7
10,32,14
1,5,4
9,23,13
27,67,15
2,7,7
5,16,13
15,39,14
1,7,5
9,25,11
9,19,9
13,20,8
2,7,6
6,17,13
6,12,7
7,22,11
2,19,12
14,29,15
8,13,5
5,17,13
4,13,11
7,23,12
11,21,6
4,13,10
5,14,7
4,11,7
2,10,8
12,33,15
1,7,6
4,10,6
17,41,13
7,19,9
13,44,14
0,5,5
6,14,9
10,16,7
12,28,12
12,32,14
18,43,12
0,4,4
11,17,4
4,13,9
4,9,4
5,12,6
20,36,7
4,9,6
5,18,15
8,25,13
10,20,12
12,25,11
11,29,7
4,20,14
5,13,9
30,57,16
10,22,9
11,36,14
1,9,8
13,24,9
4,10,7
2,10,9
12,28,11
6,11,5
6,17,11
1,7,6
21,61,15
17,29,13
20,56,16
5,14,9
7,15,7
6,15,9
3,7,5
16,36,7
5,13,9
15,33,16
15,34,13
0,5,5
4,13,9
10,28,15
17,36,12
4,12,8
7,19,8
5,17,10
4,10,6
3,8,6
9,25,16
15,33,13
16,39,15
8,22,8
7,19,12
9,23,8
4,12,8
9,23,11
18,37,16
19,33,14
4,12,8
5,15,8
1,7,6
11,21,9
1,9,6
18,39,15
7,22,15
5,13,6
5,10,4
13,33,11
5,17,12
2,12,8
6,14,8
15,26,11
9,25,9
5,18,15
10,29,13
8,19,12
2,12,10
11,26,13
4,13,9
1,6,5
0,8,8
33,57,16
2,8,6
3,9,6
0,11,11
0,5,5
22,51,12
5,22,9
7,21,14
8,30,8
7,18,8
8,26,12
3,10,7
8,24,8
11,41,14
8,24,13
0,4,4
4,10,7
1,4,4
11,23,12
14,36,9
9,18,7
5,17,7
5,17,12
2,10,8
24,61,15
11,23,11
5,12,6
2,8,5
8,23,9
8,16,7
3,8,6
7,21,12
8,24,9
21,41,9
5,11,5
5,14,8
7,28,8
3,12,9
6,23,9
23,45,15
12,25,8
8,21,14
13,23,9
12,25,7
17,34,15
6,19,9
11,25,13
3,6,5
3,7,6
16,26,12
16,42,15
24,47,15
0,4,4
4,11,7
8,22,14
6,23,13
6,15,4
2,5,4
2,11,7
3,7,4
9,18,7
4,13,7
9,14,5
6,20,12
13,32,15
1,7,6
7,19,9
10,22,7
11,39,15
2,9,7
9,18,8
12,30,15
6,13,5
3,12,8
1,7,7
1,8,8
1,5,5
24,48,15
8,20,9
6,15,7
14,31,11
2,9,6
3,7,4
7,28,14
2,9,7
6,17,12
7,24,15
5,9,5
3,7,4
6,13,8
6,16,11
2,6,5
6,15,9
5,13,11
8,20,9
20,34,8
11,29,12
4,10,7
18,33,9
7,25,14
4,18,11
2,14,12
6,17,9
9,32,13
3,13,7
10,29,7
4,10,6
1,9,8
3,11,9
5,9,4
6,15,12
11,22,8
14,26,14
10,24,15
13,31,9
10,17,8
5,17,12
9,21,12
22,50,13
13,20,7
20,37,13
14,42,10
2,9,8
8,16,8
4,12,6
9,29,13
13,27,11
10,25,13
14,32,13
6,17,10
10,28,14
1,7,6
2,6,4
5,17,8
2,6,5
11,25,12
9,19,9
6,25,11
10,19,6
7,17,7
6,20,10
8,19,8
10,27,12
5,11,8
7,24,13
2,9,8
11,22,12
8,14,6
15,36,14
8,22,8
10,16,8
6,14,8
7,18,7
14,39,13
4,11,8
6,14,9
1,16,14
7,19,8
3,9,7
6,13,7
4,15,11
3,9,6
14,22,7
13,34,15
8,16,11
3,15,7
16,27,7
14,21,10
2,7,6
6,13,7
8,23,7
7,15,9
11,23,13
1,8,7
1,6,5
3,6,4
0,6,6
7,11,4
12,29,14
2,9,7
7,19,12
6,12,6
7,15,9
2,6,4
6,21,7
3,8,6
3,10,7
15,23,13
3,7,4
3,9,7
2,6,6
13,37,15
5,10,5
10,19,12
13,30,12
3,6,5
23,50,15
10,21,11
5,11,7
1,4,4
1,5,4
5,14,12
7,24,8
6,11,6
2,10,6
14,31,13
5,14,6
13,31,14
2,5,4
19,57,14
3,15,14
8,14,8
17,40,16
4,14,11
2,13,10
4,13,9
5,13,8
4,17,11
6,15,8
6,19,13
25,60,16
20,53,15
5,17,13
19,38,15
11,35,9
4,8,4
7,19,9
3,8,4
5,16,7
8,20,11
10,23,13
1,5,4
3,7,4
13,27,7
1,6,6
5,9,4
4,10,7
9,19,11
4,11,8
2,5,4
8,17,9
12,29,13
3,10,10
2,13,9
2,7,6
3,14,6
0,7,7
8,19,9
8,20,9
2,5,4
6,15,8
15,43,14
3,12,9
11,26,9
1,9,8
5,11,6
2,15,13
7,21,14
10,19,7
16,38,15
3,8,6
4,11,7
15,34,9
11,31,13
7,17,11
21,38,13
7,18,8
3,6,4
10,24,15
4,15,12
8,17,7
1,5,4
4,13,7
8,24,13
11,32,14
0,8,8
2,4,4
2,13,11
11,35,13
7,29,9
8,23,13
19,39,16
7,19,8
7,20,13
1,6,5
2,6,4
1,6,5
2,6,5
9,15,7
6,12,7
8,25,11
10,30,14
1,8,4
9,22,7
2,5,4
0,4,4
1,8,8
5,15,11
4,10,7
19,36,13
8,13,6
1,6,6
4,20,12
8,22,12
10,18,8
7,12,5
7,20,12
7,24,13
5,19,13
10,21,7
0,9,9
8,17,6
11,36,16
2,8,7
2,8,6
7,20,15
3,15,7
3,6,4
17,38,14
5,20,14
9,16,9
10,23,7
1,7,6
2,8,6
11,35,9
0,7,7
6,13,10
1,8,8
3,10,7
9,21,7
3,8,7
1,6,6
6,14,7
7,12,5
10,33,13
2,11,9
4,10,5
6,13,11
6,13,8
6,19,9
14,36,11
9,23,12
3,7,6
16,34,16
1,7,6
9,15,6
4,9,4
3,9,4
4,9,5
7,15,7
0,6,6
3,7,5
1,11,11
2,7,5
6,16,8
6,16,6
4,15,12
8,21,13
16,46,15
3,10,8
4,8,5
17,34,9
5,8,4
7,20,11
13,31,15
6,21,12
14,37,9
13,24,6
7,21,14
4,9,7
14,32,16
4,14,11
14,32,9
2,6,4
5,18,13
10,21,7
3,9,9
12,29,13
6,15,10
1,5,4
8,25,12
4,8,4
3,7,5
16,37,15
3,10,8
23,57,16
18,39,14
3,16,13
9,16,7
5,15,7
12,25,12
12,25,14
8,17,7
10,32,16
4,14,7
10,30,9
6,14,10
8,24,15
1,14,13
4,8,5
11,24,12
3,14,12
3,8,5
14,35,14
20,29,7
1,6,5
1,5,5
9,21,13
5,19,13
21,57,14
22,49,12
5,20,9
2,6,4
5,10,7
6,24,9
2,9,7
5,15,9
4,15,12
1,7,6
3,16,12
7,14,7
9,18,9
16,37,13
5,9,5
8,18,10
12,30,11
10,24,14
10,23,7
9,25,12
1,7,6
3,9,6
9,28,15
15,25,10
4,9,6
4,16,11
14,21,9
17,32,14
3,6,5
15,30,14
5,18,14
5,16,10
4,9,5
8,25,15
7,14,5
6,17,7
10,21,10
7,18,11
0,5,5
13,24,11
12,25,11
10,21,10
20,41,13
4,9,5
7,16,12
1,5,4
3,12,9
10,25,15
1,8,7
6,17,10
3,10,7
16,41,13
5,12,7
6,12,5
3,7,5
4,11,7
15,35,11
7,22,12
11,29,13
16,31,7
13,35,12
22,47,12
10,20,6
15,28,12
3,13,6
13,27,13
3,10,7
4,9,5
8,17,6
7,22,14
8,14,5
4,9,6
7,27,11
10,22,14
4,16,14
18,32,12
5,18,13
16,35,14
6,16,14
3,8,5
20,33,7
1,7,7
0,4,4
2,8,6
15,26,12
10,22,8
10,19,9
2,5,4
10,21,9
9,30,9
4,19,12
10,17,8
21,55,15
11,31,8
3,12,8
5,14,8
13,24,10
2,10,6
4,8,4
0,5,5
7,20,12
8,17,7
5,19,14
11,33,12
9,16,10
8,20,7
3,9,7
3,12,10
1,4,4
3,8,5
2,7,5
2,10,6
5,24,13
15,23,9
10,25,9
7,29,14
0,8,8
18,43,14
1,10,8
1,7,6
12,20,7
5,16,9
2,12,7
9,23,9
4,19,9
5,19,9
14,32,14
9,24,15
14,39,14
12,33,9
15,35,14
0,9,9
12,25,9
13,27,12
6,12,6
8,22,13
5,19,13
15,57,14
8,29,15
2,7,5
1,5,4
4,21,11
9,22,9
4,13,8
8,23,9
10,32,9
4,11,7
10,27,12
19,50,16
4,7,5
4,14,7
5,13,9
4,9,6
9,26,12
10,29,14
10,22,13
1,6,6
1,7,6
4,9,5
16,31,14
3,8,5
7,13,7
9,26,11
5,18,10
1,7,6
5,21,10
6,21,13
2,6,4
18,32,15
17,47,16
3,9,6
5,20,12
22,42,10
8,29,12
7,11,5
7,20,11
5,14,7
5,12,7
6,17,10
2,7,5
8,16,9
0,5,5
3,8,6
5,10,5
8,19,12
11,27,15
5,27,15
0,11,11
13,34,9
15,43,14
21,39,14
15,30,11
10,22,15
2,11,9
2,8,7
11,30,9
2,8,6
5,13,9
14,23,12
22,53,9
17,45,15
28,56,16
5,11,5
9,23,13
8,14,6
10,35,15
2,15,13
7,16,9
5,11,6
3,12,8
6,24,13
12,21,7
7,18,13
0,6,6
3,14,7
3,15,12
13,45,9
2,16,12
7,30,9
5,8,5
12,20,7
13,21,9
23,52,16
6,23,13
10,25,14
3,13,10
0,7,7
20,43,10
9,23,14
10,35,11
17,36,12
9,19,14
6,11,5
20,28,6
10,24,14
9,16,7
7,13,7
6,18,7
7,24,14
9,15,5
10,24,7
2,12,5
23,53,14
2,10,8
5,15,10
17,33,13
6,16,10
0,7,7
9,24,11
35,73,15
12,25,6
14,26,7
2,5,4
4,18,9
4,8,6
6,11,6
13,24,12
2,10,7
27,55,15
1,9,5
7,15,10
6,14,7
8,27,10
2,16,9
14,34,14
8,16,6
6,12,7
10,29,12
3,4,4
3,7,5
5,18,8
5,19,9
10,27,14
1,6,6
11,29,12
12,26,13
16,39,16
6,14,7
5,12,6
8,20,10
18,27,7
9,19,9
7,26,13
1,6,5
7,25,13
12,27,13
4,10,7
10,28,13
13,29,12
5,17,9
2,10,7
14,35,13
1,8,7
7,17,10
1,5,4
6,14,6
8,20,8
6,17,11
0,8,8
7,11,5
4,14,5
8,30,9
29,72,15
2,17,13
7,12,8
3,10,9
4,14,9
7,22,12
6,13,6
13,26,14
3,16,10
9,28,13
5,16,13
10,21,14
11,26,13
7,16,10
3,15,12
9,14,6
4,11,6
8,14,7
6,20,11
4,9,5
15,32,7
4,20,8
11,31,15
11,19,6
2,6,4
6,15,7
1,8,8
4,10,4
7,15,8
0,7,7
5,16,11
6,14,6
15,29,15
3,7,5
7,16,9
28,60,16
5,11,8
4,8,6
2,11,9
12,34,16
3,11,7
4,16,11
10,28,9
6,23,14
13,33,12
6,11,5
9,19,6
17,36,14
9,19,11
3,14,11
25,57,16
2,9,7
2,6,4
4,12,9
10,30,15
4,9,6
6,17,8
6,17,15
0,10,10
16,26,12
3,9,5
17,42,15
7,15,9
3,9,7
4,15,11
3,8,6
5,11,5
1,9,7
6,16,8
14,26,11
0,7,7
28,73,16
9,28,11
3,13,11
5,15,10
6,9,5
2,7,6
10,23,14
6,10,4
4,18,13
11,23,9
4,11,9
0,5,5
10,19,10
1,8,7
17,42,15
3,10,9
10,20,7
2,11,10
3,8,5
10,31,13
4,12,8
17,37,11
7,19,10
5,9,5
7,14,6
13,19,5
5,11,6
10,24,13
8,16,10
4,9,5
12,26,13
15,35,13
6,13,7
4,15,9
1,4,4
0,6,6
3,6,4
3,12,8
3,14,9
7,19,11
5,10,5
4,11,7
14,40,15
15,32,15
3,12,8
8,16,8
8,24,13
2,6,4
9,22,14
15,31,16
2,11,9
3,13,7
7,14,5
8,27,15
10,29,11
4,15,7
6,18,11
4,12,8
3,18,11
14,32,14
17,48,13
2,7,6
5,16,11
9,24,11
12,24,12
1,12,11
11,27,15
16,32,11
6,16,10
5,13,7
6,19,8
11,37,8
4,14,7
10,18,6
9,22,9
4,12,9
3,9,6
7,19,11
6,17,7
10,25,13
13,26,14
6,12,6
8,16,7
2,9,7
12,21,8
1,7,6
6,14,8
27,51,14
5,14,9
3,14,9
18,35,9
7,21,12
12,22,9
4,10,6
3,6,4
4,9,5
6,18,7
5,16,11
24,45,13
2,10,8
5,10,5
4,8,5
13,24,7
11,25,8
1,5,4
15,36,9
11,37,14
13,34,13
7,19,13
5,11,5
19,39,13
15,35,12
8,24,15
13,27,11
14,30,13
5,15,7
8,23,12
11,26,11
7,21,13
12,35,14
16,31,7
7,20,13
8,19,11
5,15,10
7,24,12
10,26,14
9,24,14
2,7,4
11,21,7
6,18,12
12,36,9
2,7,5
9,15,5
6,20,13
5,11,7
4,8,6
10,36,8
11,32,9
22,41,15
5,11,8
5,15,13
28,52,15
7,17,8
1,8,7
9,27,12
4,8,7
1,6,5
3,9,7
18,44,15
8,17,5
2,9,8
5,16,14
8,15,8
3,15,13
9,26,14
3,6,4
7,20,10
1,9,8
3,7,5
4,10,4
2,7,5
1,6,5
4,9,6
2,11,9
7,11,4
8,13,7
12,30,7
2,8,6
33,56,14
8,25,11
10,18,9
4,10,6
5,8,5
3,9,5
3,8,4
3,8,7
9,17,8
5,11,7
7,22,13
9,16,11
7,17,7
4,11,6
8,24,11
4,10,6
2,5,4
7,24,15
12,30,15
11,42,13
11,29,14
4,18,11
3,11,9
13,32,9
6,20,11
6,14,8
3,13,11
9,28,13
7,14,7
8,24,14
6,15,7
4,10,5
8,16,7
11,25,12
7,11,6
2,7,6
3,8,6
5,19,15
1,10,6
0,6,6
2,9,7
20,42,12
7,28,11
14,37,7
7,16,10
9,26,13
1,8,8
11,27,10
6,14,7
3,13,8
7,22,8
13,29,15
13,22,7
7,14,7
19,35,10
3,8,5
4,16,11
11,31,12
19,32,14
2,5,5
11,27,9
4,13,9
1,11,10
5,14,9
1,9,8
2,6,6
13,26,11
5,12,7
13,38,15
4,17,11
2,9,7
11,26,13
3,11,8
3,18,9
1,6,6
6,21,10
8,21,13
2,8,5
5,19,15
11,24,14
1,5,4
20,48,16
12,36,15
9,28,11
6,17,12
8,26,8
7,15,8
8,21,11
5,16,10
13,32,12
10,22,13
2,8,6
5,14,12
1,7,6
15,31,7
5,14,9
5,16,11
6,13,8
2,10,8
6,19,12
7,21,14
3,11,6
7,16,8
4,8,5
8,22,11
2,8,7
3,10,7
9,20,10
2,11,10
7,16,10
6,13,7
15,36,14
6,20,7
1,14,12
9,17,7
1,7,6
2,8,6
6,14,8
8,16,7
6,22,13
7,16,8
3,10,7
20,34,9
6,18,10
6,15,9
2,5,4
1,4,4
4,9,4
5,13,6
5,20,9
3,10,5
5,19,13
5,7,5
5,11,6
3,14,10
17,36,14
0,4,4
2,14,7
9,26,9
33,61,15
8,13,8
18,46,15
15,39,16
2,14,9
11,25,14
6,19,13
11,33,13
3,7,4
2,9,6
2,6,4
0,6,6
9,25,13
20,51,13
6,12,5
2,8,7
1,6,5
15,40,14
4,17,14
8,15,7
8,24,14
1,5,4
9,22,8
1,6,5
4,14,8
2,14,12
23,61,9
6,16,7
5,12,8
7,20,11
17,36,15
3,8,4
9,21,7
4,17,12
3,9,7
2,6,5
4,10,5
14,31,11
10,26,12
1,12,11
0,4,4
11,30,6
10,18,10
5,21,9
6,12,7
5,20,9
8,15,7
11,31,9
14,35,15
6,9,4
15,53,15
7,15,8
0,4,4
6,22,9
11,27,14
12,25,14
4,10,7
4,10,4
3,8,5
0,5,5
9,34,15
6,23,14
2,4,4
8,23,11
25,49,11
22,44,15
12,27,7
5,12,8
2,5,4
4,13,7
3,13,10
3,7,4
2,9,7
1,11,10
9,21,14
20,46,14
14,35,9
24,45,16
2,9,8
2,14,12
16,38,15
6,17,8
8,23,6
11,23,9
4,7,4
14,37,14
5,11,6
2,6,5
0,8,8
4,12,8
5,14,10
8,12,5
1,8,7
9,25,12
12,24,13
25,49,14
3,18,11
5,16,7
33,65,15
8,17,9
14,39,16
3,11,7
0,4,4
5,10,7
11,24,14
3,12,9
12,38,14
8,26,9
7,13,7
10,26,14
11,21,10
6,14,6
2,8,7
6,15,9
6,12,8
7,19,13
11,28,14
5,18,7
9,21,10
9,30,13
4,17,8
7,16,8
14,26,14
7,16,7
13,29,7
6,15,10
9,22,12
3,7,5
1,13,12
12,31,15
6,21,7
11,31,9
13,37,14
3,9,6
11,26,14
1,8,7
9,18,9
1,10,7
10,30,12
1,9,8
2,7,5
4,9,5
7,15,7
4,13,9
1,9,8
4,10,6
0,6,6
11,24,7
2,9,7
27,61,14
2,7,5
4,11,6
10,20,6
20,41,9
2,6,5
4,14,9
13,20,9
32,71,16
4,8,5
15,40,14
6,16,11
16,35,15
13,29,9
3,15,11
1,5,4
4,13,9
3,11,8
9,30,9
24,61,14
16,38,9
7,21,12
7,24,13
7,20,12
26,54,8
2,8,5
20,53,14
12,30,14
10,16,9
1,5,4
13,26,7
10,22,6
2,6,4
10,16,7
4,14,9
5,9,5
18,37,15
3,13,7
15,33,13
5,13,8
17,49,13
4,13,11
3,8,6
9,21,13
11,20,8
6,16,7
7,24,9
3,12,8
2,8,6
3,7,4
6,10,6
5,14,6
4,11,9
8,17,10
12,29,8
5,9,4
1,10,8
4,13,7
14,40,15
5,12,7
5,13,7
5,15,10
8,12,6
15,38,16
4,6,4
5,14,10
9,19,9
6,21,13
5,16,7
5,11,6
6,14,7
1,8,7
4,19,14
12,23,13
8,24,15
5,9,5
6,20,14
21,44,15
3,16,12
2,9,7
6,17,9
10,33,12
6,20,12
7,16,6
4,11,7
10,29,15
9,24,11
8,19,9
6,25,16
10,19,7
5,15,7
21,55,16
7,13,8
4,8,4
4,18,8
14,34,9
13,29,7
10,27,15
10,30,10
8,18,10
9,23,13
4,18,9
7,18,9
1,6,5
6,21,9
0,4,4
9,27,15
2,9,8
4,8,6
10,25,7
3,14,11
9,16,9
26,55,14
27,78,9
1,7,5
8,16,7
0,7,7
4,13,8
7,17,8
1,14,12
15,36,16
6,15,8
2,12,8
8,21,12
9,19,5
11,35,11
12,27,13
7,21,14
0,7,7
6,17,9
3,9,6
6,13,7
11,17,7
5,15,10
7,25,14
10,29,15
5,15,8
5,21,11
0,7,7
2,8,6
4,9,6
7,17,7
16,46,14
17,31,10
5,18,13
4,10,7
9,20,6
9,28,13
3,12,7
7,20,14
3,9,4
2,8,6
3,10,7
7,15,7
25,62,16
18,30,7
4,10,9
15,38,15
4,18,14
3,13,8
0,5,5
1,10,9
13,31,12
3,8,6
1,8,7
7,15,7
3,10,6
21,52,14
23,47,13
1,10,8
6,18,11
19,37,15
6,16,9
19,37,9
8,13,6
3,7,4
15,44,16
7,18,8
9,25,13
8,20,12
15,28,7
14,31,13
9,22,13
9,26,12
14,31,11
1,5,4
11,20,10
5,20,15
4,12,9
7,19,13
5,16,12
5,11,6
11,22,7
15,24,7
2,6,5
12,28,7
3,9,6
7,20,7
15,30,14
16,46,9
13,25,7
3,12,9
9,21,14
12,31,15
7,24,14
2,10,8
0,6,6
5,21,13
12,30,13
21,43,14
18,38,15
12,26,12
6,17,12
6,16,11
11,21,9
14,42,15
12,27,13
3,13,9
13,20,6
13,39,16
6,13,7
6,14,6
6,11,6
10,20,12
5,11,6
3,8,6
26,40,10
4,12,8
29,70,15
6,13,8
3,7,4
6,16,10
9,24,14
2,12,7
6,16,11
10,31,14
5,11,4
2,10,8
2,14,12
2,12,8
10,24,11
5,8,5
10,20,7
11,25,12
4,12,10
1,6,5
4,10,10
5,10,6
23,57,15
5,16,11
8,21,9
13,30,14
2,6,5
12,20,8
2,8,6
7,15,8
4,10,5
17,39,15
3,12,7
6,21,15
3,10,8
5,11,6
11,23,11
1,7,6
4,12,8
18,44,14
7,22,11
3,8,5
7,24,12
6,14,7
7,15,6
8,21,12
8,29,14
6,12,7
0,5,5
9,22,11
1,7,6
6,13,7
8,14,6
12,31,13
23,58,16
4,18,14
14,28,12
0,8,8
3,17,8
5,13,7
3,10,7
9,15,6
19,49,9
5,13,8
10,19,8
7,15,9
12,28,15
3,9,6
8,16,8
14,34,15
7,23,9
1,6,5
6,20,9
10,24,12
11,38,11
18,40,10
8,22,10
5,22,13
8,19,6
3,9,8
1,5,4
2,6,4
5,14,7
7,12,6
7,19,9
9,28,13
3,11,8
6,27,14
2,13,9
0,5,5
17,28,7
17,33,13
8,17,8
16,24,9
8,25,14
7,23,12
2,8,6
4,17,6
5,11,7
4,13,9
9,25,14
4,16,12
16,39,15
2,13,12
2,10,8
10,25,7
2,10,7
2,7,7
15,24,11
8,18,12
7,15,7
5,15,11
3,9,5
0,7,7
4,12,9
10,25,9
2,14,12
7,25,8
1,5,5
2,6,4
2,11,10
6,21,13
4,8,5
5,11,7
6,22,13
10,22,12
5,12,8
5,8,4
16,37,13
7,17,9
4,16,13
14,34,14
3,11,7
1,6,5
3,11,7
7,15,8
8,26,15
14,39,14
14,32,15
0,4,4
2,6,4
17,45,10
6,18,12
1,5,4
10,17,9
16,41,16
8,17,7
14,26,14
9,24,13
1,13,12
2,5,4
2,5,4
4,15,9
4,11,4
6,18,9
7,19,14
3,11,8
6,16,11
5,11,5
9,18,6
9,19,7
3,8,5
1,11,10
17,39,12
9,23,13
1,10,8
11,26,14
8,18,9
13,30,15
10,30,14
2,11,7
1,6,5
21,48,11
2,9,7
4,14,10
5,19,9
11,27,8
9,19,9
15,40,13
3,14,8
4,8,5
8,18,6
3,12,10
5,11,7
0,9,9
2,9,5
7,15,12
5,17,13
12,31,15
4,14,8
7,18,8
2,10,7
8,15,7
5,14,9
4,8,5
7,19,12
4,12,6
2,10,8
18,33,10
0,4,4
10,20,10
4,12,7
7,14,9
3,9,5
0,8,8
8,21,7
9,20,11
9,26,15
25,49,13
0,4,4
4,7,5
11,24,15
8,16,11
9,24,12
4,11,7
23,42,10
9,33,9
11,32,14
1,9,7
9,21,7
5,15,7
5,13,7
20,38,11
3,8,5
1,9,8
8,22,11
16,36,9
5,15,10
0,8,8
10,18,11
2,10,8
7,20,7
14,28,14
5,18,14
9,30,15
6,23,14
6,22,15
5,11,6
3,8,5
14,40,16
35,94,14
15,23,8
7,16,7
11,26,9
7,19,8
5,11,6
3,5,4
2,7,5
1,4,4
4,15,8
11,24,7
11,22,9
11,23,7
8,29,9
13,27,8
8,20,7
6,21,13
9,15,6
8,19,7
9,25,8
5,15,11
8,31,16
12,31,13
5,16,6
5,11,7
4,13,7
23,45,10
9,29,13
4,8,5
2,12,10
4,9,4
18,41,15
7,15,10
1,4,4
20,49,16
14,36,14
9,26,13
9,20,10
2,7,6
6,29,12
6,8,5
10,16,6
6,16,6
5,21,12
19,44,16
5,20,15
4,10,6
6,16,8
2,11,9
13,32,16
15,41,9
11,28,9
5,15,7
5,10,7
1,5,5
10,18,7
6,21,16
5,22,15
4,15,8
11,36,15
16,53,15
1,9,8
6,17,8
4,12,5
16,30,11
10,21,9
4,10,7
4,10,7
5,15,8
10,31,15
15,29,14
2,10,8
3,9,7
5,15,9
1,7,6
4,13,9
19,47,15
4,15,13
5,17,14
0,6,6
11,15,5
2,11,10
5,10,6
12,27,11
13,40,15
11,24,11
8,21,12
1,7,6
2,5,4
4,12,9
20,56,16
3,8,6
6,16,7
5,12,7
9,25,8
2,6,4
9,31,13
1,5,4
14,27,7
6,16,9
3,11,9
12,22,9
5,18,11
11,34,13
11,21,11
6,13,9
5,13,10
1,7,5
2,11,8
2,6,4
3,19,11
4,18,14
7,20,13
6,21,7
3,10,7
7,19,9
7,31,12
12,26,14
5,15,10
18,31,14
16,37,14
19,43,9
6,12,4
5,10,9
13,31,13
0,6,6
10,32,13
16,40,14
15,35,15
2,10,8
13,26,11
13,33,15
9,22,14
24,46,10
8,14,8
1,12,9
6,17,11
2,14,14
2,7,5
4,10,6
1,5,5
7,14,7
3,6,4
5,13,9
22,50,15
15,31,11
6,13,5
0,5,5
9,22,9
15,32,13
4,13,9
4,13,9
6,22,15
1,7,7
9,15,8
4,8,5
5,11,4
10,29,14
6,15,9
13,31,14
11,29,11
1,6,5
9,26,15
4,12,5
6,13,7
18,56,9
5,13,10
6,20,9
11,22,10
3,8,4
4,7,5
11,22,13
1,6,5
18,39,15
1,7,6
4,12,9
8,13,4
3,7,5
2,9,7
3,9,6
5,20,13
1,13,12
3,11,8
13,25,12
17,33,9
4,19,8
0,5,5
5,9,5
8,31,10
12,37,13
8,14,7
4,12,8
3,11,8
5,21,10
4,17,14
5,18,12
4,13,11
7,23,11
10,27,14
6,13,8
11,27,10
1,5,4
4,10,5
6,19,12
11,32,13
7,20,11
5,15,10
8,12,6
7,22,9
3,10,8
4,17,13
4,15,12
10,32,9
2,6,4
5,11,6
2,9,8
9,20,10
6,12,6
2,9,7
15,45,15
4,12,5
6,19,13
6,20,15
15,32,15
5,11,7
7,13,7
4,9,6
4,8,4
