n_d,n_genes,n_species
1,7,6
4,9,6
9,19,7
3,16,13
15,42,16
9,25,10
8,21,13
4,15,12
5,19,9
11,40,16
14,32,10
12,25,12
6,16,11
5,12,6
11,36,14
8,20,9
12,25,9
16,34,15
16,37,13
6,12,6
8,20,7
1,9,8
0,13,13
3,7,6
11,40,13
3,16,13
7,16,9
22,67,15
2,18,16
6,16,7
13,48,16
9,31,11
5,18,14
8,23,9
8,24,15
6,25,13
8,26,14
0,8,8
0,9,9
10,23,9
8,27,13
26,68,16
13,34,14
12,24,13
4,26,12
5,20,13
7,29,15
6,21,14
5,17,14
1,12,12
10,29,14
11,25,15
12,33,15
2,9,7
1,6,5
16,40,15
3,12,9
3,16,13
1,7,6
1,7,6
2,19,14
3,9,6
10,32,13
11,29,16
2,12,9
6,18,9
1,7,6
8,21,7
6,12,6
12,30,13
11,35,16
1,13,12
3,10,5
17,40,14
3,13,10
0,8,8
2,15,13
13,29,13
10,31,14
4,9,5
12,21,9
8,19,11
7,21,14
12,36,8
4,10,7
14,30,14
11,42,14
5,16,11
28,68,7
6,14,8
5,13,10
13,42,15
5,9,4
4,14,11
7,18,13
14,39,15
24,49,15
1,12,11
14,27,11
1,5,5
5,20,15
4,16,7
33,92,13
8,27,15
9,33,16
1,8,7
15,43,15
14,24,11
0,6,6
13,33,16
16,42,16
15,37,16
32,64,15
11,22,10
17,65,16
3,16,15
11,34,13
11,31,11
10,26,9
7,26,14
4,17,12
3,18,12
2,14,9
13,30,7
1,7,6
13,35,16
8,17,12
12,26,7
6,24,11
12,32,15
4,12,9
16,36,15
1,5,4
14,47,16
2,9,7
14,39,14
7,22,16
6,20,12
22,47,8
3,8,6
4,9,5
7,22,14
7,16,7
8,21,9
5,17,8
14,35,15
4,15,12
10,26,16
8,21,15
18,37,15
0,7,7
4,12,8
10,24,15
4,17,15
10,24,15
1,6,5
17,45,16
6,19,14
3,22,14
5,18,13
1,7,6
6,18,10
16,36,12
4,21,8
5,20,14
4,19,12
2,15,7
23,59,16
13,29,7
8,20,7
2,9,6
8,18,7
13,27,13
8,20,12
7,35,16
4,18,13
14,30,11
22,55,15
9,16,9
4,18,14
1,6,5
12,35,11
47,87,16
9,28,12
11,33,16
7,22,13
12,34,14
3,15,13
12,26,11
18,49,9
12,24,7
1,9,8
6,20,14
8,24,15
11,26,14
4,15,9
5,21,14
6,18,13
9,29,12
2,6,4
4,12,7
0,5,5
10,25,7
1,14,13
2,11,9
13,36,16
14,30,11
1,8,7
6,19,8
4,11,8
5,15,8
2,6,4
7,27,8
2,17,11
3,9,7
3,16,13
0,5,5
5,19,12
5,19,12
11,20,10
15,44,16
2,6,5
8,35,14
11,40,16
11,20,6
7,23,15
2,8,6
9,17,8
6,16,11
12,24,7
7,16,8
14,33,15
5,19,14
1,8,7
4,13,7
7,20,7
9,23,14
21,36,8
11,31,15
2,13,11
6,17,7
1,12,11
1,5,4
4,15,7
0,6,6
5,16,9
5,16,7
8,20,14
4,14,11
4,9,6
2,8,6
13,47,15
10,25,15
8,31,15
8,19,9
9,20,7
4,13,9
5,16,10
4,16,9
12,32,14
6,22,13
10,24,13
6,13,6
1,10,9
12,40,13
12,34,16
2,12,10
2,14,12
3,13,9
5,14,8
9,31,13
4,13,9
2,18,16
27,66,14
2,13,9
7,22,14
1,4,4
3,9,6
2,7,4
22,54,9
4,14,11
1,10,9
12,23,7
15,35,16
8,28,16
10,25,9
1,13,12
11,28,9
2,7,5
5,10,6
5,12,8
8,21,13
5,14,9
6,15,9
17,34,12
8,22,15
3,19,7
1,9,7
14,35,16
4,16,13
5,19,13
12,31,16
1,13,9
10,36,7
5,28,16
6,15,5
10,18,6
7,14,7
4,10,5
9,23,10
6,20,14
2,9,7
9,16,5
4,13,9
5,13,8
4,15,12
0,5,5
1,9,6
11,34,16
19,40,15
3,20,15
3,15,13
5,13,8
5,22,16
7,24,15
5,10,5
7,22,14
3,11,7
6,29,14
4,23,15
6,17,8
1,8,8
4,9,5
3,19,11
23,52,16
8,25,9
4,22,14
8,26,16
6,18,12
13,40,16
15,46,16
14,41,16
1,7,6
3,12,8
12,39,14
4,10,7
8,31,14
1,12,11
8,16,9
1,5,4
11,36,15
7,19,9
5,18,13
5,24,15
5,11,6
12,38,14
8,16,6
8,21,15
3,10,7
13,45,16
1,7,6
8,31,16
15,37,9
10,23,7
5,16,9
18,38,15
5,14,9
2,7,5
10,37,16
4,14,11
6,17,11
4,19,12
4,14,10
5,23,13
1,8,7
9,30,15
4,16,11
5,18,9
11,27,12
13,37,9
10,27,15
2,8,6
5,24,13
9,22,9
10,24,12
5,18,14
12,44,16
6,17,12
9,29,15
6,17,12
8,15,7
2,7,5
6,22,15
8,36,16
8,27,11
18,52,16
11,31,16
7,26,14
7,19,12
13,34,16
5,14,11
7,23,13
6,30,15
7,19,10
6,18,10
2,7,4
5,18,14
6,19,10
2,9,7
12,40,16
9,25,13
6,22,9
0,14,14
2,11,9
4,11,7
5,34,16
7,24,12
9,22,10
5,18,12
4,18,14
1,9,8
25,52,15
7,17,7
3,12,9
6,30,16
14,34,7
4,16,8
3,10,8
15,46,16
9,26,11
2,10,8
5,14,6
1,12,11
3,8,7
22,54,14
5,19,9
2,10,8
0,5,5
8,18,7
5,18,14
7,20,14
3,17,14
3,18,15
5,20,12
11,31,15
7,26,15
6,27,15
2,11,9
11,29,16
9,25,11
2,7,6
8,23,15
6,19,14
3,9,6
13,30,10
3,12,6
3,8,6
6,19,10
2,10,8
6,21,9
14,39,16
16,39,9
12,35,16
12,38,14
7,16,9
7,22,11
2,6,5
4,14,7
1,9,8
4,11,7
6,17,7
19,46,16
7,17,7
2,12,7
5,24,14
5,17,11
1,5,4
5,13,9
3,11,7
17,58,13
1,6,5
2,10,7
4,10,9
5,16,11
3,12,7
0,6,6
8,28,16
8,25,12
12,36,10
1,10,9
14,31,10
11,25,11
0,5,5
7,28,16
3,19,10
2,15,8
10,24,7
9,25,12
5,11,7
3,11,6
3,10,6
15,42,14
9,17,9
15,35,13
13,40,14
6,20,11
4,26,15
8,35,16
4,17,8
2,9,8
3,16,13
23,61,16
5,18,12
13,42,13
8,24,7
11,33,11
17,35,16
3,19,11
1,6,5
4,14,10
5,19,14
6,28,14
14,42,15
1,8,6
4,17,12
7,26,11
0,15,15
12,39,16
11,30,14
13,36,16
3,21,15
8,20,14
3,9,6
12,33,15
1,7,6
18,28,7
9,30,15
0,8,8
2,11,6
7,20,10
10,28,15
18,41,15
2,11,10
7,28,15
0,7,7
4,16,13
6,24,11
8,30,16
15,44,16
9,29,9
11,43,13
3,11,7
23,57,15
4,15,11
10,26,14
0,7,7
9,17,10
6,29,15
16,43,16
3,15,8
3,11,9
8,20,12
7,25,14
14,34,15
6,21,16
2,6,5
6,15,9
6,20,14
3,15,13
12,43,15
6,16,10
4,8,4
9,35,15
6,13,7
1,13,12
21,56,16
0,8,8
15,40,14
1,9,8
5,12,7
7,18,12
8,24,16
9,17,7
5,12,8
6,9,4
6,22,15
13,27,14
5,20,12
2,10,8
18,42,15
7,27,14
26,64,16
2,10,8
17,45,15
10,27,7
8,19,9
6,21,13
11,29,14
3,5,4
12,33,14
20,46,14
12,29,12
1,8,7
11,28,16
6,16,7
9,23,12
8,22,12
11,28,15
7,16,9
2,10,7
9,21,10
3,20,8
14,48,15
2,9,7
12,30,7
4,14,11
14,31,13
7,21,14
4,18,12
6,14,7
6,16,11
6,30,14
1,8,8
0,9,9
1,6,5
6,29,9
4,15,11
11,31,14
5,16,11
10,22,5
3,13,12
9,20,11
6,22,9
3,19,16
8,26,16
8,26,15
6,22,10
5,20,13
1,6,5
7,19,15
16,47,13
11,32,14
12,25,14
11,33,15
16,38,16
1,13,12
1,5,4
6,15,10
8,21,10
2,16,15
13,33,15
11,24,13
0,5,5
20,42,16
24,57,15
7,19,12
3,20,9
11,25,12
9,17,7
14,48,13
4,16,12
12,48,16
6,13,8
11,17,5
10,18,6
2,11,9
7,23,13
2,13,8
11,35,9
27,55,16
11,26,14
12,45,14
2,10,8
11,25,11
15,36,12
4,9,5
3,9,7
9,27,14
4,23,13
13,27,14
13,31,15
2,14,12
2,16,13
14,42,16
11,26,15
10,26,15
9,26,14
17,37,14
12,32,16
9,33,16
20,60,9
9,21,13
3,11,8
4,19,14
10,16,7
1,7,6
9,29,14
6,20,12
1,7,6
14,42,14
7,15,8
8,48,14
5,22,9
11,26,12
9,29,7
6,11,5
5,29,9
6,14,8
6,25,15
6,11,7
8,27,16
2,9,7
7,26,16
10,31,15
1,6,5
13,28,7
9,28,14
4,11,7
13,32,11
6,25,14
5,12,8
11,32,12
1,11,11
3,13,10
7,29,14
2,8,4
3,14,12
13,32,15
3,13,7
3,10,9
9,34,16
3,18,15
1,10,10
2,16,13
3,22,16
14,49,15
5,13,8
6,24,14
1,9,8
13,37,15
14,39,15
7,17,6
9,31,15
2,9,8
6,22,14
3,22,16
1,5,4
8,21,7
3,10,8
3,7,5
3,15,12
24,68,16
8,22,13
9,35,16
3,12,9
6,18,12
16,38,13
9,27,12
3,9,6
9,14,5
5,21,14
9,16,9
8,16,7
5,18,9
1,9,8
6,22,16
3,15,14
0,5,5
9,17,7
7,19,13
6,19,14
6,20,15
7,34,15
1,9,8
5,16,8
11,36,16
1,16,15
7,18,15
4,12,6
4,8,4
6,27,15
17,36,14
6,12,5
6,23,15
11,35,12
7,25,13
1,8,7
5,9,5
17,52,15
15,50,14
16,29,13
9,29,15
4,15,9
6,26,14
5,20,15
9,32,9
20,49,15
8,22,15
19,37,14
14,36,15
8,26,15
12,40,9
12,24,13
5,19,15
6,23,15
5,11,5
3,17,14
22,54,15
7,18,10
10,24,10
10,26,11
12,24,13
6,15,7
11,34,16
7,22,11
4,14,10
0,4,4
12,37,14
6,14,9
3,8,6
10,34,16
0,9,9
13,43,15
7,23,14
13,33,14
9,21,14
2,15,13
12,44,16
2,8,6
11,28,13
8,16,7
15,33,16
5,18,12
2,9,7
3,12,8
6,13,8
11,30,15
1,10,9
6,13,7
7,19,13
7,20,14
6,16,11
5,15,7
5,21,15
7,22,15
2,16,14
3,16,10
5,23,13
3,12,7
0,8,8
13,43,13
9,26,9
13,47,14
5,20,12
8,23,13
13,32,15
6,20,11
7,23,13
11,25,15
10,28,15
3,8,5
10,25,9
4,17,14
4,9,5
5,25,15
8,17,7
5,16,10
17,36,12
2,16,14
6,19,12
11,41,15
8,24,7
2,10,8
20,58,15
17,51,16
3,23,12
6,18,6
2,13,12
13,41,16
4,19,12
4,10,6
5,16,13
5,15,10
10,23,8
9,33,16
5,24,14
5,25,9
0,9,9
8,23,14
11,31,16
5,15,7
6,19,7
7,30,16
4,20,13
2,9,7
12,28,7
8,25,7
8,28,10
4,13,7
1,10,9
17,40,15
17,45,14
10,33,16
7,18,9
13,30,14
9,24,15
7,27,9
12,39,16
16,39,16
6,16,7
13,35,14
8,29,15
15,48,16
6,19,12
10,31,16
6,22,16
8,30,16
7,21,14
17,51,9
14,38,15
1,9,8
8,20,7
8,18,7
1,9,8
6,20,13
5,26,12
17,40,13
6,13,7
7,20,14
4,14,7
5,14,11
2,9,9
13,29,10
5,21,12
15,34,14
4,12,6
10,37,15
4,16,9
21,65,16
4,10,6
15,30,10
6,19,11
13,41,15
10,34,14
6,24,11
2,12,10
1,9,7
0,5,5
3,14,8
4,19,15
4,16,7
19,43,15
10,22,7
5,19,9
2,8,6
14,28,11
13,23,10
5,18,11
3,9,6
13,39,16
3,17,8
7,18,11
5,20,15
4,16,9
0,9,9
13,38,15
6,16,9
3,17,9
9,24,13
1,10,9
4,11,8
12,34,15
12,29,15
3,14,9
5,18,11
6,14,9
4,18,12
3,16,13
3,14,11
9,28,10
7,29,16
7,24,8
5,21,15
0,4,4
3,14,9
5,17,12
2,15,13
1,6,5
3,12,10
16,37,14
12,33,16
11,31,13
11,25,9
2,16,14
17,46,16
9,24,15
4,12,7
5,16,9
2,8,6
20,59,16
5,15,7
7,16,6
7,29,15
9,20,11
3,16,8
13,29,7
15,32,7
6,21,15
12,33,13
3,16,13
8,22,16
5,12,8
1,5,4
10,31,15
6,23,9
3,16,13
6,19,13
6,17,9
16,40,10
9,23,7
3,9,7
12,35,16
6,16,11
6,17,11
3,25,14
8,37,8
17,38,15
5,13,8
5,19,15
13,37,16
1,13,9
7,23,7
2,7,5
11,38,14
5,21,14
12,28,9
3,17,15
8,28,14
3,18,11
15,30,7
10,34,16
3,17,14
3,14,8
5,15,7
0,4,4
5,21,13
4,15,11
6,24,12
0,7,7
3,13,10
3,16,13
3,16,12
12,50,15
6,14,7
10,36,16
12,54,16
12,31,14
19,48,15
3,16,9
24,53,14
6,17,12
3,14,11
5,26,15
2,16,14
13,30,14
13,29,11
8,23,14
7,27,14
7,22,9
7,21,14
10,18,8
3,20,16
4,15,7
13,47,15
8,28,15
4,16,12
3,10,7
7,26,15
15,42,16
9,25,9
5,27,15
7,19,11
2,11,9
1,7,6
7,23,15
4,13,9
3,11,7
13,20,8
3,10,7
3,10,8
7,21,9
9,37,14
4,12,8
4,16,12
1,10,7
5,19,12
12,38,15
4,13,7
5,23,16
4,14,9
5,19,13
6,26,14
5,12,8
10,30,16
3,9,6
1,14,12
8,16,11
6,20,14
1,9,8
4,14,9
13,29,12
3,9,6
2,11,7
2,8,6
10,37,16
2,6,4
4,13,7
16,31,14
8,18,11
2,14,12
11,30,16
7,20,13
2,8,6
3,18,12
4,20,16
5,20,9
1,12,11
6,23,14
6,13,6
3,15,12
2,11,9
9,26,14
11,38,13
2,12,10
0,15,15
6,10,6
9,27,13
7,23,13
22,44,16
5,15,11
9,20,10
7,24,14
10,24,11
2,8,6
9,29,13
2,14,8
2,10,8
5,17,12
17,50,16
9,17,7
8,22,11
3,11,6
7,26,13
4,18,13
6,29,9
2,16,11
7,27,15
18,45,15
1,8,7
8,25,14
4,24,11
10,28,15
18,52,15
10,30,15
3,14,13
12,23,9
5,19,12
4,17,9
6,21,15
20,51,16
8,26,13
8,20,15
4,16,8
22,72,16
2,8,6
15,35,14
4,9,5
7,20,14
2,7,5
10,23,7
3,16,14
10,14,6
12,23,11
3,9,6
3,11,7
5,17,12
6,24,12
9,32,15
12,33,15
10,29,12
6,15,9
4,16,9
2,13,12
1,5,5
9,18,9
14,46,14
7,32,15
17,47,10
4,8,5
7,23,13
6,22,13
13,34,14
4,13,10
9,26,16
6,18,14
0,5,5
7,25,13
9,22,12
8,36,9
4,11,7
5,22,9
2,14,10
2,6,4
1,4,4
19,41,15
7,31,15
5,24,13
14,36,15
22,67,16
14,25,12
9,28,16
2,8,5
5,17,10
3,6,4
13,31,13
4,17,7
12,37,12
3,17,13
8,27,15
12,35,16
3,12,7
6,19,8
2,8,6
10,27,14
1,4,4
3,8,4
3,6,4
8,23,10
17,44,16
10,29,13
8,25,15
6,17,10
4,13,11
9,37,16
40,104,15
4,9,5
10,32,15
2,5,4
19,48,15
7,26,14
1,7,6
9,30,9
24,53,16
5,13,9
17,59,16
1,10,7
8,20,11
3,9,6
12,34,14
15,41,16
29,80,16
4,13,10
4,15,9
12,31,15
4,13,10
1,10,9
5,18,9
1,9,8
2,6,4
8,23,15
9,22,13
4,13,7
11,27,15
9,25,7
3,9,6
7,19,9
4,21,15
8,19,10
3,19,14
14,54,13
9,27,9
8,25,13
5,16,11
11,37,15
4,10,5
6,23,13
1,8,7
19,47,9
4,10,6
7,27,9
0,8,8
7,18,10
10,26,14
2,7,5
3,17,12
13,39,15
2,9,7
12,28,14
7,22,14
8,29,14
2,7,5
8,23,9
0,8,8
14,38,16
12,33,15
7,20,13
2,11,9
4,19,15
7,18,8
11,35,16
19,58,16
7,20,14
1,8,7
10,17,8
10,30,9
3,10,8
1,5,4
7,21,7
3,17,16
11,34,16
8,27,13
10,18,7
5,19,7
6,18,11
8,28,15
2,11,9
7,23,12
22,48,15
0,10,10
5,15,10
4,8,5
4,8,4
2,16,12
5,20,15
5,20,8
6,19,11
4,17,15
5,16,9
20,40,12
8,19,13
3,13,9
3,18,13
1,7,6
18,45,16
9,25,9
16,47,16
4,12,7
5,20,14
8,19,13
2,21,13
9,28,14
11,31,9
3,6,4
8,20,11
2,7,5
1,15,14
3,14,7
11,34,15
10,33,15
8,17,8
15,36,14
4,8,5
1,11,10
3,17,9
12,30,12
6,16,7
5,20,7
8,38,16
2,11,9
7,23,12
6,19,13
16,49,12
2,14,12
5,29,16
5,21,15
9,40,15
11,25,15
7,27,14
12,41,16
16,43,11
8,20,12
7,33,16
14,37,16
6,19,13
6,22,9
5,22,9
4,10,6
13,34,15
9,31,14
2,9,7
15,44,14
5,16,11
4,18,13
10,31,14
2,12,9
16,43,16
23,56,16
4,11,6
8,20,12
2,11,7
0,4,4
9,32,15
5,20,16
15,55,16
7,24,14
5,20,14
8,20,12
7,28,12
4,9,6
13,35,14
13,33,15
9,31,16
5,20,14
9,28,15
7,27,12
14,31,11
5,17,13
3,14,8
15,36,14
18,39,16
6,26,11
0,7,7
6,22,12
6,18,11
12,29,14
5,17,10
8,18,7
3,15,10
5,13,8
13,37,16
4,16,9
5,21,12
2,11,9
8,26,16
11,31,16
10,30,14
19,30,12
13,45,16
1,6,5
6,27,14
2,19,16
15,37,15
5,20,15
4,16,12
5,25,12
13,36,16
4,19,14
15,39,15
7,16,9
3,12,9
5,19,14
13,44,16
2,12,10
4,13,9
13,37,9
3,19,13
4,12,6
6,19,15
11,19,7
7,18,10
2,12,10
2,17,9
2,7,5
4,9,5
9,21,11
1,6,5
6,16,9
5,14,10
6,19,12
11,33,13
1,8,7
2,9,7
1,8,7
0,9,9
7,23,16
2,11,9
1,13,9
6,19,12
2,8,6
3,9,6
6,11,4
8,23,13
3,9,6
7,13,5
7,23,14
10,39,14
3,12,9
5,16,11
6,19,14
19,31,7
3,12,9
15,32,15
2,13,11
11,31,9
18,45,15
1,8,7
7,23,14
20,45,15
9,22,7
7,24,14
3,9,7
22,48,14
9,22,11
10,29,12
0,5,5
14,36,13
8,16,9
6,15,11
4,8,4
4,14,7
4,9,5
8,16,8
4,15,11
5,19,7
8,24,15
1,13,9
4,18,14
1,7,6
3,12,9
8,29,16
6,17,9
7,21,14
5,18,13
6,19,10
3,15,13
12,42,14
10,31,15
8,23,15
3,16,9
10,32,16
16,55,15
12,36,16
9,32,7
5,26,16
2,9,6
10,29,9
0,6,6
3,11,8
13,33,16
17,36,11
12,29,9
18,59,16
3,17,11
12,29,10
3,14,12
6,22,14
7,19,10
17,44,9
14,37,9
6,19,13
1,5,4
3,16,13
7,28,15
8,31,9
0,7,7
11,25,11
4,17,8
8,21,10
6,18,14
2,5,4
21,50,16
3,16,8
15,43,15
6,19,7
0,5,5
6,22,15
3,9,7
5,21,16
1,6,5
2,9,7
23,62,16
4,15,11
4,8,5
5,14,9
9,35,13
5,24,8
2,8,6
1,8,6
6,20,8
14,33,9
9,19,6
1,10,9
3,10,8
0,4,4
4,7,4
7,24,14
1,10,6
4,11,6
3,9,7
7,22,15
11,35,14
4,11,8
10,39,16
4,9,5
6,20,14
8,32,15
5,18,7
1,8,7
10,32,13
2,7,5
8,20,12
18,49,16
5,17,7
3,11,10
9,31,15
10,15,6
7,24,14
10,37,14
18,47,15
5,24,15
7,18,12
12,26,15
0,8,8
4,17,10
3,8,6
4,15,11
7,39,13
5,24,14
9,19,11
5,21,15
3,16,14
15,42,15
11,46,16
2,8,5
14,50,14
10,25,8
3,12,7
10,26,14
3,13,11
0,10,10
10,27,15
2,10,8
4,15,12
7,14,6
7,27,14
6,17,13
10,23,7
4,17,14
11,41,16
6,23,15
4,21,14
7,26,13
6,17,13
7,23,14
7,20,15
12,34,7
5,24,15
0,8,8
4,21,14
5,13,7
2,7,5
8,27,15
5,17,14
4,18,9
9,35,15
0,6,6
5,16,7
3,10,5
2,8,6
4,12,8
4,14,11
28,57,15
3,16,13
30,77,16
9,15,5
10,28,14
5,22,13
1,5,4
3,7,6
5,23,15
3,14,9
2,8,6
8,15,7
3,13,7
3,17,8
4,20,16
8,22,15
6,20,14
2,14,12
0,6,6
19,59,16
5,14,7
5,17,13
3,19,10
15,32,15
9,19,7
8,21,11
2,10,8
3,11,7
17,33,10
4,12,9
18,31,11
8,21,12
5,17,7
9,27,13
5,23,8
20,48,15
1,7,6
7,28,13
13,43,15
2,9,7
13,28,12
1,13,12
0,5,5
5,13,9
12,28,10
0,7,7
8,31,14
9,34,9
14,43,14
2,14,12
13,39,15
16,40,16
7,26,12
13,33,9
9,20,9
22,52,13
0,6,6
10,23,12
6,21,15
8,29,13
1,10,9
12,34,13
5,20,13
19,52,16
1,13,12
6,19,13
5,17,7
11,36,16
3,16,13
11,29,15
5,17,13
1,7,6
16,36,15
14,29,15
4,26,14
6,27,15
3,13,10
7,24,15
7,19,10
1,5,4
4,19,10
1,8,7
12,38,16
3,8,5
7,25,11
3,14,7
16,36,12
5,21,14
4,15,11
5,20,12
15,35,16
30,59,16
5,20,15
0,7,7
6,14,8
6,20,14
2,8,4
6,18,7
9,30,14
9,31,16
4,9,6
5,16,8
1,5,4
3,10,5
6,17,11
7,22,13
10,29,15
7,24,13
6,18,7
2,8,6
17,55,15
8,19,7
1,6,5
3,20,14
9,32,16
11,19,7
2,6,4
2,10,8
3,11,8
9,29,16
8,22,7
7,22,16
7,23,15
6,23,12
5,23,15
7,22,14
5,15,6
9,36,16
3,14,8
5,17,11
9,33,15
14,41,13
12,38,9
14,29,9
2,9,7
11,35,14
5,22,16
8,17,10
1,12,8
4,19,13
9,23,10
7,16,10
10,21,13
7,19,12
3,11,8
6,25,12
3,10,6
2,14,10
9,30,14
9,26,15
4,20,12
6,19,13
3,13,7
7,22,7
8,21,14
3,11,6
3,10,7
3,15,12
8,15,8
19,45,15
4,20,16
6,21,16
5,13,7
9,26,12
13,31,16
2,8,6
1,8,7
4,18,12
10,28,14
19,52,15
11,25,13
3,16,11
12,48,16
3,12,9
8,22,11
8,32,10
5,16,8
3,23,15
7,15,7
15,41,15
16,42,16
8,32,14
5,16,10
9,27,14
8,19,4
5,14,7
0,8,8
3,11,8
4,17,13
13,24,11
6,20,11
8,24,9
4,12,8
4,14,10
9,20,7
6,21,6
3,10,8
14,38,16
2,11,9
4,15,7
9,29,16
8,22,13
12,32,11
6,23,16
0,5,5
14,43,16
17,38,12
14,42,16
6,15,7
6,21,13
12,30,16
14,39,15
5,16,9
6,12,9
2,11,9
8,24,12
10,24,7
18,45,12
10,25,12
10,31,10
5,19,13
7,25,14
2,12,9
15,25,10
12,24,12
13,35,15
10,23,12
9,30,12
2,14,7
9,25,14
4,16,12
15,34,14
4,17,13
7,23,8
5,12,5
7,28,9
15,64,16
13,40,15
4,18,14
8,27,16
3,17,14
12,41,12
3,14,11
9,29,16
1,9,9
11,34,16
6,17,7
1,9,8
3,22,15
18,45,15
9,33,15
6,20,9
3,11,7
5,18,9
5,20,14
9,37,9
16,41,16
9,29,16
5,12,7
15,37,7
3,18,15
1,10,9
6,21,11
5,14,7
3,9,7
1,8,7
8,20,7
5,12,6
0,5,5
2,11,8
6,12,6
16,42,15
1,11,8
6,33,12
0,7,7
4,15,8
2,10,9
2,16,7
13,32,14
5,14,6
6,16,10
7,20,13
3,17,14
3,13,6
2,16,14
7,22,11
9,23,10
3,14,11
11,30,13
12,29,7
16,44,10
9,30,16
6,16,11
6,16,8
7,27,13
9,25,14
7,12,6
15,34,13
8,24,15
2,8,6
8,19,12
9,26,9
10,27,14
5,28,14
20,53,15
2,9,7
7,22,12
3,19,15
6,17,11
19,46,16
11,31,16
4,20,8
2,11,9
9,24,10
10,25,15
5,17,12
14,29,15
10,31,14
0,9,9
13,28,13
6,29,15
11,34,16
2,15,9
11,33,14
1,7,6
7,20,13
6,25,14
10,31,14
18,57,16
0,4,4
8,27,16
12,25,7
2,9,7
5,10,5
21,55,15
0,4,4
15,48,16
6,18,10
1,6,5
4,18,9
6,16,6
4,24,14
5,17,13
13,48,13
7,19,9
4,17,9
3,15,12
7,17,10
19,51,16
11,27,14
8,22,15
17,36,14
15,43,16
8,40,16
7,21,15
13,40,16
5,14,9
3,15,12
1,7,7
5,12,7
15,39,15
13,30,16
3,13,10
4,15,9
12,30,16
1,12,9
6,20,15
12,33,13
2,15,13
6,22,12
8,31,9
4,19,15
2,14,12
1,7,7
3,13,10
7,21,14
4,17,14
3,13,11
13,34,9
4,15,11
8,25,13
13,37,16
8,21,14
13,32,15
17,33,12
4,13,9
11,35,9
13,31,13
21,51,15
1,11,10
6,25,10
3,16,14
20,54,15
10,31,16
9,28,14
6,19,14
1,9,8
7,17,10
11,27,13
10,31,16
7,22,14
4,19,16
9,26,12
8,33,16
0,4,4
13,45,14
10,34,9
2,12,10
3,13,6
13,30,15
3,13,10
3,12,6
4,18,14
10,25,14
4,22,11
5,20,9
7,19,12
9,24,7
0,6,6
3,9,5
9,19,11
1,7,7
10,25,13
13,39,16
12,31,14
4,11,8
9,18,6
4,15,9
4,16,12
4,16,12
13,44,15
8,27,16
3,11,9
7,24,9
6,18,14
0,8,8
11,23,10
15,40,14
6,28,16
7,21,13
5,11,7
2,8,6
2,10,8
2,7,5
5,12,7
12,43,16
2,8,6
16,37,15
13,33,15
0,4,4
11,35,13
6,23,14
2,6,5
15,29,10
11,38,15
1,8,7
4,20,11
3,21,15
14,46,16
1,8,7
1,8,7
10,27,16
12,37,16
7,15,8
2,9,7
1,7,6
6,20,12
6,15,11
14,43,16
1,8,7
8,27,14
8,29,15
3,14,10
1,14,14
7,15,7
3,11,7
4,15,10
0,4,4
3,8,5
8,28,16
9,23,8
7,19,11
11,43,16
14,50,16
2,11,10
3,12,10
4,10,5
18,41,15
11,38,9
2,9,7
7,24,14
0,6,6
2,14,12
17,44,15
2,12,8
8,24,15
14,34,13
4,17,13
10,35,15
5,20,9
14,41,16
3,12,9
6,27,15
1,10,9
1,10,9
21,55,15
5,18,13
10,37,16
3,12,11
0,5,5
7,14,6
11,27,14
6,20,12
1,8,7
3,16,13
6,26,14
2,9,8
5,18,13
17,36,15
13,37,15
9,20,11
9,25,14
10,22,8
23,67,16
9,17,7
13,32,15
2,16,11
16,43,16
2,11,6
6,17,9
3,12,6
10,41,16
2,13,8
6,21,9
5,26,15
5,19,13
9,35,16
6,18,11
3,12,9
11,35,15
15,36,14
12,27,16
3,9,6
9,24,14
9,29,15
6,21,8
6,25,13
2,7,5
8,29,15
10,30,15
13,32,9
4,14,6
18,42,14
6,17,10
2,13,8
7,21,9
4,16,12
4,16,13
21,42,10
6,15,7
2,9,7
2,8,6
6,19,13
2,12,7
0,6,6
2,5,4
9,25,9
9,34,16
3,11,8
4,11,7
9,32,9
3,9,6
11,35,9
19,40,7
0,5,5
8,23,13
5,20,13
2,10,9
3,13,11
10,21,15
7,18,10
11,41,14
14,40,16
10,47,12
3,13,11
4,22,12
6,23,14
24,56,7
7,29,16
5,19,12
6,20,9
3,16,13
8,25,12
2,15,10
0,6,6
7,16,11
8,25,12
2,10,8
2,16,14
10,20,8
15,41,15
7,23,13
3,7,5
7,26,13
8,32,14
1,7,6
18,43,15
7,16,10
4,12,6
4,10,6
2,13,11
6,18,9
8,22,13
12,31,13
14,37,15
7,23,15
3,14,10
9,32,16
1,6,6
3,9,6
3,9,6
7,16,7
8,29,16
12,31,14
12,28,11
5,24,15
10,33,10
5,12,8
3,19,13
2,11,9
2,9,7
7,26,16
6,19,9
7,28,14
16,41,14
15,37,15
2,19,14
0,5,5
3,14,11
2,7,5
1,11,9
2,9,7
5,16,9
2,10,8
8,24,13
10,22,7
5,10,5
1,8,7
9,34,15
0,4,4
12,37,15
5,22,11
5,13,9
11,31,10
7,14,5
7,17,11
3,16,13
10,23,12
11,33,15
4,25,15
4,10,7
8,27,9
6,25,15
0,4,4
9,31,16
6,19,15
15,43,14
3,16,14
5,19,12
4,11,5
