n_d,n_genes,n_species
8,28,16
12,27,13
10,29,16
16,30,15
4,18,15
17,31,14
6,19,14
4,11,8
20,47,14
4,15,10
2,9,8
13,25,14
7,11,5
13,42,11
18,32,7
14,38,15
9,23,13
36,83,15
5,12,8
7,17,10
8,25,9
7,19,10
14,31,16
1,10,9
17,48,14
16,47,14
10,28,16
2,11,9
9,27,14
19,50,15
3,18,9
7,20,15
11,30,15
4,8,4
12,30,15
3,11,7
13,32,16
20,35,15
18,39,9
13,37,14
12,28,15
6,13,7
17,39,16
17,34,9
18,41,16
9,19,7
0,4,4
9,20,6
23,46,16
1,7,7
2,13,12
8,18,10
13,42,16
23,41,11
15,40,16
8,25,16
17,41,16
17,39,9
8,17,10
5,21,16
2,16,14
14,36,15
2,9,7
2,14,13
19,35,7
3,10,8
7,15,8
4,11,8
23,55,16
20,39,16
11,27,13
4,15,11
4,14,8
5,17,12
21,58,13
8,15,7
16,39,9
5,11,6
23,53,16
7,12,5
9,23,15
6,19,14
32,75,16
18,41,14
21,48,16
9,20,6
5,26,9
14,22,9
13,33,14
4,17,12
7,19,14
13,35,15
15,32,15
17,43,15
3,7,5
9,31,14
18,48,15
3,10,7
11,27,13
25,42,10
12,29,14
4,9,6
12,28,7
25,54,16
8,22,13
3,15,12
6,24,15
12,39,16
6,19,12
5,20,14
4,8,5
8,21,9
4,16,12
2,7,5
14,32,14
11,31,14
4,11,7
1,10,9
22,40,15
2,9,7
13,32,16
7,19,14
7,21,13
3,10,4
4,13,10
13,34,16
7,16,9
0,4,4
15,27,9
8,28,16
12,26,12
7,18,9
2,11,8
6,19,13
3,11,8
19,39,15
8,22,14
13,34,15
19,50,9
17,47,16
13,32,15
9,30,15
8,27,14
7,13,9
6,19,13
3,17,12
16,48,15
16,42,16
14,43,13
19,45,15
5,16,11
2,9,7
8,24,13
2,9,7
4,9,5
8,36,15
5,12,6
5,17,6
20,45,15
19,46,15
16,32,12
20,42,16
18,44,15
6,22,16
8,22,15
5,23,16
10,22,7
1,5,5
18,33,9
11,30,15
4,10,5
9,28,15
13,33,9
5,11,5
2,18,15
6,16,10
16,43,10
2,18,13
5,18,11
8,25,9
8,23,12
10,31,9
20,48,15
9,26,16
6,13,7
18,46,16
3,13,9
8,22,11
4,17,13
10,26,15
5,9,4
23,53,14
4,10,7
5,19,14
13,24,9
19,51,16
3,15,12
8,21,14
5,20,14
22,51,15
10,25,9
5,16,12
28,59,16
17,40,13
15,29,15
1,9,8
12,35,15
5,16,8
15,45,16
16,36,9
11,24,8
0,7,7
12,31,15
6,18,12
28,61,9
16,46,14
3,10,7
3,8,5
20,38,12
13,30,15
26,62,15
9,33,16
6,20,9
1,8,7
32,70,15
10,23,13
9,30,14
15,23,8
10,21,6
37,79,15
1,7,6
5,20,14
11,22,10
18,42,16
16,45,9
8,19,7
21,50,15
10,24,14
9,26,15
2,17,12
6,16,10
9,18,10
3,9,7
27,63,16
1,7,6
11,28,15
2,10,8
23,57,16
6,23,15
3,11,9
1,10,7
22,53,7
8,16,6
5,14,9
15,29,9
5,15,8
6,16,10
35,79,16
8,26,15
4,18,8
8,20,9
19,37,16
6,11,5
25,55,13
12,42,14
6,23,15
3,15,12
8,17,9
3,9,6
9,21,12
15,36,16
6,23,15
23,44,14
7,18,8
17,49,13
11,36,11
5,10,8
23,55,16
9,28,14
3,8,6
12,24,9
22,70,16
14,37,12
26,60,15
4,11,7
6,12,7
6,13,7
7,10,5
1,8,6
11,21,11
15,38,16
9,28,15
19,47,16
26,55,9
17,29,9
6,18,14
7,24,13
6,31,16
22,51,16
11,26,14
15,42,16
13,29,13
13,42,14
3,13,10
10,28,16
2,11,9
8,21,13
12,23,10
7,28,8
21,54,16
17,34,8
8,22,10
24,52,12
10,29,15
16,33,9
6,21,14
2,12,11
14,31,16
19,44,14
14,38,15
7,18,7
2,8,6
10,25,9
12,38,16
7,26,16
3,15,9
20,37,13
11,29,16
21,50,7
5,13,8
8,24,16
16,45,16
10,24,16
14,42,16
4,15,8
2,8,6
3,8,5
5,14,7
5,11,7
9,31,15
8,29,9
11,40,15
9,26,10
14,27,9
9,25,11
7,22,15
3,11,8
2,7,5
8,26,15
18,44,15
6,25,16
1,6,5
11,25,13
15,37,15
7,21,14
7,24,14
13,29,14
3,9,6
10,29,14
6,17,9
0,7,7
6,24,15
7,19,12
15,34,16
6,24,13
11,24,10
12,28,15
2,7,5
4,16,11
11,27,15
6,11,6
5,13,10
17,38,15
5,15,10
6,14,9
7,19,7
9,24,8
24,51,14
5,13,8
17,47,15
2,9,7
5,10,6
3,12,7
22,51,16
5,27,15
7,21,13
5,16,11
36,81,16
4,10,6
16,39,16
25,56,16
4,8,5
25,53,16
3,10,8
13,30,13
7,23,13
14,35,16
16,43,16
16,23,7
8,33,15
7,19,7
7,16,8
9,27,10
23,51,15
12,33,9
6,16,10
4,13,9
30,68,14
3,11,6
28,70,14
7,25,16
9,26,14
6,12,5
9,25,15
3,8,5
17,38,7
5,21,12
10,19,11
6,18,13
13,30,12
20,42,15
8,25,16
4,8,5
18,40,16
32,67,16
4,19,12
8,25,16
5,11,6
9,22,12
14,36,9
10,24,13
9,23,12
4,14,8
15,37,14
12,37,16
3,16,13
12,38,16
1,8,7
15,32,15
10,24,14
15,43,16
5,19,14
5,11,6
12,29,15
19,45,15
26,67,16
3,7,4
11,39,14
9,18,9
18,34,7
4,8,6
9,33,13
7,22,14
4,13,9
19,42,16
3,16,13
31,72,14
0,7,7
13,36,14
27,61,14
14,44,14
12,26,12
4,18,15
14,35,16
6,27,15
2,8,6
7,19,13
28,54,7
1,11,7
4,10,6
1,9,8
10,27,16
20,59,16
11,29,14
7,17,13
8,23,16
16,41,13
11,26,8
4,16,9
22,48,16
12,31,13
15,39,14
8,18,10
28,53,16
2,12,10
13,30,11
7,27,9
1,5,4
2,11,10
7,18,10
6,15,10
14,39,11
5,17,10
11,21,10
17,43,14
8,21,13
4,10,7
2,14,12
13,34,15
6,21,11
13,27,15
6,11,4
4,9,6
7,18,11
9,26,16
7,27,16
4,13,10
6,20,14
16,47,16
7,20,14
10,23,10
24,57,16
1,9,8
14,31,13
13,40,16
4,13,7
14,30,11
5,19,15
19,37,16
12,36,15
19,35,16
2,9,7
16,35,14
27,52,13
23,69,13
12,38,16
4,13,7
14,42,15
9,20,14
10,28,12
6,14,8
16,43,16
5,26,9
0,10,10
10,27,9
11,29,12
5,15,10
12,27,14
7,16,9
13,39,15
17,39,13
2,9,8
14,30,13
8,22,12
19,36,12
17,33,10
3,9,6
10,26,10
9,18,9
1,8,7
4,10,6
8,15,7
6,23,14
6,11,5
7,25,14
10,38,11
8,22,14
14,36,16
11,27,13
13,37,9
6,27,14
2,16,14
14,34,7
17,48,9
5,18,13
15,38,14
29,70,16
7,28,16
9,30,15
14,48,13
18,44,16
5,15,10
1,6,5
16,41,16
7,18,9
9,29,16
8,23,8
0,7,7
7,20,11
22,39,7
6,17,11
6,16,11
36,62,13
6,10,4
6,19,7
3,8,5
10,28,13
8,28,15
5,11,7
14,39,9
1,9,8
9,24,10
14,35,13
15,34,10
9,21,7
3,17,14
19,36,14
2,8,6
12,34,16
22,49,15
13,33,9
13,29,14
3,12,7
16,36,16
2,9,6
19,43,16
26,48,15
4,19,16
20,39,16
14,42,13
5,16,12
15,34,16
18,31,13
6,21,14
8,27,15
11,24,14
6,20,14
17,39,12
15,36,13
14,34,12
18,41,15
8,27,16
7,15,9
6,26,16
4,8,4
16,43,16
4,18,14
8,32,16
6,17,11
8,28,12
12,30,14
3,9,7
16,42,12
13,35,12
6,25,15
17,33,7
15,35,14
3,8,5
13,31,16
4,12,7
31,68,11
6,14,10
1,10,9
16,40,15
14,50,15
14,27,12
15,34,15
8,24,9
10,24,9
8,33,16
47,123,9
7,20,14
5,13,7
4,10,7
7,17,7
11,37,10
9,23,11
6,22,15
4,15,12
11,31,11
9,21,12
13,41,16
2,7,5
4,16,13
6,22,13
13,35,15
5,10,5
13,35,12
13,32,9
3,7,4
8,27,15
13,34,16
13,32,15
14,41,15
7,16,9
8,21,13
2,7,5
6,15,8
17,34,9
11,44,15
12,41,14
22,49,16
12,35,15
1,10,9
3,16,15
17,47,16
16,48,16
12,26,12
6,17,7
19,40,16
23,44,14
12,25,7
8,21,10
12,24,9
14,28,12
21,49,16
7,21,9
25,56,15
3,20,13
16,36,12
4,19,15
12,25,13
4,18,12
9,34,8
16,34,15
1,7,6
5,18,7
8,15,7
14,26,9
22,63,15
22,49,16
18,44,11
4,14,9
5,16,9
17,42,16
15,47,16
17,42,16
11,29,13
19,48,15
11,26,15
9,32,16
24,55,15
7,21,7
1,6,5
8,23,14
15,39,10
13,38,14
16,37,16
15,34,15
9,18,6
17,34,14
5,12,8
2,10,8
8,17,7
12,36,16
1,10,9
27,54,12
8,26,16
11,34,16
5,16,8
12,30,11
0,4,4
8,29,16
9,18,4
8,15,7
10,25,9
11,22,6
10,26,13
2,8,7
10,31,13
9,19,7
9,28,11
5,10,5
18,36,13
7,17,10
1,6,5
3,11,9
14,33,14
5,17,9
19,40,15
27,52,15
16,44,15
0,4,4
7,20,15
6,13,7
18,50,16
3,16,11
14,37,16
3,11,9
1,8,6
19,46,16
2,7,5
11,22,9
15,31,16
5,17,13
9,22,12
14,28,14
6,23,9
10,23,12
14,36,15
13,28,9
32,71,15
10,30,14
12,26,12
16,36,14
7,15,9
9,30,15
15,32,15
18,34,7
27,64,15
8,33,16
13,34,15
10,38,16
14,45,14
23,58,16
28,68,16
13,36,14
10,26,15
14,41,14
4,18,15
6,15,9
20,50,16
7,30,13
8,18,7
39,98,14
22,46,16
12,26,9
9,21,11
6,22,15
3,12,9
12,29,12
12,34,14
3,13,8
15,32,15
7,22,8
12,29,15
17,35,16
7,24,15
11,25,14
9,27,11
5,20,15
9,28,16
1,8,7
14,35,15
15,37,15
3,11,7
7,20,13
9,20,12
10,27,15
2,10,8
14,38,15
7,13,5
11,26,14
4,11,7
6,21,14
11,28,9
5,13,7
10,31,16
2,8,6
11,23,11
4,19,7
17,30,14
1,9,9
13,26,13
7,22,14
15,40,15
10,25,14
10,30,14
3,18,15
2,12,10
17,40,14
14,40,14
9,30,13
3,10,6
1,6,5
39,100,16
2,7,5
14,45,16
5,19,9
27,62,14
21,42,10
2,9,6
4,15,7
22,41,16
3,11,9
11,27,14
14,37,16
15,33,16
5,19,14
14,45,16
3,10,7
14,37,15
0,5,5
5,16,7
5,16,9
4,13,9
11,22,12
16,31,11
23,48,15
5,12,6
23,59,16
23,50,15
21,51,15
16,26,7
8,17,9
21,40,14
3,11,9
12,30,15
8,17,9
5,12,5
14,38,9
9,15,6
11,31,16
9,29,15
9,27,15
10,30,9
9,23,14
8,26,14
11,33,7
4,21,9
4,10,7
18,46,14
7,20,15
21,49,15
13,32,16
16,36,14
5,13,7
3,9,6
4,13,9
16,32,11
4,11,7
16,30,7
32,83,16
14,38,16
26,88,16
15,41,13
15,41,14
7,21,14
17,44,15
15,46,9
14,32,16
3,9,5
6,11,6
19,44,15
11,22,10
7,15,7
10,33,7
11,23,10
16,40,16
2,9,7
22,44,16
3,10,6
12,22,7
9,18,7
7,19,13
5,27,14
3,11,10
14,27,14
5,14,7
9,24,14
10,30,14
11,27,15
4,14,7
9,20,7
10,30,14
7,19,12
8,16,9
23,53,15
14,30,14
11,26,9
5,17,9
11,30,16
1,14,13
15,31,15
12,31,11
4,16,10
7,13,6
24,62,15
11,23,10
28,65,15
5,12,7
13,38,16
17,39,16
7,11,5
3,11,9
10,30,14
12,27,7
2,8,7
10,25,14
13,29,16
11,34,16
1,6,5
3,17,14
12,35,12
4,10,5
1,6,6
15,42,16
3,8,5
19,44,16
4,15,11
11,25,16
3,17,8
6,21,13
15,33,15
16,40,15
6,15,10
4,12,8
12,35,15
19,43,15
0,15,15
3,16,11
12,31,16
6,11,5
7,22,13
2,14,13
12,29,13
6,22,14
8,20,13
10,26,16
2,9,7
14,30,13
27,50,10
8,24,15
5,11,4
16,30,7
3,12,9
13,37,16
10,33,15
6,13,8
2,8,6
8,17,10
1,4,4
23,65,13
8,27,12
9,25,14
13,36,15
13,47,16
5,12,5
8,21,13
2,7,6
12,29,13
4,14,10
3,10,7
6,16,6
5,19,14
16,42,15
2,12,10
12,37,16
15,29,9
3,15,12
3,16,9
29,68,16
11,32,16
13,26,8
3,13,9
3,12,10
10,26,16
13,45,16
3,10,7
25,53,15
10,28,16
27,66,15
22,36,14
0,7,7
6,19,13
3,11,6
7,22,15
18,40,16
18,44,16
19,48,16
6,22,15
5,16,14
10,23,12
9,27,16
9,23,15
3,15,8
3,11,8
6,24,12
3,13,7
13,26,8
8,25,14
11,22,7
18,43,14
6,14,8
7,20,15
9,28,15
14,37,15
3,11,8
16,46,14
5,14,9
6,12,7
18,47,13
4,20,9
23,61,16
1,8,7
9,33,14
16,34,10
13,36,16
12,28,13
6,22,16
12,31,14
8,24,13
25,65,15
19,38,7
13,29,15
3,15,9
11,30,16
11,28,15
10,33,15
15,29,12
27,66,16
12,25,14
9,19,10
3,7,4
13,34,14
15,42,14
5,13,6
18,38,15
11,24,13
9,29,14
13,34,14
15,35,15
15,31,7
15,43,16
13,28,14
6,16,9
16,37,9
16,41,7
17,51,16
27,53,15
12,40,16
11,36,14
10,19,7
13,20,8
20,67,14
14,38,14
3,12,7
9,19,6
9,33,13
6,25,12
11,36,15
13,36,16
5,15,8
7,24,15
19,54,9
9,20,11
4,19,15
20,48,15
8,22,14
17,40,16
19,41,14
12,31,11
4,9,5
5,14,9
2,17,15
21,49,15
13,31,15
3,19,12
4,6,4
8,25,12
4,12,7
2,11,9
7,22,13
6,12,7
24,54,16
1,5,4
4,10,6
10,36,16
14,43,16
12,25,7
10,27,12
6,19,9
12,28,13
8,27,15
24,52,16
15,34,14
2,8,6
5,19,15
10,21,10
8,15,7
4,12,6
5,24,14
14,37,15
4,20,12
8,24,15
11,33,15
11,29,9
14,34,16
8,20,12
7,27,15
8,20,14
20,47,13
12,20,7
12,26,9
6,17,9
14,33,13
6,21,15
10,34,16
24,56,14
13,31,15
16,49,15
6,11,5
2,10,7
0,5,5
11,34,14
27,59,15
14,37,14
8,18,10
13,40,15
11,13,4
9,23,8
12,32,14
13,40,13
6,17,12
26,65,16
14,21,6
7,19,13
12,24,7
16,36,14
9,17,8
19,49,16
6,21,16
8,19,11
7,15,7
15,38,9
16,45,12
26,58,16
7,14,7
9,18,9
3,11,8
19,40,15
3,13,7
11,19,7
14,27,11
7,24,14
8,24,12
11,36,13
20,48,15
7,21,14
5,10,6
9,18,8
12,24,7
8,26,15
5,12,7
5,22,15
9,29,16
19,43,16
5,19,9
11,19,10
12,23,11
11,35,15
6,21,14
9,29,9
6,20,14
8,22,14
15,30,7
12,33,15
11,30,9
14,43,9
3,10,6
9,22,11
12,29,7
4,18,14
22,47,15
11,24,11
9,26,15
10,19,7
2,7,5
20,44,15
1,7,6
6,14,6
30,62,16
9,24,13
8,16,6
7,20,11
3,12,7
5,12,5
8,25,15
6,20,12
17,51,16
4,19,15
16,52,15
4,14,10
16,45,16
5,18,13
8,19,13
14,38,15
3,12,7
6,20,12
9,22,13
19,41,16
4,14,8
11,27,9
11,35,9
8,31,14
3,10,7
19,33,10
14,27,13
5,18,14
17,39,16
2,18,15
22,45,15
25,57,15
10,34,14
8,12,7
5,20,15
25,69,16
23,51,16
11,34,16
5,14,6
21,59,16
17,37,16
6,25,15
11,29,12
6,28,16
5,15,11
1,10,9
3,11,7
3,11,8
12,29,14
48,115,16
9,25,12
7,25,12
7,33,13
11,22,11
10,20,11
22,56,16
9,22,12
10,17,11
13,30,15
10,29,9
2,11,7
17,44,15
3,9,6
5,19,14
4,13,10
3,11,9
31,76,16
6,13,7
7,16,10
3,9,7
7,25,9
4,10,6
8,21,13
8,26,15
6,11,6
11,31,16
23,56,14
5,14,7
9,25,14
3,12,10
7,18,11
10,22,7
25,54,16
1,6,5
8,19,9
2,8,5
14,22,9
5,20,14
9,27,9
10,31,7
13,40,15
5,20,11
11,30,11
7,22,13
7,32,16
5,16,11
9,23,10
26,70,15
2,10,8
8,25,13
14,44,16
3,11,8
8,21,13
10,28,9
12,37,15
22,52,15
8,23,13
12,27,14
13,34,13
7,20,14
10,16,6
16,37,16
6,20,13
3,7,5
17,29,11
7,13,9
19,30,7
11,29,15
16,41,15
17,35,7
11,29,12
3,13,8
7,17,8
13,32,15
7,22,12
3,9,6
8,20,11
12,31,13
5,16,12
5,11,5
2,10,8
14,29,8
5,16,7
10,22,8
3,17,8
7,20,6
7,15,7
5,14,9
6,25,13
0,4,4
3,12,9
11,33,16
3,7,6
2,8,5
22,52,15
10,33,16
13,37,16
11,32,12
10,21,11
5,18,14
11,28,9
7,27,9
3,16,8
7,25,15
5,26,16
14,38,14
9,29,12
26,56,14
13,36,14
13,28,14
11,34,15
7,22,13
13,25,12
4,19,15
18,44,16
10,29,14
5,26,16
27,54,16
4,16,12
12,32,16
2,8,6
12,33,15
6,18,14
3,10,6
7,23,13
17,40,16
8,25,14
5,16,10
9,24,15
7,25,14
10,24,16
12,24,7
11,28,15
6,16,11
1,6,5
18,36,9
6,20,14
14,32,13
14,31,13
7,30,15
16,35,14
8,24,15
12,39,15
15,45,14
9,21,10
10,30,16
3,10,7
4,13,6
14,32,11
9,25,14
6,17,7
12,27,14
11,19,7
7,17,9
4,13,10
17,41,14
14,38,15
12,34,16
10,22,13
2,9,5
23,50,16
1,4,4
10,35,16
0,7,7
5,23,9
10,24,13
7,22,10
19,46,14
2,12,8
37,85,16
7,22,13
18,42,16
17,37,16
14,37,13
29,73,15
5,9,5
5,16,12
11,30,9
6,26,15
10,30,15
4,10,7
11,27,7
4,9,5
0,6,6
9,30,9
1,7,6
9,27,9
3,17,14
9,22,14
22,52,16
10,27,15
14,36,15
8,22,14
11,18,5
0,7,7
5,17,12
8,35,15
4,16,12
1,11,10
6,12,6
12,36,14
3,16,11
19,49,15
3,9,7
19,52,16
3,13,11
5,11,7
12,40,15
8,21,7
12,32,15
4,12,7
6,22,9
12,25,10
13,31,12
9,16,7
8,25,15
12,22,11
2,8,6
21,44,15
4,13,7
10,28,14
17,44,14
12,38,16
4,8,5
12,31,14
8,18,7
27,63,16
10,25,15
17,33,15
8,18,12
12,25,12
8,21,11
15,38,16
7,19,7
6,17,7
4,13,9
2,5,4
11,28,9
0,9,9
47,108,16
10,24,12
6,17,11
11,26,13
8,25,14
6,25,15
30,72,16
7,22,15
15,39,15
16,34,14
8,21,14
4,18,14
4,9,6
15,34,14
12,28,16
7,19,8
5,20,12
8,16,7
16,28,8
10,26,9
4,10,6
11,33,16
1,7,6
16,43,16
27,57,15
9,27,9
8,22,13
1,7,6
8,23,14
9,25,16
6,15,9
7,22,15
6,18,12
11,37,16
5,17,12
2,10,8
2,13,7
7,30,15
21,56,16
3,14,6
2,11,9
5,20,15
14,34,9
11,29,15
6,19,13
7,27,15
23,47,7
16,39,16
13,41,16
2,11,8
10,30,11
7,26,14
14,34,12
11,33,13
1,9,8
2,14,7
20,44,13
11,26,16
1,7,6
16,34,9
5,23,15
22,46,16
11,28,16
24,57,13
13,28,8
11,26,9
30,59,10
7,27,15
10,30,15
6,21,14
6,21,15
6,20,15
5,15,7
3,13,8
10,33,15
12,31,10
15,27,7
8,24,9
9,22,14
1,10,9
4,9,5
2,7,5
6,19,14
2,9,7
16,34,12
3,9,6
7,22,12
11,28,15
7,18,11
7,26,11
17,42,16
3,18,15
1,10,6
8,26,13
26,57,15
2,9,7
20,48,16
16,45,14
6,20,13
5,15,10
5,11,5
18,42,14
4,19,14
26,76,13
38,73,9
11,26,13
12,26,15
6,14,7
5,19,9
5,12,7
4,9,4
10,20,9
16,43,15
5,22,15
9,28,15
1,11,10
8,21,15
2,5,4
9,24,12
6,14,6
8,19,12
18,36,15
12,24,15
16,38,13
4,11,8
11,29,14
7,31,16
13,37,7
8,23,12
7,23,13
7,22,9
4,17,12
8,20,12
27,65,16
15,35,15
2,8,6
1,13,13
8,20,7
8,23,15
4,9,6
13,36,15
8,24,14
3,21,15
2,9,7
1,8,7
27,49,16
15,37,9
5,13,6
6,18,13
16,40,9
6,15,10
31,62,15
8,20,11
6,19,14
9,21,9
5,16,11
31,81,16
12,28,14
15,44,14
16,35,16
14,40,14
20,37,15
7,24,14
10,22,13
9,23,16
8,24,14
3,13,7
19,52,16
13,25,8
14,35,13
9,22,14
30,67,14
14,32,15
12,35,15
10,28,10
12,32,14
14,23,9
1,15,14
8,22,7
5,12,7
8,24,14
10,28,15
10,28,15
4,11,7
14,35,9
9,23,13
10,30,15
10,20,9
11,37,16
7,22,15
3,16,13
17,35,15
13,33,15
10,17,6
20,40,15
7,23,15
4,13,9
20,48,16
17,28,7
10,17,7
8,21,16
11,24,13
2,6,4
7,19,13
11,25,14
6,20,14
14,36,15
16,34,16
8,25,13
13,37,16
7,23,15
8,23,13
5,16,10
10,22,11
25,44,15
6,15,6
7,22,9
10,25,15
1,7,7
8,20,10
8,21,14
3,9,6
12,23,11
12,22,7
2,13,11
3,21,13
8,23,15
13,32,12
10,26,15
5,13,8
8,29,14
1,4,4
10,28,9
5,14,9
0,5,5
11,26,6
7,21,16
10,23,9
8,20,13
4,15,12
19,43,14
10,26,15
11,23,10
21,52,15
21,42,9
9,24,7
16,38,15
5,15,7
0,4,4
9,25,13
1,8,7
11,29,9
11,35,13
4,10,6
9,20,11
9,30,9
18,43,14
1,7,6
25,57,10
5,17,13
5,13,7
5,11,9
0,10,10
6,21,15
3,13,8
20,42,7
16,32,16
5,14,7
0,5,5
16,35,15
12,30,7
8,27,14
23,58,13
13,28,11
16,27,10
6,18,9
9,21,7
11,30,14
14,34,9
4,13,7
5,16,10
14,32,15
6,14,9
9,23,10
28,66,16
3,8,4
10,25,15
28,72,16
4,20,13
3,16,13
17,34,13
12,25,13
6,18,11
13,28,15
16,31,13
3,10,7
5,13,7
19,61,16
8,26,15
0,5,5
5,22,13
5,20,13
2,19,14
6,14,7
14,22,6
10,24,7
4,9,5
13,29,12
8,23,16
23,52,15
9,25,13
11,27,15
9,27,14
16,36,14
4,9,6
22,39,15
8,23,15
7,18,11
5,9,6
10,28,15
17,38,14
7,20,10
5,13,7
5,11,6
7,18,10
7,20,11
2,8,6
13,24,7
11,27,13
7,22,14
16,37,16
9,24,14
2,6,4
15,34,13
10,28,14
4,11,7
5,14,11
20,60,16
30,71,16
4,15,8
23,48,15
14,31,16
21,52,15
3,10,8
9,34,14
10,31,14
29,67,16
6,15,8
31,58,7
8,23,9
11,30,14
10,28,13
18,43,15
14,34,15
3,9,7
10,24,15
4,17,13
15,42,15
15,42,13
3,17,12
28,53,7
7,27,9
3,8,6
7,14,7
35,86,16
10,21,13
2,10,9
6,25,16
0,7,7
12,35,14
7,22,15
2,8,6
18,42,15
19,52,15
16,44,15
7,22,12
44,91,16
21,57,16
4,14,11
1,6,5
13,25,9
9,25,15
2,7,6
3,12,8
13,36,15
2,10,8
14,28,13
4,15,11
28,59,16
12,34,16
15,31,15
11,24,10
6,10,7
5,20,15
8,31,14
8,25,15
15,36,15
7,20,9
1,10,9
17,49,16
10,18,9
8,21,11
11,27,8
8,20,7
6,22,13
10,36,14
12,29,16
7,27,13
7,24,13
10,24,16
11,41,9
5,19,9
14,36,14
13,35,14
14,31,14
10,17,10
25,59,16
8,17,9
10,28,12
4,15,12
1,8,7
26,53,16
12,26,13
13,38,12
17,31,13
10,36,16
4,17,14
7,14,7
9,25,9
2,6,4
11,34,14
2,8,6
8,25,8
7,23,13
10,29,16
6,25,16
7,23,14
5,15,10
6,26,14
0,5,5
4,11,7
10,24,16
9,27,11
4,9,5
2,10,8
6,15,9
5,19,11
7,16,9
13,30,15
20,47,16
12,19,11
25,57,16
8,18,10
11,29,14
3,13,7
6,14,7
4,17,7
0,7,7
6,12,6
17,33,14
13,37,15
27,59,16
10,26,14
10,24,15
8,24,16
5,23,16
3,12,9
13,32,14
7,19,13
2,11,9
13,34,15
3,10,6
10,36,13
9,28,16
9,27,9
7,16,10
13,31,15
23,57,13
3,13,11
11,26,7
12,23,13
9,27,14
10,26,14
8,18,10
7,16,7
5,16,9
19,36,16
4,15,8
10,20,12
29,64,16
20,41,16
3,21,9
8,27,15
8,21,13
7,14,7
13,28,14
2,9,7
13,26,7
13,35,15
13,38,15
11,28,15
6,21,14
5,13,6
10,31,14
5,18,12
11,23,7
3,11,8
20,40,16
19,42,14
9,28,16
5,19,14
19,50,16
3,14,11
7,30,15
17,44,16
19,48,16
8,19,11
22,59,16
4,12,8
29,71,16
14,32,14
17,36,16
16,38,16
2,17,13
8,25,15
9,22,14
3,9,6
12,32,16
6,26,16
4,10,6
12,37,16
8,25,14
18,28,11
9,25,16
10,25,16
8,26,14
14,29,11
6,17,10
8,26,16
12,32,16
3,18,15
14,37,16
17,49,14
7,16,6
28,66,16
11,34,12
9,21,7
7,17,10
15,26,11
20,55,11
17,48,15
6,22,15
3,15,11
1,6,5
9,27,14
21,57,16
10,32,9
10,31,16
13,39,9
15,32,15
5,19,15
3,9,6
6,18,8
9,28,14
5,10,4
16,47,11
13,41,14
21,51,16
2,12,10
1,9,8
27,67,15
4,18,11
7,16,9
10,28,14
4,18,12
2,9,7
14,45,14
12,34,14
6,24,14
12,29,7
14,31,9
11,27,16
8,27,15
7,20,9
23,53,9
5,16,13
5,13,8
8,26,15
9,31,14
12,33,15
10,20,10
8,23,16
33,69,16
2,9,7
23,54,15
8,12,5
3,17,14
14,27,15
11,29,8
7,18,11
10,28,10
33,72,15
4,19,15
11,23,13
14,35,15
11,34,16
12,34,13
29,65,14
17,36,16
8,23,9
7,18,12
8,21,7
1,6,5
8,21,11
7,19,12
7,19,13
10,22,12
14,32,11
0,4,4
4,16,11
7,18,13
16,47,16
26,56,15
24,64,16
1,7,6
13,31,13
10,21,13
3,11,8
12,29,15
3,16,13
5,16,7
6,18,12
20,40,16
12,31,15
5,18,10
20,49,15
6,20,9
9,30,12
17,43,15
5,21,11
15,34,16
9,21,13
12,25,11
10,29,14
2,8,6
13,26,11
4,13,8
8,24,15
7,22,12
2,9,8
9,20,7
8,22,9
11,36,14
9,27,15
14,35,15
5,13,8
8,18,6
13,35,9
30,81,16
9,18,9
6,13,7
13,35,12
3,14,9
3,8,6
19,46,15
20,47,15
7,21,13
7,14,8
17,43,15
0,10,10
5,15,10
7,18,10
11,16,6
20,52,13
17,40,7
11,21,9
9,33,15
13,30,11
10,27,15
7,24,14
15,45,15
8,20,8
3,8,7
9,24,14
6,21,15
8,23,15
32,78,16
3,8,6
21,47,7
9,19,11
10,29,14
11,24,10
7,28,9
15,34,15
14,28,12
4,12,8
8,19,10
4,9,6
1,8,7
14,33,14
13,20,9
22,71,14
8,16,7
1,5,5
2,11,9
5,12,6
21,43,12
7,14,7
9,33,9
8,27,16
5,13,7
13,25,9
9,23,10
11,27,14
4,18,14
9,27,13
8,17,7
19,53,15
8,21,12
4,17,12
7,15,8
20,39,9
11,21,10
10,25,13
8,26,15
16,40,11
3,9,6
7,20,13
3,17,15
10,24,10
24,67,16
7,29,16
4,18,13
25,55,15
4,20,15
16,27,7
0,5,5
8,29,13
14,34,14
20,56,16
6,29,12
12,30,13
24,66,16
6,15,10
1,5,4
10,23,12
4,24,13
6,22,14
11,38,13
15,36,16
16,44,14
13,32,16
15,35,12
10,21,7
7,21,15
4,16,12
7,23,14
26,57,16
9,21,13
3,17,12
7,21,12
12,35,9
13,44,16
10,21,8
9,19,9
12,33,16
18,43,15
12,31,14
6,20,15
16,35,15
0,9,9
9,26,15
4,16,12
9,27,15
5,17,15
5,15,7
9,23,9
0,12,12
16,39,14
13,42,16
3,17,9
9,32,15
16,41,16
6,17,9
15,27,7
3,8,5
9,18,7
9,24,15
8,17,8
31,62,16
9,20,7
