n_d,n_genes,n_species
9,21,8
5,19,10
2,7,4
1,5,4
8,16,11
7,11,6
1,8,7
8,14,6
6,9,5
4,10,7
2,5,4
7,14,9
1,5,4
4,10,6
6,14,10
5,10,7
2,8,6
1,5,5
2,8,7
2,7,6
4,10,5
2,7,6
1,6,5
2,10,8
1,10,6
7,17,7
1,6,6
0,4,4
2,5,5
4,11,9
1,6,6
1,8,6
3,15,6
4,14,6
4,10,8
6,16,9
5,13,7
4,11,7
1,8,7
3,9,7
4,10,7
4,11,7
0,5,5
3,7,5
7,19,9
6,15,6
2,7,4
13,23,12
5,12,5
4,12,7
3,8,5
3,6,4
0,4,4
5,7,5
3,5,4
5,10,8
2,11,6
2,8,6
1,10,9
1,6,4
1,5,5
5,15,10
2,12,10
2,8,5
6,17,7
5,14,6
6,13,7
0,5,5
3,6,4
9,21,13
4,20,7
3,12,7
1,7,6
10,24,15
2,8,7
1,7,6
2,6,5
2,8,6
6,21,8
4,9,7
3,7,6
5,14,8
0,5,5
1,8,5
1,6,5
6,9,5
4,17,12
6,14,10
5,19,7
19,35,7
4,10,7
8,20,10
1,5,4
3,7,6
1,5,4
1,7,7
4,7,4
10,16,7
2,7,5
3,9,5
1,6,6
0,6,6
4,8,4
2,5,4
2,5,4
2,14,12
2,10,8
6,20,7
6,20,7
2,5,4
6,11,5
2,7,5
1,5,4
12,26,14
2,11,10
4,9,7
14,20,6
6,15,10
4,13,8
1,8,7
6,16,10
1,6,5
0,5,5
6,16,10
1,6,5
7,25,15
6,19,9
2,8,6
7,19,13
5,12,7
12,24,9
4,14,6
4,7,4
2,9,5
1,5,4
2,13,9
0,8,8
0,5,5
14,24,7
2,10,10
1,7,5
5,13,7
3,10,7
2,7,5
1,5,4
8,18,11
4,8,5
8,20,11
7,16,11
14,34,11
0,5,5
3,15,11
4,9,5
1,6,5
5,9,6
4,8,5
7,25,10
0,7,7
6,19,5
1,7,6
2,9,9
10,24,12
5,14,6
2,12,8
3,8,7
1,7,6
3,8,5
3,7,4
8,15,10
1,6,5
5,12,9
1,4,4
4,15,9
5,11,8
8,18,11
13,31,13
1,4,4
10,21,11
1,8,7
4,15,11
5,21,11
4,12,9
1,6,4
1,6,5
3,12,7
11,28,7
4,15,12
2,6,4
0,5,5
4,8,6
6,13,6
2,7,5
8,18,13
5,13,8
5,9,7
2,6,5
4,12,10
12,30,12
5,11,7
1,4,4
1,6,6
0,4,4
0,6,6
0,4,4
6,12,8
0,4,4
1,7,6
2,8,8
1,5,4
2,5,4
4,15,8
1,5,4
11,28,12
0,4,4
4,17,10
6,11,6
2,8,7
7,9,5
4,10,6
0,5,5
6,11,7
3,8,7
3,7,4
2,7,5
6,12,6
7,13,7
4,15,8
3,10,8
4,9,6
4,10,7
5,10,5
3,8,4
4,8,5
5,17,9
2,10,8
4,14,11
5,7,5
3,8,6
6,13,7
2,7,6
9,32,8
7,17,11
2,7,6
5,7,4
4,11,7
6,14,7
4,15,11
1,8,6
0,5,5
2,8,7
0,5,5
2,4,4
2,7,5
5,12,8
5,12,9
1,11,11
7,13,7
7,10,4
4,8,5
4,9,8
2,11,8
3,6,4
2,5,4
5,10,7
0,5,5
1,6,5
4,13,9
11,18,6
1,8,5
3,10,8
1,6,5
8,19,9
2,7,6
5,8,5
3,8,5
4,7,6
5,19,12
5,8,6
1,10,9
1,8,7
4,13,7
9,16,8
0,5,5
2,6,5
0,5,5
7,16,7
3,10,8
2,8,7
2,8,6
17,45,16
5,15,7
7,27,8
1,5,4
16,26,8
9,11,5
6,15,11
4,12,8
1,7,6
0,4,4
13,25,9
6,12,6
1,6,5
3,15,7
9,16,6
6,11,5
4,10,7
1,7,6
7,23,11
7,12,6
1,7,6
3,11,9
3,7,4
2,4,4
5,11,6
8,14,5
0,5,5
2,6,4
6,23,14
9,19,7
0,5,5
3,12,11
7,25,9
3,9,8
5,11,9
7,19,9
4,7,4
4,10,7
0,4,4
1,5,4
6,14,8
5,9,5
0,4,4
1,6,5
4,11,5
4,12,8
6,19,13
7,19,9
7,20,12
1,6,5
0,5,5
2,6,5
14,28,10
4,19,12
4,6,5
3,14,12
6,12,7
12,28,12
2,7,6
8,21,12
2,7,5
3,13,5
4,11,6
2,7,7
6,13,5
2,9,7
4,13,7
1,4,4
5,13,5
1,4,4
3,8,6
4,11,8
2,5,4
1,5,4
1,9,6
0,6,6
4,9,5
5,12,7
0,5,5
4,11,8
1,9,8
17,31,7
4,8,5
8,23,12
6,17,13
4,16,11
0,4,4
11,24,9
3,7,5
3,8,5
3,10,8
1,5,4
2,9,7
2,9,8
3,7,5
4,19,14
4,12,6
3,9,8
2,8,6
3,7,5
1,9,5
4,17,8
4,19,12
1,6,5
3,15,9
3,8,5
4,10,7
1,7,6
2,9,7
3,12,9
1,5,5
1,4,4
2,8,6
2,11,9
2,11,9
5,12,9
3,7,4
0,5,5
4,15,10
3,8,6
1,5,4
1,4,4
5,12,6
3,9,4
5,15,8
2,6,5
0,4,4
2,6,4
3,6,4
8,18,7
6,16,11
8,16,9
2,8,5
4,7,4
1,6,6
5,13,8
2,12,11
4,9,6
11,17,6
10,26,9
1,4,4
4,10,8
2,6,4
4,8,7
2,7,6
1,6,5
1,6,4
9,19,10
3,10,7
5,11,7
1,7,6
3,11,5
13,30,13
6,13,9
1,7,6
2,8,8
14,27,7
3,13,7
4,13,9
3,10,7
6,14,8
9,21,13
2,8,6
4,14,10
3,11,7
3,8,5
5,9,6
7,14,7
1,7,7
3,8,5
6,19,7
9,21,12
3,10,7
11,20,13
1,7,7
8,15,7
5,9,4
3,10,6
3,8,7
1,9,9
0,5,5
3,7,4
7,10,4
2,9,6
3,8,6
4,12,7
2,8,5
5,13,6
2,7,5
1,10,8
4,11,5
7,12,6
7,13,8
11,21,7
3,12,11
0,6,6
11,20,14
8,16,8
1,8,8
4,9,8
0,5,5
11,20,11
6,13,8
3,10,7
3,5,4
4,9,6
6,13,10
5,9,5
2,6,5
2,6,4
2,8,6
2,9,8
2,5,4
4,7,6
2,9,7
2,11,7
6,16,10
4,19,9
3,6,4
5,13,9
3,14,10
2,5,4
1,8,7
7,9,4
1,4,4
0,4,4
2,8,6
6,15,5
2,7,6
3,9,7
5,9,5
6,10,5
2,9,7
7,22,11
0,4,4
0,4,4
1,11,10
5,17,13
3,7,5
7,15,7
3,7,5
5,10,6
4,8,4
5,13,9
0,7,7
5,13,6
1,5,4
3,6,4
4,8,5
4,8,6
4,9,5
12,30,9
4,7,6
2,11,7
3,7,6
3,8,5
2,6,5
0,4,4
6,16,9
9,20,8
0,5,5
6,13,8
14,36,15
3,11,9
3,14,7
9,14,5
18,27,7
2,12,7
9,23,13
11,18,9
6,16,8
2,10,10
9,25,13
4,7,5
4,14,8
5,13,5
2,7,7
7,12,7
5,12,10
7,18,11
2,6,5
1,6,5
2,8,6
1,6,5
3,15,10
2,11,10
3,13,7
1,6,5
2,6,4
6,10,5
1,7,6
7,19,12
2,7,5
0,6,6
4,13,10
1,6,5
5,10,7
1,4,4
7,13,5
1,5,4
2,7,6
2,10,6
10,25,10
4,8,6
1,6,6
2,8,5
3,9,8
4,11,8
0,6,6
4,9,7
2,12,11
1,5,4
2,9,5
3,11,8
0,5,5
2,7,5
0,5,5
5,20,11
6,15,9
2,13,11
3,13,6
20,37,15
4,11,7
2,12,8
5,13,11
1,5,5
3,12,6
0,5,5
4,11,8
1,6,5
4,9,6
3,7,4
8,19,7
5,19,9
3,9,8
6,17,10
0,4,4
3,6,4
0,6,6
10,26,15
2,7,6
1,7,6
1,5,5
0,5,5
5,13,9
4,16,12
2,6,4
9,19,9
3,9,6
3,12,7
1,9,5
1,9,8
2,7,5
8,12,8
7,13,7
7,16,8
2,7,6
5,13,10
1,4,4
2,5,5
4,22,8
6,16,10
2,8,7
4,13,10
5,21,13
11,23,11
2,9,9
8,17,9
2,5,4
4,9,5
8,15,7
1,7,6
3,9,8
4,15,13
4,17,11
2,7,6
5,9,5
4,9,4
0,9,9
3,6,4
6,25,8
3,8,7
2,10,7
7,21,11
2,6,4
3,11,7
4,10,5
3,6,4
4,9,5
4,7,5
4,9,5
1,6,6
3,14,12
9,27,9
6,15,10
5,11,8
9,16,6
3,7,4
8,16,6
5,19,12
3,14,9
9,21,12
7,15,8
10,23,13
3,11,8
4,7,4
0,5,5
7,16,12
4,11,7
5,14,7
1,8,7
9,19,6
3,11,7
4,9,5
9,16,10
1,5,4
5,14,8
8,13,6
5,14,9
10,17,9
1,7,6
3,11,10
6,11,7
2,12,11
3,10,7
3,13,12
5,9,4
1,5,4
2,10,6
5,15,10
8,15,10
1,5,5
5,11,7
1,7,6
2,5,4
2,7,6
4,10,6
6,15,10
2,6,5
0,4,4
8,17,9
2,8,6
2,9,6
2,10,8
0,4,4
3,12,8
1,5,5
6,17,12
1,6,5
4,14,9
9,16,6
8,18,11
10,18,7
1,8,7
4,10,7
3,10,5
2,8,6
1,5,4
1,8,7
3,14,13
5,9,4
4,8,6
6,16,8
2,9,7
7,21,14
4,14,10
1,5,5
8,15,6
1,10,9
3,8,6
1,15,11
3,9,7
1,6,5
6,19,12
0,5,5
5,10,6
0,4,4
3,9,6
3,11,9
2,7,6
0,4,4
6,9,5
3,9,6
3,7,5
4,14,7
8,17,8
5,8,6
7,12,10
1,6,5
1,9,8
2,7,4
0,5,5
2,7,6
3,6,4
1,7,7
1,5,5
2,5,4
14,25,7
2,6,5
10,17,7
1,7,6
6,17,12
10,24,11
3,15,7
5,11,8
4,12,7
6,11,6
2,9,6
3,10,7
7,19,7
2,7,7
2,7,5
9,14,8
1,4,4
5,12,10
13,26,11
5,10,7
1,5,5
2,7,6
0,6,6
4,12,8
1,9,7
2,10,8
1,8,6
6,13,5
3,10,8
5,12,6
1,7,6
1,4,4
1,7,7
2,13,12
5,11,8
8,21,13
2,13,10
8,25,13
7,20,12
3,9,6
2,7,5
7,17,8
1,10,8
16,31,15
3,5,4
2,6,5
0,8,8
5,7,5
1,6,5
1,5,4
0,5,5
3,7,6
3,13,11
2,6,5
2,6,4
1,5,4
3,7,5
4,13,9
4,8,5
1,5,4
2,11,7
2,5,4
4,16,7
5,13,7
2,9,6
10,27,11
3,6,5
8,17,11
3,7,4
7,24,9
4,9,7
1,6,6
4,15,8
5,12,8
1,5,5
3,10,7
3,11,8
3,7,5
4,9,7
2,4,4
29,45,10
3,9,7
8,17,8
3,6,5
0,7,7
18,43,15
3,9,7
8,16,10
3,9,7
4,14,8
2,7,5
1,7,6
3,10,7
4,11,9
4,9,8
2,8,6
4,11,7
4,10,8
5,13,9
9,22,12
5,7,4
3,11,10
2,8,6
4,11,6
1,5,5
7,17,8
6,10,8
5,13,9
0,7,7
10,26,12
1,4,4
4,12,9
10,27,11
1,5,4
11,25,7
4,12,7
2,6,5
9,16,8
1,5,4
2,8,6
8,18,13
1,8,8
3,13,8
16,26,12
4,10,5
1,4,4
3,5,4
2,9,5
2,6,4
12,23,12
3,7,4
3,11,7
0,4,4
5,15,9
6,8,4
2,5,4
6,20,8
5,12,8
5,11,6
1,9,8
2,7,6
4,8,6
3,10,7
5,20,12
3,6,4
0,5,5
2,10,6
14,32,13
1,9,6
1,5,4
4,14,6
3,10,8
1,5,5
4,6,5
10,29,15
1,6,5
1,10,7
7,15,8
8,15,8
4,7,5
7,17,12
4,15,4
3,10,6
1,5,5
2,5,5
0,4,4
10,16,7
5,12,8
2,9,5
4,10,6
9,13,6
4,9,5
4,13,11
0,4,4
14,21,7
2,10,8
3,13,7
1,9,7
5,9,4
8,14,6
6,16,11
3,17,10
4,12,7
3,9,6
4,8,4
2,8,6
6,19,13
4,7,5
3,12,10
0,4,4
4,10,9
3,8,5
0,4,4
2,10,7
5,22,13
5,20,12
3,8,6
0,8,8
4,16,6
4,11,9
17,37,13
1,5,5
11,23,11
0,7,7
8,19,11
3,10,5
6,12,9
4,11,7
3,6,4
0,7,7
6,13,10
1,7,7
9,12,6
3,9,7
4,7,5
14,24,7
2,10,8
3,10,7
3,11,8
2,4,4
1,5,5
7,19,11
3,6,5
6,14,8
4,14,11
11,28,14
6,17,12
13,27,13
12,24,13
4,9,5
7,11,4
2,12,7
2,7,5
4,9,7
1,5,5
6,11,7
1,4,4
8,16,8
2,8,7
4,18,9
1,4,4
1,12,11
10,19,9
3,12,7
4,12,9
5,8,4
12,28,12
2,8,6
8,29,9
3,7,5
7,10,5
5,13,8
8,19,9
0,5,5
4,8,5
6,21,8
11,26,8
0,7,7
5,9,5
1,6,6
4,9,5
2,9,6
3,12,10
7,12,6
0,4,4
5,16,12
16,26,9
9,17,8
1,4,4
1,4,4
1,9,6
4,10,6
3,9,6
10,22,10
11,19,10
6,8,4
3,8,6
3,6,4
2,8,6
1,10,10
6,18,10
5,9,5
6,20,16
2,7,7
3,14,10
7,18,7
3,12,7
2,7,6
3,7,4
5,14,9
2,6,5
1,10,9
1,9,9
1,6,5
2,9,7
3,7,5
0,6,6
2,8,7
4,14,10
2,8,5
0,6,6
0,4,4
2,14,11
2,12,7
1,5,4
2,6,5
10,21,11
2,15,13
7,17,9
6,17,14
0,4,4
1,5,5
2,10,8
3,9,7
3,16,11
0,4,4
2,13,11
3,8,7
2,7,6
3,9,7
5,14,10
4,15,10
2,7,6
6,12,9
3,7,4
1,5,5
0,4,4
3,9,7
2,9,6
6,10,6
2,7,6
4,8,4
0,6,6
4,9,4
3,8,5
3,7,6
1,5,5
3,10,7
16,42,15
5,14,9
6,15,10
1,7,7
2,5,4
4,13,9
1,9,8
1,8,7
3,11,6
6,9,4
3,14,12
7,19,9
11,27,13
11,20,8
7,17,9
6,12,6
3,13,9
2,7,5
3,8,6
6,9,5
3,9,7
2,12,7
2,8,6
9,24,14
2,9,7
3,11,7
1,8,7
6,11,7
3,9,6
2,5,4
4,14,5
3,8,5
7,21,13
11,25,9
10,16,7
3,9,6
9,17,9
3,14,10
8,14,9
8,12,7
9,25,9
2,6,4
4,8,4
5,12,6
2,5,4
3,9,7
6,16,9
3,10,7
0,4,4
0,7,7
7,30,9
9,20,9
3,7,6
7,13,7
4,11,7
4,19,10
7,16,8
4,9,5
0,5,5
5,12,7
8,19,9
1,8,5
1,8,7
1,6,5
10,18,8
1,5,5
2,8,5
2,11,6
1,5,5
5,20,7
1,7,7
5,8,4
8,14,6
6,16,9
0,4,4
7,18,11
3,11,8
4,9,6
8,17,13
2,12,11
1,12,9
2,9,8
3,7,5
2,6,4
1,8,8
4,19,11
4,9,7
7,13,6
6,12,8
5,13,8
2,5,4
5,12,7
0,6,6
2,7,6
3,6,5
6,20,12
4,17,13
2,13,8
7,21,9
5,14,9
1,8,6
2,9,8
1,5,4
6,13,5
2,6,4
0,6,6
7,20,10
4,12,8
3,7,6
4,11,9
17,43,9
11,34,15
0,5,5
9,15,7
0,7,7
0,4,4
3,14,8
1,9,9
3,10,6
9,24,13
1,4,4
1,5,4
5,14,9
5,20,14
6,14,5
0,5,5
12,22,10
3,7,4
9,31,11
2,8,6
1,5,5
8,16,11
3,8,5
4,19,10
6,13,7
6,12,7
2,10,7
2,7,6
3,11,6
6,24,12
3,9,5
3,13,8
1,8,8
5,16,7
2,6,4
8,26,11
11,18,6
3,18,9
5,12,8
1,4,4
6,15,10
2,6,5
2,11,9
1,7,6
7,10,5
3,6,4
2,8,6
5,10,6
6,14,7
0,6,6
3,8,4
3,4,4
2,6,4
2,5,4
4,10,6
7,11,5
1,8,7
1,6,5
4,11,8
0,8,8
5,11,5
5,12,8
2,4,4
1,8,5
2,7,6
6,14,6
4,10,6
4,7,4
2,9,7
0,5,5
2,9,5
5,21,9
2,8,8
1,11,7
6,14,7
5,8,5
6,16,6
10,28,9
3,9,7
10,15,9
1,7,6
1,5,5
4,12,5
4,11,7
5,15,7
2,11,5
2,16,9
14,50,12
3,8,6
4,5,4
11,26,10
4,17,8
11,17,10
6,14,10
2,6,4
2,14,9
5,9,5
1,6,5
1,7,7
6,15,7
6,11,8
4,6,4
2,6,4
6,18,7
7,20,11
2,7,5
2,6,5
1,4,4
11,27,15
5,10,6
3,7,6
9,24,13
0,4,4
2,8,6
9,21,11
9,16,7
4,8,5
4,12,8
1,8,7
1,6,5
10,23,13
7,18,14
4,12,8
3,12,8
1,7,6
5,13,8
1,7,6
6,14,8
9,25,15
2,7,5
6,14,10
8,20,10
1,6,6
2,8,6
2,12,9
2,8,6
10,18,6
4,16,9
0,5,5
6,20,13
2,16,13
0,6,6
17,39,13
2,9,7
1,6,5
2,6,4
3,6,4
0,6,6
3,11,7
2,9,8
1,7,6
1,5,5
1,7,7
12,15,5
2,8,6
6,16,11
9,27,13
9,24,12
13,31,14
3,8,6
1,6,5
4,10,7
7,18,9
2,11,10
11,19,14
3,11,8
1,4,4
1,6,5
3,12,10
5,12,8
2,7,6
1,6,6
7,14,11
1,11,9
7,20,13
10,20,8
5,9,6
9,15,7
4,12,9
0,6,6
2,10,6
1,9,8
2,6,5
4,10,7
3,6,4
6,13,7
4,12,9
7,27,9
3,15,8
2,6,5
1,6,5
10,20,7
6,16,10
2,11,9
1,6,5
3,7,5
5,11,7
0,5,5
4,12,9
2,10,8
21,51,13
5,14,9
4,9,6
5,12,7
0,5,5
5,14,9
4,8,6
9,25,12
5,9,4
3,10,7
4,13,6
2,5,4
2,9,9
4,15,10
8,16,7
12,23,10
6,15,10
10,22,10
1,6,5
2,6,4
10,17,9
1,9,9
0,4,4
1,5,4
13,24,11
2,12,9
2,7,7
1,7,6
2,7,5
4,13,7
2,5,4
1,7,6
3,13,11
6,15,5
3,8,4
4,10,6
8,23,9
1,9,6
11,18,10
5,10,5
0,5,5
7,10,6
1,7,6
10,22,10
2,6,5
7,17,11
4,12,7
3,7,4
3,12,10
10,32,9
8,19,12
5,10,5
1,5,4
11,22,7
3,8,6
2,5,4
0,6,6
3,11,9
3,8,6
2,6,4
4,8,5
2,5,4
2,7,6
3,13,7
1,7,7
14,22,7
0,7,7
5,16,7
5,17,13
6,15,8
4,13,9
3,7,5
8,14,7
6,16,7
1,9,8
1,7,6
3,9,7
5,18,11
2,6,4
0,4,4
2,10,5
4,11,8
3,7,6
5,9,4
6,14,9
10,23,11
2,7,6
6,17,8
0,6,6
4,7,5
2,7,5
7,15,7
3,8,6
4,9,7
8,24,13
2,6,5
10,28,15
1,8,7
3,10,7
5,16,11
1,9,8
0,5,5
4,15,7
1,6,6
2,6,5
8,17,8
2,14,12
0,4,4
6,14,6
9,18,8
3,11,7
8,16,8
5,15,11
5,8,5
5,13,9
12,33,9
1,5,4
6,10,6
2,10,8
5,13,8
6,21,7
2,7,6
2,8,6
8,18,13
4,7,4
7,21,10
10,22,11
2,10,8
6,22,9
12,17,6
12,28,14
7,10,4
0,5,5
8,23,9
4,15,9
5,17,13
4,11,7
2,7,5
7,10,5
8,14,8
5,8,4
1,6,5
3,11,7
1,7,6
1,8,5
10,20,9
1,6,6
1,8,7
9,20,7
11,20,12
4,8,5
3,7,4
2,13,8
6,18,13
3,8,5
1,9,8
5,10,7
5,12,8
6,9,4
1,7,7
4,8,6
8,13,7
5,18,11
5,13,9
1,5,4
1,11,8
11,24,13
2,11,9
5,21,7
5,12,7
4,10,5
5,13,10
6,16,10
8,17,7
2,8,6
3,12,6
5,14,9
4,10,6
0,5,5
2,5,4
4,8,5
6,13,4
2,7,6
4,9,7
0,5,5
3,11,7
2,5,5
2,10,8
2,5,4
5,10,5
2,8,8
3,7,4
13,36,9
8,17,6
0,5,5
5,11,8
6,13,7
4,11,7
2,6,5
18,52,8
4,16,13
2,9,6
1,6,6
5,12,7
2,7,4
7,11,5
3,9,6
5,12,8
3,8,5
4,7,4
7,16,8
7,17,11
3,6,4
1,8,7
0,6,6
1,8,7
2,6,5
2,6,4
1,7,7
2,8,7
1,7,7
3,16,7
4,9,4
3,12,7
1,7,6
3,8,8
5,11,6
4,10,8
1,4,4
1,7,6
1,8,7
8,18,8
2,10,8
0,4,4
0,4,4
8,14,7
7,15,8
3,7,6
9,18,9
6,10,5
0,4,4
2,13,7
3,12,8
13,21,13
7,15,6
2,10,9
1,10,7
5,11,6
7,14,6
5,14,6
12,25,14
10,19,10
7,21,13
10,27,14
3,8,5
2,6,5
5,13,9
6,8,6
3,5,4
3,12,10
1,7,7
4,13,7
6,11,7
4,7,5
1,6,6
2,9,8
3,7,4
1,6,5
5,10,6
0,4,4
1,4,4
2,7,6
2,7,6
2,4,4
6,15,10
3,7,4
1,9,8
6,17,7
4,12,8
9,25,9
1,7,6
3,9,6
7,10,5
9,22,8
2,6,4
4,7,4
3,10,9
1,8,7
4,11,8
4,8,7
3,10,6
4,12,8
1,5,4
5,12,7
3,9,7
1,7,6
8,15,7
3,17,6
1,4,4
7,20,12
7,10,4
1,6,5
3,9,8
2,9,7
3,10,8
3,10,8
0,5,5
2,10,5
0,4,4
7,13,7
6,17,6
0,6,6
3,8,4
12,23,12
1,9,8
1,6,6
2,6,6
0,4,4
2,5,4
3,9,6
4,10,5
5,11,5
2,6,5
7,11,7
2,10,8
6,17,7
6,15,8
0,5,5
8,12,4
4,10,8
3,12,9
11,22,12
2,5,5
5,19,13
2,5,4
1,5,4
17,37,12
2,8,7
6,10,5
5,8,5
0,8,8
7,9,5
2,6,4
2,6,4
1,5,5
1,5,4
3,8,5
4,7,5
3,8,6
9,17,10
4,13,7
4,13,10
1,5,5
5,10,6
0,4,4
2,12,11
3,6,5
3,6,4
1,6,5
3,6,5
5,18,10
5,12,10
1,7,5
5,12,5
3,10,8
2,7,6
3,11,7
0,6,6
0,4,4
4,15,10
10,21,12
0,4,4
8,12,6
0,5,5
1,4,4
3,8,4
0,9,9
9,14,7
2,6,5
4,9,5
4,8,4
1,6,5
7,21,9
11,22,7
8,18,7
6,11,8
4,14,8
2,6,4
6,16,9
3,12,11
6,19,6
3,8,5
1,6,6
3,7,5
1,6,5
7,18,10
6,15,12
1,4,4
0,4,4
1,6,6
8,31,9
4,16,12
2,7,5
12,28,10
3,22,13
3,6,4
1,6,5
13,37,12
4,8,5
3,11,10
6,12,7
5,12,8
6,16,8
3,8,6
4,7,4
3,10,7
2,9,7
8,12,6
3,10,8
3,11,7
8,18,11
1,9,9
1,9,8
4,12,8
5,10,6
6,17,10
1,7,5
2,9,8
1,8,7
15,29,13
1,6,5
1,7,6
4,6,4
4,9,5
5,16,11
6,16,9
2,7,5
5,10,6
2,8,6
0,4,4
7,19,8
2,8,6
4,10,6
5,11,7
17,35,9
2,5,4
1,6,5
0,4,4
3,21,14
3,11,10
1,11,10
1,4,4
6,16,10
8,12,5
7,17,11
1,6,5
10,22,9
2,10,6
2,9,8
1,4,4
4,9,5
8,13,7
1,5,4
1,7,6
4,7,4
9,18,9
6,18,11
1,5,4
2,5,4
1,5,5
7,23,12
0,7,7
5,12,7
2,6,5
3,9,6
1,11,10
0,4,4
1,10,6
4,8,4
4,20,15
3,11,7
1,4,4
2,5,5
4,9,6
7,29,8
1,5,5
4,8,6
2,5,4
6,9,5
3,11,8
0,4,4
4,8,5
4,9,5
6,21,11
3,11,7
2,8,6
2,7,5
1,6,5
3,8,5
5,12,7
3,12,10
5,17,12
1,5,4
5,13,9
1,6,5
5,10,6
4,13,8
7,18,13
0,5,5
8,17,10
3,6,4
2,5,4
1,5,4
2,4,4
3,8,5
3,12,10
0,4,4
1,6,5
2,7,4
1,5,4
3,10,7
4,14,7
7,10,5
2,6,4
1,6,5
5,14,10
5,15,12
0,4,4
0,5,5
8,17,10
10,16,6
3,10,7
1,6,5
2,8,6
4,11,7
1,6,5
0,4,4
9,20,10
6,16,11
11,34,9
3,9,5
5,10,5
2,5,4
15,34,11
1,6,5
3,10,7
1,6,5
8,14,11
3,9,6
2,9,5
1,6,5
4,7,5
1,8,7
3,6,5
18,42,11
4,9,5
6,12,7
3,6,5
5,11,5
7,18,7
2,10,5
4,17,11
4,18,9
0,4,4
4,14,12
3,10,6
2,5,4
1,5,4
7,18,10
6,15,5
10,14,6
2,6,5
2,7,4
2,9,6
2,9,9
4,7,4
11,28,14
11,24,7
3,8,7
1,6,6
8,19,8
7,26,10
3,11,6
2,10,6
1,5,5
1,6,6
2,14,9
4,15,9
1,5,4
5,9,5
2,7,4
7,14,9
2,6,4
4,10,5
0,9,9
6,15,10
10,20,10
8,20,14
9,11,5
2,5,5
4,8,4
2,8,6
1,7,6
15,38,13
4,9,5
1,5,4
0,5,5
6,17,12
2,9,8
3,9,6
3,7,6
7,18,10
4,11,8
1,7,6
0,6,6
0,10,10
5,12,7
2,7,5
7,17,12
4,20,13
2,9,6
0,4,4
5,13,8
5,18,13
1,6,5
1,5,4
3,7,4
0,5,5
4,11,8
2,11,10
4,13,9
4,7,5
4,14,7
9,28,9
1,4,4
1,5,5
5,8,4
6,15,8
5,19,9
6,18,6
2,7,4
1,5,4
3,6,4
4,8,5
4,10,7
7,18,10
6,20,13
2,10,8
2,7,5
2,6,4
4,11,7
1,4,4
3,6,4
3,6,5
3,7,4
1,10,6
11,35,9
5,11,8
0,7,7
4,6,4
6,16,11
11,32,14
4,9,5
3,7,4
5,14,9
2,10,8
3,13,12
4,13,7
1,5,5
4,12,9
2,11,7
4,10,5
6,11,6
1,5,5
3,8,6
2,6,4
2,6,4
3,8,5
7,17,7
6,22,11
3,8,5
2,6,4
1,6,5
11,22,9
2,7,6
7,17,6
4,17,12
2,6,4
0,5,5
6,12,5
5,13,6
2,10,6
8,16,8
6,18,11
1,9,7
9,28,13
11,26,12
2,6,5
7,12,6
13,27,13
3,14,8
1,8,7
2,7,5
3,11,9
0,5,5
2,8,7
8,16,6
3,10,5
6,18,8
5,15,7
4,11,7
2,9,7
1,6,5
1,4,4
5,14,10
7,17,10
13,39,10
2,16,12
6,15,10
0,6,6
3,5,4
0,4,4
5,12,7
6,16,7
3,9,7
3,14,8
8,22,9
5,17,11
3,10,7
4,9,7
5,8,4
3,11,7
7,18,8
9,18,8
5,17,6
0,5,5
6,22,12
5,12,8
3,15,9
1,8,7
2,12,10
6,14,11
3,8,6
8,22,8
5,17,7
4,8,5
2,6,5
9,25,12
5,15,11
7,14,8
3,13,12
7,17,13
2,8,5
1,8,7
3,9,7
5,10,8
10,18,9
1,10,9
2,10,9
2,11,8
6,12,6
9,19,9
3,13,10
8,12,5
1,14,11
3,12,9
3,8,6
9,21,9
2,9,7
6,20,12
6,13,8
2,13,11
13,29,11
2,8,6
10,15,6
11,20,11
2,6,5
12,26,15
2,14,9
3,5,4
1,6,5
5,11,9
6,9,5
5,17,7
2,7,6
5,13,9
8,22,13
7,14,7
0,4,4
3,11,10
3,15,8
0,4,4
10,26,13
5,7,4
4,14,10
5,7,4
2,7,5
1,4,4
3,12,8
2,7,5
5,9,6
5,11,7
0,4,4
3,9,5
4,14,4
4,12,9
1,8,7
7,15,9
4,10,8
2,11,10
5,18,11
4,7,5
0,4,4
4,8,6
6,14,11
0,8,8
5,11,7
2,7,7
5,13,7
4,12,9
2,6,4
2,8,7
2,6,5
2,5,4
2,4,4
12,21,10
8,16,10
3,8,5
2,9,8
2,16,9
3,6,4
8,21,12
0,4,4
10,15,8
8,27,8
3,6,5
5,16,13
2,5,4
3,7,5
8,17,9
3,8,7
1,8,6
2,5,4
4,10,6
8,22,13
3,14,10
9,18,9
6,10,8
0,6,6
2,8,6
3,7,5
3,11,9
3,8,5
5,14,7
5,9,5
2,6,4
5,8,5
3,9,7
2,11,9
4,8,4
7,12,7
3,7,5
13,31,14
5,11,6
3,8,7
0,4,4
6,15,11
3,9,5
7,12,8
4,6,5
4,9,5
0,8,8
6,10,6
0,4,4
5,8,4
5,13,9
3,10,8
0,4,4
7,19,10
9,25,8
3,7,4
8,15,6
5,15,8
2,10,9
4,13,6
1,5,4
1,10,7
0,5,5
7,16,8
4,12,6
1,8,6
2,7,5
3,8,6
2,11,7
4,15,10
2,9,7
3,15,10
