n_d,n_genes,n_species
1,7,6
2,10,5
1,6,6
15,38,16
5,9,6
9,21,13
6,16,10
5,16,8
4,8,4
6,26,8
17,35,15
4,13,8
12,32,10
7,19,7
0,10,10
8,15,8
23,44,16
2,11,9
9,14,6
3,8,6
3,9,6
5,16,8
4,8,4
3,8,5
3,11,10
11,25,10
3,6,5
4,9,5
3,9,6
4,11,9
10,20,12
2,5,4
18,30,9
5,13,8
5,9,5
1,7,6
7,18,12
11,20,11
2,5,4
13,30,9
9,29,11
2,7,5
5,11,7
3,11,8
3,11,9
2,9,7
4,14,7
1,6,5
9,15,7
0,5,5
8,12,5
14,26,7
7,17,9
11,22,13
4,10,6
3,10,8
12,36,16
29,65,12
4,18,9
2,9,8
0,5,5
9,27,13
17,42,12
5,18,10
3,9,7
4,16,14
6,16,11
2,7,6
0,4,4
1,7,6
19,39,14
16,29,7
15,37,15
5,12,8
2,10,8
10,19,6
10,18,11
2,7,5
20,41,15
2,8,6
4,12,5
13,32,13
1,7,6
8,21,11
7,12,7
6,13,8
6,13,10
5,13,10
7,22,12
7,15,9
6,14,8
1,7,6
8,16,9
5,9,5
7,20,9
4,11,7
5,9,4
0,7,7
8,22,10
12,25,13
6,10,6
1,8,7
10,21,10
4,12,7
9,15,9
3,7,4
1,8,7
4,10,6
11,22,7
11,27,12
10,18,8
4,16,8
0,4,4
6,26,12
12,23,9
10,21,11
3,7,4
7,14,6
5,14,10
5,9,6
12,33,9
3,8,5
2,9,5
10,24,13
4,9,6
20,44,15
9,13,4
3,11,9
3,7,5
6,16,13
12,23,13
2,7,5
4,12,9
1,8,7
4,9,7
13,21,9
11,24,14
7,15,7
1,7,6
3,10,9
8,29,12
3,12,7
5,8,4
4,12,9
7,17,7
2,5,4
3,6,4
4,14,10
1,12,11
3,14,10
5,15,10
2,6,4
1,11,7
2,6,4
2,11,6
6,10,4
8,28,13
4,11,6
9,24,13
1,5,4
6,13,8
2,14,12
15,28,13
22,53,15
6,16,7
0,5,5
4,12,8
8,25,9
6,12,7
1,8,7
5,13,7
8,27,14
8,19,12
16,42,13
10,23,13
1,5,5
7,19,8
7,28,14
6,19,7
11,27,12
7,16,7
7,18,8
6,29,11
6,16,7
6,18,7
6,13,7
6,22,11
7,15,7
11,23,10
3,8,5
1,8,8
3,6,4
10,14,5
8,14,5
3,10,7
4,17,12
1,6,5
11,19,7
9,23,14
2,7,7
4,6,4
7,26,9
8,19,11
13,26,14
13,39,12
3,8,6
2,10,8
10,25,10
1,6,5
8,15,7
1,10,9
9,19,12
18,50,16
6,18,14
14,27,13
7,14,8
15,32,10
10,28,13
7,14,10
2,15,8
1,6,5
3,9,7
3,11,7
12,28,14
2,8,6
5,17,9
0,4,4
2,8,7
4,11,7
8,16,6
4,18,11
4,8,4
1,6,6
2,11,10
3,10,8
0,5,5
0,6,6
13,22,7
6,23,9
6,16,9
1,5,4
0,7,7
6,9,5
2,11,10
3,7,4
13,33,13
5,17,7
8,28,9
6,16,10
3,14,8
1,6,5
1,11,8
7,14,7
11,24,15
6,11,6
5,11,6
3,10,7
6,13,10
6,15,10
2,12,7
5,13,10
7,14,5
4,10,4
5,16,11
6,21,9
5,13,5
5,14,7
10,23,11
7,10,5
3,8,6
6,13,9
3,8,5
8,17,7
13,29,8
2,5,4
12,35,13
7,21,15
6,19,9
2,8,7
5,14,11
6,14,9
5,19,11
14,27,13
4,10,7
1,6,5
6,16,8
3,8,6
5,16,6
4,9,4
2,6,5
2,10,8
1,7,5
9,26,14
13,18,6
14,39,15
5,12,8
3,7,4
9,20,9
2,6,4
6,16,9
14,39,15
10,19,6
1,6,5
4,12,7
9,21,11
0,4,4
1,9,6
5,13,10
10,24,6
22,31,10
7,17,11
16,25,10
4,14,9
2,6,4
7,13,5
4,13,11
11,25,12
5,17,11
6,19,6
4,10,7
7,16,10
2,7,5
7,15,7
14,24,8
1,5,4
12,28,9
5,18,11
2,10,9
5,19,7
13,26,12
2,11,9
4,8,4
2,9,7
21,43,14
6,11,6
8,19,12
8,18,10
4,10,7
6,15,8
3,7,5
9,14,5
39,60,10
6,21,14
8,19,13
4,8,6
3,10,7
2,12,8
4,6,5
2,10,7
3,14,11
1,5,4
5,12,7
11,33,14
2,8,6
4,9,5
5,12,8
8,17,8
3,7,6
1,6,5
5,12,8
4,9,5
4,11,7
5,11,6
10,28,11
10,21,12
2,7,5
2,8,6
9,18,9
3,9,7
7,13,7
5,11,7
4,15,12
6,13,7
3,9,6
7,28,15
10,20,7
6,22,13
4,13,7
5,8,4
5,14,7
13,31,13
4,9,6
22,34,9
0,4,4
7,13,5
12,34,12
1,7,6
5,13,7
8,24,11
1,4,4
10,26,13
4,12,8
11,29,12
5,12,9
16,30,11
8,27,9
1,5,5
1,5,4
2,8,6
3,7,4
7,16,6
0,7,7
8,32,9
8,15,5
3,10,8
8,15,8
9,23,9
6,15,9
1,5,4
14,28,9
3,12,9
4,15,11
4,9,5
3,12,10
9,21,9
2,7,6
5,14,7
3,7,4
1,4,4
6,16,8
3,7,5
16,25,7
8,15,7
7,20,8
3,8,4
10,32,12
1,7,5
10,24,12
7,20,15
16,22,6
1,6,5
11,14,4
7,10,5
10,17,7
5,13,10
1,8,8
2,9,8
11,27,9
19,31,7
7,15,7
21,50,16
5,14,7
3,13,11
6,16,8
3,12,8
4,8,4
2,9,7
3,11,9
5,15,11
3,8,6
18,39,15
3,11,7
2,10,10
8,16,8
3,6,4
10,23,12
11,22,9
11,23,9
2,6,5
11,19,10
19,31,10
1,6,5
3,6,4
27,46,16
4,7,4
4,11,7
6,14,9
4,10,7
1,9,8
6,16,7
5,14,10
7,10,5
7,29,8
1,6,5
11,33,9
15,37,9
4,9,4
2,6,4
4,14,8
15,38,9
2,6,6
6,15,9
6,18,8
5,15,7
1,8,7
4,11,8
5,9,5
2,11,6
3,15,8
2,8,5
3,8,7
4,11,7
3,13,10
0,6,6
18,28,6
2,5,4
1,5,4
3,10,8
7,21,11
1,9,9
11,20,7
3,10,9
0,4,4
3,6,4
0,4,4
7,16,9
9,25,11
6,21,11
5,14,7
7,14,5
10,24,9
6,12,5
10,23,12
15,29,12
7,22,11
19,44,14
1,5,4
6,15,6
14,26,9
0,5,5
2,10,7
13,18,5
2,10,8
2,8,7
15,29,13
9,18,10
13,32,13
20,55,16
9,32,12
8,27,14
2,12,7
9,15,7
16,33,13
7,16,7
5,10,7
3,8,6
5,11,6
2,14,12
4,12,9
7,19,10
7,18,11
15,25,10
2,7,6
4,9,6
5,13,8
14,24,8
21,52,12
6,12,6
5,14,9
3,9,7
4,16,8
3,8,5
10,23,9
2,6,4
4,16,6
18,33,8
8,25,8
0,5,5
14,24,12
7,19,9
4,9,5
4,8,4
1,5,5
5,17,13
3,10,6
2,6,4
7,14,9
6,14,7
3,10,6
9,16,9
8,15,8
9,32,15
2,8,6
4,10,6
4,8,5
8,22,12
7,12,9
5,19,15
8,20,13
1,6,5
6,14,8
12,21,7
5,16,7
8,17,11
15,26,15
3,11,8
12,32,14
6,25,14
1,5,5
7,16,9
5,12,6
3,14,11
2,13,7
1,5,4
9,18,7
9,16,6
3,8,6
9,18,11
6,20,8
8,15,6
11,25,12
6,19,11
11,25,13
10,15,6
7,20,9
2,10,8
2,8,6
9,32,13
6,14,6
9,11,4
1,6,4
4,9,5
4,13,7
8,21,10
5,20,10
16,28,8
10,18,8
6,9,4
5,8,5
4,11,5
3,6,4
8,22,15
3,10,7
4,15,11
12,29,12
10,22,9
14,34,13
5,12,9
2,7,6
11,14,4
7,14,7
10,27,13
20,40,11
11,22,12
8,22,13
7,12,6
1,12,9
8,24,11
3,17,6
4,15,10
28,68,16
5,20,14
7,12,8
4,8,4
6,17,12
13,29,12
5,12,7
5,19,14
6,10,5
5,10,8
2,4,4
2,5,5
4,7,4
0,7,7
14,38,13
2,6,5
5,18,10
3,10,5
6,19,10
2,14,8
11,22,7
16,30,14
6,20,12
3,8,7
4,13,8
5,14,6
6,15,8
6,21,6
5,11,8
15,37,14
5,14,10
14,30,14
3,8,5
6,21,11
4,12,8
5,19,6
5,16,11
2,6,4
4,11,7
2,6,4
10,16,5
1,6,5
7,21,13
14,24,13
5,12,6
10,29,13
1,6,6
33,58,7
8,27,8
7,21,12
3,7,5
9,18,12
4,7,5
7,21,14
4,15,11
11,29,14
4,10,6
9,18,6
2,6,5
13,36,15
8,16,6
3,12,9
2,9,5
3,8,5
9,17,5
4,7,4
5,16,9
7,21,9
7,16,7
4,11,8
3,13,11
8,18,11
4,16,10
6,25,10
2,8,6
10,22,15
2,8,6
15,37,13
10,23,14
10,21,11
4,7,4
16,43,12
6,23,8
4,8,5
9,22,12
4,8,4
4,11,9
8,18,6
11,23,7
5,10,8
1,6,5
1,6,6
8,25,14
3,10,7
7,22,12
6,10,4
5,7,4
4,8,4
8,25,12
6,17,7
5,21,9
15,34,12
3,9,6
7,19,14
2,8,6
6,17,5
14,24,14
5,13,6
10,17,10
12,25,10
13,23,13
6,11,7
3,6,5
11,22,13
12,31,15
7,21,9
5,14,8
3,9,7
8,16,8
6,11,6
1,4,4
3,8,5
3,7,5
4,17,9
6,13,8
1,4,4
6,15,7
5,10,7
7,13,5
5,14,9
1,6,5
7,16,7
3,11,6
8,19,9
12,28,7
6,23,8
6,18,8
1,8,7
1,6,6
1,6,5
1,6,6
13,31,13
7,15,6
3,7,4
2,10,7
17,44,15
10,17,10
12,31,12
8,18,11
8,18,11
19,50,9
5,10,5
2,9,6
17,32,13
5,19,14
5,10,7
5,19,12
10,23,8
8,16,8
2,10,8
3,16,15
4,10,6
0,7,7
8,27,11
4,9,5
4,11,8
3,17,8
8,11,6
4,10,6
3,11,8
9,20,9
6,20,13
10,29,13
2,10,7
1,10,9
14,31,10
2,6,5
1,7,7
5,12,7
9,20,7
3,10,7
8,15,7
6,17,13
10,26,15
9,25,11
5,16,11
8,23,11
10,24,13
2,5,4
2,5,4
8,25,7
10,34,14
8,20,14
8,17,10
2,8,6
5,17,13
13,39,15
3,6,4
1,4,4
2,14,13
2,10,7
1,8,5
9,18,11
7,13,7
3,12,11
8,18,10
6,17,7
1,6,6
3,8,5
2,6,5
7,16,7
3,8,6
10,21,10
1,6,5
9,21,11
6,14,7
5,19,14
19,39,16
9,19,9
2,7,5
4,13,10
5,16,9
6,21,14
11,21,8
14,18,7
6,17,11
5,13,8
0,7,7
7,13,8
19,49,14
2,6,5
1,6,5
0,5,5
7,14,7
5,8,4
11,26,12
14,32,15
2,8,6
7,13,7
4,10,7
5,15,9
3,9,8
11,21,8
4,9,7
1,7,6
3,10,8
3,14,7
5,13,11
0,7,7
5,10,6
5,15,11
3,7,4
3,7,5
2,6,4
6,13,8
7,11,5
4,12,7
11,15,5
16,34,9
1,6,6
6,15,6
1,6,5
7,18,11
3,8,7
11,19,7
2,6,5
6,23,8
3,11,8
4,12,8
4,8,4
5,13,7
4,17,13
1,8,7
5,9,5
10,13,7
23,53,16
6,25,8
3,8,5
7,15,9
20,35,12
10,18,9
8,21,7
5,17,10
2,13,11
5,17,8
11,20,9
2,12,7
3,7,4
9,25,8
3,8,7
4,10,6
3,10,8
2,7,5
1,6,6
13,23,11
7,16,9
1,8,7
8,25,6
10,31,13
3,10,6
2,6,4
3,8,7
10,20,10
5,20,14
5,15,10
6,13,8
9,23,13
8,20,11
15,37,14
2,6,4
8,17,9
2,7,6
1,8,7
11,28,11
4,16,8
5,13,9
12,24,9
8,18,9
6,17,9
8,15,6
3,11,6
4,11,7
8,15,8
10,24,9
3,7,6
8,18,12
16,37,13
18,40,15
1,5,5
9,23,14
1,8,7
5,16,8
16,28,11
6,18,7
2,8,7
10,17,6
7,21,6
8,15,9
3,8,6
7,16,10
5,11,6
11,23,12
0,4,4
3,15,13
1,6,6
12,38,9
19,53,9
19,39,14
3,15,12
11,30,9
4,7,4
3,13,8
7,14,7
7,14,7
5,14,7
16,37,15
17,46,16
7,13,8
17,48,15
2,6,4
5,21,14
3,8,6
12,17,7
5,11,8
8,14,7
8,23,12
4,19,10
9,22,13
4,13,11
7,15,9
4,11,7
8,14,11
2,11,10
3,7,6
16,39,9
10,24,13
5,16,6
3,9,6
10,17,9
17,36,16
2,6,5
10,28,9
8,18,7
5,10,6
9,25,12
2,8,6
14,39,14
7,19,13
2,9,7
3,8,5
9,25,9
2,7,6
12,40,9
2,10,9
4,11,8
6,13,9
1,6,6
7,14,7
4,10,7
8,13,6
4,16,12
3,5,4
15,30,14
1,6,6
10,21,11
9,17,11
9,15,8
2,8,6
32,55,14
18,40,14
13,28,14
4,7,4
12,28,14
8,13,6
1,7,6
1,5,5
0,6,6
13,29,11
2,8,6
1,5,5
6,10,5
6,17,12
10,26,13
22,46,16
3,12,10
14,24,9
4,13,8
2,6,4
5,8,4
4,9,8
2,7,5
4,11,7
12,17,4
3,9,6
4,16,8
5,9,4
5,14,6
3,7,7
4,13,10
2,7,6
2,14,12
13,23,9
6,11,5
10,15,5
3,8,7
4,10,8
4,8,5
28,58,15
1,8,7
6,15,9
4,9,7
8,21,12
4,9,5
3,9,8
6,14,7
8,22,14
4,17,11
13,21,6
24,61,8
3,16,7
8,13,5
3,8,6
17,39,16
6,17,8
12,32,14
11,24,8
14,28,15
4,9,7
5,16,10
10,23,13
1,6,6
10,28,11
5,15,11
9,19,9
4,12,10
1,11,8
0,5,5
4,11,7
2,5,5
17,40,15
2,6,4
5,15,10
4,15,13
4,9,5
10,21,11
4,13,11
4,13,7
5,12,6
9,26,14
4,17,10
1,8,7
2,6,4
16,32,12
2,14,12
2,6,4
4,10,4
9,14,6
3,11,7
3,6,5
17,32,11
3,8,5
8,20,13
5,9,5
8,19,8
6,17,8
9,20,12
6,14,7
1,10,8
1,10,6
21,45,16
5,18,10
2,6,4
18,30,10
7,18,13
5,16,10
5,19,11
8,18,10
8,21,10
2,7,5
9,13,5
4,11,7
4,6,4
25,45,7
5,17,10
2,6,5
10,16,7
2,14,7
22,51,14
17,34,14
17,33,9
3,9,5
19,41,14
2,7,5
17,30,12
4,12,9
3,8,7
5,17,12
6,19,9
3,10,5
2,14,13
8,25,9
3,9,7
7,15,11
8,20,9
1,8,7
5,12,7
7,16,8
2,7,5
9,28,8
1,7,6
25,67,15
8,20,12
8,14,7
7,14,8
1,8,7
1,8,7
5,23,12
4,8,4
0,4,4
2,7,5
1,11,8
6,19,6
7,14,6
4,9,6
5,11,6
7,18,9
5,10,4
9,22,14
21,45,11
4,13,9
4,15,7
16,34,14
6,16,12
9,16,9
12,20,9
1,4,4
9,17,6
13,17,7
10,23,11
2,9,6
2,8,6
2,7,5
10,22,12
5,14,6
4,16,5
8,22,11
6,13,8
11,42,16
2,7,6
7,22,8
5,15,9
2,7,4
8,14,6
2,6,5
0,7,7
6,12,6
13,35,11
0,5,5
9,18,13
3,7,4
0,5,5
5,15,11
4,8,6
2,10,8
7,11,5
3,9,6
3,15,11
5,19,6
2,5,4
6,12,5
9,25,9
4,5,4
5,14,8
14,25,12
6,12,6
10,19,6
7,19,10
1,6,5
9,23,13
5,16,9
5,11,5
14,25,13
10,22,9
1,4,4
11,22,9
6,16,9
5,19,12
2,12,10
1,8,7
1,5,4
2,7,5
7,16,10
13,27,9
7,16,7
4,13,7
0,4,4
4,8,4
12,23,11
8,16,7
8,17,10
1,6,6
6,17,11
4,11,9
10,15,7
10,28,13
8,26,8
3,21,13
6,13,10
6,19,9
3,5,4
3,7,5
3,8,5
4,10,6
17,31,9
3,10,7
5,11,5
9,21,9
2,7,5
9,21,13
12,22,12
4,13,7
4,7,4
3,9,6
9,17,9
10,33,10
7,10,5
6,9,5
2,10,7
0,6,6
5,16,9
2,10,8
13,25,12
2,5,4
5,11,7
1,6,6
9,15,9
4,18,8
15,22,6
11,19,9
7,22,14
2,6,6
5,10,5
2,12,11
1,6,5
3,9,6
8,12,4
8,19,7
12,17,7
16,34,9
3,13,9
11,38,14
8,13,7
4,11,5
5,8,4
4,8,5
3,9,5
3,15,13
7,13,5
7,18,9
3,6,4
3,10,8
5,13,10
6,12,9
2,12,7
9,26,13
17,40,15
1,5,4
0,4,4
10,15,8
10,27,14
7,14,8
4,8,5
6,14,8
7,21,12
11,35,15
5,8,4
1,9,8
1,6,5
11,18,6
6,20,9
11,26,7
4,10,6
8,19,8
8,21,13
6,13,11
5,10,6
3,8,5
2,10,9
4,12,9
2,8,7
5,17,9
5,12,8
1,4,4
9,14,7
3,9,6
5,12,7
1,6,6
4,10,7
1,8,5
3,7,4
6,13,6
4,9,5
2,10,8
11,19,10
3,10,6
2,9,7
2,6,4
3,9,6
7,22,7
8,17,9
5,12,7
13,32,14
4,9,6
3,10,8
2,5,4
6,13,7
2,8,8
1,7,6
3,15,6
1,7,6
5,15,10
11,24,9
2,6,5
11,21,10
7,18,9
9,17,9
18,34,12
0,5,5
20,41,15
9,21,13
7,10,6
5,21,8
4,7,5
8,29,13
14,25,9
13,29,12
5,18,7
6,14,7
4,11,8
11,25,12
3,11,7
3,7,4
6,17,11
19,37,7
4,12,8
5,17,11
5,8,4
5,15,9
3,7,6
14,26,8
3,10,7
1,7,6
6,17,8
8,17,8
2,9,6
6,10,5
3,7,4
9,18,12
1,6,6
4,9,6
17,42,16
6,17,11
2,5,4
4,13,6
10,28,8
2,5,5
4,12,10
6,15,6
7,14,8
6,24,9
10,20,7
14,26,10
5,9,4
5,13,9
3,11,10
5,8,7
4,12,11
1,5,5
4,10,7
14,27,14
6,8,5
10,28,13
3,10,7
2,11,7
6,13,5
10,22,13
12,22,7
1,5,4
3,13,7
8,17,7
2,7,5
1,5,4
10,20,10
11,32,12
9,23,9
11,26,14
4,9,7
4,10,7
0,4,4
7,13,9
0,11,11
5,12,9
1,6,5
15,25,7
0,9,9
3,8,4
7,18,9
3,9,7
13,32,14
7,19,7
1,7,7
8,32,13
8,18,7
1,6,5
12,22,7
3,8,5
5,14,10
6,16,10
2,9,5
1,6,5
1,4,4
2,9,7
3,13,11
4,13,9
13,31,11
6,14,9
10,15,7
4,7,4
2,6,4
1,5,5
2,9,7
3,10,7
5,17,12
11,16,7
3,15,12
6,18,12
5,16,9
1,10,6
13,19,8
5,13,8
4,8,6
5,15,6
2,9,7
9,29,11
9,19,7
9,14,6
7,16,7
6,22,12
5,14,7
1,10,9
4,11,6
3,16,14
6,19,13
13,20,10
5,8,5
7,30,15
5,18,7
9,23,9
3,9,4
17,42,15
2,10,8
6,14,7
3,10,8
0,9,9
8,14,6
0,4,4
11,17,8
5,13,8
3,7,4
10,21,14
8,14,7
13,30,11
1,8,7
4,10,5
2,7,6
5,11,7
5,15,11
10,26,9
7,27,9
2,6,4
6,15,10
3,8,5
4,11,8
10,18,7
9,19,12
5,15,7
2,9,7
2,7,6
6,18,10
13,42,11
6,10,4
17,48,12
6,24,13
3,12,7
8,15,9
4,13,8
7,13,7
7,8,4
5,18,15
12,19,9
2,10,8
8,20,8
1,8,7
9,27,9
4,8,4
10,26,14
12,24,9
4,8,5
4,14,10
9,27,14
9,21,13
1,4,4
10,34,12
7,21,9
4,10,7
7,13,6
4,12,6
5,12,9
6,10,7
2,13,8
6,23,15
4,13,6
6,10,4
4,9,5
5,9,4
6,15,9
10,23,9
4,9,5
28,53,14
10,19,7
5,19,13
4,15,11
6,13,8
1,14,14
2,5,4
6,11,6
9,18,7
5,9,6
6,12,6
7,25,12
1,5,4
5,17,9
14,43,16
3,9,7
6,14,9
11,27,15
14,30,9
4,9,6
20,34,16
7,12,6
3,9,6
3,7,4
7,15,7
1,7,6
8,19,6
5,13,9
3,7,5
1,9,9
5,7,4
8,18,10
24,57,16
1,5,5
1,8,6
2,6,5
1,8,8
2,7,4
6,14,10
12,18,6
2,7,4
0,6,6
5,12,8
12,22,7
5,18,8
3,13,10
6,17,12
20,47,15
2,6,5
5,12,8
5,7,4
6,16,9
4,11,8
6,12,4
6,17,10
2,10,8
3,8,6
5,9,4
6,18,10
6,12,5
1,5,4
3,8,5
7,18,7
3,7,5
7,24,15
5,11,6
7,13,6
1,5,4
1,8,7
1,8,6
18,39,12
7,15,9
0,4,4
4,14,7
15,33,15
15,25,4
9,16,6
1,5,4
3,10,8
4,8,5
2,9,7
3,10,8
10,17,7
10,17,10
8,13,7
13,26,14
14,31,14
7,22,9
11,20,6
1,5,4
14,37,14
0,7,7
3,23,12
4,11,9
5,10,5
6,16,10
31,76,9
2,10,7
6,17,9
6,15,7
3,9,6
4,13,7
11,22,7
1,7,6
4,11,6
4,10,8
9,24,12
1,12,8
0,4,4
4,10,5
6,18,8
3,10,6
4,8,4
13,23,14
2,6,5
4,9,6
1,8,8
17,32,7
9,16,8
3,8,5
6,15,5
7,14,10
1,5,4
4,5,4
2,7,5
0,7,7
7,20,8
11,20,8
7,20,8
8,26,14
12,25,13
9,21,11
7,13,9
12,26,10
8,19,9
2,7,5
3,7,5
11,22,11
1,12,8
15,33,10
6,9,4
4,8,5
10,18,9
13,38,15
3,6,4
12,29,13
10,22,13
18,32,7
7,27,14
0,5,5
2,11,6
5,13,9
8,13,5
21,53,14
0,4,4
3,7,5
4,10,8
6,19,9
6,12,5
3,7,4
2,12,6
7,13,6
1,5,4
2,10,6
10,30,8
6,15,6
0,6,6
8,12,5
10,21,8
8,29,13
0,4,4
5,10,5
16,30,7
2,7,5
10,28,11
2,7,7
1,4,4
8,13,6
7,23,9
3,10,6
5,19,6
3,9,6
10,24,6
3,9,7
1,6,5
6,18,10
9,17,7
1,9,8
18,39,16
1,8,7
12,23,12
17,36,9
15,25,10
10,31,12
9,23,11
3,7,4
14,36,15
8,23,14
5,17,11
5,11,6
2,6,4
7,20,11
2,8,5
3,6,4
5,14,9
0,5,5
4,15,13
7,17,12
9,22,13
3,11,7
16,30,15
14,26,8
8,17,7
13,35,13
3,8,5
2,6,5
6,13,8
9,29,14
4,15,11
1,6,5
4,14,8
10,33,14
8,23,14
8,14,9
4,19,13
1,9,9
1,7,6
2,7,5
5,10,7
2,13,8
9,19,7
1,6,5
4,9,4
6,22,15
5,12,8
2,7,5
9,26,12
1,6,5
8,24,12
2,10,8
3,7,5
5,14,7
6,17,12
15,28,7
9,12,7
3,9,6
5,9,4
9,24,12
7,14,6
0,4,4
5,18,10
10,17,9
8,20,11
3,8,6
3,12,9
1,6,6
7,12,6
12,29,14
1,5,5
6,12,6
6,20,14
0,5,5
7,14,9
17,32,12
1,8,7
8,17,6
4,17,13
11,28,14
2,11,6
6,17,9
4,12,9
8,12,6
2,6,4
6,17,12
14,31,13
7,22,14
8,24,13
11,28,12
9,14,6
2,6,4
14,28,13
15,31,15
5,19,14
10,25,15
5,18,14
9,16,8
13,30,11
5,19,10
15,51,9
0,6,6
1,6,5
5,15,8
9,15,8
8,21,12
20,42,16
8,19,12
15,32,16
1,8,7
5,12,8
3,9,6
2,8,7
18,43,14
3,14,9
9,22,14
10,18,9
6,14,9
4,14,11
12,28,12
8,15,7
2,7,6
6,15,6
0,4,4
19,32,13
14,34,7
8,15,7
7,14,8
2,13,11
3,10,5
11,20,11
2,8,6
11,23,11
9,17,7
3,6,5
3,8,5
1,7,6
8,19,10
9,15,7
9,25,14
8,22,14
2,8,6
2,7,5
4,15,8
2,10,8
8,18,7
6,14,7
10,19,11
7,21,14
4,8,6
5,11,9
1,9,8
10,31,15
16,30,7
7,24,11
7,19,13
6,21,12
1,8,7
2,8,5
8,18,6
3,10,7
0,4,4
1,5,4
10,17,11
7,27,14
15,30,7
4,17,11
20,43,14
7,16,11
26,42,12
10,19,7
2,15,10
2,12,8
2,13,11
1,5,4
6,24,14
6,12,8
1,6,5
5,10,5
5,10,6
5,16,8
16,40,15
18,40,15
0,4,4
4,12,7
11,32,15
11,26,12
19,52,9
2,5,4
7,13,8
11,22,11
4,8,4
7,18,11
2,8,6
3,5,4
1,8,7
12,38,9
3,12,11
6,20,11
2,6,4
4,9,5
9,12,6
3,14,11
16,35,13
8,19,12
0,6,6
5,14,10
8,16,10
0,4,4
11,20,7
6,9,5
7,25,12
4,12,7
0,6,6
3,13,8
2,6,4
6,18,11
3,8,5
7,14,7
3,14,7
3,6,5
4,9,5
6,9,4
0,4,4
16,34,16
4,10,5
0,7,7
3,10,9
2,9,9
2,5,4
8,21,9
2,6,4
1,10,10
4,11,7
2,13,8
12,24,13
4,9,5
5,11,9
0,7,7
3,14,7
5,13,9
0,8,8
4,8,5
5,13,7
13,43,15
7,20,13
0,9,9
3,7,4
2,6,4
2,10,7
1,7,6
7,14,9
18,41,15
13,22,7
6,20,12
2,7,5
8,23,14
9,15,9
7,15,8
2,6,5
1,7,6
1,5,5
1,5,4
6,16,12
2,7,5
1,10,9
12,19,9
4,14,11
10,20,9
5,14,10
1,8,7
3,15,8
3,9,6
4,15,8
8,15,8
9,23,14
2,10,8
17,35,14
3,8,6
13,38,11
3,6,4
5,12,8
5,14,9
8,14,5
6,22,9
10,26,11
8,16,9
3,12,9
5,14,7
6,14,7
9,19,10
2,6,4
3,8,6
2,6,4
3,12,7
12,29,11
3,7,5
1,7,6
16,41,15
0,4,4
5,12,10
2,6,4
3,8,4
3,12,9
22,38,13
8,22,13
2,11,9
3,9,7
7,22,9
5,15,12
1,14,9
12,28,9
5,17,5
3,15,9
11,29,13
10,19,8
10,21,8
4,11,8
0,4,4
12,27,10
11,19,6
2,8,7
3,10,5
2,11,10
4,9,5
11,25,10
15,31,9
9,24,9
2,8,6
9,19,10
3,13,10
11,30,14
5,17,7
9,20,10
2,8,7
5,9,4
3,10,8
4,14,7
3,11,7
11,23,9
3,6,4
7,15,6
5,14,9
3,10,5
2,11,8
5,11,7
5,20,11
1,5,4
11,29,13
4,13,8
1,11,10
2,7,4
6,25,14
8,16,9
5,16,7
5,15,7
2,7,5
0,4,4
15,34,9
8,19,14
6,14,6
3,10,7
1,5,4
5,16,7
7,26,14
7,18,11
5,16,9
9,21,13
5,9,7
4,14,11
5,24,11
9,25,13
16,28,7
4,12,7
1,8,8
2,5,4
9,25,13
1,8,7
4,10,6
0,5,5
2,7,5
11,23,9
1,5,4
4,13,9
2,11,9
6,24,13
7,16,9
13,26,13
2,8,7
0,4,4
6,16,11
2,8,5
3,13,6
7,15,10
3,10,7
11,22,12
6,16,9
0,5,5
11,17,8
5,12,5
3,9,7
9,25,10
3,15,11
5,18,9
12,27,12
24,48,16
4,14,8
4,16,11
8,17,13
3,13,10
15,33,13
8,12,4
3,9,8
25,50,7
11,25,10
2,6,4
3,6,4
2,7,5
4,13,9
16,42,9
3,11,9
16,36,14
9,19,8
2,4,4
0,6,6
10,18,6
3,11,8
2,12,10
15,36,14
3,11,7
10,18,10
2,14,8
6,15,9
3,7,4
1,6,6
1,4,4
18,25,6
3,7,4
2,6,4
7,13,8
6,20,13
6,19,11
5,18,9
0,8,8
3,12,10
7,14,8
14,31,13
8,27,11
5,8,6
2,6,5
12,23,12
1,12,7
1,9,9
6,13,9
1,9,5
3,7,5
2,7,5
5,11,8
7,11,5
15,34,14
6,18,8
2,5,4
3,8,6
5,15,7
20,34,12
10,18,7
9,22,9
3,9,6
3,7,4
21,35,7
5,12,8
5,17,11
12,21,7
9,14,7
3,7,4
8,19,9
8,21,9
1,4,4
1,8,8
9,18,9
7,9,4
8,12,4
4,7,5
2,9,8
4,13,10
4,17,7
2,11,8
14,39,12
7,18,11
6,20,9
2,8,6
3,7,4
5,14,10
0,6,6
1,6,6
15,34,9
1,10,8
5,8,5
12,21,7
4,10,9
11,19,5
18,33,11
9,27,8
0,6,6
12,24,9
10,19,6
22,39,15
0,6,6
4,9,4
8,17,11
11,24,13
8,12,5
7,24,14
2,8,6
8,20,11
20,42,14
8,19,7
1,6,5
9,22,10
7,25,13
2,6,5
11,25,12
6,17,10
3,22,13
5,19,14
5,13,7
2,8,7
7,16,7
8,13,5
3,6,4
4,18,9
2,5,4
5,11,5
3,11,9
3,7,6
