n_d,n_genes,n_species
21,37,10
13,28,7
7,18,7
19,37,7
1,8,7
21,52,16
4,10,7
4,14,10
5,13,8
3,19,13
14,33,15
8,20,7
6,15,9
1,5,4
8,22,16
8,22,15
26,55,14
9,18,7
2,10,7
26,52,12
15,30,12
26,57,16
17,54,9
4,19,15
11,34,15
12,33,14
15,38,15
9,23,15
7,15,8
5,17,13
27,68,16
17,41,16
13,28,15
3,21,14
7,20,12
2,18,10
11,24,7
7,26,14
14,47,16
11,28,14
6,20,14
2,10,8
7,24,14
3,17,14
4,10,6
7,25,15
9,29,15
10,21,7
6,27,9
18,49,11
13,40,16
10,26,13
8,22,14
6,12,6
11,22,8
30,62,16
12,45,11
13,36,10
18,50,15
8,33,14
14,24,7
17,41,15
10,23,9
11,30,15
18,46,16
18,57,15
15,45,15
12,33,11
7,24,16
25,48,15
20,52,15
8,26,15
3,16,10
12,32,13
2,11,10
6,22,16
11,25,14
24,46,15
7,24,9
5,13,9
26,58,15
10,28,14
7,15,7
1,5,4
7,20,13
7,23,16
7,23,16
7,27,15
7,20,14
23,50,16
14,35,16
27,57,15
31,87,16
3,17,13
9,29,14
8,19,11
13,26,16
22,41,7
19,56,16
14,44,14
6,21,14
11,32,9
9,31,13
15,32,16
9,18,7
2,8,6
21,52,14
5,21,16
5,18,7
9,22,15
5,17,11
21,43,7
15,42,16
12,27,8
27,72,14
19,36,15
12,36,15
9,22,12
8,23,13
16,30,9
7,20,9
4,16,9
17,36,14
5,21,15
8,21,14
2,7,5
5,10,5
7,24,11
14,31,14
10,33,14
5,15,9
19,57,15
14,44,15
5,13,8
17,48,15
8,23,16
2,15,13
18,49,15
9,24,16
6,18,12
9,31,16
8,24,13
1,9,8
12,36,15
5,18,13
3,14,11
2,15,13
9,27,15
11,27,13
5,13,7
7,24,13
11,30,13
29,64,11
13,27,12
15,43,9
9,22,7
11,38,16
16,35,15
18,60,9
22,81,16
4,8,6
10,32,16
29,84,13
2,9,7
4,13,9
12,37,16
28,53,7
4,15,12
8,25,13
6,12,6
7,19,14
7,15,7
1,12,11
15,29,9
20,54,16
11,27,16
2,17,12
17,43,15
3,18,12
10,31,15
5,20,15
2,15,11
6,13,7
4,11,6
12,24,9
8,17,11
19,46,16
15,39,13
22,54,9
2,9,7
6,22,9
12,23,7
16,51,15
5,19,13
12,26,13
2,7,6
10,28,15
11,34,13
6,16,11
19,52,16
7,20,14
10,34,16
17,39,14
7,25,15
14,34,12
29,71,16
5,11,6
1,9,8
9,27,10
11,35,16
12,30,13
11,25,15
3,10,7
10,32,15
4,14,9
9,21,14
11,25,12
7,21,14
3,9,7
16,34,7
5,17,10
10,22,8
7,21,13
4,17,13
2,8,6
5,24,13
6,27,13
8,22,13
17,39,15
0,16,16
12,35,15
4,8,6
6,17,9
9,28,14
5,19,15
12,24,7
16,45,16
24,49,16
12,20,7
7,20,11
14,25,12
7,15,10
19,40,16
22,53,15
15,39,14
18,51,15
19,50,16
14,50,15
5,10,5
18,55,16
13,28,14
14,34,7
12,36,16
6,12,4
9,14,7
17,49,16
15,47,16
14,34,15
5,26,15
3,10,7
13,25,11
11,28,13
8,24,9
4,18,14
22,52,16
5,18,8
6,20,16
9,19,10
3,9,6
10,28,15
14,35,16
23,55,15
5,26,15
18,43,16
14,38,14
8,18,10
7,19,8
14,47,16
4,12,10
9,18,6
13,42,16
1,7,6
5,20,14
21,44,15
7,18,9
27,74,16
16,54,16
9,17,6
18,48,16
2,12,7
4,16,11
13,29,16
18,54,16
19,48,13
23,55,16
8,23,12
16,39,14
11,24,10
13,28,15
25,59,15
3,7,4
6,21,14
11,29,12
27,64,14
3,7,5
4,16,13
16,42,15
12,23,9
4,17,13
10,31,15
2,15,11
3,11,8
6,15,8
7,19,7
10,34,15
9,24,14
7,27,9
18,48,16
2,20,13
10,28,15
7,19,12
6,23,15
8,26,13
8,25,9
17,51,15
1,8,7
1,7,5
13,28,16
7,23,15
17,37,12
15,49,12
11,33,12
9,26,14
9,31,14
19,46,16
6,20,8
3,20,16
29,69,14
3,10,6
6,20,15
5,16,12
39,119,16
9,24,15
12,46,16
12,32,14
3,10,7
6,21,14
25,50,15
2,11,7
7,23,13
11,38,15
8,23,14
9,22,7
12,25,13
6,18,9
5,15,6
11,16,5
10,35,8
5,25,14
11,31,15
11,30,9
9,29,15
23,46,14
13,35,10
10,33,16
36,77,16
6,16,6
0,8,8
10,24,14
20,49,15
2,16,13
5,17,15
25,63,16
10,29,15
15,43,15
8,24,16
11,36,13
10,25,15
28,69,13
8,21,13
4,14,7
4,12,8
10,25,15
7,25,14
9,25,16
8,32,16
4,18,14
2,13,11
6,23,11
16,44,11
8,20,12
7,21,15
32,92,16
5,15,7
7,17,11
14,28,9
30,61,16
3,14,8
13,42,16
10,26,9
4,13,9
20,42,16
17,50,16
6,26,10
6,23,14
5,23,14
4,17,13
3,18,15
6,14,7
17,52,16
25,55,15
0,6,6
26,56,14
5,19,13
17,46,13
18,46,14
5,19,12
7,32,16
6,20,12
3,15,10
2,9,7
10,34,14
4,12,8
4,13,6
3,8,5
14,38,15
5,17,9
1,12,9
7,16,7
4,10,5
6,22,9
18,33,7
11,27,9
17,56,15
25,69,16
4,15,12
6,23,16
18,40,15
4,20,13
1,8,7
32,103,15
2,8,6
4,19,9
13,31,12
8,22,15
19,48,14
5,17,9
8,28,15
9,25,13
14,31,9
9,23,15
3,13,8
28,55,15
8,22,14
2,11,6
8,15,7
15,47,15
9,31,13
6,20,15
11,26,14
16,46,16
8,31,15
9,36,15
12,34,16
13,29,14
12,35,15
10,26,14
6,20,14
11,37,14
4,18,12
30,88,16
8,28,15
4,12,7
15,41,14
13,35,15
24,59,15
10,27,12
42,93,14
7,22,14
11,30,16
5,22,13
15,41,16
8,24,8
3,9,6
1,5,4
5,16,11
16,40,9
8,31,16
15,41,15
9,36,16
33,77,15
8,21,13
8,25,15
16,34,12
11,32,16
12,26,11
7,26,16
0,4,4
1,8,7
8,17,8
13,45,16
12,36,16
1,10,9
17,34,15
3,10,7
6,17,13
3,12,9
7,17,10
6,18,11
22,42,16
7,26,14
4,11,7
4,9,6
2,10,9
3,15,13
5,16,11
19,54,9
19,45,16
9,21,6
2,8,6
15,34,14
16,34,7
19,57,16
16,41,9
8,24,12
6,23,16
7,21,12
8,17,7
3,12,7
0,9,9
7,20,9
5,21,15
16,34,16
3,19,14
6,15,9
1,7,6
15,47,14
6,13,7
2,18,16
11,33,15
2,7,4
18,51,15
1,5,4
13,24,9
11,30,14
0,8,8
14,40,15
3,11,8
8,25,14
17,34,14
6,19,12
12,28,14
13,39,16
22,49,15
11,31,16
22,61,9
3,8,5
4,17,13
15,49,15
22,60,16
0,7,7
14,42,14
9,24,10
18,57,16
12,29,12
11,34,15
8,31,12
11,32,15
5,16,7
12,37,15
13,41,16
8,15,8
14,35,7
5,20,15
9,18,7
5,22,13
31,73,15
5,20,13
10,32,16
25,68,16
13,41,15
1,10,6
8,32,16
38,96,16
4,16,7
32,89,16
10,20,6
12,27,15
0,5,5
22,54,16
8,22,15
8,27,14
9,26,15
22,64,16
9,26,15
9,19,10
23,58,16
9,36,9
6,11,5
9,26,14
11,31,13
0,12,12
8,26,16
25,64,16
6,13,7
14,31,9
1,8,6
15,29,9
3,9,6
1,10,9
2,6,4
14,20,4
2,10,8
8,20,14
23,59,16
7,19,7
0,6,6
17,32,13
5,15,9
13,40,9
6,16,7
7,21,15
8,32,16
15,34,10
17,46,15
5,18,13
13,32,14
7,30,9
10,24,13
11,21,10
17,40,14
9,27,12
15,45,16
10,28,15
2,7,5
9,34,9
4,11,5
12,34,14
5,15,6
2,7,5
16,35,13
18,33,15
13,42,16
15,39,15
8,17,7
4,9,6
3,20,14
3,16,13
11,25,13
11,26,11
21,40,15
10,30,15
18,50,16
7,27,15
2,16,14
11,30,14
15,33,14
6,15,7
18,46,16
6,29,15
6,16,6
2,15,10
0,5,5
9,27,8
12,30,12
2,10,7
5,15,10
3,7,4
7,17,10
17,45,13
12,49,16
7,21,9
2,11,9
7,19,11
3,9,7
6,11,5
6,23,13
13,44,16
9,20,11
15,33,14
4,17,11
10,28,11
0,7,7
3,12,8
8,22,12
11,25,9
14,41,9
1,6,5
16,44,15
34,63,10
9,28,16
3,11,9
20,49,16
11,29,7
4,12,7
6,20,14
24,54,15
10,29,15
13,28,11
20,48,7
9,34,14
8,15,10
1,11,10
4,19,14
19,35,16
12,28,14
2,10,7
18,43,16
13,24,7
10,29,15
10,27,9
2,8,6
7,32,14
4,13,9
19,55,16
35,63,13
6,14,8
26,63,16
12,35,16
3,8,5
13,29,14
25,57,16
11,25,9
9,27,13
4,10,6
6,22,15
22,45,8
4,10,6
3,10,5
11,42,16
7,24,11
5,19,13
13,35,14
5,23,12
4,20,14
15,30,7
25,56,15
5,20,15
7,26,16
19,38,15
16,28,15
16,35,15
12,31,14
3,11,8
3,11,8
4,11,8
22,75,14
7,22,12
13,37,15
7,16,9
9,35,16
21,40,15
31,69,14
13,35,16
8,20,14
10,25,12
17,43,15
15,36,9
7,21,14
20,53,16
7,22,11
14,36,15
15,35,15
16,45,16
4,11,6
25,50,10
12,43,16
8,19,8
21,51,15
3,12,8
28,61,16
16,35,15
34,101,14
2,16,15
15,31,12
14,31,14
3,14,13
2,8,6
10,27,9
10,26,16
3,9,7
8,33,16
23,58,15
19,49,9
18,36,14
22,49,14
11,28,16
8,24,13
15,40,15
21,49,15
5,19,11
9,30,16
5,14,9
34,65,14
14,43,13
22,53,15
0,6,6
20,49,15
2,12,10
11,29,14
12,30,14
7,20,15
12,33,12
12,39,16
10,34,13
5,21,16
8,19,7
7,24,16
11,23,10
16,29,12
7,24,13
5,10,7
2,11,9
15,34,10
11,23,8
8,28,15
11,28,14
23,56,16
4,15,11
6,23,14
6,19,8
5,17,9
8,26,15
25,52,7
9,15,7
2,8,6
22,54,14
10,32,9
23,75,14
8,24,14
10,28,15
7,13,7
9,23,10
11,24,13
25,55,15
27,59,7
4,19,15
8,18,9
5,20,14
3,15,14
12,35,12
9,22,12
17,42,16
2,13,8
10,24,13
15,40,11
5,15,9
30,65,16
18,48,16
16,40,16
16,43,9
15,43,14
4,17,13
31,77,16
7,16,9
13,35,15
2,14,11
7,27,9
16,38,10
3,8,5
3,10,7
27,64,15
15,26,12
14,25,12
17,44,9
6,22,15
8,23,13
9,26,13
5,20,9
35,75,16
12,25,12
24,65,9
7,20,9
22,58,15
8,21,9
12,39,15
5,18,13
16,33,15
20,47,16
7,21,12
0,9,9
8,35,9
20,38,15
16,36,16
9,22,14
6,15,8
5,15,9
19,41,7
10,24,14
3,24,9
11,23,13
3,7,5
2,9,7
9,15,7
9,26,15
14,41,16
8,24,15
2,7,5
12,48,9
6,13,9
14,35,16
5,19,7
18,41,16
16,45,15
18,40,14
19,49,16
30,64,13
6,18,12
18,41,16
4,9,6
21,49,13
16,29,11
15,43,9
10,37,16
5,10,5
22,60,16
18,52,16
11,22,9
13,42,14
16,51,16
9,32,15
14,33,14
3,11,8
11,28,15
14,44,15
12,33,16
1,10,10
0,8,8
9,34,13
21,44,14
22,47,13
0,4,4
19,50,16
19,52,10
12,34,16
14,29,12
9,25,9
3,9,5
9,16,9
3,18,14
3,11,8
17,44,16
9,24,10
1,8,7
5,22,15
9,19,11
9,33,15
8,34,16
6,13,7
5,14,9
16,46,16
38,78,16
23,43,15
20,55,16
11,26,15
6,24,15
13,44,14
14,25,12
6,25,11
6,19,11
3,9,6
22,61,9
16,44,16
9,31,16
6,20,9
26,59,16
8,23,11
7,17,10
16,49,11
4,16,12
3,13,8
4,19,11
9,23,12
3,10,6
17,39,12
15,44,11
14,39,16
7,23,7
10,25,14
9,32,14
18,50,16
1,5,4
14,46,15
4,20,16
13,37,16
8,23,14
10,23,15
2,15,13
2,6,4
8,22,10
8,32,13
30,65,16
0,5,5
5,17,13
2,15,11
4,13,10
9,30,14
5,16,12
1,10,9
26,67,16
6,18,9
7,22,13
6,11,5
9,25,14
35,89,16
10,33,7
15,39,13
6,18,12
23,52,9
5,13,7
24,83,16
7,29,15
7,25,14
19,34,11
4,12,8
3,20,16
3,13,7
7,23,15
3,11,8
16,26,10
10,26,9
3,9,6
17,44,15
6,23,15
12,29,16
16,28,7
4,12,8
4,21,9
1,7,6
13,30,7
10,27,16
13,23,11
2,15,13
4,12,7
15,44,9
13,39,15
22,50,16
12,36,15
12,24,7
11,19,10
0,5,5
15,35,14
5,9,4
10,23,15
8,32,15
8,19,9
4,14,6
27,63,16
5,24,14
2,8,6
16,38,15
23,60,16
28,62,16
2,9,7
23,60,15
10,31,8
1,7,6
23,54,9
10,25,13
0,4,4
18,42,16
16,35,15
11,33,16
5,21,7
20,50,16
6,27,9
6,17,12
29,68,15
5,19,11
17,36,13
9,28,13
2,9,7
19,59,9
19,55,14
14,40,14
17,35,15
6,30,16
5,25,9
5,24,15
6,21,11
4,14,10
3,11,8
10,25,13
37,92,16
15,30,14
16,43,16
27,53,16
3,9,6
21,46,15
5,19,12
11,25,12
9,26,16
10,32,13
8,22,15
7,21,14
12,31,13
13,35,16
11,36,9
23,66,15
14,34,16
12,37,16
3,9,7
20,57,15
30,67,16
5,12,5
12,31,15
5,23,8
8,24,8
14,25,7
26,57,16
5,13,9
6,24,15
15,36,14
14,49,16
4,19,12
22,56,15
4,16,11
15,33,12
8,27,10
12,23,10
14,47,16
9,26,9
5,16,11
8,20,6
8,19,7
5,20,11
3,18,15
19,47,14
11,40,15
9,24,12
5,20,15
8,25,13
3,8,5
11,28,7
5,21,15
16,29,6
2,5,4
12,37,15
0,5,5
5,21,9
8,30,9
14,43,16
10,17,10
1,9,8
1,6,6
3,15,10
4,13,10
18,55,16
9,28,16
13,33,9
16,36,14
17,37,15
6,21,16
7,20,10
7,22,16
20,48,11
8,25,14
20,54,14
17,61,16
5,23,12
4,17,9
6,16,8
23,51,16
8,34,15
2,8,6
13,28,14
9,20,12
16,38,14
15,45,14
8,20,13
12,36,15
20,42,15
9,21,7
14,35,16
3,14,9
20,41,15
11,34,16
7,31,13
10,34,15
4,19,14
5,16,10
11,27,7
5,18,12
1,7,7
6,18,12
12,28,15
14,38,15
12,32,13
12,30,10
11,43,14
2,6,4
3,13,7
13,30,15
14,39,16
7,25,16
8,15,9
1,12,9
4,17,14
3,15,12
15,34,15
15,54,15
19,40,11
20,66,16
4,16,12
12,37,15
5,11,6
24,56,15
5,11,6
8,32,15
9,30,14
27,68,9
9,28,15
25,57,12
15,37,16
12,32,16
15,45,14
21,65,16
5,18,13
5,23,13
18,45,15
4,19,14
6,24,9
20,39,15
10,33,9
6,11,6
9,27,14
38,81,16
8,18,11
10,22,11
23,55,14
7,18,11
18,42,15
5,19,9
3,7,4
24,56,16
28,83,16
18,50,9
12,25,12
3,9,7
6,24,9
17,44,9
3,12,9
12,32,13
10,25,15
12,34,9
28,61,11
13,33,15
8,21,14
3,13,9
33,62,7
1,6,5
8,29,14
6,15,6
16,36,7
3,7,4
3,10,6
6,17,8
9,16,6
5,17,14
2,16,14
3,10,7
11,22,7
5,29,14
1,10,9
6,28,16
5,14,9
5,10,6
16,34,11
11,25,11
11,22,7
4,13,9
12,36,16
23,42,10
11,28,7
6,13,5
21,41,10
6,22,16
7,24,13
16,37,15
8,22,15
17,41,15
27,73,16
9,22,7
11,30,16
13,36,13
3,8,6
10,27,9
8,25,16
5,20,12
21,49,15
9,16,5
7,13,7
10,27,12
9,34,16
2,13,10
10,28,16
5,13,9
12,35,16
17,42,15
16,42,16
2,14,9
5,17,11
4,14,11
24,60,16
8,24,9
8,24,16
7,27,13
18,56,16
13,32,14
1,5,4
13,37,16
11,35,16
6,22,12
7,21,15
13,30,14
9,23,14
15,52,16
3,15,8
16,33,16
4,18,14
13,37,14
10,25,15
12,33,15
10,19,9
26,64,10
10,22,10
9,26,15
18,48,15
11,28,15
18,47,9
17,42,14
3,13,10
5,15,9
20,65,9
5,21,15
15,31,12
12,32,13
13,40,15
9,21,12
16,42,16
19,43,15
12,32,14
1,6,5
0,11,11
16,48,15
4,14,11
1,6,5
12,28,15
8,16,7
7,18,9
7,22,15
8,22,15
6,19,12
19,41,13
1,5,4
8,24,15
1,7,6
10,30,13
5,17,10
6,23,10
14,33,15
12,28,7
1,10,9
14,46,15
21,50,15
19,39,10
5,10,6
22,60,16
27,69,16
17,42,15
7,18,11
7,23,16
4,15,8
8,26,10
3,15,9
2,11,9
9,32,15
4,8,4
13,34,7
4,14,10
14,34,15
22,42,16
3,15,12
24,63,15
10,28,14
18,42,16
10,29,8
11,32,9
4,9,5
7,24,16
18,43,9
17,37,14
8,23,16
27,75,14
8,25,9
23,65,9
1,5,4
4,11,7
9,24,15
4,15,12
7,16,10
18,45,15
10,27,9
19,56,16
13,32,9
2,7,5
10,30,15
30,96,16
8,28,14
28,61,16
12,35,16
10,36,16
7,14,7
23,62,16
8,21,15
8,25,15
0,4,4
3,8,5
21,50,16
6,14,7
10,26,14
8,24,16
21,60,16
22,48,15
8,30,15
21,38,7
10,20,9
6,23,14
3,17,12
9,24,13
12,32,13
12,26,7
11,36,16
13,34,16
3,8,6
2,9,7
6,21,16
6,23,13
3,11,5
14,34,15
10,30,16
13,29,14
16,42,14
7,17,7
15,42,15
11,36,9
14,23,7
17,40,16
7,21,14
10,27,10
4,11,7
22,61,16
12,32,14
14,31,12
9,27,9
1,10,9
15,32,15
15,35,9
14,37,16
8,25,7
8,17,6
15,43,7
9,27,14
17,38,12
10,31,16
6,14,8
9,27,9
22,64,16
24,68,15
8,31,9
12,39,16
12,54,16
19,37,12
5,18,14
1,6,5
3,9,6
18,43,14
11,29,14
20,55,15
30,72,9
2,8,6
14,39,16
11,36,9
3,16,7
19,43,16
8,32,14
11,41,13
10,26,14
6,14,7
7,28,16
9,28,13
5,18,9
6,19,14
15,34,13
15,46,16
24,61,15
3,17,14
7,23,14
18,50,16
6,21,14
9,19,11
6,16,8
2,8,6
4,15,6
20,36,13
13,31,16
6,18,9
28,80,14
5,16,11
12,23,11
19,43,16
10,35,14
1,6,5
2,9,7
1,9,8
3,12,9
24,56,16
11,32,13
4,20,12
17,41,8
12,33,13
22,44,12
20,47,15
7,22,14
6,22,13
12,22,9
22,46,16
25,55,16
7,22,9
1,10,9
9,27,7
17,35,15
7,19,12
10,36,9
26,76,15
9,28,9
51,108,14
22,58,14
12,31,15
48,103,15
9,22,13
9,34,14
12,35,12
53,132,16
18,40,16
15,39,16
14,39,15
7,13,5
14,38,15
7,27,13
27,64,16
3,12,6
15,39,15
19,43,7
7,22,12
12,35,7
5,9,4
6,16,10
12,35,16
14,40,15
12,27,9
9,20,11
4,19,15
24,42,15
37,90,16
9,27,12
9,29,14
5,19,13
10,24,9
17,39,14
5,11,6
0,9,9
22,59,15
15,33,7
23,56,15
3,17,14
28,64,16
14,33,14
24,49,9
15,48,16
16,37,14
10,27,16
13,48,9
10,17,8
21,48,16
11,27,13
10,32,16
30,81,16
14,34,13
2,8,6
14,40,16
7,16,9
16,40,16
9,17,8
11,28,15
4,10,8
14,28,15
9,26,11
6,18,9
12,39,15
2,9,7
8,23,9
12,39,14
9,20,12
18,51,16
11,29,9
6,24,13
6,17,11
11,26,9
6,20,13
7,23,15
10,29,16
10,32,9
6,30,14
12,50,15
5,20,15
20,43,12
4,16,9
2,10,8
2,16,14
5,16,8
11,29,15
12,26,13
3,12,9
9,19,9
9,24,15
10,30,15
12,33,15
8,24,14
11,36,16
12,31,14
12,43,16
10,30,12
1,5,4
2,6,4
6,20,15
12,32,16
6,19,14
2,12,10
4,20,11
23,54,15
4,17,13
9,28,9
0,8,8
8,19,9
18,46,9
4,18,11
3,9,6
8,15,6
10,29,15
29,64,16
18,46,14
4,11,7
6,20,8
6,18,9
5,18,13
8,27,13
22,60,16
5,23,15
0,5,5
13,28,11
34,94,16
7,19,6
2,14,9
10,21,9
31,72,16
8,19,9
7,16,6
7,23,15
8,19,11
12,35,14
3,13,8
6,18,11
14,45,15
13,26,11
10,29,15
6,16,12
3,12,10
8,23,14
2,7,5
18,42,13
3,8,6
4,16,12
5,16,11
12,33,12
3,12,9
7,24,15
25,68,16
14,41,15
6,18,10
23,55,16
26,75,16
3,8,5
32,101,14
4,13,10
3,14,11
10,29,15
6,18,12
10,29,16
4,13,11
4,18,15
9,38,15
16,42,15
2,7,5
6,15,10
27,58,15
21,54,16
17,30,14
7,21,9
7,24,14
4,13,7
8,18,7
5,20,14
16,35,14
2,15,13
17,49,9
10,23,9
7,15,8
6,17,9
10,17,7
10,25,15
3,17,14
13,31,14
2,11,9
11,30,14
32,67,16
22,44,15
2,16,14
8,18,7
11,43,13
3,14,7
14,40,15
0,7,7
4,15,10
26,62,16
16,32,11
7,17,7
5,11,6
5,8,4
7,22,15
18,46,15
10,27,15
4,14,9
15,30,13
2,7,5
3,16,8
14,32,15
2,7,5
24,75,16
7,19,12
5,14,7
1,13,13
7,23,11
27,62,16
7,15,7
14,44,14
18,54,9
5,18,13
24,62,14
2,6,4
9,29,15
3,11,8
14,29,11
7,20,7
18,38,7
5,17,13
13,29,7
10,33,9
6,20,13
4,11,8
4,20,10
8,27,15
24,70,16
13,42,16
4,8,4
11,34,13
1,6,5
3,9,6
14,39,16
26,55,14
19,37,7
10,26,14
7,19,12
10,20,8
26,51,10
8,28,15
9,27,14
12,30,15
13,27,15
33,83,16
22,57,16
12,40,14
19,47,16
8,22,11
12,35,14
1,8,7
3,12,10
12,33,15
1,9,8
21,43,14
13,22,10
29,70,16
3,14,9
28,52,14
9,30,15
9,29,15
6,21,13
20,48,9
5,16,8
4,10,7
4,14,10
32,71,15
2,11,9
18,45,9
2,14,9
14,44,16
11,31,9
1,8,7
10,23,12
10,34,9
26,58,16
8,25,16
4,19,10
17,42,16
3,9,6
2,8,4
15,39,14
5,11,6
9,20,9
4,10,6
28,68,15
14,44,16
6,12,6
5,12,8
3,8,6
11,32,15
2,13,8
8,26,12
6,14,7
13,30,15
5,16,8
9,36,14
45,94,15
29,71,9
3,9,6
15,51,12
3,14,9
10,24,14
11,33,13
9,25,7
16,51,9
2,11,9
11,24,14
6,14,7
4,10,4
8,15,5
7,22,8
17,56,15
33,74,16
5,13,8
5,17,12
14,26,12
3,16,11
3,15,12
24,48,15
10,34,15
19,49,15
19,45,16
6,15,9
11,28,14
8,23,13
30,56,7
16,50,15
5,14,6
8,27,15
4,22,8
16,31,8
9,32,9
12,37,15
1,9,7
6,16,7
5,23,14
3,10,6
1,5,5
6,23,9
3,10,7
11,28,13
26,71,16
5,17,12
9,31,16
1,11,10
15,43,16
19,43,12
6,21,13
6,23,13
4,21,16
30,80,16
12,29,13
23,63,16
19,42,16
12,30,15
9,28,16
9,28,9
21,44,15
18,46,15
13,25,7
8,22,11
9,20,7
10,31,10
8,17,8
10,29,13
4,15,11
15,31,7
3,14,11
7,21,14
10,24,12
21,46,16
5,14,9
6,25,13
14,44,12
3,15,9
14,38,14
11,36,9
19,33,7
11,23,13
4,10,6
7,25,15
15,34,9
9,18,7
5,11,6
1,5,4
8,29,14
3,9,7
6,24,12
9,20,11
4,14,9
11,34,14
3,14,8
27,67,9
7,19,11
6,24,7
1,7,6
4,10,5
6,11,4
5,11,5
13,30,14
5,17,12
13,24,10
3,16,13
8,25,14
3,8,5
10,20,9
2,6,4
3,6,4
8,33,16
0,7,7
4,11,7
16,32,9
4,11,6
26,55,16
2,10,7
3,13,12
11,25,12
23,73,16
3,15,8
17,37,14
4,13,9
4,16,12
11,22,7
6,30,15
12,29,15
4,16,12
2,6,5
5,11,6
7,23,14
3,9,6
6,22,16
14,30,14
5,12,7
10,25,13
5,14,7
4,17,14
4,13,9
6,32,9
17,39,16
16,29,14
24,47,14
7,26,14
9,21,7
7,29,15
16,31,7
3,12,10
2,6,4
0,6,6
2,9,7
4,13,9
7,26,15
6,19,12
14,37,14
2,11,9
15,36,16
6,29,14
9,25,14
21,37,7
17,45,16
5,10,4
7,10,4
3,10,7
9,23,16
9,33,15
11,32,15
23,50,14
7,28,9
22,49,9
5,15,12
3,12,7
13,32,16
6,19,14
10,30,15
9,32,13
14,32,15
10,25,15
19,52,14
7,21,11
10,38,15
13,37,15
22,38,8
3,12,10
7,23,13
1,9,8
5,16,10
5,20,15
5,20,13
11,36,13
9,26,14
9,32,13
3,9,6
9,23,11
7,22,15
20,52,16
8,14,6
2,13,11
5,16,8
15,29,15
6,28,9
11,33,16
18,43,14
13,31,10
3,15,11
11,41,16
5,19,15
7,15,7
2,8,6
25,67,16
23,57,16
23,54,15
19,45,15
2,16,14
8,28,15
12,29,15
23,52,15
9,25,13
16,47,16
13,45,14
12,31,14
6,22,15
9,32,15
5,18,11
16,27,13
3,9,6
7,15,7
5,17,11
13,33,10
15,36,13
2,12,8
9,16,8
11,33,11
6,24,16
3,15,12
5,18,13
16,28,7
20,48,16
16,29,8
20,46,16
23,55,16
6,12,7
1,5,4
4,15,9
9,25,16
12,31,15
7,30,14
6,13,7
15,35,14
10,34,15
26,60,16
2,12,7
4,15,12
18,34,15
8,28,15
19,40,15
5,19,14
17,32,10
10,24,14
16,33,12
10,27,15
2,12,10
6,15,8
11,29,9
11,29,14
24,44,16
13,35,9
11,30,14
26,64,16
4,18,15
8,30,14
5,23,15
1,11,9
2,6,4
17,44,16
3,10,7
3,15,12
7,23,13
15,44,16
3,10,7
3,10,7
12,32,13
3,11,7
15,37,14
9,20,7
14,33,15
25,55,16
2,9,7
3,11,8
5,15,10
3,17,14
7,22,8
2,8,6
5,22,14
27,66,16
13,41,15
0,4,4
6,14,8
5,26,9
7,15,8
4,17,13
12,27,14
6,21,12
2,9,4
4,11,7
17,35,10
15,37,14
10,24,9
7,21,14
4,21,12
15,38,16
16,43,15
4,17,9
34,56,10
13,24,9
3,10,6
6,22,8
6,11,8
7,18,10
5,15,10
6,18,12
10,21,14
15,43,14
2,8,6
6,26,14
2,11,10
5,16,9
13,40,16
16,42,15
8,20,11
8,29,14
8,27,15
3,12,9
3,13,8
8,22,7
6,23,13
0,5,5
4,13,9
12,27,13
27,53,15
3,15,8
6,16,7
26,59,15
10,30,15
17,31,9
4,20,16
10,24,15
7,17,9
12,32,15
15,30,12
8,22,15
3,10,7
4,10,6
10,35,14
3,18,12
1,5,4
9,35,13
12,36,14
6,11,5
8,20,12
7,24,14
9,19,9
6,23,9
5,21,14
1,5,4
4,16,9
23,48,7
0,6,6
12,28,7
11,30,16
22,58,16
0,4,4
17,45,15
14,29,15
18,46,16
19,38,14
6,20,8
5,10,6
6,24,14
10,26,14
25,57,16
27,61,16
31,71,9
5,24,11
20,37,7
12,37,15
11,29,14
8,24,15
7,25,11
7,15,7
4,18,9
11,34,13
5,11,6
11,27,16
7,16,7
6,16,9
12,34,8
9,35,9
18,38,16
19,60,15
5,20,14
4,10,7
11,30,16
2,8,6
19,53,16
9,24,9
2,8,6
18,55,15
11,27,16
14,36,16
17,43,16
17,51,16
4,19,15
22,58,14
7,31,14
6,23,16
4,21,15
15,36,7
7,19,7
7,22,12
2,15,13
2,20,13
33,75,16
22,66,16
9,25,16
16,36,9
6,21,11
21,45,15
8,20,12
4,9,5
10,24,15
16,36,7
11,23,7
4,12,8
10,34,16
20,50,15
8,22,15
11,31,14
13,22,11
8,27,15
6,19,13
0,4,4
5,15,10
39,86,16
23,44,12
11,36,15
11,28,15
8,20,12
19,64,15
15,43,16
18,50,16
9,22,14
6,17,11
6,22,13
16,33,15
4,16,12
18,63,14
5,19,11
1,9,9
5,14,9
13,36,16
11,32,13
7,15,8
2,9,7
27,61,15
7,13,6
20,46,15
18,42,15
6,20,11
14,34,13
7,18,7
3,11,8
32,64,16
10,24,12
15,36,14
5,17,13
17,33,12
23,59,16
4,16,11
12,46,16
7,25,12
5,13,8
1,7,6
4,14,10
14,34,14
13,33,9
13,33,12
