n_d,n_genes,n_species
31,80,14
17,51,16
7,27,16
1,9,7
16,47,16
5,15,10
14,32,14
7,22,16
14,29,15
14,43,9
9,19,9
9,24,14
23,59,16
11,28,15
13,29,12
8,15,8
5,19,14
13,36,16
11,37,9
3,17,8
9,34,9
6,14,8
4,19,15
13,46,16
5,20,13
4,14,9
24,68,16
16,30,7
22,42,14
14,42,16
4,17,12
20,61,16
10,29,15
5,14,7
8,21,14
24,65,15
11,46,15
15,29,14
0,6,6
19,43,11
16,38,16
6,16,10
10,37,16
6,22,15
20,64,16
20,65,16
3,15,12
11,34,15
3,13,10
5,18,7
18,47,16
32,99,16
10,27,14
7,16,8
5,21,16
38,85,16
8,22,14
14,34,15
2,9,7
5,17,12
14,37,15
10,32,15
7,28,15
13,35,16
12,42,9
15,47,13
7,25,14
16,41,16
15,50,16
10,35,15
11,26,15
17,37,13
25,60,16
0,14,14
14,39,12
27,81,16
8,24,12
9,16,7
13,27,13
12,36,15
14,52,16
4,11,7
5,20,15
25,74,16
5,17,12
2,11,6
4,16,12
6,14,7
26,59,15
35,64,14
22,52,16
15,51,16
18,44,16
8,22,7
7,24,16
14,37,15
20,52,15
18,48,16
2,16,14
19,53,16
10,30,16
2,8,6
15,39,9
2,16,14
6,22,13
12,27,13
12,24,7
18,37,15
4,11,6
23,52,16
4,15,9
7,27,14
4,20,12
22,44,15
13,40,14
8,20,12
24,65,16
7,16,9
19,51,16
5,28,16
11,39,16
7,14,7
14,37,15
2,10,7
4,16,13
3,8,5
6,19,15
10,31,12
17,43,12
6,22,16
3,12,9
6,19,12
17,49,12
2,7,5
9,28,12
21,49,15
16,35,15
6,23,15
12,33,15
43,78,10
0,7,7
6,21,15
7,32,16
7,31,16
15,45,16
10,39,15
5,15,9
15,39,16
1,9,7
11,32,14
16,35,13
12,46,15
6,20,12
6,23,14
7,23,9
21,47,14
10,30,15
8,27,16
4,15,9
9,21,14
6,13,7
8,26,15
17,46,16
23,61,15
3,12,10
8,20,7
11,32,15
4,14,11
10,28,15
10,21,7
14,37,9
15,32,13
25,64,16
6,15,10
7,29,14
14,32,16
1,6,5
21,46,15
19,50,16
3,22,16
1,8,7
4,14,10
11,39,15
18,40,16
6,21,13
2,14,9
25,55,9
17,37,13
6,18,13
28,54,13
6,12,7
7,23,15
6,12,6
10,27,15
6,12,6
4,11,6
17,45,14
5,10,6
6,22,15
4,19,9
17,47,14
8,26,7
22,49,9
6,21,15
3,10,7
9,26,15
11,32,13
21,61,13
2,9,7
6,21,9
7,19,12
10,21,11
13,39,15
6,20,14
7,29,14
6,18,11
10,22,11
5,23,13
5,13,8
5,20,16
17,39,15
5,17,9
18,40,16
7,28,12
10,36,16
25,82,14
18,46,16
7,21,15
5,18,13
1,9,8
1,7,6
16,49,16
10,24,10
9,27,7
14,36,16
3,9,6
19,63,16
5,20,9
4,12,7
30,74,15
5,13,8
2,15,13
9,22,14
2,14,12
29,70,15
23,47,7
9,32,9
35,90,16
22,42,16
28,61,15
15,37,14
16,46,16
25,64,14
8,25,16
7,18,12
28,55,15
5,21,12
6,20,7
22,60,16
11,29,15
13,40,16
4,22,11
5,18,11
11,38,16
4,27,15
5,22,14
16,46,13
12,26,11
9,29,15
15,42,15
21,43,15
21,49,15
9,28,12
9,29,12
18,43,15
13,33,16
6,23,16
10,23,9
22,44,16
7,34,15
13,39,16
7,20,7
5,19,9
2,10,9
13,24,12
10,33,9
10,29,15
27,60,16
22,65,16
16,36,7
9,22,14
3,11,7
11,22,7
17,47,15
21,58,16
6,12,5
4,11,7
9,27,14
9,36,14
0,10,10
16,33,7
23,52,15
16,41,14
21,58,14
5,13,8
6,18,7
3,15,9
5,15,9
6,19,13
13,32,13
1,8,7
9,26,7
1,15,14
14,39,15
11,23,7
6,21,15
22,51,14
14,44,9
8,28,15
19,44,16
6,21,15
14,39,13
21,62,13
1,6,5
11,32,15
10,28,15
11,29,13
21,50,11
17,41,7
5,17,12
10,26,7
8,22,11
16,37,16
2,8,6
22,55,14
7,24,9
7,20,13
5,25,16
7,28,15
7,15,7
5,20,15
5,22,15
17,37,15
6,20,15
17,44,15
13,34,16
18,49,16
2,8,5
43,112,9
18,50,16
28,61,16
17,39,14
18,45,16
13,52,16
9,20,12
1,5,4
23,82,16
5,13,7
13,40,12
2,10,8
19,49,16
13,32,15
7,25,13
5,23,9
13,37,15
9,30,16
16,37,15
4,10,6
7,24,14
7,28,14
2,16,12
15,41,16
7,20,12
7,18,11
17,39,16
22,64,16
4,11,6
11,37,16
9,20,13
14,33,12
0,4,4
7,13,6
4,10,5
29,56,16
13,33,16
6,21,15
9,26,15
11,24,14
6,24,16
8,33,15
13,30,16
12,32,16
9,23,13
5,16,8
7,21,15
6,13,6
12,40,14
0,9,9
7,23,16
7,17,10
8,18,10
17,46,7
10,34,9
10,29,13
18,64,16
13,32,14
21,51,16
11,32,15
7,29,16
3,15,11
17,39,15
6,23,16
9,35,14
13,40,12
18,50,15
7,24,16
12,33,15
13,29,15
20,51,16
6,22,15
22,56,13
9,27,9
27,61,16
13,48,16
20,42,16
9,27,9
18,49,16
17,42,13
6,14,7
11,28,15
14,34,15
18,53,16
9,33,16
13,35,15
20,54,15
13,35,13
10,19,9
4,16,11
8,32,15
23,54,16
5,14,9
4,18,14
10,30,15
11,28,14
14,39,15
10,33,15
6,24,15
4,15,7
17,56,14
31,82,16
7,22,14
28,80,16
11,32,14
12,33,15
16,35,7
4,21,14
15,34,15
10,30,16
14,34,15
7,28,14
17,38,15
21,44,16
13,36,9
1,10,9
29,70,16
14,39,13
6,26,16
6,17,11
10,27,15
7,23,9
13,38,9
10,31,9
10,30,14
5,18,8
14,28,13
6,12,6
6,20,7
7,28,15
7,16,11
8,33,15
21,47,10
1,5,4
9,30,15
8,27,16
23,49,15
19,41,15
6,19,12
6,25,13
25,44,16
5,27,16
10,24,16
33,81,16
8,29,11
12,29,9
6,19,7
5,21,13
3,6,4
18,47,16
10,23,14
28,71,16
15,34,14
15,42,15
10,25,14
9,31,13
15,38,16
8,25,14
0,7,7
10,25,16
38,99,16
7,21,16
25,62,14
7,20,13
10,34,15
11,30,13
14,31,13
7,18,13
11,37,14
11,28,16
2,9,7
11,25,16
11,36,15
12,38,16
10,27,15
8,23,14
1,8,7
8,23,15
9,38,11
15,33,16
35,82,15
33,69,16
16,48,16
11,23,7
6,20,13
11,27,15
22,61,16
14,39,13
14,45,13
1,12,11
14,36,16
6,20,14
15,37,15
7,25,16
5,18,9
16,33,9
11,36,15
6,18,13
1,10,9
10,25,12
8,27,9
8,21,13
4,11,7
19,58,16
10,25,7
3,11,9
17,44,16
11,29,14
2,10,9
10,29,16
16,45,16
10,29,16
1,8,7
18,48,16
17,38,15
3,11,7
24,51,12
16,39,16
6,31,13
2,13,6
13,34,15
19,46,16
22,58,16
17,45,16
9,28,9
12,29,14
25,50,7
6,18,7
3,14,12
4,11,6
14,47,15
16,39,13
19,43,16
3,9,6
19,47,16
9,32,15
5,18,13
7,17,7
7,23,15
22,57,9
14,37,15
7,14,6
2,7,5
18,53,16
3,9,5
24,53,14
17,41,16
37,84,15
20,45,12
12,35,16
6,24,13
5,17,9
29,56,16
2,10,7
13,28,15
24,58,16
2,9,7
3,13,11
10,33,15
15,50,16
6,25,9
6,21,14
9,23,14
4,17,13
14,45,9
15,33,13
18,39,9
26,56,16
4,14,8
9,33,13
11,27,14
9,33,15
18,51,14
20,40,16
8,18,7
7,27,16
15,35,15
31,61,15
13,25,7
10,29,7
18,48,16
8,30,15
11,38,14
6,17,9
4,16,12
16,39,11
13,37,10
34,94,16
0,9,9
4,13,6
3,9,7
8,26,13
14,30,14
8,22,16
14,31,16
14,31,14
8,33,16
18,41,15
7,17,12
2,10,8
9,27,15
17,48,15
12,24,12
1,16,14
7,30,16
7,28,12
4,13,9
7,21,14
9,22,7
10,31,15
17,55,16
7,31,16
3,10,7
13,32,15
0,6,6
15,47,16
15,30,14
8,24,13
9,27,16
18,51,15
17,46,13
22,44,16
2,16,14
4,16,12
20,50,13
4,12,8
12,37,16
16,39,16
6,17,7
3,9,6
14,31,8
9,28,11
6,14,8
8,25,9
6,11,5
7,23,16
11,44,15
3,14,12
4,17,13
9,34,11
18,43,15
10,26,14
19,45,15
13,43,15
2,6,4
17,53,14
8,16,7
22,50,16
32,71,16
19,56,16
5,22,9
23,65,16
9,31,14
7,20,14
7,26,12
6,22,16
3,12,7
3,18,14
7,18,10
5,20,15
12,32,16
13,37,15
4,14,9
4,15,10
9,27,15
7,22,15
28,62,16
7,22,15
4,18,13
4,13,9
9,22,13
9,24,15
5,20,14
34,100,16
6,23,15
13,42,14
14,41,16
9,24,16
7,33,16
2,18,16
10,22,12
3,8,5
11,28,15
19,47,16
5,23,14
22,60,16
22,60,16
14,38,9
6,22,16
8,25,12
3,10,6
6,20,13
5,15,10
12,29,14
12,30,14
16,41,15
1,9,8
14,40,15
5,20,13
20,47,15
6,13,7
21,44,16
1,9,8
8,34,14
4,13,7
8,23,15
7,20,13
15,45,16
9,28,15
21,49,16
3,8,5
17,44,16
21,56,14
3,16,13
15,33,11
21,54,16
15,28,9
15,36,16
4,12,7
11,34,15
3,14,12
12,37,12
4,24,15
5,12,5
5,18,13
19,54,16
19,49,15
6,20,14
17,48,16
10,20,10
5,15,9
20,59,15
9,23,14
13,33,16
9,23,12
7,14,7
3,16,13
1,10,9
12,29,12
4,17,8
15,33,15
19,42,16
10,28,13
10,30,16
9,22,13
1,7,6
5,11,7
6,27,16
14,50,14
9,23,11
7,23,12
3,9,5
4,9,5
11,25,9
9,23,7
17,46,9
18,51,15
2,10,8
13,28,16
9,19,7
3,13,9
6,25,16
16,40,15
25,50,16
26,59,16
13,32,15
16,44,15
5,22,15
8,31,8
17,61,14
22,58,16
4,12,8
10,21,9
8,39,14
14,32,16
9,32,16
20,44,15
13,29,15
19,40,7
7,22,14
22,66,16
14,42,15
9,27,13
14,36,15
13,36,9
32,83,13
3,7,5
9,27,11
19,49,16
15,34,14
13,37,16
39,79,14
13,33,15
8,24,16
12,41,15
9,30,14
3,12,9
34,69,16
34,88,16
5,11,6
7,27,16
4,9,5
4,9,5
22,50,15
7,14,8
3,11,8
4,18,11
13,36,14
4,20,14
5,11,6
6,21,12
4,18,14
22,49,16
4,18,15
5,14,9
11,39,16
2,7,5
35,94,15
6,20,14
26,55,15
3,18,14
22,50,14
5,18,13
21,53,14
3,12,9
5,17,12
7,20,8
3,13,8
4,19,16
28,105,15
25,52,15
3,7,4
11,34,16
14,32,15
15,33,15
14,26,7
5,15,9
20,55,16
27,70,16
6,18,10
1,14,13
23,48,15
8,17,7
4,13,10
3,11,8
7,20,8
17,44,15
9,23,10
4,9,5
15,38,16
8,24,15
1,8,7
7,27,16
20,50,9
15,40,14
8,25,15
7,16,6
14,31,9
4,23,14
12,20,7
7,29,15
14,39,16
4,16,8
19,61,14
23,56,15
3,11,7
10,34,12
4,18,14
12,28,9
10,31,15
19,50,15
8,23,9
14,41,16
9,25,15
11,32,15
16,36,7
8,29,15
5,25,15
5,17,9
29,71,16
10,35,15
2,11,9
21,68,12
8,30,15
10,25,14
10,44,16
24,64,16
8,29,15
19,45,14
9,23,15
15,45,16
9,27,16
7,33,9
7,22,12
11,29,12
7,30,14
33,72,16
15,39,15
3,12,7
13,36,9
5,22,14
4,15,13
12,19,6
3,10,7
6,23,13
8,27,9
12,38,9
14,34,9
8,22,15
16,57,15
12,35,16
6,26,14
9,18,7
19,48,15
5,22,15
9,20,10
4,18,11
15,38,16
14,37,14
10,35,16
6,18,12
25,60,15
7,25,15
23,50,15
17,45,16
6,15,9
0,11,11
2,8,6
9,28,13
15,39,15
3,18,8
14,42,16
13,35,9
9,27,11
13,29,15
5,20,16
5,19,14
6,12,7
14,36,15
5,17,13
7,21,7
5,23,15
6,22,8
16,34,14
14,33,15
5,9,4
2,14,7
5,14,9
9,32,14
16,36,14
1,15,14
12,39,16
17,41,15
11,37,11
9,32,16
10,26,13
13,38,15
41,95,16
7,26,9
10,26,16
6,26,15
11,32,16
19,51,16
3,9,7
22,51,12
3,11,7
14,42,15
6,13,6
8,21,13
11,31,9
13,34,14
7,18,9
12,29,12
3,10,7
15,38,16
8,23,16
21,49,16
14,39,16
8,18,10
5,22,14
5,24,7
17,62,16
8,29,15
13,37,16
16,39,14
0,9,9
6,21,13
18,42,15
9,27,15
22,42,14
6,26,10
13,40,16
8,21,7
58,119,16
31,90,16
11,34,14
14,27,7
5,16,10
2,5,4
3,12,9
12,39,14
9,27,11
8,30,15
4,20,16
13,36,15
12,38,16
11,29,16
5,12,7
7,21,14
3,23,15
13,27,16
2,13,12
8,27,11
10,30,14
6,17,11
19,35,11
6,26,13
8,20,12
11,20,10
1,11,10
8,21,13
10,25,13
6,15,9
13,28,14
4,22,15
2,14,12
4,11,6
13,36,16
3,7,4
7,20,13
6,16,11
7,24,15
19,69,16
11,25,15
18,62,16
30,75,15
20,39,16
11,31,12
16,40,16
21,34,14
14,29,9
3,14,11
20,44,15
7,20,15
22,52,16
1,6,5
9,23,7
9,25,15
20,46,15
5,22,14
14,48,16
4,24,9
7,20,7
8,26,15
1,10,9
3,12,9
10,40,16
18,53,16
4,13,11
7,23,16
6,14,9
10,37,16
28,69,16
11,29,15
28,49,16
13,36,8
15,58,16
10,34,15
6,28,16
3,16,14
5,12,7
8,21,13
2,14,8
16,36,16
8,25,16
9,26,14
27,64,15
14,38,15
7,20,9
11,33,16
2,13,9
37,79,10
11,32,16
12,35,15
6,15,9
18,44,16
8,30,15
3,10,7
5,17,12
5,12,7
19,57,16
12,31,9
4,19,15
11,30,14
6,13,7
3,12,9
46,122,16
29,77,14
9,34,16
13,33,15
8,27,14
12,31,9
12,45,16
9,22,12
13,35,13
24,55,16
13,35,15
13,34,16
3,12,8
17,32,10
6,24,9
10,32,14
15,37,16
1,8,7
30,62,14
4,11,7
12,38,16
7,11,4
38,85,16
18,41,16
15,46,16
4,21,14
12,30,13
3,10,7
5,15,10
6,17,10
10,27,15
16,33,14
8,17,9
21,48,15
7,21,13
17,44,14
6,19,7
11,32,15
9,23,12
23,67,9
17,44,15
4,14,10
15,40,15
20,56,16
8,26,9
15,43,16
24,41,16
25,62,16
5,24,15
2,14,13
7,15,8
23,56,16
10,36,15
1,11,10
9,33,16
21,58,16
10,23,7
10,35,16
8,22,14
6,13,7
17,62,15
5,20,16
10,34,13
5,24,15
13,29,16
2,11,8
28,64,16
29,67,12
7,21,11
3,9,7
8,20,12
4,18,8
11,27,11
6,29,15
4,25,12
19,47,15
11,39,9
15,34,13
3,13,7
8,18,10
12,32,15
11,37,14
2,9,7
8,20,12
3,18,14
12,36,14
18,48,14
1,5,4
12,43,16
15,40,16
6,18,15
1,8,7
4,14,10
1,9,8
11,27,15
10,13,4
6,16,6
21,49,14
11,38,14
9,24,15
12,22,7
4,8,5
6,18,11
13,32,16
8,18,9
19,39,14
3,9,7
7,18,12
7,15,7
11,36,16
36,76,15
8,22,15
13,42,15
1,10,9
13,37,16
8,25,16
9,30,16
8,25,14
9,27,12
6,18,11
22,50,15
12,47,16
7,22,10
11,30,16
7,22,12
11,37,16
28,61,16
26,52,15
25,78,16
13,43,16
12,35,13
14,35,9
7,18,13
7,21,13
10,28,13
5,20,15
19,49,15
11,40,15
4,18,13
16,43,16
30,81,15
9,18,6
7,25,13
6,17,11
1,9,8
5,20,9
8,25,15
11,28,7
5,15,10
7,27,15
14,39,14
8,24,15
4,21,12
24,52,16
6,17,11
12,37,11
7,23,16
9,32,13
11,26,15
9,24,15
19,49,15
7,31,16
0,4,4
10,16,5
8,24,16
2,7,5
19,56,16
25,71,16
16,36,15
8,25,9
2,10,8
16,30,7
16,47,16
19,37,16
11,28,15
13,38,15
5,12,7
10,22,9
6,12,6
5,16,11
5,23,15
8,16,10
5,25,16
6,25,15
6,17,12
11,30,15
2,17,14
14,32,13
13,23,7
6,30,15
5,15,8
0,9,9
5,11,6
8,17,9
2,6,5
11,27,12
5,12,7
8,19,13
17,46,15
3,11,9
16,43,15
39,94,16
8,18,11
54,131,15
16,36,9
6,22,11
4,19,15
3,7,4
12,29,12
7,19,7
14,37,14
6,23,14
8,20,12
38,81,8
7,19,11
11,33,16
8,24,13
13,35,16
3,11,8
13,37,12
3,9,7
0,8,8
6,22,11
4,16,12
6,23,10
6,15,7
3,15,8
5,25,15
15,37,15
10,29,9
21,65,16
16,29,7
4,20,11
8,26,16
11,22,10
21,40,7
6,23,14
19,42,16
14,33,16
20,54,15
9,27,14
10,26,15
0,7,7
3,16,9
10,18,8
20,45,16
32,80,16
24,62,16
6,24,7
1,9,7
7,21,9
13,39,15
4,9,7
28,69,15
1,8,7
19,46,15
4,19,12
4,9,5
28,73,16
2,6,4
20,41,12
22,66,15
9,26,12
11,32,16
6,19,12
4,17,9
27,54,16
5,13,7
19,47,15
8,29,13
16,42,13
6,15,8
15,39,15
15,35,7
7,17,7
4,18,13
4,21,13
49,123,16
11,34,15
6,30,12
11,26,7
14,44,16
5,24,7
14,41,11
10,31,12
19,48,14
1,8,7
7,20,14
13,52,16
15,32,11
3,13,9
14,28,8
3,18,15
11,18,7
10,25,15
4,20,15
7,27,16
5,15,7
6,18,12
6,22,14
8,22,13
17,32,12
14,34,14
0,6,6
3,21,14
11,28,15
5,25,16
7,27,9
26,70,16
5,24,15
18,42,16
4,18,9
3,17,14
23,52,16
8,26,9
17,53,12
11,31,16
9,33,16
4,9,6
16,43,15
1,7,6
11,26,15
3,16,13
7,23,15
8,21,13
6,13,7
18,41,15
15,46,15
1,9,8
9,18,7
9,24,7
18,35,12
15,30,15
19,42,14
4,13,9
4,10,6
7,12,5
10,33,15
14,43,15
11,29,12
19,56,12
21,43,15
10,27,15
20,56,16
2,13,12
5,24,15
3,15,9
7,23,11
2,15,14
11,27,16
2,15,14
11,28,15
14,39,15
3,12,9
3,12,9
5,21,16
9,31,14
2,11,9
10,22,13
28,70,16
0,7,7
9,24,16
9,28,16
7,23,16
27,71,16
10,34,13
11,28,15
15,35,7
6,24,15
15,32,12
26,71,16
8,25,15
3,15,9
15,39,16
13,40,16
6,24,16
7,21,13
8,33,14
8,23,12
22,69,15
12,43,15
18,31,7
15,38,16
9,27,12
16,29,7
15,38,15
21,53,16
17,47,15
5,19,8
17,42,15
18,34,11
9,29,15
11,36,16
13,31,16
14,34,16
11,25,14
17,57,9
3,16,12
13,38,16
6,25,15
11,30,9
7,22,12
35,88,16
6,22,16
9,31,15
9,27,13
9,26,14
10,28,15
25,55,9
1,8,7
11,27,7
12,36,12
2,7,5
8,25,16
0,9,9
16,41,15
8,26,9
0,6,6
26,67,16
12,40,16
7,20,14
8,23,7
6,22,15
10,37,15
17,41,8
47,99,16
21,56,16
7,20,13
5,20,14
17,48,16
8,20,12
10,26,15
10,24,15
12,31,14
14,23,10
10,26,16
5,18,12
9,31,16
3,12,8
7,23,8
4,11,7
25,65,14
17,43,16
6,23,14
9,29,13
14,45,16
6,15,9
0,6,6
10,21,10
3,9,6
5,23,15
18,42,16
18,59,16
10,35,16
3,8,5
30,68,16
6,19,7
21,48,14
18,44,16
14,38,16
21,42,14
17,38,16
8,28,9
6,24,16
15,24,7
12,36,16
22,54,16
10,29,16
3,7,4
15,39,13
7,24,16
8,23,13
14,27,12
20,47,15
8,18,7
12,35,9
10,26,12
17,36,16
7,17,9
9,29,12
2,10,8
32,72,16
58,142,9
16,45,15
10,32,15
7,22,14
9,19,10
4,9,5
3,10,8
8,26,12
9,17,7
11,36,15
3,17,12
4,17,12
1,7,7
1,10,9
23,43,14
21,49,16
10,28,15
10,34,16
9,26,16
7,25,14
37,116,16
4,9,6
15,29,7
8,24,14
10,25,13
3,17,14
10,22,11
2,9,7
11,48,16
2,17,13
1,10,9
9,28,13
6,19,13
8,23,14
11,34,16
11,28,15
7,29,15
6,19,13
6,22,12
11,33,14
3,10,7
18,52,16
9,27,13
18,37,9
12,22,9
4,19,15
6,14,7
2,16,13
7,20,11
4,11,6
4,19,15
9,31,16
3,10,8
6,23,16
31,83,16
6,18,11
3,16,13
11,26,7
10,28,16
9,30,12
8,22,8
17,52,16
6,20,9
10,27,14
4,20,9
31,74,16
21,42,15
13,30,15
12,29,13
4,15,8
1,7,6
1,11,10
8,24,14
4,17,9
5,15,10
12,40,15
3,21,9
4,19,14
9,23,13
24,57,16
5,21,16
2,7,5
21,59,16
11,23,11
12,27,7
20,47,16
3,9,6
6,14,7
7,19,12
17,49,14
8,23,11
23,65,15
7,18,11
11,18,7
4,24,15
12,34,14
7,27,16
15,38,16
7,24,14
6,13,6
8,31,15
23,56,16
15,29,7
5,19,15
6,20,14
1,12,11
13,40,16
10,29,15
23,58,16
1,15,14
6,16,10
9,27,16
7,22,12
17,49,16
13,43,16
13,41,16
1,8,7
6,20,9
25,55,15
4,14,10
19,57,16
16,41,16
42,90,15
16,39,16
3,10,7
9,39,9
14,35,16
8,23,16
6,11,5
10,32,15
7,23,15
6,21,13
5,20,10
28,59,16
8,28,16
18,50,16
6,15,9
8,25,16
7,14,8
9,23,7
9,28,16
4,12,8
14,35,7
9,19,11
23,54,16
8,22,14
8,17,7
13,29,13
23,47,15
6,20,15
23,56,16
5,20,13
14,35,16
11,31,15
4,15,9
25,60,16
7,20,14
8,19,11
21,54,16
27,61,16
17,43,16
4,11,8
10,28,16
11,27,14
6,26,14
8,31,16
31,77,16
12,27,13
4,18,15
12,33,15
23,47,15
8,25,9
11,34,16
9,18,9
6,20,14
8,23,15
17,44,9
9,37,9
12,32,14
11,30,9
11,32,16
2,6,4
6,14,9
2,9,7
0,7,7
16,37,16
15,30,16
33,62,15
13,31,7
7,16,6
9,34,16
2,8,6
10,27,15
17,47,9
17,44,16
13,41,15
13,39,16
5,22,16
8,27,16
3,10,7
16,37,10
4,15,12
19,51,16
7,21,15
15,41,15
6,14,7
11,30,7
9,32,16
8,17,10
12,33,8
3,17,14
24,83,16
17,42,16
17,44,9
16,42,14
18,34,14
6,20,7
3,12,9
17,42,15
9,29,9
8,29,9
22,45,16
10,29,13
19,43,7
6,24,16
10,35,14
2,13,12
5,23,16
6,20,12
8,25,16
4,15,7
5,20,11
2,13,8
12,39,16
8,22,14
7,27,14
20,43,16
16,48,16
15,30,14
14,33,16
4,15,7
7,29,15
19,51,15
15,40,15
3,11,8
9,23,15
13,40,16
19,47,15
4,11,7
21,47,16
11,25,14
6,19,13
2,8,7
7,18,8
8,27,15
12,34,15
8,22,7
7,23,16
13,27,14
44,87,16
5,17,12
16,34,16
11,32,15
9,24,15
4,10,4
15,34,16
2,9,7
19,48,15
1,16,12
12,27,7
12,40,16
37,80,16
34,82,14
17,46,9
22,52,7
8,20,11
4,20,14
28,67,16
18,41,15
6,14,6
11,32,15
9,32,9
16,46,16
11,26,13
12,34,15
14,47,14
10,27,15
13,29,7
18,37,15
7,21,10
2,13,11
13,32,12
2,7,4
0,7,7
12,31,14
23,48,16
6,22,13
54,103,16
16,51,13
0,6,6
13,28,15
2,6,4
17,44,16
10,33,16
8,22,13
14,42,15
18,40,15
2,8,6
2,18,13
5,22,13
12,27,9
15,31,13
5,17,11
8,19,11
11,33,16
12,32,15
15,30,7
5,20,12
20,47,13
2,7,5
7,25,16
21,41,16
1,8,8
28,64,13
17,37,15
20,46,14
12,31,8
0,4,4
14,44,16
7,27,15
3,8,5
17,46,16
2,10,7
1,6,5
9,30,16
4,10,6
17,51,15
3,13,12
1,5,4
6,21,14
13,33,15
6,23,16
8,22,15
14,39,15
41,100,16
9,26,15
9,21,9
15,42,14
9,37,15
2,9,7
3,12,9
24,63,15
11,36,15
1,7,6
4,13,7
5,10,5
13,40,16
1,11,10
10,30,16
12,44,16
6,19,7
28,73,9
9,32,14
13,27,13
11,37,16
4,12,7
7,33,15
12,31,15
1,5,4
11,32,16
2,19,15
3,20,14
6,25,13
2,10,7
13,36,16
13,37,16
8,20,7
19,51,15
0,6,6
3,19,16
8,20,13
13,32,12
16,41,14
1,6,5
7,22,14
7,26,14
6,14,7
6,18,12
18,42,16
23,58,16
10,33,12
6,18,10
16,27,7
5,19,14
6,17,10
22,64,16
6,23,13
21,58,16
11,23,12
7,22,16
21,43,10
6,16,8
17,35,13
1,7,6
15,39,15
17,54,15
5,19,14
13,42,15
7,24,14
17,41,16
13,26,14
2,7,5
15,41,16
5,26,16
1,5,4
4,12,8
7,17,7
8,24,16
14,35,15
39,92,16
3,11,5
10,27,16
2,16,14
15,33,16
1,8,7
21,47,7
6,18,7
17,33,7
4,10,6
2,17,15
18,43,16
4,11,8
22,50,16
5,20,16
4,23,9
4,14,7
8,27,16
4,13,9
8,23,11
8,23,15
2,15,13
16,40,16
4,14,8
7,25,15
4,13,7
17,42,16
1,6,5
25,54,15
9,27,16
4,11,7
4,19,9
9,34,15
10,28,14
6,18,7
3,9,6
7,21,14
17,49,14
5,25,14
3,17,11
13,31,14
20,54,15
6,24,15
25,63,16
9,24,16
8,25,7
2,9,7
4,19,12
7,21,15
12,41,9
4,15,7
11,31,15
12,33,16
6,21,14
4,23,14
11,29,14
7,28,15
5,26,14
12,35,9
28,53,15
19,36,15
15,42,16
10,32,16
19,41,15
30,69,16
13,30,13
0,6,6
5,13,8
6,20,14
9,29,15
14,34,15
6,26,16
13,26,7
16,46,16
12,32,16
4,13,9
10,21,7
4,18,14
21,44,16
15,35,7
4,18,14
9,23,13
5,18,13
10,37,16
12,30,15
12,41,15
19,44,11
10,27,14
7,36,16
5,12,7
2,8,6
8,19,7
20,46,15
12,28,14
11,36,14
12,35,16
12,33,15
6,16,9
4,17,14
11,36,16
9,23,13
9,30,16
7,28,16
22,45,14
13,33,16
14,24,11
9,20,11
0,4,4
16,43,16
10,28,11
10,27,12
20,62,16
6,17,11
0,7,7
12,26,13
18,49,16
13,35,15
8,20,12
10,35,16
23,83,16
3,9,5
3,18,12
31,72,15
10,26,16
8,29,16
10,38,15
22,55,16
13,33,16
12,46,16
13,24,9
12,36,16
3,7,4
12,37,16
16,32,7
15,44,16
27,73,16
11,30,16
18,56,15
9,27,9
11,37,16
13,32,15
12,35,15
36,75,16
13,38,15
2,6,4
6,11,6
8,23,14
20,52,14
14,61,16
1,12,8
9,29,15
8,21,6
14,41,15
4,11,7
20,52,15
24,58,16
33,70,16
9,31,9
9,25,15
2,10,7
2,16,14
21,41,14
4,14,10
42,106,16
15,26,11
19,38,16
11,22,8
12,35,15
9,31,13
26,86,16
15,42,15
12,34,15
15,38,14
11,25,7
10,26,14
16,34,16
13,32,13
11,27,7
3,16,9
7,22,16
5,20,15
6,21,15
8,26,15
1,12,9
35,80,16
32,85,14
10,36,15
10,26,15
2,12,10
7,22,12
8,15,7
4,22,15
10,24,13
1,7,6
3,19,11
6,33,16
18,51,9
5,20,14
16,53,15
5,20,15
15,44,16
9,28,9
5,19,14
2,16,14
14,33,14
4,9,5
5,14,9
8,23,13
14,38,16
17,39,15
17,51,16
5,13,7
2,17,15
8,21,13
2,11,9
12,33,16
22,49,14
1,6,5
26,60,7
12,30,12
19,55,16
21,55,14
37,74,16
13,43,15
2,9,7
8,24,12
12,32,16
12,30,16
15,34,8
11,41,16
6,16,7
10,32,15
6,18,12
9,22,9
11,25,7
18,44,14
12,35,9
8,29,12
10,34,13
5,20,15
7,24,15
9,21,12
5,10,4
18,40,10
2,12,10
13,33,16
4,10,6
14,27,11
6,16,8
6,20,9
7,21,14
12,30,16
18,41,16
27,65,16
12,30,15
7,17,9
19,59,16
3,12,9
14,32,16
12,27,14
7,21,15
1,7,6
6,21,14
2,11,9
12,23,10
6,23,9
12,30,12
22,52,15
37,91,14
9,27,9
4,14,10
14,47,9
6,20,14
4,13,9
4,18,9
0,7,7
6,14,9
11,22,7
11,31,16
13,37,16
13,35,14
21,50,16
8,24,16
19,53,16
16,44,16
18,52,15
