n_d,n_genes,n_species
7,25,11
3,14,12
4,10,6
8,18,11
3,10,7
8,28,9
3,11,7
15,39,15
10,30,14
3,11,8
4,14,6
17,41,16
12,30,16
13,37,16
7,24,14
9,24,16
9,34,8
2,18,13
13,37,15
3,17,15
12,28,15
13,43,16
1,10,9
11,34,13
11,33,16
7,28,13
6,14,6
15,47,16
22,58,16
16,44,15
9,36,9
5,12,6
8,25,16
7,26,14
7,23,14
7,30,9
3,12,9
13,34,14
10,44,15
9,29,13
8,30,16
8,22,9
8,23,12
3,21,9
8,31,15
5,16,12
4,10,6
3,12,9
11,30,15
1,6,5
7,29,16
14,33,10
17,41,16
10,29,16
10,35,14
14,34,14
10,32,16
19,53,15
13,37,16
4,7,4
5,23,13
2,12,7
6,18,8
3,12,9
5,17,12
7,17,9
3,14,10
5,21,7
18,33,7
22,60,13
11,35,16
9,29,15
7,13,6
9,24,13
21,52,12
13,49,16
9,37,15
6,22,16
15,41,16
15,40,16
11,30,16
9,37,16
26,68,16
3,9,6
5,21,15
10,32,13
4,14,10
4,17,13
14,36,15
3,20,9
6,23,16
8,25,13
10,31,15
23,69,16
26,63,16
29,74,12
0,6,6
12,40,16
8,37,15
5,18,13
7,26,16
10,33,15
12,37,15
4,19,9
5,20,14
5,25,15
21,83,16
13,35,16
16,33,9
4,16,12
10,29,15
6,21,15
3,21,11
7,27,14
14,43,15
2,12,10
4,18,8
12,49,16
12,38,16
8,30,12
8,26,14
6,22,16
8,17,8
2,20,16
6,24,15
7,30,16
11,31,15
1,10,9
9,36,16
6,23,15
11,26,9
1,7,6
4,8,4
5,24,14
11,30,16
7,26,16
10,28,15
2,7,6
5,17,12
8,32,16
5,23,16
10,31,16
9,25,16
3,26,16
5,28,12
32,79,15
8,33,16
4,18,15
30,72,16
3,12,9
3,18,15
6,23,14
7,20,9
2,10,6
9,30,15
8,32,16
15,47,12
10,36,13
3,14,9
16,38,16
13,35,15
7,24,9
10,35,15
7,22,15
5,21,13
3,9,6
16,39,12
5,14,7
5,24,12
1,10,9
12,34,14
5,15,11
1,10,9
3,18,16
11,28,14
1,8,7
20,49,16
15,54,16
16,54,16
6,25,15
5,22,16
5,25,14
2,14,7
4,18,14
7,26,15
2,9,6
7,28,16
9,25,7
6,16,6
4,13,9
11,41,16
2,8,7
12,28,14
7,19,9
11,34,16
2,17,15
1,8,7
6,16,11
5,20,15
10,29,15
18,51,16
16,48,16
12,45,16
11,34,15
20,51,15
10,37,16
3,10,7
6,19,13
17,50,16
4,19,7
4,18,14
5,20,15
3,12,9
17,42,15
2,9,8
4,20,11
9,32,15
5,12,7
7,22,14
8,24,10
4,18,15
3,10,7
12,39,15
2,9,7
8,17,6
3,12,9
18,62,16
9,28,11
7,23,9
4,21,14
9,21,12
10,46,16
17,51,16
1,10,9
6,29,15
7,19,12
1,7,6
6,13,7
8,14,5
12,34,15
12,35,15
3,18,14
16,44,16
16,50,15
6,18,9
10,30,16
8,28,13
10,28,15
12,32,14
8,25,13
5,16,9
31,86,16
10,38,15
13,44,16
5,24,12
13,30,15
2,17,15
6,32,13
20,54,15
9,22,7
15,50,16
2,17,15
9,31,14
11,29,15
9,31,14
10,30,15
5,29,15
17,46,15
12,38,16
5,20,15
18,48,14
2,15,9
9,28,11
2,10,7
5,15,8
12,37,16
12,30,16
11,35,16
8,30,16
3,17,11
8,22,14
4,18,9
5,20,13
5,28,15
12,42,15
20,56,16
2,14,12
7,27,10
1,12,9
7,18,12
10,29,14
1,10,9
7,18,12
4,17,8
3,10,6
7,23,13
7,28,14
9,25,9
5,17,12
10,28,15
13,28,7
5,17,13
10,31,16
7,18,12
9,31,15
6,26,16
6,27,15
11,26,16
14,41,15
7,22,15
7,29,16
9,27,10
5,18,7
1,9,7
6,30,15
18,54,16
3,19,16
13,34,16
11,33,15
4,20,15
28,72,16
8,24,16
5,22,15
6,20,12
8,37,16
8,23,11
7,25,15
6,21,14
13,42,16
16,42,16
2,12,10
2,11,9
12,32,7
28,60,15
8,23,16
4,21,8
3,9,6
17,42,15
28,76,16
3,15,12
16,39,7
16,41,15
11,33,14
1,13,12
10,28,15
1,8,7
0,7,7
22,49,7
7,29,16
24,77,16
9,27,16
4,18,14
30,62,16
12,37,14
5,26,16
2,11,9
15,29,9
1,15,14
9,23,16
8,39,16
4,25,16
2,16,14
13,45,15
10,33,14
3,19,16
25,75,16
20,48,16
8,19,13
4,18,14
11,22,9
12,41,9
9,34,16
7,22,16
6,16,10
28,86,16
7,21,14
4,15,11
3,14,9
1,16,15
7,39,15
18,47,16
10,40,9
2,15,7
8,21,10
10,25,15
8,31,16
9,30,16
5,21,14
9,29,14
24,65,16
11,30,16
9,27,15
8,20,7
9,30,15
17,38,13
5,16,11
7,30,16
6,21,9
4,25,15
14,37,14
9,37,16
12,36,12
5,20,16
6,16,9
7,24,16
8,21,12
10,30,16
2,11,7
13,32,16
19,43,14
6,22,14
6,17,7
8,31,13
13,32,15
11,25,15
5,17,9
10,29,16
3,12,10
8,20,14
12,29,10
5,15,11
12,34,15
11,27,11
3,22,13
5,18,15
0,13,13
5,12,7
13,35,14
9,31,9
10,20,9
6,23,16
6,28,16
0,4,4
21,49,16
15,51,16
5,27,16
1,12,11
7,26,16
6,31,16
8,20,7
5,15,9
6,28,12
6,18,11
1,9,9
7,27,16
10,23,9
5,16,5
2,11,9
10,23,9
12,29,7
9,38,15
6,15,7
5,12,6
9,29,14
4,21,14
2,8,6
5,18,11
19,53,15
2,6,4
11,23,7
8,29,15
8,19,11
11,40,12
17,50,16
9,43,15
7,23,8
5,23,13
8,25,7
6,14,9
5,12,7
7,20,9
1,8,7
8,31,11
4,20,9
4,22,15
11,40,13
11,28,7
10,30,16
4,19,15
7,27,15
11,28,9
14,35,16
33,98,15
6,16,10
6,23,15
6,19,9
6,19,13
6,17,7
4,12,8
1,7,6
5,13,5
17,52,14
9,30,9
4,16,13
2,21,16
11,43,16
1,13,12
2,20,16
13,43,9
12,44,16
1,17,15
5,17,9
6,20,13
9,39,16
5,16,6
9,19,7
13,35,16
7,32,15
8,27,16
22,73,14
7,28,14
3,20,15
5,18,13
3,22,15
2,17,15
4,13,9
5,20,15
22,46,16
18,48,16
18,42,16
0,15,15
1,10,9
2,18,16
2,15,13
8,25,15
8,29,10
12,42,16
11,35,16
2,12,7
11,35,15
5,21,13
11,36,15
5,12,7
4,16,12
19,54,16
9,34,16
13,37,15
8,25,16
8,29,15
18,65,15
4,22,13
1,15,15
7,29,14
15,32,13
6,28,16
5,19,13
3,13,10
28,55,13
0,7,7
17,50,16
11,37,15
12,24,6
11,27,15
2,9,7
11,25,15
10,33,16
14,47,16
6,26,13
28,85,16
3,15,12
2,13,11
24,75,16
11,34,16
4,13,6
6,17,11
20,70,16
5,22,15
7,21,13
0,9,9
2,16,15
2,17,15
4,19,15
10,31,16
10,29,15
10,36,16
2,10,8
10,37,16
17,45,16
4,16,12
9,22,12
3,18,15
9,40,15
4,22,15
11,27,13
11,30,16
1,9,7
5,25,14
9,29,16
8,15,7
3,14,9
1,6,5
7,24,12
14,47,16
0,8,8
0,12,12
4,12,8
30,83,16
4,18,14
2,14,12
10,32,9
8,29,15
1,10,6
2,11,9
11,24,11
1,5,4
5,24,14
5,21,8
7,18,7
10,34,15
6,23,13
9,31,14
1,6,5
1,17,16
0,12,12
14,39,15
8,24,16
3,11,7
6,28,14
5,23,13
8,18,7
11,38,16
19,46,14
5,21,14
2,7,5
3,10,7
12,33,15
7,28,15
2,15,12
6,21,14
1,5,4
6,16,11
9,29,15
3,10,8
5,29,14
5,20,13
7,22,14
0,7,7
10,24,14
3,11,8
7,21,14
10,32,15
24,56,16
4,19,15
5,13,8
8,31,16
5,27,16
10,25,10
1,17,16
15,46,15
18,51,15
5,18,12
1,10,9
7,27,15
16,54,14
12,33,15
5,18,13
8,23,11
18,49,16
3,18,15
18,42,7
17,36,16
6,27,15
9,31,9
16,41,14
5,23,15
7,26,14
12,42,16
4,10,6
1,7,6
3,10,7
4,13,7
8,24,16
6,26,16
6,27,16
4,16,12
4,16,12
4,26,14
3,11,7
7,20,8
6,22,16
36,100,16
2,9,7
5,23,16
9,25,14
15,40,14
8,26,15
2,16,14
2,10,7
1,7,6
23,52,15
2,16,14
25,69,16
4,15,12
15,32,16
8,19,10
15,44,15
13,37,13
5,18,13
4,22,16
4,21,15
21,75,16
6,16,7
6,26,16
2,9,7
4,17,12
1,16,12
10,34,16
16,41,16
9,24,15
8,29,16
16,43,15
15,40,9
5,21,15
19,61,16
5,19,15
4,13,9
11,25,15
2,11,9
1,5,4
10,27,13
13,29,15
13,40,16
11,40,16
2,9,7
2,15,13
19,51,15
14,35,16
5,18,11
2,8,6
13,35,15
5,24,12
14,44,16
6,17,7
7,40,12
10,37,14
10,30,16
19,54,14
10,30,15
3,17,14
4,14,6
7,22,14
4,20,16
13,39,15
8,24,13
9,31,16
12,29,16
7,28,16
5,20,15
9,32,15
1,6,5
8,21,7
2,9,7
4,25,16
4,23,14
9,28,15
4,19,13
16,51,16
4,21,12
10,24,7
5,22,14
7,20,8
11,38,16
24,75,16
11,38,16
10,25,9
2,8,7
0,9,9
12,39,15
4,18,12
9,33,15
7,22,13
14,42,15
6,18,12
4,19,15
12,32,14
5,32,15
10,27,14
7,22,15
7,30,16
1,10,9
6,16,9
8,31,14
1,10,9
24,51,14
2,16,14
8,27,16
11,38,9
8,24,15
15,36,14
0,8,8
7,20,14
12,39,16
10,36,16
12,45,15
4,22,15
1,15,14
13,33,15
18,39,15
13,35,7
6,27,9
9,24,16
1,8,7
16,48,16
12,38,13
10,33,14
10,28,9
7,22,7
18,43,16
15,39,14
5,20,15
9,19,10
5,18,13
7,24,14
25,52,16
4,16,7
26,84,15
14,42,14
13,44,16
8,32,16
7,22,15
14,45,13
11,32,16
11,28,12
2,8,6
10,26,6
3,14,11
12,27,15
13,33,16
7,27,15
3,19,16
2,9,7
1,9,8
11,18,7
22,61,15
14,35,14
2,24,16
4,20,14
15,43,16
7,21,15
4,15,9
8,20,11
7,29,14
4,20,16
11,35,15
19,54,16
4,10,6
1,16,15
4,13,7
3,8,5
1,12,9
18,49,16
4,15,12
10,22,9
9,24,15
7,27,16
13,35,15
10,28,12
14,37,16
6,27,16
9,28,16
11,39,16
4,10,6
9,24,15
18,52,16
14,41,14
1,6,5
15,39,7
13,29,16
22,55,15
11,35,15
2,6,4
11,25,15
6,19,9
12,41,15
7,32,15
13,36,16
1,7,7
6,21,9
2,9,7
3,18,15
2,7,5
10,42,16
9,26,16
0,5,5
19,50,15
3,13,10
12,32,13
2,22,15
19,52,13
17,46,16
14,39,15
6,13,7
9,24,14
0,8,8
13,47,16
7,23,16
5,25,15
1,11,10
7,22,13
18,49,16
6,17,10
8,16,9
10,34,16
8,31,16
6,32,16
12,39,16
25,64,16
12,39,16
12,49,16
3,19,9
0,8,8
15,34,16
13,38,16
4,19,9
9,31,15
7,16,7
1,8,7
2,16,14
5,15,10
11,41,15
2,11,7
8,28,15
2,12,10
7,29,16
5,13,9
6,15,9
6,15,7
7,25,15
10,30,16
7,32,15
5,20,15
9,25,9
10,32,14
4,12,8
3,15,8
7,23,15
9,36,15
8,28,14
2,10,6
16,51,16
15,44,15
10,30,14
2,18,16
14,45,16
12,40,14
5,19,14
15,47,16
4,17,13
4,13,11
20,58,9
12,50,15
9,26,14
5,21,16
6,21,15
26,68,14
12,25,12
3,12,9
8,23,15
26,65,16
2,12,11
6,26,15
5,27,14
5,31,16
24,75,15
11,31,16
10,20,11
7,24,15
24,58,15
5,22,9
3,13,9
11,34,14
6,20,15
6,19,13
16,53,16
9,37,14
10,31,15
12,30,15
1,9,5
10,34,15
3,16,11
13,47,14
10,33,16
1,8,7
1,8,7
3,10,6
11,26,7
9,24,14
14,39,10
14,35,16
5,23,15
18,46,9
5,29,16
11,41,16
8,21,10
19,52,16
7,16,9
10,42,12
5,21,16
4,16,12
23,62,13
7,14,8
9,25,14
7,35,15
22,63,16
7,28,14
5,18,13
5,15,10
12,20,7
5,25,15
18,52,15
13,39,16
11,39,15
1,11,10
8,24,15
1,9,8
3,8,5
22,56,16
24,54,14
7,23,16
6,24,14
1,19,16
4,15,10
5,19,14
11,33,15
17,33,15
11,26,16
12,45,16
6,21,14
9,26,10
7,20,14
4,14,10
19,32,14
10,32,15
8,25,16
6,24,16
9,26,16
27,80,16
11,32,13
7,26,15
27,71,16
17,32,14
7,23,13
4,17,14
2,15,12
16,48,16
21,53,14
24,77,16
8,30,16
19,53,16
7,29,16
3,8,6
7,17,10
7,23,7
3,10,7
7,17,8
5,24,12
1,9,8
26,62,16
6,18,11
8,30,16
12,27,16
7,28,16
2,11,9
5,21,16
13,29,7
2,18,16
3,20,11
9,29,15
3,20,13
10,32,15
8,14,7
4,10,7
6,24,16
13,45,16
6,18,14
10,33,16
5,18,13
7,28,16
15,46,14
13,41,15
10,33,9
2,9,7
8,33,16
30,91,16
7,22,13
6,17,9
5,20,16
7,16,7
5,15,9
17,55,15
4,15,10
8,30,16
7,20,9
2,6,5
11,42,13
9,38,14
8,30,16
12,44,16
4,24,16
12,37,16
6,27,16
6,21,14
2,14,9
2,12,10
1,16,15
12,37,15
5,22,9
20,58,16
3,17,14
3,17,14
8,33,9
17,45,9
2,24,15
6,26,14
9,32,9
22,54,9
6,30,13
11,28,15
11,41,16
8,26,15
1,14,9
5,18,13
29,82,14
2,11,9
6,23,15
7,17,9
5,24,15
25,71,16
9,25,16
9,34,14
14,44,16
4,10,6
23,61,12
6,33,16
6,26,16
0,13,13
5,20,15
11,33,16
28,63,16
4,20,14
12,42,12
3,18,16
9,31,15
9,32,13
21,72,14
4,15,6
8,32,16
14,36,16
3,15,12
12,40,16
10,32,16
14,37,12
9,25,14
10,25,6
9,32,16
12,36,15
6,33,15
13,42,15
18,44,16
11,30,16
14,34,15
2,18,15
10,37,15
12,39,16
13,46,16
4,21,14
2,17,15
15,42,15
3,18,15
5,10,7
11,41,16
12,42,14
6,31,16
11,33,16
17,39,13
3,12,9
5,24,13
7,31,16
5,28,16
19,50,16
8,29,15
5,19,14
6,29,13
1,10,9
2,11,9
18,52,16
11,35,15
9,26,13
4,26,16
13,37,15
9,36,15
19,45,15
1,15,9
6,14,7
14,36,16
9,23,14
1,15,14
4,17,13
2,17,15
9,30,16
7,13,6
22,55,9
13,38,14
14,41,16
7,19,10
10,33,16
8,24,12
7,22,14
6,23,16
7,21,10
5,24,16
4,16,7
13,38,12
0,6,6
6,21,15
2,12,5
6,29,15
8,27,15
7,27,16
10,33,12
0,6,6
7,26,15
7,28,16
7,20,12
1,16,15
8,29,15
2,15,13
7,27,15
7,23,15
9,28,15
2,10,8
9,30,14
13,33,10
3,16,9
8,23,14
10,34,16
18,52,16
8,19,10
18,49,16
8,39,16
3,12,9
2,9,7
8,30,12
6,21,13
8,28,16
3,19,14
12,39,16
14,47,16
6,12,7
2,13,11
8,34,16
5,24,14
4,17,14
6,35,9
5,10,5
7,18,8
3,10,7
21,66,16
7,20,11
0,7,7
12,21,7
8,26,15
9,20,7
15,33,16
4,20,13
10,22,9
3,11,8
1,5,4
10,35,15
1,10,9
9,22,12
4,19,14
1,5,4
9,39,16
4,18,14
9,27,15
10,30,15
6,18,12
12,32,14
8,17,7
6,20,14
15,45,16
6,22,16
6,26,15
30,86,16
12,34,16
10,38,12
7,26,15
10,28,14
15,35,14
8,26,14
6,18,12
11,41,16
4,21,13
2,16,13
4,16,7
8,23,15
7,30,15
4,18,12
4,20,14
7,14,7
6,23,14
19,63,16
2,14,7
21,56,15
5,22,14
1,11,10
9,25,14
18,32,7
32,88,16
1,8,7
8,25,11
8,30,15
9,30,15
9,30,16
10,25,15
25,66,13
10,35,16
5,23,12
9,23,7
10,27,13
10,35,16
27,80,15
5,15,9
13,37,15
12,42,9
17,49,16
12,43,16
7,20,14
11,22,7
4,14,10
1,5,4
6,19,11
15,39,15
10,35,16
9,33,16
11,31,9
20,58,16
14,54,15
4,11,7
8,29,16
5,22,14
11,32,16
18,40,16
9,31,16
10,26,16
21,58,16
16,53,16
5,19,14
9,27,16
2,14,13
3,20,15
8,37,16
5,25,15
5,20,13
12,45,9
14,53,16
19,49,15
9,22,13
0,9,9
6,22,14
17,49,14
7,22,12
4,20,9
8,28,9
5,18,13
4,14,9
4,12,8
6,25,16
5,10,5
5,22,16
19,52,15
0,7,7
14,35,9
13,35,16
4,20,16
5,25,13
5,20,13
0,7,7
18,41,16
8,23,15
10,30,14
16,38,12
2,16,14
8,22,13
5,19,15
18,58,16
1,13,12
15,41,16
0,7,7
14,48,16
9,36,15
2,7,5
10,32,12
14,38,16
7,28,16
13,42,16
8,24,16
5,28,16
10,31,13
4,23,10
20,62,16
6,14,8
22,51,11
10,24,14
11,36,7
11,29,16
3,10,7
17,40,16
14,41,16
12,31,16
9,44,16
29,94,16
11,46,15
11,26,14
10,30,16
4,11,7
5,22,14
2,9,7
3,19,16
10,42,15
1,9,8
15,50,12
4,11,6
10,28,16
16,39,13
3,11,7
5,23,15
10,25,14
1,16,15
15,34,15
7,31,15
3,21,15
5,19,15
4,13,7
12,32,14
5,19,9
11,38,16
17,50,16
18,61,16
28,67,16
17,40,10
2,14,12
8,38,14
5,20,9
15,45,9
9,19,7
13,38,15
12,41,16
9,22,11
6,18,12
8,31,9
4,17,14
8,30,16
0,9,9
20,43,16
5,27,15
10,27,16
16,45,16
4,18,9
4,15,11
11,28,13
24,78,9
1,7,6
3,19,16
11,31,14
7,21,14
5,12,6
3,19,14
10,31,16
9,31,16
12,30,14
12,38,15
6,15,7
5,16,9
21,53,9
5,19,13
3,18,13
19,53,16
15,30,15
6,18,7
15,37,16
15,52,16
4,21,16
3,10,7
9,35,9
7,29,16
7,18,11
16,45,15
5,13,7
16,40,15
0,5,5
12,39,16
14,36,16
8,30,16
1,6,6
8,23,15
17,64,13
4,12,7
8,18,6
19,55,16
8,27,9
8,19,8
1,8,7
3,16,9
16,58,16
15,48,14
9,39,16
4,21,14
1,10,9
2,9,7
4,18,15
9,31,16
9,32,16
8,31,16
1,13,12
12,31,13
6,24,16
8,18,10
11,42,15
15,37,15
7,28,13
5,21,16
24,59,16
13,57,16
4,27,16
5,20,10
1,16,15
11,30,15
6,24,15
0,16,16
13,34,15
12,28,12
9,21,12
16,48,16
5,25,15
5,28,16
3,15,12
7,25,13
5,22,14
10,41,9
6,22,11
7,28,15
9,34,15
21,43,16
5,20,12
6,25,15
10,43,16
4,22,14
18,37,16
10,26,14
13,29,14
3,18,13
14,43,16
2,11,9
2,6,4
3,22,14
3,18,14
7,19,7
16,36,15
4,21,14
3,18,16
1,7,6
10,50,16
8,16,6
14,40,15
21,42,7
12,47,16
4,17,14
24,60,12
3,19,16
17,38,16
16,40,16
5,17,14
8,30,15
13,35,14
5,14,9
7,34,16
7,34,16
7,25,9
3,20,16
8,22,8
4,9,5
3,17,13
10,26,16
10,28,15
13,33,16
16,44,16
7,28,7
6,15,9
20,52,15
2,12,10
27,65,15
9,31,12
6,14,7
14,54,15
6,26,12
4,14,8
7,28,15
10,33,15
6,19,12
19,53,16
32,75,16
9,25,14
9,33,14
1,10,9
12,35,16
3,15,9
9,25,9
16,37,16
9,30,15
6,26,15
16,47,15
2,16,15
5,15,10
15,50,14
4,20,15
16,32,9
0,5,5
12,23,11
5,21,15
4,15,11
7,17,9
13,33,15
3,20,15
7,23,15
4,18,15
12,38,15
10,33,15
2,15,13
4,22,13
12,39,14
19,66,15
2,8,6
6,32,15
16,50,16
6,20,14
6,14,8
7,28,9
3,11,8
1,8,7
9,32,15
6,10,5
2,7,5
1,10,9
11,33,15
6,24,12
2,16,14
19,52,16
10,26,16
12,38,14
2,10,9
3,18,15
6,18,9
9,22,13
4,20,16
6,25,15
4,22,16
7,18,11
10,32,13
11,37,12
4,18,15
8,29,16
8,33,15
8,31,14
11,30,16
15,51,16
7,29,15
11,27,15
1,14,13
8,23,11
5,20,15
15,44,15
14,36,16
22,62,16
5,15,10
8,27,13
5,31,16
3,18,12
13,44,16
16,43,16
5,22,15
11,35,15
13,50,16
8,29,14
2,8,6
12,46,16
9,32,9
13,37,16
11,42,9
17,34,10
5,19,10
12,27,7
8,32,15
11,31,13
4,20,16
7,33,14
18,48,16
21,59,16
1,6,5
6,23,9
5,12,7
12,33,14
12,29,11
10,23,7
10,29,16
16,48,16
3,17,11
10,25,13
10,29,16
18,59,16
3,12,9
3,18,15
3,15,12
3,11,9
3,14,11
11,44,14
21,54,16
4,11,7
11,36,16
7,30,16
4,13,6
13,42,16
9,29,15
8,33,15
5,30,16
9,26,16
31,79,16
2,19,11
14,37,16
9,41,9
7,26,15
17,65,15
19,44,15
1,11,10
12,48,15
5,16,9
9,27,16
5,14,9
6,24,15
4,15,8
3,11,9
1,16,16
14,41,16
11,26,13
0,7,7
4,20,16
10,33,14
25,61,14
7,28,15
7,20,14
0,5,5
3,11,9
14,44,9
14,38,16
11,30,7
4,13,7
19,53,14
2,16,14
18,46,16
15,43,16
15,50,16
21,56,16
9,24,14
10,30,14
5,21,15
19,51,15
8,38,15
10,39,12
1,20,15
5,20,15
16,52,16
10,31,12
15,40,9
2,17,15
5,19,14
3,18,14
9,27,15
13,30,16
13,45,16
9,38,16
7,20,13
7,33,16
7,22,15
4,15,7
4,18,14
13,32,7
2,12,10
12,32,15
13,37,15
5,30,14
12,38,15
5,13,7
2,11,9
24,63,16
10,32,16
4,11,8
27,61,16
17,45,16
7,27,16
15,37,16
9,34,16
8,29,9
21,64,15
13,43,14
7,23,15
7,29,15
5,20,16
12,29,11
9,37,14
26,83,16
1,15,14
9,31,15
7,35,9
12,31,16
16,40,15
7,19,13
17,43,14
15,42,13
5,20,7
17,48,16
7,16,10
7,31,16
6,23,14
16,63,16
2,10,8
8,26,16
12,32,15
36,82,16
2,13,11
3,10,7
9,25,14
7,20,12
2,9,7
10,37,16
3,15,12
8,27,16
8,31,16
1,6,5
9,27,14
2,14,12
6,16,7
4,20,16
4,20,16
11,38,15
7,23,13
11,37,16
4,9,5
5,16,11
17,43,16
3,9,5
13,50,14
3,16,7
1,8,7
5,19,14
5,22,15
14,44,14
9,30,14
5,20,15
12,35,9
7,19,7
9,32,14
7,26,14
10,22,8
10,21,10
1,16,15
1,13,8
7,19,9
24,64,16
6,21,15
3,27,15
5,18,12
16,55,16
2,17,13
7,22,10
16,45,16
3,8,6
4,9,5
7,27,15
5,13,9
4,11,7
3,15,13
2,13,11
22,45,15
6,17,8
9,21,7
5,17,7
3,12,9
1,13,12
4,11,7
9,26,16
25,69,15
6,27,15
13,40,16
6,16,7
5,17,12
16,43,16
6,22,16
12,35,16
1,7,6
6,23,12
2,6,4
4,20,15
32,70,16
4,13,9
7,27,14
8,20,10
7,29,15
1,6,5
6,22,16
20,57,14
6,24,9
9,38,16
8,25,16
16,43,15
6,20,14
8,32,16
6,23,13
11,33,15
2,9,7
13,34,10
9,39,16
4,19,13
10,35,15
3,14,8
10,22,11
13,38,14
6,20,11
4,16,12
13,42,15
7,22,14
13,35,16
6,27,16
10,28,16
9,44,16
10,38,15
8,27,16
12,32,12
3,17,13
19,41,16
13,44,16
6,15,7
9,22,12
10,23,7
4,14,11
10,37,14
8,26,16
17,53,16
6,23,7
34,70,16
12,33,15
3,17,14
9,31,16
23,57,16
14,43,16
9,31,9
8,23,16
19,49,16
10,29,14
15,39,16
9,35,16
5,25,13
5,20,15
5,19,14
3,12,6
6,38,16
11,33,15
12,38,16
12,39,14
6,26,16
9,24,15
14,45,16
28,58,16
2,9,7
10,31,16
24,64,16
5,20,15
5,21,7
9,25,12
2,10,8
2,9,7
9,27,15
17,64,16
5,21,15
1,7,6
9,25,14
26,51,16
19,70,14
9,28,15
24,61,16
5,25,13
14,42,16
9,30,16
15,35,15
13,35,12
11,31,15
9,38,16
7,18,11
1,7,6
5,14,8
4,14,8
5,10,5
2,13,11
7,27,15
12,29,7
13,29,14
11,46,16
14,40,15
4,21,14
14,34,13
3,16,7
10,36,15
12,41,15
10,28,16
11,35,15
6,19,14
9,31,16
9,30,15
5,19,14
2,15,13
4,17,13
6,19,10
14,42,15
7,27,14
9,27,15
4,24,15
10,36,16
9,39,15
5,22,15
10,30,13
11,32,15
10,25,12
7,24,16
9,19,8
6,25,16
6,26,16
8,24,16
13,42,16
13,35,16
11,40,9
5,22,14
6,17,8
0,6,6
6,19,14
7,28,16
13,47,13
5,22,12
1,7,6
3,10,7
16,47,12
2,16,14
19,61,16
23,54,15
8,28,15
28,67,11
27,68,16
4,13,6
14,34,15
3,19,9
9,33,16
6,22,15
6,24,16
7,28,15
10,29,14
17,32,10
22,52,16
10,28,15
4,9,5
3,18,15
18,48,16
1,8,7
6,20,13
11,27,16
7,23,14
2,15,13
5,20,9
6,25,16
8,24,8
23,56,16
9,36,16
23,62,15
6,23,11
7,17,10
4,15,11
14,67,15
15,42,15
12,28,13
5,20,16
7,16,7
4,19,14
9,25,16
10,22,12
4,11,7
3,18,15
20,54,16
7,22,7
3,17,15
1,6,5
20,49,14
8,35,16
22,53,16
20,50,16
3,12,9
4,17,14
12,30,15
7,17,10
24,59,16
13,36,15
9,34,15
7,27,14
24,65,16
10,32,16
2,18,9
4,12,7
8,18,7
5,18,13
9,31,16
4,13,9
8,18,10
6,18,13
8,24,14
3,8,6
2,8,6
7,33,16
3,10,7
12,32,16
3,16,13
29,64,16
6,19,14
2,14,12
5,15,7
8,19,7
5,15,7
10,34,16
7,25,14
6,20,16
1,9,8
9,26,14
2,10,7
6,21,15
19,46,16
10,35,15
6,20,7
3,10,7
11,37,16
2,10,9
11,31,9
8,26,14
4,17,13
20,46,13
26,71,14
20,47,15
6,28,15
5,20,13
0,4,4
12,45,9
10,23,14
28,83,16
13,51,9
8,25,15
4,19,14
6,19,14
9,26,14
14,49,16
1,6,5
11,31,14
5,10,5
4,14,10
9,30,15
1,10,9
12,40,16
15,42,15
6,22,8
4,17,14
2,21,12
19,45,16
12,40,9
9,29,15
6,26,13
15,48,16
10,48,16
7,26,15
10,37,16
22,47,16
5,19,15
3,17,14
12,29,15
11,28,15
8,17,7
11,41,13
2,10,8
12,36,16
10,31,15
15,42,15
10,40,16
12,30,15
1,6,5
8,24,13
7,16,8
6,24,13
12,33,16
11,36,14
3,10,8
7,33,15
14,49,16
4,26,15
10,20,12
14,39,9
6,26,15
5,20,15
6,37,16
7,14,7
11,28,15
4,12,8
9,28,16
17,57,16
3,17,12
17,48,16
11,39,14
14,38,13
9,33,14
1,7,6
11,27,13
25,57,15
2,11,6
3,19,13
6,21,15
6,27,14
18,51,15
6,31,16
3,9,6
1,16,15
3,11,8
16,50,16
7,21,14
2,8,7
11,30,16
0,7,7
8,26,15
21,70,16
12,38,9
6,13,7
15,38,16
11,23,14
7,20,14
1,9,9
4,22,13
4,21,14
9,35,14
6,22,14
5,19,15
1,7,6
5,21,11
10,26,14
4,22,14
3,17,15
4,21,14
8,37,13
8,26,16
6,20,16
3,15,9
10,34,15
14,29,13
18,47,16
5,24,15
3,19,15
6,25,13
11,31,16
3,15,12
10,24,14
7,23,16
8,26,14
4,15,11
7,32,16
8,22,15
1,9,6
9,35,16
9,23,14
5,29,15
9,36,14
11,27,14
8,25,15
7,31,16
17,43,15
2,18,16
0,15,15
3,16,13
4,19,7
10,36,16
1,17,14
6,23,16
14,28,14
3,10,8
7,22,9
7,28,15
14,45,16
21,51,15
9,32,16
13,37,16
6,15,8
1,10,9
9,22,14
11,38,16
13,36,14
3,11,8
7,21,15
8,21,12
3,16,14
3,18,14
13,38,16
12,38,16
25,47,14
8,23,15
12,56,16
7,21,15
16,44,16
6,25,16
9,36,9
15,44,16
16,45,16
20,63,16
4,18,14
18,42,16
8,24,16
12,27,11
17,54,15
8,26,16
14,38,16
11,32,16
5,16,9
5,16,8
