n_d,n_genes,n_species
0,12,12
1,8,6
4,18,13
1,14,13
2,13,9
4,12,7
3,15,12
8,31,9
5,18,7
5,16,9
4,17,15
4,14,10
1,5,4
6,29,16
7,21,9
4,14,6
1,9,7
4,15,10
1,8,7
4,19,13
1,11,7
8,26,13
6,20,12
3,14,10
0,7,7
6,20,13
5,18,12
11,29,10
3,19,14
0,5,5
2,9,7
3,9,8
2,8,5
5,17,11
8,25,12
1,7,6
9,43,15
3,11,9
7,27,14
8,27,16
8,25,7
3,15,11
3,12,9
5,13,6
4,19,12
3,12,10
0,5,5
2,7,5
2,7,5
11,26,12
2,9,8
2,7,5
8,13,5
6,14,7
3,16,13
15,37,16
2,14,13
10,24,10
7,20,14
3,7,6
1,17,13
10,26,15
10,28,16
4,13,10
0,13,13
10,35,16
2,10,8
7,26,16
4,19,14
3,12,9
8,29,15
6,16,7
3,17,13
2,11,6
0,4,4
7,16,9
5,12,7
4,22,5
1,8,7
6,23,16
1,14,13
2,7,5
3,19,16
3,7,4
5,21,12
0,11,11
6,26,9
9,32,13
9,48,16
1,12,12
1,13,13
5,20,7
3,19,13
0,5,5
2,7,5
6,16,6
5,12,7
6,13,7
9,37,13
4,21,15
6,18,13
9,25,13
3,10,7
24,71,16
3,9,6
2,13,12
2,13,10
12,36,9
8,25,16
4,17,12
5,13,9
0,6,6
23,58,16
1,11,11
11,28,15
5,21,12
4,20,16
6,16,7
3,10,7
5,13,7
4,14,11
1,9,8
3,9,6
4,14,9
7,22,8
1,8,6
8,14,5
5,20,12
6,14,9
11,27,13
2,11,9
1,12,11
1,10,10
7,27,13
8,19,7
2,12,11
5,21,14
9,23,11
11,36,16
7,19,7
2,12,10
1,5,4
3,12,9
5,16,12
12,39,15
0,7,7
2,4,4
2,7,5
3,14,7
5,21,14
0,6,6
2,11,10
5,21,16
2,10,6
7,19,12
2,15,13
5,19,7
1,13,10
6,20,14
4,9,6
1,8,7
0,6,6
0,7,7
2,20,14
4,13,8
7,17,7
6,20,14
4,14,10
2,15,13
1,8,7
6,21,11
8,25,12
3,8,6
4,17,8
7,26,13
6,23,13
5,12,6
5,16,11
5,10,5
1,8,8
2,13,11
4,12,9
0,7,7
3,16,12
1,9,8
4,18,10
2,10,7
5,24,13
4,20,14
4,12,9
2,9,7
14,27,9
5,25,8
2,15,10
4,27,13
4,17,9
0,6,6
9,19,10
4,17,14
3,11,8
1,11,9
2,7,5
2,11,9
25,52,15
4,9,4
5,25,15
2,6,4
3,22,15
2,14,9
9,22,9
2,10,9
4,21,15
1,7,6
1,10,9
7,27,13
3,10,9
1,7,7
4,19,15
6,12,7
6,15,8
4,17,12
3,13,7
3,11,8
3,8,6
4,18,14
1,8,7
12,20,11
1,14,13
4,15,12
1,7,6
4,20,12
7,33,14
0,5,5
11,24,12
2,7,5
9,33,15
9,26,11
0,4,4
13,36,12
9,29,15
13,42,14
1,9,9
6,20,12
6,21,13
12,28,15
0,4,4
4,16,9
3,10,7
12,48,16
1,9,8
4,16,8
0,5,5
4,8,4
3,22,14
4,12,8
11,39,16
9,30,13
4,9,6
8,33,14
6,19,12
1,13,12
1,12,8
5,19,9
3,11,9
4,9,5
1,5,4
16,38,15
1,10,9
0,4,4
6,18,10
3,20,12
5,17,14
5,20,10
1,5,4
1,8,7
6,26,13
4,14,9
10,19,7
4,11,7
2,10,8
1,6,5
13,33,15
11,28,7
3,10,7
1,5,4
2,7,7
2,8,6
9,26,14
4,14,10
3,8,5
3,23,16
1,5,5
10,21,11
5,20,12
1,10,6
8,27,16
9,21,7
4,16,13
3,8,6
4,12,8
6,20,8
3,11,7
7,21,13
5,23,13
3,15,9
7,34,16
14,35,15
5,14,10
4,17,14
5,13,9
4,20,15
4,13,9
0,7,7
6,21,14
3,24,15
0,5,5
5,13,6
2,8,7
0,6,6
11,46,12
3,19,9
4,12,9
5,20,8
3,7,4
10,27,16
4,19,14
5,12,7
6,23,15
2,16,8
1,8,8
1,15,10
24,57,16
4,12,8
0,9,9
2,10,8
4,20,15
3,11,6
5,21,15
6,35,15
8,21,9
2,9,7
0,9,9
5,9,4
4,18,7
2,6,4
2,6,6
5,12,9
5,12,7
0,6,6
6,19,10
3,14,9
2,9,7
4,19,14
5,21,7
4,16,9
4,14,11
3,12,9
4,18,15
1,6,5
2,16,14
3,8,5
5,26,13
6,15,7
5,21,13
0,4,4
10,24,11
4,17,14
2,20,15
6,19,14
20,56,16
3,18,15
5,11,9
2,14,11
0,7,7
3,9,6
1,8,7
14,32,7
1,16,14
7,24,15
6,23,8
3,18,13
1,6,6
13,40,14
2,9,7
5,26,15
7,19,14
2,15,8
2,12,7
8,23,14
10,36,16
3,15,11
9,31,13
2,16,14
4,10,6
6,30,9
3,18,7
3,19,15
1,5,5
1,8,7
2,8,6
11,29,7
7,17,10
6,16,11
5,22,15
4,11,8
4,18,13
1,9,8
3,7,5
0,10,10
0,9,9
10,33,14
4,15,11
3,17,7
3,15,9
5,18,9
0,6,6
2,11,9
3,11,8
1,8,7
7,19,11
1,8,7
6,26,16
7,39,16
3,15,12
2,7,5
9,25,14
8,26,15
3,13,10
1,7,6
2,14,9
4,21,7
1,5,4
1,7,5
6,12,8
6,23,13
13,38,16
12,24,11
0,13,13
7,14,9
1,10,9
0,6,6
4,19,16
6,23,16
10,27,13
4,14,7
5,25,15
1,7,6
1,5,4
3,10,8
5,20,12
3,12,7
2,12,11
8,29,15
11,26,16
2,7,6
5,13,8
8,24,11
5,19,9
5,27,9
4,19,11
2,10,7
10,20,11
8,28,14
2,14,13
2,12,8
2,7,5
1,9,8
1,10,8
3,17,15
4,16,12
2,13,11
2,9,9
3,9,8
2,11,8
3,12,9
1,5,4
2,7,6
1,10,9
2,7,5
6,25,15
1,11,10
0,7,7
10,23,9
4,20,14
9,22,9
1,9,8
2,8,6
3,12,9
2,10,8
2,9,7
7,23,13
3,14,7
10,37,16
4,15,9
0,4,4
3,9,5
0,7,7
8,40,14
5,9,6
2,11,9
4,17,13
3,12,8
0,6,6
3,9,5
2,14,11
1,10,9
8,17,6
7,16,10
0,13,13
8,30,12
1,5,5
8,23,13
3,20,14
1,7,7
2,15,13
16,43,10
4,22,11
3,14,8
8,28,15
1,7,6
12,22,10
8,28,15
5,22,15
5,16,11
6,15,6
1,7,6
5,18,11
2,10,6
3,11,8
5,19,13
6,10,7
0,6,6
1,15,9
5,23,11
3,8,5
5,16,12
5,21,13
2,7,6
7,29,15
6,15,9
4,19,14
7,23,13
5,12,7
1,14,13
3,15,7
2,8,7
5,12,7
4,17,14
15,40,16
6,17,12
3,16,11
10,25,11
1,10,6
6,16,7
7,24,14
2,15,12
9,27,15
3,11,9
2,15,13
9,18,8
3,16,9
1,14,13
1,10,9
10,32,9
2,13,8
2,8,7
12,30,15
4,23,11
4,12,7
2,10,7
4,19,15
8,16,9
1,7,6
5,19,15
3,13,7
4,25,15
6,16,7
6,24,14
5,20,15
0,6,6
7,19,12
8,24,16
6,15,10
1,4,4
11,30,14
1,9,9
2,7,7
9,34,14
8,37,14
1,8,7
3,10,6
7,21,10
3,13,8
3,14,8
6,19,13
0,8,8
4,18,7
5,20,14
7,25,14
0,7,7
1,7,6
7,19,12
2,10,8
1,9,8
7,20,10
8,32,9
18,44,16
2,11,9
3,16,13
1,12,9
1,6,6
3,8,5
6,22,14
5,21,15
2,10,8
3,9,7
1,6,5
6,24,8
2,9,7
8,22,12
5,16,9
8,22,13
1,6,5
2,13,11
2,8,6
2,9,7
6,26,15
12,39,16
7,31,15
4,18,12
2,14,13
3,11,9
0,10,10
7,20,7
6,20,11
3,15,7
5,21,15
5,15,11
4,11,7
4,11,7
12,33,15
3,15,12
3,13,10
7,28,16
7,26,15
5,15,10
5,14,9
3,13,6
5,11,10
2,16,15
8,19,8
7,13,6
8,30,8
0,5,5
2,15,14
0,6,6
11,34,15
5,11,5
7,29,14
0,8,8
7,17,6
7,23,15
8,26,16
2,7,5
2,12,12
5,17,13
4,10,7
3,7,4
1,11,9
5,19,14
7,25,12
1,8,7
6,27,13
0,5,5
3,17,12
3,11,8
2,7,5
2,7,7
6,21,15
3,9,5
6,31,11
8,26,13
2,10,8
3,17,14
2,13,11
0,7,7
2,19,16
8,14,6
0,5,5
1,5,4
3,12,8
4,18,13
3,11,8
6,23,9
1,6,5
5,16,12
0,11,11
8,23,14
5,21,15
2,6,6
4,12,5
3,18,9
4,13,7
4,17,13
7,19,12
3,14,7
3,8,5
5,18,9
3,10,7
4,14,8
7,22,13
1,5,4
2,9,7
3,9,5
16,39,10
6,26,16
5,29,13
4,12,11
3,16,14
5,13,6
5,23,16
7,19,10
3,16,8
2,9,7
8,28,14
9,25,11
4,19,15
5,22,16
4,20,9
3,11,9
13,33,16
2,7,4
2,14,12
5,20,9
2,12,11
0,5,5
6,23,13
2,10,6
2,9,7
5,16,9
4,15,11
1,9,8
2,17,9
8,22,14
5,17,9
15,33,7
1,8,7
1,5,5
7,22,15
8,15,6
1,8,8
2,7,4
6,17,11
3,10,9
7,26,15
8,22,9
9,25,12
1,9,9
4,12,9
4,16,8
1,5,5
0,4,4
5,21,11
6,20,14
4,10,6
3,23,13
5,18,13
8,19,12
9,22,10
8,28,13
9,16,7
8,18,7
2,10,7
3,11,8
2,11,10
4,10,6
9,28,14
4,10,6
4,13,10
7,19,12
7,34,14
4,16,10
3,9,6
1,11,9
3,19,14
4,23,12
2,12,11
9,36,16
5,13,9
1,10,9
8,18,11
6,20,15
1,10,6
7,17,9
6,18,7
5,10,6
11,51,15
4,16,11
1,11,7
1,9,6
15,34,15
2,21,15
3,9,7
15,36,15
1,9,8
2,10,8
4,21,16
2,14,12
1,5,5
2,9,7
12,34,14
5,19,14
6,27,11
4,14,5
3,11,8
5,27,15
1,7,6
0,6,6
18,61,16
2,18,12
4,12,7
8,21,9
4,15,12
0,6,6
1,7,6
0,4,4
4,19,15
6,18,13
20,54,16
7,21,7
3,17,13
2,6,4
2,9,8
1,8,7
4,9,5
13,37,13
8,30,15
4,17,13
5,22,12
8,27,15
17,43,16
4,17,14
5,12,7
4,20,14
8,34,13
1,13,13
8,26,15
3,17,15
3,25,15
1,5,4
3,17,14
1,7,6
8,14,6
0,15,15
1,8,6
5,16,9
5,19,9
4,16,12
5,30,9
8,32,15
7,22,14
5,16,13
1,12,11
6,25,14
16,38,15
9,34,14
2,9,7
3,13,11
1,11,11
4,16,13
0,4,4
6,15,9
26,72,9
3,17,11
2,6,4
1,10,8
3,24,14
2,13,11
7,28,15
1,8,7
5,19,14
1,8,7
6,25,9
1,16,9
4,9,5
10,34,15
13,42,15
6,12,5
1,5,4
4,11,8
7,15,6
8,16,5
5,18,11
2,18,14
0,8,8
3,17,13
4,12,7
6,12,6
4,13,9
0,4,4
8,22,13
10,33,15
15,30,8
8,30,15
5,25,16
6,25,15
7,18,12
0,7,7
5,20,12
3,10,6
6,26,14
6,14,7
7,20,11
16,44,12
3,10,9
9,22,12
3,16,13
2,9,7
3,11,9
10,21,8
14,32,12
8,23,13
1,9,9
8,24,11
6,26,16
3,20,12
7,26,14
2,17,14
2,14,10
0,4,4
6,14,6
5,19,13
8,18,11
2,5,4
8,28,13
2,7,5
3,16,9
2,11,9
0,6,6
2,12,10
9,35,16
8,27,9
4,18,9
3,13,11
5,17,12
3,12,9
1,7,6
5,23,15
7,22,13
3,15,12
0,7,7
10,27,13
6,21,12
1,5,4
7,20,12
4,16,11
0,7,7
0,6,6
0,8,8
9,29,15
7,22,16
6,12,7
14,29,15
7,16,10
2,10,9
5,15,10
12,30,14
4,18,12
12,31,14
0,4,4
7,24,13
2,15,13
2,16,15
2,15,12
2,12,10
10,32,14
2,12,12
5,16,12
3,20,8
1,6,5
10,31,9
3,15,13
2,10,9
2,7,6
7,27,14
1,13,12
7,25,16
8,18,10
1,6,6
1,7,6
7,23,11
6,27,8
3,9,7
4,16,13
3,11,8
1,6,5
1,11,10
4,19,15
0,7,7
1,10,6
25,60,16
1,7,6
0,13,13
7,21,15
5,10,6
9,30,16
5,20,16
5,16,12
6,18,14
1,12,11
7,22,9
4,16,7
0,9,9
1,7,5
2,8,5
2,8,7
3,8,5
1,5,5
7,24,7
6,24,8
1,7,7
17,40,13
5,15,11
4,15,12
0,11,11
2,5,4
1,6,5
3,20,11
4,11,7
6,25,14
12,49,15
3,11,8
7,24,14
13,28,7
2,14,12
3,10,6
13,29,14
3,15,9
3,12,9
5,19,13
4,19,12
3,10,8
5,16,12
2,18,15
2,5,5
3,12,7
1,7,6
2,8,6
0,4,4
3,16,13
2,15,13
1,10,9
4,23,15
0,11,11
7,17,7
7,24,15
1,8,7
3,9,6
2,11,9
4,23,15
17,30,9
3,9,6
20,40,15
6,17,11
3,11,7
3,15,10
6,21,13
7,17,9
7,28,16
3,15,9
1,9,8
2,11,9
7,24,8
3,10,6
1,7,6
1,11,9
3,14,9
1,7,6
1,16,15
3,11,10
1,7,7
7,24,7
6,16,7
10,22,10
1,6,5
6,12,5
3,15,12
0,8,8
3,13,11
1,10,9
5,15,9
1,13,12
4,10,6
7,29,12
10,31,14
11,38,16
4,21,8
5,25,12
1,8,7
5,15,9
4,13,11
4,19,11
9,42,15
5,18,12
3,10,7
6,20,10
6,22,14
6,13,6
1,8,7
11,42,16
2,6,4
12,31,14
4,10,7
9,23,9
2,9,8
11,29,16
5,12,8
3,13,8
5,16,7
3,18,14
13,33,9
5,16,9
9,18,7
3,9,6
5,17,8
4,13,8
3,13,11
9,25,13
3,16,14
4,13,9
3,9,6
0,4,4
9,26,15
2,11,9
3,8,5
9,20,6
4,16,8
4,16,12
2,8,6
17,35,7
3,15,12
1,5,5
2,6,6
4,16,13
1,12,11
10,31,14
7,28,13
5,21,13
6,21,14
4,18,14
1,12,11
3,18,13
2,12,9
2,9,7
1,9,8
2,11,6
7,28,15
6,21,11
6,22,13
7,22,13
9,31,14
12,41,9
9,24,12
8,18,10
5,26,13
1,9,8
4,13,10
6,23,14
18,50,15
0,5,5
4,12,8
7,17,8
3,19,13
16,42,15
8,23,15
10,34,15
4,10,7
1,16,13
7,22,12
0,11,11
3,12,8
2,11,9
4,24,14
3,15,12
6,18,12
1,7,6
3,13,10
3,14,11
7,24,13
4,16,9
1,6,5
1,12,11
6,13,6
1,14,13
15,40,13
9,32,14
0,7,7
3,10,7
11,54,13
6,23,16
5,16,6
11,34,12
10,30,16
6,22,14
1,15,11
4,20,15
1,8,6
5,12,7
4,18,12
1,9,8
2,13,11
5,16,10
19,58,16
0,5,5
8,21,12
3,11,7
1,7,6
1,5,4
3,20,15
2,8,6
15,49,16
0,4,4
11,27,7
4,17,11
5,13,8
9,23,15
5,22,12
7,18,9
0,9,9
7,21,15
4,16,11
11,46,15
5,15,10
3,8,6
1,13,12
0,6,6
7,23,7
2,8,6
5,16,12
5,19,15
6,18,11
2,7,5
4,15,11
4,12,6
9,25,15
10,34,16
5,16,13
5,18,13
2,9,8
6,16,10
7,28,12
3,6,4
17,46,15
2,13,12
5,12,8
5,27,14
2,8,5
7,14,7
3,8,4
2,15,9
10,19,8
2,10,8
0,5,5
28,80,12
5,17,10
10,21,7
1,5,4
5,17,12
1,7,6
1,6,5
7,20,11
7,20,9
6,20,9
4,12,7
1,10,7
6,21,12
1,5,4
11,33,14
3,9,6
6,19,12
6,19,13
1,10,9
3,14,8
11,24,12
10,24,16
1,6,5
2,6,4
1,7,6
4,24,9
1,8,7
4,17,7
2,8,6
2,13,8
10,24,11
3,9,6
7,12,5
2,11,9
9,35,13
5,17,13
9,26,15
7,22,14
0,4,4
3,16,10
0,5,5
6,20,11
7,16,6
3,12,12
3,13,10
3,21,9
8,29,14
2,11,9
10,22,11
1,7,7
0,5,5
5,11,5
2,9,7
2,10,9
8,27,8
7,26,14
5,12,7
11,24,10
4,21,13
2,12,11
4,25,13
9,18,8
1,8,7
3,10,8
8,20,12
10,27,15
1,10,8
2,15,7
6,21,14
3,24,8
5,18,13
0,6,6
8,19,14
1,8,7
3,17,12
4,11,8
10,29,14
1,15,15
1,6,6
4,12,8
7,15,6
4,17,13
1,8,8
8,31,16
5,10,6
0,8,8
1,5,4
1,8,7
4,22,8
5,18,9
0,10,10
10,28,13
3,17,12
4,11,6
13,39,16
0,7,7
5,20,14
9,32,16
2,8,6
4,12,7
6,27,15
3,18,15
3,18,12
4,15,14
4,19,14
7,29,14
2,6,5
0,4,4
5,20,16
4,18,13
1,11,11
3,9,6
1,8,6
20,41,15
8,30,16
16,44,12
2,15,10
1,7,6
8,30,16
1,8,7
1,9,8
8,28,15
6,30,15
5,14,7
8,26,15
5,16,12
3,9,6
2,10,9
2,14,12
17,51,16
2,16,9
7,24,9
2,17,15
2,6,4
2,10,6
2,8,5
2,7,6
6,16,11
5,18,11
1,12,11
6,16,10
6,20,9
3,20,12
2,9,9
13,42,14
6,16,9
4,10,6
7,19,14
6,17,10
5,13,8
2,9,7
4,16,12
5,13,6
5,23,14
4,19,15
1,7,6
2,10,7
4,7,5
3,9,6
5,8,4
5,27,14
7,23,15
5,13,7
8,28,15
7,25,15
4,15,12
6,22,16
3,11,8
5,16,12
9,28,13
2,17,14
2,10,9
6,24,16
11,28,13
0,4,4
1,14,13
11,34,15
1,12,11
7,24,15
8,23,9
2,14,9
9,32,10
9,37,15
6,18,7
3,7,4
6,11,6
2,13,10
4,12,6
1,18,13
1,10,9
5,22,14
7,18,7
4,18,14
5,9,4
4,13,9
6,21,7
3,19,9
3,9,7
3,14,9
9,30,13
3,8,6
6,20,12
4,19,15
2,14,14
8,19,8
9,25,14
3,17,14
2,12,10
1,9,8
7,20,13
6,17,12
0,7,7
4,9,5
5,20,13
3,13,11
2,9,8
0,10,10
3,21,13
5,13,8
2,16,11
1,7,6
0,8,8
13,39,9
8,23,14
9,19,9
4,13,7
3,15,11
1,8,7
6,18,13
5,20,15
7,25,14
10,23,10
5,22,15
8,17,6
4,18,9
3,9,6
1,8,7
4,11,7
9,32,12
7,19,13
4,21,14
3,11,7
3,10,7
9,28,16
1,15,14
1,7,6
1,13,13
3,19,11
8,30,16
1,10,9
3,9,8
0,7,7
2,15,13
1,14,13
4,10,6
2,11,9
4,23,15
10,33,13
2,9,6
5,20,12
2,9,8
7,13,9
9,22,13
6,18,12
9,27,13
7,16,12
5,15,12
6,20,12
2,8,6
5,14,7
2,6,5
10,31,9
2,17,14
1,9,8
1,19,15
1,8,7
7,27,12
0,14,14
2,7,5
17,39,13
5,17,9
9,22,9
2,9,7
13,40,13
2,6,4
3,18,11
11,32,14
12,27,11
9,30,14
6,23,12
5,16,14
4,17,14
8,27,14
9,24,13
3,9,6
3,11,9
5,16,10
1,7,7
4,10,5
5,11,7
1,15,14
4,17,10
6,12,8
4,18,13
3,16,8
12,30,14
0,6,6
6,18,8
3,16,13
4,23,14
3,15,12
7,16,8
4,11,7
2,9,7
3,11,9
1,6,5
4,11,9
3,20,12
2,5,4
4,10,6
6,23,14
6,16,11
1,4,4
14,27,7
4,15,8
3,11,5
1,6,6
1,15,14
5,12,6
10,28,14
3,14,9
7,20,12
4,13,10
9,36,14
1,10,9
0,6,6
7,13,6
4,15,11
6,21,10
3,12,6
10,25,12
2,14,13
2,13,11
11,36,14
2,9,8
8,27,13
0,5,5
3,11,7
3,15,8
4,13,10
0,4,4
3,13,10
9,29,15
1,11,11
5,19,14
0,9,9
9,26,13
6,15,8
5,19,11
5,18,14
3,15,12
7,21,13
1,11,9
7,25,11
7,17,10
1,9,9
2,14,12
3,16,13
5,17,13
11,26,13
3,21,14
3,10,6
12,30,15
7,32,14
1,5,4
11,25,13
3,9,7
3,13,9
4,15,9
3,9,8
1,14,13
3,18,14
8,23,15
1,9,6
1,9,8
17,32,12
7,14,7
1,6,5
1,8,8
3,10,8
7,20,12
1,10,9
4,12,9
9,24,15
2,9,7
5,18,15
3,7,4
4,13,7
3,17,12
8,23,12
0,6,6
0,4,4
1,10,9
1,6,5
6,20,14
4,12,7
6,16,9
3,16,14
6,17,12
4,19,14
3,13,11
5,20,9
8,24,13
7,28,16
6,13,6
1,15,15
0,6,6
7,20,13
2,19,14
2,8,7
2,8,8
11,28,15
0,7,7
3,12,11
2,15,12
2,12,10
1,10,9
2,6,5
4,12,9
6,24,12
1,9,8
7,25,14
7,20,8
3,9,6
0,10,10
6,27,15
4,7,4
1,10,7
0,4,4
6,24,14
8,21,9
17,40,7
5,29,15
5,13,10
3,18,14
1,11,10
2,4,4
3,10,7
1,7,6
7,28,9
2,6,4
1,10,9
5,19,10
4,17,11
5,10,6
3,17,13
9,19,11
5,11,7
8,25,15
2,15,11
2,12,11
3,8,4
8,22,7
8,23,15
6,13,8
13,31,13
0,6,6
7,23,15
16,38,15
3,11,10
12,32,15
1,8,7
2,10,6
1,9,8
5,19,10
0,5,5
3,12,10
2,7,5
1,7,6
2,13,11
4,20,13
3,12,9
0,5,5
1,6,5
4,20,14
5,23,11
4,23,12
0,4,4
1,5,5
3,10,7
0,5,5
1,16,15
8,18,11
8,29,11
4,17,11
8,19,7
9,19,9
10,21,13
10,33,15
3,14,11
4,19,12
4,16,14
6,19,14
3,12,10
16,54,15
5,14,6
5,15,8
4,14,10
5,27,9
3,10,8
3,13,9
3,15,7
4,17,12
5,24,8
6,18,9
3,11,6
2,16,14
1,5,4
2,10,8
5,20,14
2,12,6
12,32,14
2,10,8
2,12,8
8,22,15
1,13,13
3,20,14
1,11,8
5,19,15
1,7,6
0,5,5
6,15,9
5,20,14
7,28,14
2,5,4
2,9,7
10,31,14
5,24,16
1,7,7
3,8,5
2,14,12
8,25,14
7,21,14
1,14,9
3,14,12
2,9,8
22,47,12
3,10,8
1,10,6
1,9,8
2,8,7
4,17,14
1,9,8
3,6,5
10,38,15
5,12,6
6,16,8
4,12,8
2,13,12
1,8,7
6,12,6
7,24,12
7,27,14
6,23,12
6,19,8
1,5,4
7,22,13
1,8,6
4,17,12
5,15,11
4,14,11
9,31,12
6,14,9
2,9,7
4,17,10
6,13,6
2,8,7
5,18,12
2,8,6
2,10,8
3,15,9
6,20,15
4,11,8
7,22,16
9,22,12
4,19,15
2,10,7
13,34,15
6,18,12
5,24,14
6,28,11
7,17,12
2,13,12
2,11,10
9,23,12
0,7,7
14,46,9
0,12,12
5,20,14
1,8,7
6,18,8
2,6,5
0,7,7
3,12,9
9,31,7
1,5,4
3,9,6
9,17,10
4,18,11
3,14,11
6,16,10
6,18,9
11,34,15
2,12,11
9,26,14
2,7,5
6,16,10
3,14,9
4,11,9
2,6,4
9,24,9
4,14,7
5,17,13
2,6,5
2,13,12
1,11,10
1,15,14
4,12,7
6,17,9
3,16,9
2,7,5
5,21,15
6,12,5
2,13,12
4,20,12
3,14,11
7,18,9
9,28,14
4,18,10
8,18,12
4,16,12
6,29,15
11,41,11
19,48,14
3,10,5
4,19,13
9,24,7
8,21,9
2,16,16
4,18,10
6,18,8
2,7,5
8,23,9
9,29,9
0,4,4
3,13,8
1,8,7
3,6,4
3,12,9
6,14,8
4,16,12
6,19,11
3,8,5
4,17,13
8,33,15
2,8,6
2,12,10
4,17,13
8,15,5
0,5,5
9,29,12
1,14,14
5,23,14
12,29,13
1,7,6
1,9,8
2,19,11
15,34,14
1,6,5
2,8,5
1,7,6
5,18,12
2,13,8
5,18,13
1,13,12
3,10,8
10,30,13
3,14,12
10,30,15
0,7,7
7,26,13
2,14,9
1,9,8
5,16,8
2,20,15
11,34,16
4,14,7
7,28,13
4,11,8
3,13,9
10,22,14
1,14,9
9,24,12
4,11,6
3,18,15
11,46,16
6,22,13
6,17,11
5,23,15
7,20,9
4,13,10
6,19,12
7,25,8
7,15,8
6,24,14
1,7,6
11,34,16
0,15,15
3,12,7
2,11,9
1,5,4
0,13,13
6,13,8
6,15,7
3,10,8
0,4,4
3,18,9
3,11,8
6,24,13
12,44,16
12,23,7
7,32,15
13,34,13
3,13,10
5,21,8
7,16,10
3,14,9
5,10,5
8,27,16
5,14,9
5,14,9
0,13,13
3,11,8
9,27,12
0,4,4
6,26,14
0,7,7
3,11,8
6,24,14
3,13,11
2,9,7
2,7,6
5,13,9
1,6,5
3,8,4
6,24,14
5,10,5
3,10,7
7,25,14
11,34,12
4,17,14
1,6,5
3,17,9
8,20,10
0,8,8
2,18,16
2,8,6
4,20,12
1,5,5
9,23,15
6,19,14
8,18,9
3,17,15
1,14,13
5,12,7
15,42,15
1,13,11
2,8,6
4,20,14
6,19,11
4,7,4
1,14,14
1,10,9
6,20,13
12,35,15
2,7,5
4,17,10
2,11,9
10,34,15
6,15,8
4,13,9
3,23,11
5,11,6
10,24,14
6,21,10
5,24,10
6,16,11
10,27,12
9,30,16
3,9,6
4,20,13
6,15,9
0,4,4
1,13,13
10,24,14
5,13,8
4,17,14
8,34,14
2,7,5
6,23,9
17,37,12
4,16,10
2,6,4
2,8,6
2,15,9
0,6,6
2,6,4
6,20,15
5,16,9
4,18,13
1,6,5
4,10,6
5,20,15
3,20,7
3,12,10
0,4,4
5,15,10
3,8,7
1,5,4
2,5,4
5,22,14
6,28,8
1,9,8
3,14,11
1,14,13
7,23,14
8,29,13
3,14,7
17,35,9
1,10,6
4,15,11
3,18,15
0,5,5
14,40,16
2,7,6
7,24,12
5,24,14
1,10,10
2,7,5
6,22,12
0,4,4
4,11,6
5,9,5
1,7,6
5,17,13
3,13,7
8,13,6
4,9,6
4,14,10
12,38,12
1,7,6
2,10,8
3,17,14
2,13,7
4,16,12
2,6,5
4,13,8
6,15,10
4,17,12
5,17,9
6,24,13
9,14,4
5,17,13
3,20,14
1,10,8
11,33,9
13,30,15
5,20,14
3,17,14
15,46,15
6,24,14
0,9,9
3,15,7
5,24,13
1,5,4
8,24,15
1,14,11
15,40,15
4,12,7
2,14,12
5,26,9
6,19,8
2,9,8
7,25,13
3,21,14
9,15,5
5,27,14
5,23,9
3,16,13
5,23,14
3,9,5
8,18,8
3,13,8
3,8,6
5,22,14
4,12,7
6,18,12
16,44,16
3,13,11
10,22,11
5,27,15
0,10,10
2,9,7
3,14,9
5,17,13
9,38,12
9,16,7
5,25,15
3,10,7
5,23,9
2,16,14
7,31,14
5,20,7
6,20,14
3,11,8
0,12,12
5,15,12
5,14,11
1,4,4
3,10,7
2,17,10
7,18,8
1,12,12
4,15,9
3,9,7
5,19,14
1,8,7
4,17,14
1,12,11
5,17,9
12,28,7
2,15,9
9,35,14
5,17,9
9,26,13
2,10,8
12,38,12
5,23,14
5,22,11
7,13,6
1,7,6
2,13,8
4,13,9
7,25,14
1,7,6
9,34,16
8,25,7
6,17,11
15,51,14
12,33,16
9,28,9
0,5,5
4,11,7
7,23,15
11,20,7
8,24,9
2,9,7
9,18,5
4,25,16
3,21,15
4,17,11
6,12,8
0,7,7
8,14,6
3,11,6
0,7,7
4,16,9
3,9,6
4,25,14
19,53,15
8,23,13
3,11,8
3,12,9
3,18,14
6,12,9
16,40,15
5,15,9
11,40,16
5,22,12
8,31,13
5,20,15
6,19,13
2,13,11
3,14,9
3,8,5
4,19,14
8,23,14
7,26,13
3,6,4
9,22,8
5,16,11
12,44,16
2,7,6
5,20,12
2,14,12
7,22,13
3,13,11
3,19,14
0,6,6
4,20,14
7,12,9
9,22,10
7,19,11
1,12,12
11,31,13
5,9,6
5,18,9
14,24,10
4,11,9
6,19,15
6,20,13
1,7,6
0,6,6
3,16,13
10,24,13
6,14,6
1,8,8
1,5,4
12,31,13
1,15,14
1,8,7
3,10,8
3,17,12
0,10,10
8,19,11
7,22,15
4,16,12
5,18,12
7,22,14
5,17,9
1,11,7
4,7,4
2,9,7
1,10,7
5,17,13
3,9,6
2,10,8
2,16,12
18,38,14
2,8,6
11,29,14
8,19,10
3,7,5
3,17,13
5,20,15
5,22,14
9,21,8
4,16,7
2,6,4
2,5,4
4,14,7
7,21,14
2,10,7
1,14,13
4,12,9
0,10,10
6,23,9
1,15,12
