n_d,n_genes,n_species
17,45,12
2,13,11
9,35,16
4,11,6
8,22,12
10,18,7
12,42,14
2,9,6
6,14,7
7,16,8
16,46,15
2,8,4
4,16,13
15,46,16
14,30,12
2,7,4
26,55,16
5,18,9
13,31,14
23,64,16
1,6,6
3,16,7
7,20,11
10,28,16
16,34,13
18,50,16
7,18,11
2,12,10
7,24,14
2,11,7
12,41,16
2,6,4
3,19,12
1,8,8
20,38,15
7,18,6
2,10,7
2,14,12
8,29,15
9,32,9
7,14,9
13,33,16
1,5,4
5,9,5
5,18,12
2,9,6
14,38,15
8,26,9
11,30,12
4,13,11
6,17,12
9,34,15
11,31,8
19,43,12
16,31,15
24,72,16
6,11,5
9,20,7
10,29,16
3,11,9
8,29,15
3,18,13
10,20,12
3,14,9
13,24,10
6,16,8
12,36,9
3,15,13
10,25,11
10,21,12
5,19,8
7,20,10
10,24,7
9,28,12
7,25,8
3,19,13
3,20,14
8,27,8
16,42,9
5,22,13
0,5,5
8,17,9
12,36,12
3,14,12
15,29,10
4,11,7
3,17,7
16,25,11
11,33,15
4,12,8
2,7,5
11,30,14
15,43,16
24,49,14
2,9,7
4,14,7
20,45,15
1,12,11
4,21,13
14,34,13
3,11,8
13,27,11
6,23,13
7,16,10
13,29,13
14,26,9
2,12,7
14,32,14
9,25,15
2,14,9
8,19,10
14,32,16
7,13,6
0,12,12
1,7,6
6,15,7
2,10,8
13,32,14
4,14,7
3,13,10
6,20,14
8,19,11
11,32,15
18,45,14
9,26,12
5,19,12
13,30,14
16,42,16
4,13,9
14,31,13
8,16,9
8,30,14
13,28,13
22,48,14
6,16,10
1,5,4
4,12,9
1,6,5
9,25,16
3,14,9
12,32,14
5,20,9
3,8,6
3,7,4
8,21,13
8,16,6
2,11,9
1,9,8
6,13,7
7,24,13
6,18,10
11,30,15
5,19,8
18,54,16
13,27,13
22,55,15
11,30,16
20,58,12
8,18,10
2,10,9
5,14,8
22,57,16
9,30,15
19,36,16
4,9,5
3,9,6
11,25,7
8,16,9
6,13,7
11,37,14
9,19,6
18,34,11
4,11,7
5,23,16
23,50,15
8,28,14
5,9,5
5,17,10
1,6,5
6,21,13
5,12,7
6,16,9
2,9,7
8,18,9
3,15,8
10,29,13
16,46,16
6,15,7
5,11,6
10,29,14
11,36,15
22,41,14
20,45,9
3,19,10
6,16,10
2,8,5
9,26,14
3,9,6
14,36,9
37,77,15
7,19,12
3,9,7
4,11,7
4,11,7
16,33,7
34,71,16
4,13,8
7,27,14
7,24,12
12,31,9
1,12,8
8,22,15
5,12,8
10,30,16
13,25,12
6,15,7
4,13,9
3,16,9
6,21,11
9,19,10
4,11,7
3,14,12
11,34,16
9,29,15
7,23,15
6,20,15
30,56,16
9,33,14
14,41,11
23,57,15
12,30,14
0,9,9
14,36,14
9,25,13
5,17,9
7,21,14
11,34,16
17,52,16
24,47,16
34,72,16
7,23,11
3,7,4
11,30,9
4,10,7
7,24,8
1,8,7
6,12,6
24,66,16
4,13,9
8,28,13
7,21,13
5,13,9
6,17,8
8,30,13
3,10,8
12,33,16
20,46,16
5,20,14
10,20,7
1,6,5
5,12,6
15,37,15
4,11,7
17,43,15
19,42,13
8,21,14
9,22,15
3,9,8
5,15,9
2,12,7
2,17,13
6,17,9
4,17,12
10,25,14
12,37,14
12,34,15
9,26,12
15,43,16
17,39,15
7,23,14
4,8,5
27,53,11
13,29,12
17,35,10
4,19,15
17,58,16
4,6,4
7,18,7
4,10,6
3,9,6
1,6,5
14,26,8
5,11,8
5,19,12
6,9,5
18,55,15
4,14,11
9,28,14
5,20,9
2,11,6
17,34,7
8,24,15
14,29,13
5,12,7
25,54,16
14,47,13
8,23,9
8,20,8
7,20,11
14,39,16
8,24,9
5,13,9
0,7,7
1,9,8
23,64,14
9,29,12
26,53,16
4,18,15
8,23,14
8,20,12
2,6,5
5,14,9
8,20,11
7,33,16
3,10,6
31,64,15
10,25,15
5,16,9
10,31,14
11,30,13
3,10,7
8,21,12
3,13,7
7,13,7
9,25,13
8,21,11
6,30,14
12,28,12
19,39,16
1,7,6
3,14,7
4,14,11
1,11,8
3,11,8
9,24,12
50,109,16
14,43,13
11,23,7
20,33,10
8,26,14
5,16,12
1,8,8
11,25,7
10,24,7
3,13,9
7,27,15
7,16,8
2,9,8
6,23,15
4,14,12
10,27,15
2,12,11
10,26,16
1,5,4
7,31,14
4,18,15
24,52,16
6,10,4
12,25,13
3,14,11
7,18,7
6,22,14
34,66,11
1,5,4
19,44,9
15,31,12
9,22,15
23,49,15
8,25,15
14,45,13
6,20,14
9,21,15
2,10,6
22,52,9
15,49,9
10,20,9
7,22,12
25,66,16
5,12,7
24,59,16
29,58,13
10,33,16
6,15,7
25,55,16
5,15,7
9,29,14
5,22,14
5,17,12
16,43,14
3,9,7
22,48,16
9,28,11
3,11,8
6,15,7
0,7,7
2,12,8
6,23,12
1,9,8
10,31,9
9,29,9
12,30,14
4,13,10
3,12,8
12,27,13
3,10,7
30,77,12
9,24,13
6,29,13
10,23,14
3,12,9
6,14,8
10,36,16
18,44,9
9,31,12
3,13,10
1,10,6
17,41,12
19,44,12
4,18,12
5,13,6
10,26,15
9,28,15
2,11,10
4,8,5
1,5,4
3,6,4
12,29,15
19,41,9
14,42,16
4,14,10
3,9,6
13,31,16
10,27,14
5,21,16
22,56,16
14,42,16
7,12,6
5,12,7
9,32,9
6,22,14
6,25,12
15,47,15
10,25,14
17,35,15
6,16,11
11,24,10
5,20,9
16,41,16
7,22,10
9,20,9
11,21,7
14,25,7
5,18,14
14,29,15
22,46,12
11,26,11
29,55,16
3,8,6
12,27,9
16,41,15
9,23,11
3,8,5
26,67,16
9,26,16
6,16,10
3,17,11
7,19,12
4,16,8
15,50,9
3,11,8
13,22,7
6,24,13
13,36,14
4,10,6
3,17,12
25,48,11
4,13,9
8,22,14
11,32,9
5,11,5
3,23,14
7,17,10
1,11,10
1,5,4
2,11,6
10,35,16
8,24,9
27,53,15
2,14,11
13,27,15
1,9,9
2,6,4
11,33,9
5,22,12
3,8,5
21,47,16
10,28,16
4,10,8
2,8,6
7,21,12
13,40,9
19,55,16
14,29,11
14,30,15
14,40,16
7,25,15
2,7,5
13,25,10
2,8,5
17,64,15
14,43,16
13,38,15
4,16,14
14,29,10
9,16,5
8,24,16
3,15,12
12,38,9
27,58,9
9,24,14
2,9,8
35,77,16
7,21,14
8,18,9
0,7,7
2,8,6
6,19,7
27,55,16
22,56,12
16,39,16
0,9,9
8,25,16
2,8,6
8,17,8
2,9,8
10,35,13
9,21,12
5,13,5
6,10,5
7,22,12
11,21,11
7,20,13
11,21,11
6,21,13
7,21,9
10,23,12
8,18,9
25,54,15
2,13,8
4,21,11
8,25,13
7,20,12
9,24,13
17,42,15
7,28,15
7,18,8
17,32,10
1,6,5
18,47,16
9,22,6
12,30,15
10,26,10
5,16,13
20,37,16
7,18,11
6,19,12
6,15,10
5,18,13
12,40,14
27,57,16
3,9,6
6,21,16
6,21,12
1,11,10
13,32,13
6,13,9
5,14,8
0,8,8
18,41,15
8,22,12
11,23,13
18,42,11
14,37,16
19,39,15
23,62,15
5,8,6
4,9,4
19,59,16
20,55,14
1,8,7
8,26,11
5,19,14
6,23,15
1,9,8
9,28,15
8,13,5
8,23,8
3,12,8
9,31,14
12,40,16
1,11,10
9,23,14
8,17,9
7,15,5
10,28,9
3,6,4
9,24,10
3,7,4
14,30,15
4,15,7
12,26,11
5,17,8
11,26,15
4,12,5
5,18,14
1,6,5
6,14,8
18,41,14
28,73,10
8,16,8
3,8,5
6,15,8
1,9,8
17,39,14
11,34,15
2,10,7
9,29,11
1,5,4
4,11,5
6,18,9
9,26,9
8,20,11
8,18,9
7,17,8
15,36,14
12,42,16
3,12,9
12,25,8
18,55,16
2,13,11
4,11,8
11,28,16
16,34,15
7,19,9
5,15,10
10,26,13
18,38,9
9,27,14
6,19,12
22,44,14
1,6,5
14,24,11
17,32,13
17,32,13
2,15,14
2,10,8
8,25,7
5,20,15
2,8,6
5,17,7
12,33,12
5,16,12
21,52,16
15,26,7
10,23,9
9,21,10
10,41,15
4,20,9
8,19,9
8,23,11
5,12,6
3,15,12
6,18,9
3,18,12
13,27,7
14,32,10
18,31,7
8,21,14
6,20,14
1,8,7
3,18,7
1,6,5
5,21,13
1,5,5
26,60,15
12,33,14
4,18,14
4,16,13
12,22,9
10,33,9
4,20,15
7,21,12
14,33,13
3,8,6
2,17,16
5,14,9
16,54,13
3,12,9
6,13,7
2,16,14
4,9,6
6,13,6
2,5,4
11,15,5
7,25,10
17,38,14
6,18,13
3,8,4
4,9,5
8,23,13
7,18,12
6,26,12
1,19,15
10,22,11
23,44,12
17,38,13
5,17,7
7,14,6
4,14,8
8,24,9
5,16,13
11,23,10
6,13,7
25,53,9
4,7,5
2,9,7
7,32,12
14,29,16
3,16,11
9,26,9
5,19,13
3,11,8
24,59,12
3,17,9
9,16,7
4,15,11
36,77,11
12,46,15
9,18,8
7,20,9
9,19,8
20,49,16
10,22,12
8,22,15
29,71,15
8,22,13
5,20,12
8,29,16
3,12,9
8,28,15
13,34,16
16,31,7
7,18,13
10,25,14
8,23,14
15,45,15
8,17,7
2,6,4
16,43,16
18,49,15
4,8,7
1,4,4
17,40,9
2,8,7
26,57,16
0,4,4
7,23,14
15,39,15
6,13,6
10,22,8
5,14,7
3,16,10
3,9,7
7,19,12
10,26,12
1,7,6
6,9,4
3,10,7
4,11,7
11,27,16
1,13,13
16,34,7
9,27,9
3,8,5
16,50,15
0,4,4
7,18,13
18,44,9
7,18,12
12,32,15
30,73,14
12,32,16
7,21,13
10,21,10
13,31,14
14,42,15
4,18,12
17,34,14
6,25,14
11,30,9
4,13,8
17,27,11
7,23,12
2,5,5
8,21,13
3,14,8
1,4,4
23,50,15
7,23,12
1,7,7
11,30,15
3,8,6
19,49,10
19,43,13
22,44,15
15,28,13
3,8,5
3,11,8
12,36,16
6,16,6
4,13,10
5,11,6
4,16,13
14,32,9
21,44,12
4,23,9
6,25,14
3,13,10
4,21,13
4,15,12
17,47,13
3,8,6
2,6,4
8,30,16
18,47,16
15,50,14
24,58,16
5,22,14
14,23,7
10,24,16
4,10,6
12,26,14
4,16,13
8,16,8
4,19,10
3,9,6
10,21,14
5,16,9
17,46,9
10,23,11
10,21,7
5,12,8
9,30,13
8,23,15
2,9,6
3,13,6
15,23,7
4,8,5
3,19,9
18,45,15
11,22,12
7,22,14
11,34,8
14,36,13
19,39,15
5,17,9
6,17,7
15,26,14
9,23,12
20,41,16
13,26,10
17,36,11
4,19,12
6,21,11
7,18,13
27,55,14
20,43,16
4,23,15
15,42,16
3,9,6
6,13,7
3,8,6
7,22,12
6,16,9
5,18,13
9,19,11
7,18,11
0,7,7
2,9,6
4,14,11
2,10,8
8,17,7
6,26,11
13,29,14
4,10,6
5,11,6
9,22,13
4,13,9
19,44,15
4,11,6
5,14,8
16,42,16
5,19,16
25,48,16
8,20,10
23,58,16
11,29,13
8,19,8
3,14,12
0,4,4
7,26,14
14,28,7
2,6,5
4,9,5
9,30,9
16,29,11
21,54,16
4,13,9
4,11,7
3,10,5
18,47,9
10,28,14
18,37,14
0,6,6
2,7,5
6,18,7
13,29,14
14,49,16
17,47,15
7,21,16
24,64,16
3,9,6
1,13,12
0,7,7
2,8,5
3,10,7
3,19,14
3,15,12
22,44,10
8,20,14
6,17,11
19,40,15
2,9,7
2,7,5
7,26,14
17,32,10
5,12,7
3,8,6
5,14,7
2,12,10
3,17,9
2,13,11
11,18,6
6,12,7
9,17,7
19,48,13
3,9,6
6,13,8
11,29,15
26,52,7
17,45,15
6,15,9
9,28,9
4,17,8
14,32,15
2,6,6
3,13,10
0,4,4
10,18,8
22,51,15
12,27,14
6,19,8
8,22,11
14,36,14
14,40,15
5,16,11
8,25,16
1,7,7
0,10,10
3,7,5
7,21,9
13,34,16
4,13,9
27,58,15
3,10,6
4,10,6
3,10,8
21,58,9
10,16,7
12,25,13
3,9,6
5,17,13
16,30,11
21,57,16
7,14,8
20,59,15
4,22,15
17,52,14
6,28,13
11,20,7
3,11,8
11,17,8
8,26,15
9,21,11
10,15,7
5,8,6
6,16,9
8,21,13
2,17,9
11,26,12
4,16,12
1,9,8
8,17,11
11,18,7
3,9,8
19,43,15
3,12,9
3,11,9
2,14,12
11,31,14
8,22,14
11,25,12
2,12,9
10,22,14
5,18,8
5,13,7
5,14,6
16,47,16
7,11,5
7,34,11
2,6,4
16,48,15
8,25,15
4,14,11
10,26,14
8,18,6
4,9,5
4,13,10
11,37,13
11,28,7
6,21,13
12,32,15
8,21,9
18,45,10
11,35,15
3,7,5
1,7,6
9,30,13
9,28,11
10,25,7
11,40,15
16,35,14
5,14,6
5,10,6
11,37,15
3,17,14
4,11,7
2,7,5
8,25,14
3,9,8
5,13,6
8,20,11
5,13,8
11,26,15
1,12,7
18,46,16
0,6,6
4,14,10
5,18,10
12,27,15
30,59,16
5,17,9
5,19,14
8,23,15
7,22,15
11,30,16
4,20,11
20,47,14
17,40,16
6,19,12
6,12,5
5,19,14
9,19,10
4,14,12
2,8,6
2,9,5
14,37,14
5,19,8
6,21,9
5,11,6
7,19,11
12,38,12
8,27,14
14,35,15
19,63,16
10,28,16
7,26,9
9,21,10
13,30,14
9,17,7
13,27,15
14,30,10
8,18,6
7,14,6
2,5,4
2,6,4
21,40,14
7,13,9
13,29,14
21,47,9
22,51,16
14,32,16
1,6,5
5,20,13
11,16,7
7,24,11
2,8,6
8,31,9
8,28,13
7,22,11
5,14,9
15,28,15
4,13,9
11,24,9
2,14,12
11,33,12
15,38,16
16,42,16
7,21,14
17,46,15
7,16,9
3,13,7
3,11,6
11,33,13
8,24,16
12,37,15
8,24,15
4,12,8
6,15,8
4,12,7
9,26,14
24,49,16
10,25,13
4,15,11
14,38,15
1,8,7
11,20,10
5,23,16
21,54,9
7,21,12
17,47,15
2,9,7
3,11,9
3,10,7
1,10,9
12,25,7
6,17,9
16,45,15
6,28,14
3,15,13
15,55,16
2,10,9
30,73,15
26,53,15
3,12,7
8,17,9
6,10,6
3,9,6
7,13,6
2,7,5
16,30,14
10,27,11
4,18,9
11,36,9
3,9,6
9,21,7
12,31,15
14,24,11
8,26,7
9,19,11
4,16,9
2,12,8
9,24,16
8,16,11
4,12,6
6,24,12
14,26,7
7,22,15
9,18,7
9,15,7
6,19,14
10,24,11
12,27,11
1,5,4
12,30,12
7,25,12
7,21,14
3,17,13
8,22,14
5,14,8
3,14,13
5,16,7
4,16,10
9,26,14
9,18,7
15,40,16
3,7,6
6,19,11
8,16,6
6,18,14
7,16,10
14,37,16
3,16,9
9,26,14
3,6,4
6,18,13
6,16,11
22,42,7
7,23,14
9,16,6
18,38,13
12,31,15
4,13,9
1,6,4
1,4,4
9,17,8
4,18,12
11,29,15
10,28,10
10,20,6
17,53,16
42,77,16
9,18,7
4,15,6
14,38,14
9,22,12
2,9,7
17,40,16
5,17,8
0,8,8
13,24,10
19,54,15
9,26,15
3,12,9
4,9,6
7,22,14
5,10,5
5,15,8
6,22,15
17,38,15
4,16,9
3,12,9
14,36,13
7,17,11
7,28,14
5,17,9
12,22,7
9,29,15
1,6,5
13,26,7
14,31,11
13,40,16
6,26,8
5,20,7
6,14,7
6,18,8
10,26,14
5,16,11
14,27,11
1,6,6
4,14,7
7,14,6
0,8,8
5,15,9
13,38,14
33,82,16
12,23,8
6,20,9
7,33,15
2,10,10
8,20,14
6,24,13
4,15,11
12,23,11
12,35,14
30,70,16
13,30,9
8,43,15
4,10,7
5,20,13
10,26,13
4,11,7
8,24,11
9,29,16
10,27,9
6,17,12
4,26,14
10,26,9
4,7,4
7,22,9
13,37,15
43,115,15
16,46,15
3,8,5
10,32,15
5,15,9
5,12,7
4,26,16
9,20,13
2,9,7
7,21,15
5,10,7
7,16,10
6,22,9
13,31,16
6,20,14
17,39,16
12,33,8
16,36,9
15,38,16
7,23,11
12,35,16
1,10,9
1,9,8
4,8,5
4,11,7
7,22,11
25,48,15
4,16,13
8,33,9
11,18,6
9,24,9
7,15,6
7,23,13
18,39,9
16,30,15
4,9,6
1,12,8
8,33,15
5,23,16
10,21,9
6,19,7
2,7,6
4,12,7
11,31,15
16,38,14
4,11,7
7,23,14
6,18,12
13,29,8
3,17,12
9,29,9
2,7,5
21,60,16
13,24,7
8,21,13
5,18,13
2,11,8
7,21,13
19,60,15
7,24,13
9,23,7
5,10,6
5,18,11
2,13,12
6,22,14
16,43,15
7,27,13
8,21,13
16,29,9
6,22,12
5,23,10
12,23,12
18,45,14
4,14,6
3,15,12
3,11,8
7,19,12
8,24,13
7,14,7
19,61,16
10,25,15
3,11,7
39,79,16
9,28,15
18,46,15
10,28,15
11,27,11
9,14,5
6,16,7
4,11,7
11,19,10
10,24,12
4,19,9
5,12,7
18,44,15
6,20,10
14,31,15
6,16,10
14,41,14
11,25,13
11,24,7
28,56,15
14,31,13
36,87,16
12,37,11
28,54,15
2,7,5
7,19,7
13,22,9
7,19,13
8,20,9
8,22,16
10,32,12
5,18,14
5,11,9
12,28,15
0,5,5
1,8,5
2,6,4
8,25,9
5,26,15
8,27,16
17,32,12
12,29,14
33,78,16
9,26,13
3,11,9
0,5,5
14,38,16
7,18,11
12,32,14
10,28,9
6,21,10
8,16,7
0,8,8
19,52,16
10,22,7
9,22,13
28,62,16
20,58,16
2,8,6
43,98,16
18,37,7
4,16,13
15,43,13
36,68,16
6,15,10
1,5,5
6,18,13
10,22,12
8,26,14
9,27,16
5,19,13
27,65,16
20,39,7
15,42,16
1,4,4
2,9,7
11,22,5
22,55,15
7,16,9
6,20,9
13,36,14
15,35,15
14,41,9
5,13,9
11,29,14
19,44,16
16,47,9
7,21,12
6,18,12
19,40,15
0,5,5
28,48,7
17,50,11
5,11,7
7,15,6
10,25,11
33,68,15
4,11,7
11,24,7
6,13,7
17,34,13
0,5,5
8,24,9
3,17,9
16,39,15
17,41,16
27,63,15
10,20,8
3,9,5
11,30,15
12,36,13
6,21,13
18,32,7
10,23,9
6,19,9
22,44,14
4,15,12
14,35,14
3,11,8
3,10,7
7,29,15
8,25,14
10,24,14
6,21,15
15,26,9
1,5,4
0,7,7
4,18,11
3,8,5
4,11,7
8,25,15
5,14,6
9,22,13
4,10,6
8,18,7
10,25,13
15,41,10
9,35,16
13,46,16
5,23,15
7,28,16
3,18,15
4,8,4
7,17,6
3,15,12
15,36,15
8,23,10
2,12,9
9,24,15
26,49,11
25,64,16
8,26,13
2,5,4
3,10,7
14,30,10
3,10,7
6,19,11
19,63,15
19,29,7
4,10,6
8,20,12
10,26,14
3,13,7
7,18,11
12,34,10
4,16,12
7,18,12
15,50,13
3,7,5
5,16,7
5,11,5
6,18,13
4,20,9
13,27,11
17,48,16
1,6,5
7,23,8
5,9,5
48,98,15
19,38,15
22,65,16
5,12,8
6,12,6
5,14,7
4,9,6
11,31,9
18,44,15
7,21,12
6,14,7
6,26,9
12,33,11
2,17,13
5,9,5
4,18,13
8,30,13
10,25,9
10,43,16
2,7,5
7,18,12
5,20,14
6,17,10
9,18,9
5,18,8
18,56,10
18,40,16
7,18,9
26,52,14
15,38,13
17,38,16
11,30,15
2,14,12
3,22,16
6,12,6
32,71,16
6,25,16
5,18,14
7,18,14
14,40,16
3,9,6
10,21,7
2,15,13
10,35,14
9,32,9
1,8,7
10,31,16
14,28,7
4,10,6
6,18,7
3,14,9
4,16,11
9,28,14
20,53,15
13,32,14
33,70,9
7,26,13
9,25,14
3,12,7
9,29,12
18,38,16
6,22,12
1,6,5
5,21,14
7,24,13
7,18,10
10,25,7
2,8,6
5,13,7
15,39,13
1,7,6
3,13,9
8,19,10
7,12,5
6,12,7
8,30,14
16,47,16
0,10,10
4,8,5
5,15,8
2,8,6
4,10,7
4,10,5
2,10,6
4,14,10
4,14,7
4,8,4
20,41,13
19,45,15
13,35,16
8,18,7
8,22,12
18,43,15
5,16,12
4,17,13
3,9,6
5,10,6
2,8,6
0,6,6
1,9,7
4,10,6
13,33,15
6,19,14
1,10,9
8,18,8
4,15,6
11,29,15
8,24,13
12,34,13
11,31,15
6,12,5
7,18,7
4,15,12
20,51,16
29,69,16
11,22,6
2,15,13
6,16,10
1,6,6
30,77,16
3,7,4
6,14,7
6,15,6
17,33,15
7,14,6
9,18,10
10,19,9
27,62,15
4,15,6
34,66,16
12,34,15
3,14,8
10,20,7
13,40,14
4,11,7
12,31,11
10,17,5
16,31,10
12,28,15
8,21,13
7,18,10
0,6,6
3,9,7
4,15,9
4,12,7
9,20,13
5,25,14
9,32,15
16,29,11
4,13,9
5,20,10
6,24,9
8,18,7
12,24,11
0,7,7
7,13,6
6,16,10
8,22,14
10,19,8
23,56,16
7,24,9
11,26,12
2,7,6
7,16,10
17,46,15
5,23,11
3,14,11
17,30,9
3,18,12
9,30,15
6,17,11
6,18,9
18,40,15
8,29,15
11,24,12
8,14,9
10,39,16
11,22,11
13,31,13
7,21,14
11,18,7
5,17,11
1,5,4
10,31,14
9,28,14
13,26,12
12,30,12
15,40,12
2,8,6
1,7,6
3,12,7
13,28,14
11,19,6
2,13,8
7,14,7
2,13,11
7,23,15
13,28,13
15,33,14
6,20,9
7,23,12
4,9,5
7,22,16
0,4,4
11,32,14
12,30,12
18,45,15
16,41,9
32,77,14
7,26,14
6,16,11
4,10,6
13,27,14
6,22,9
6,21,14
5,13,9
12,41,14
19,52,15
6,21,13
2,13,11
10,31,14
7,24,9
7,23,14
9,21,8
17,38,14
5,17,10
2,10,9
5,17,12
2,9,7
9,20,8
11,30,15
21,36,15
4,11,7
14,40,16
1,8,7
19,36,8
25,63,16
10,23,11
13,36,15
3,8,5
10,34,14
15,42,15
21,61,12
8,21,13
10,26,13
18,63,14
41,74,16
4,8,5
14,37,15
15,40,13
8,21,11
8,28,13
19,47,13
8,19,10
3,14,13
10,26,10
3,12,9
8,27,14
13,29,11
14,49,15
15,38,14
10,20,7
12,25,9
5,23,14
6,14,7
12,31,16
3,13,7
7,24,14
22,50,9
1,8,7
10,29,15
0,13,13
1,10,9
14,44,16
8,20,7
4,11,8
4,17,8
3,8,5
4,19,9
7,19,7
8,21,9
5,22,14
6,15,9
13,33,16
10,20,8
7,20,13
3,11,9
0,4,4
6,17,11
17,40,15
3,19,13
25,64,16
1,9,7
15,39,13
19,35,14
25,74,15
20,41,12
1,7,6
19,48,15
10,16,7
11,28,14
12,34,9
3,17,8
17,43,14
2,14,12
2,11,10
14,30,12
31,57,16
11,25,12
1,9,8
1,11,7
5,15,9
6,15,10
14,33,7
9,21,13
9,20,12
12,33,15
16,29,13
2,15,14
5,24,12
11,30,9
5,25,13
3,17,14
3,10,5
9,28,11
4,10,7
10,29,14
6,21,12
10,19,6
16,39,15
4,18,14
9,20,11
14,29,11
10,27,14
7,23,14
11,27,9
3,8,5
3,13,8
17,41,14
17,34,9
13,48,14
7,17,12
3,6,4
21,40,7
4,21,14
2,15,13
16,28,9
2,13,11
11,18,6
19,38,11
8,20,13
12,23,11
2,6,4
31,61,16
10,20,9
17,38,7
13,37,13
10,33,16
8,29,9
7,26,15
26,58,15
0,6,6
31,89,14
9,27,15
7,19,12
9,28,13
8,25,14
13,26,9
7,14,7
2,11,9
17,35,9
5,9,4
5,17,11
12,40,12
11,19,7
16,39,16
7,17,6
8,24,15
12,26,11
12,29,15
8,23,9
18,38,11
12,33,14
9,15,9
11,27,14
26,52,7
14,28,7
7,20,9
15,38,14
4,10,6
17,50,9
18,36,15
6,21,13
6,23,14
9,20,8
10,21,13
18,51,14
6,21,9
5,11,6
26,70,16
18,62,15
20,44,13
34,85,15
11,29,15
4,10,7
4,13,11
18,38,12
6,22,9
4,15,6
12,25,15
9,24,10
16,41,16
5,14,11
12,22,9
3,12,7
4,15,9
8,24,15
2,13,11
6,27,15
10,26,12
6,14,9
4,17,13
33,74,16
7,23,14
0,6,6
21,46,13
6,19,14
8,19,7
14,48,16
0,8,8
11,29,16
2,8,6
5,26,15
3,8,5
3,12,8
4,21,9
8,30,14
11,21,10
0,14,14
31,75,16
2,12,7
3,10,7
7,20,14
19,38,14
6,17,11
3,12,7
8,22,13
4,14,9
3,17,13
13,33,13
1,5,4
9,22,7
10,23,7
12,20,8
16,38,16
7,15,11
4,16,12
7,17,7
16,32,11
7,17,12
16,39,16
19,54,14
5,19,15
16,45,15
8,17,10
14,39,9
4,18,11
3,11,8
12,22,9
18,36,15
1,15,14
24,57,16
2,9,7
9,25,13
8,27,14
1,9,8
8,21,9
12,35,16
8,23,9
6,13,9
12,28,12
7,23,15
8,19,7
8,19,11
7,16,7
6,32,9
21,44,8
11,37,9
8,25,14
4,11,8
15,36,16
3,22,12
8,20,8
1,6,4
10,33,16
2,15,13
1,6,5
10,31,13
13,29,12
29,71,16
0,8,8
9,25,7
9,24,12
1,13,12
6,16,8
3,15,10
2,7,5
11,24,10
25,56,13
0,5,5
1,5,5
9,20,13
0,7,7
14,39,9
17,42,14
8,26,8
14,33,14
5,19,14
5,15,8
18,50,16
6,14,8
14,33,9
15,36,15
14,42,15
18,43,9
4,16,12
1,11,10
38,86,16
25,59,12
1,5,4
17,29,7
6,18,8
3,8,6
4,12,8
7,16,7
8,19,12
7,14,7
3,13,8
4,11,6
2,8,6
4,12,8
13,32,7
4,18,12
13,33,13
17,32,16
7,29,16
7,22,14
9,29,12
14,33,7
10,27,14
12,37,14
7,21,14
11,27,12
13,38,16
5,14,9
7,18,11
14,30,16
5,20,10
1,8,7
1,12,11
6,20,14
10,33,11
18,43,15
12,33,13
5,13,8
9,26,15
20,54,12
7,12,6
23,52,16
38,77,16
0,7,7
19,42,16
15,61,14
1,11,11
10,27,12
7,14,7
12,32,9
15,38,16
12,34,15
3,9,6
9,24,13
11,29,15
2,10,9
4,14,8
16,48,15
1,7,6
4,17,11
8,17,11
3,7,4
11,24,9
6,15,11
6,20,7
17,46,16
2,17,15
8,19,12
6,25,13
16,37,12
19,40,15
6,15,9
12,24,8
5,12,7
6,16,12
1,7,6
0,9,9
3,12,9
6,15,7
20,40,11
1,12,9
1,7,6
2,9,7
8,22,8
13,44,15
8,18,7
6,26,14
3,10,6
12,34,16
9,20,7
3,11,8
6,23,15
10,28,13
18,42,16
6,22,13
14,35,15
12,25,14
7,19,13
48,104,14
3,13,10
18,47,14
5,9,6
13,30,13
17,44,14
10,24,10
18,43,16
3,12,7
5,18,12
11,23,7
6,18,14
6,16,12
8,22,9
7,22,13
7,22,14
7,14,9
8,20,9
8,26,7
2,7,6
8,14,5
2,6,4
20,42,10
37,79,16
12,34,15
7,22,13
13,28,16
8,27,11
21,53,15
10,28,7
5,21,13
13,32,7
5,12,6
26,58,16
4,18,14
36,79,16
11,30,13
5,8,4
9,19,7
7,22,14
11,20,9
5,18,13
13,26,14
3,11,7
16,40,9
4,14,9
6,9,4
3,9,6
12,24,10
17,43,15
22,47,14
4,10,6
19,35,15
29,55,15
0,5,5
22,55,16
3,10,7
1,7,6
7,21,9
10,21,12
4,11,7
3,14,11
10,27,15
6,10,4
18,39,12
2,11,9
5,16,9
18,37,13
12,29,9
5,16,9
9,24,8
1,8,7
10,24,15
13,34,13
10,19,9
14,39,16
11,23,7
10,32,13
2,14,12
16,42,16
14,30,13
7,26,13
17,41,15
7,24,12
8,18,10
8,25,14
1,5,4
7,20,12
9,24,16
16,32,14
8,19,14
1,8,7
11,29,15
12,41,12
6,20,5
6,16,11
3,7,4
10,24,7
4,11,8
25,67,9
17,42,13
8,23,14
5,25,13
7,21,14
1,5,5
5,22,15
3,17,12
9,27,13
10,34,15
4,16,13
10,33,15
11,38,15
7,15,5
6,21,15
3,8,6
15,41,15
22,69,15
8,22,15
5,19,8
15,49,15
3,16,11
11,23,11
21,42,15
21,52,16
7,25,14
7,17,10
6,18,12
7,20,8
9,24,14
2,7,5
16,34,14
2,13,8
5,18,13
11,26,15
12,35,13
