n_d,n_genes,n_species
4,7,4
3,7,5
16,39,14
21,46,13
6,17,11
4,16,12
10,24,7
4,15,10
6,14,9
10,17,6
9,22,13
19,48,14
15,31,14
3,8,5
9,19,9
9,23,11
15,31,13
7,22,14
6,15,10
12,19,9
7,15,10
1,7,7
17,39,9
17,41,15
1,6,5
6,21,9
3,21,15
6,23,7
4,11,5
5,11,5
2,10,9
3,11,8
3,15,10
2,7,5
9,21,12
2,8,6
5,9,6
9,29,15
7,14,7
9,38,9
9,18,9
4,10,8
8,20,11
14,38,14
7,17,13
5,9,4
6,17,10
2,9,7
9,15,6
2,6,4
4,16,9
1,8,7
4,10,5
3,12,6
7,26,14
11,34,15
9,20,9
4,10,7
0,6,6
5,28,14
9,23,15
7,19,8
4,6,4
15,50,16
5,17,13
10,24,10
6,21,14
12,19,9
2,4,4
9,19,10
12,27,13
3,16,10
8,17,9
9,22,10
2,9,7
10,19,9
15,23,9
4,16,9
1,14,11
4,13,6
9,25,7
7,17,7
3,12,7
7,16,10
6,23,13
6,16,10
10,34,8
0,8,8
8,28,15
10,24,13
9,20,12
5,19,12
3,9,7
5,14,8
33,68,15
10,19,11
6,13,8
12,24,8
19,37,11
7,13,6
27,81,13
1,4,4
7,16,9
3,9,6
4,11,7
7,21,12
2,7,5
3,8,6
9,19,11
2,9,7
13,33,15
13,20,7
2,8,6
12,48,15
9,15,7
1,8,8
3,15,13
9,21,14
14,33,9
2,9,7
1,7,6
6,11,5
5,13,8
2,9,7
11,28,13
3,19,12
5,20,13
0,5,5
4,11,6
21,46,9
4,10,6
5,15,7
18,50,15
6,20,11
4,10,7
7,16,7
7,22,13
5,14,11
6,17,11
8,22,15
3,17,9
20,39,13
2,11,7
13,31,16
8,28,15
3,11,6
22,55,15
3,16,14
22,40,7
7,17,9
4,11,8
4,12,8
5,12,7
1,8,7
0,6,6
3,8,6
9,22,9
21,38,14
6,14,5
8,18,10
1,6,5
0,6,6
8,16,6
13,33,14
4,7,5
22,43,16
2,6,4
8,23,16
3,10,7
5,11,5
7,22,16
1,8,7
26,56,16
0,5,5
5,13,9
6,13,10
4,12,8
9,18,11
2,6,4
3,11,7
11,22,8
5,16,10
11,24,8
4,10,6
3,10,7
3,13,4
7,15,7
1,4,4
5,22,14
1,9,5
16,30,14
24,46,14
13,36,13
13,29,9
10,24,13
3,9,7
11,20,7
1,7,4
2,8,5
4,12,9
5,12,5
14,32,15
9,26,10
12,33,13
2,10,7
16,28,7
6,17,7
17,39,16
14,26,10
5,14,8
3,6,4
2,8,6
5,11,6
26,55,11
9,27,13
1,7,4
8,26,11
14,41,12
5,12,9
10,18,9
4,7,5
5,10,6
17,43,16
4,9,6
17,36,9
4,15,7
2,9,5
3,11,6
5,15,11
10,17,8
7,13,6
6,18,11
4,13,10
0,5,5
14,29,11
7,21,10
2,12,8
3,7,4
10,31,14
3,15,7
4,15,12
4,10,7
2,8,7
6,11,5
18,47,13
5,14,11
19,39,15
4,11,7
1,10,8
4,15,11
10,22,14
1,4,4
9,22,8
1,5,4
5,10,6
23,48,13
4,11,8
11,20,7
10,20,8
3,11,9
2,9,8
12,30,12
1,4,4
5,12,5
1,7,6
3,6,4
3,6,4
8,18,7
1,8,7
3,13,10
4,15,8
6,13,7
2,7,6
3,6,5
6,15,8
3,10,6
4,11,10
4,10,7
11,21,11
3,17,14
10,23,8
2,6,4
8,13,6
5,19,14
6,24,13
9,19,7
9,26,12
10,25,12
17,39,16
2,5,4
2,10,7
8,25,12
7,22,8
2,5,5
3,10,7
0,8,8
7,20,11
9,21,7
2,9,7
8,15,9
5,14,10
12,38,14
5,9,4
10,39,9
12,32,15
2,7,6
2,10,6
8,18,7
2,7,5
0,6,6
6,9,4
5,13,6
13,34,14
8,20,9
11,16,7
1,7,6
6,20,11
2,7,5
2,12,11
2,7,6
3,10,7
7,17,12
1,9,8
10,20,6
9,18,9
3,13,8
8,19,13
1,6,5
2,6,4
5,14,6
4,8,4
1,6,5
0,12,12
3,12,9
7,13,9
7,24,14
7,22,13
15,39,12
2,7,6
5,20,13
14,28,11
4,13,6
1,5,5
3,10,7
2,6,4
19,37,10
8,14,7
2,5,4
0,7,7
3,11,10
7,18,10
16,45,9
13,25,12
5,11,6
3,11,8
6,16,8
8,15,7
3,7,5
10,34,16
7,16,7
14,31,11
3,13,7
12,34,16
26,76,16
21,42,15
4,11,7
6,17,6
0,7,7
10,23,10
2,10,9
11,25,13
10,26,11
4,11,7
33,81,15
6,10,5
7,21,11
4,9,5
12,24,12
6,16,10
12,24,15
34,72,15
3,11,6
8,23,8
20,35,10
3,14,8
3,7,6
7,12,5
11,19,6
14,27,7
22,35,11
2,9,5
7,12,5
2,6,4
7,21,9
5,14,9
10,25,8
6,10,4
1,8,7
6,20,11
5,16,12
3,16,6
3,8,5
7,12,6
14,23,5
4,17,13
4,9,5
6,12,7
8,14,6
5,13,7
3,12,6
7,18,11
24,44,11
16,32,15
5,8,5
3,9,7
3,7,4
6,24,9
6,18,9
1,7,6
5,16,12
6,16,7
14,25,12
3,10,6
3,9,6
7,13,7
3,8,5
4,9,5
3,8,6
1,8,7
3,9,6
20,50,12
11,25,13
11,21,7
15,37,15
13,32,9
12,33,14
5,11,7
3,8,5
18,36,14
4,17,8
4,16,14
9,21,11
6,16,10
20,47,12
12,27,13
7,24,13
3,8,5
5,17,8
9,16,8
1,11,10
1,6,5
6,20,12
10,21,7
14,27,11
7,13,6
11,20,8
5,20,14
6,10,4
4,8,4
15,25,10
6,9,5
0,4,4
6,10,4
13,35,13
3,15,7
5,18,7
13,28,14
1,5,5
2,10,6
11,23,7
6,16,8
3,10,8
6,10,5
18,38,14
6,12,6
7,12,5
12,26,14
11,25,7
14,22,8
7,28,14
1,7,6
3,11,6
27,54,12
11,22,11
11,29,14
11,17,5
11,24,8
5,18,11
6,20,12
4,11,6
9,17,9
8,20,11
3,17,14
15,34,15
2,7,5
5,21,13
7,12,6
5,12,7
6,22,8
0,8,8
5,16,12
4,13,9
10,19,8
2,6,4
6,11,5
9,30,9
2,12,8
17,44,14
0,4,4
6,14,8
3,9,5
11,25,14
1,12,8
3,9,6
18,27,11
28,66,15
2,6,4
12,27,13
4,17,11
6,11,5
6,12,6
7,20,11
0,9,9
7,14,8
26,55,16
8,19,10
10,19,10
12,27,13
0,6,6
3,11,9
1,5,4
9,24,12
3,13,7
18,41,9
13,31,15
4,15,8
2,10,9
11,23,13
9,22,10
2,11,8
4,8,4
4,17,8
8,16,8
5,11,6
25,44,15
2,7,5
2,6,4
0,7,7
4,12,8
3,12,9
6,15,9
12,29,10
5,9,5
11,23,14
3,15,9
5,16,9
10,20,6
8,15,6
8,22,11
4,16,13
0,4,4
6,15,7
1,12,11
2,13,12
1,5,4
3,8,5
5,16,8
15,23,10
5,11,6
0,9,9
10,19,10
7,20,7
2,6,5
8,20,9
6,10,4
2,10,7
3,14,8
5,15,7
1,8,7
13,29,11
5,9,4
10,25,9
14,34,12
5,16,8
9,17,7
5,8,4
4,9,5
15,30,9
14,36,9
7,17,9
3,9,7
7,12,5
6,20,14
12,38,13
6,14,10
15,41,15
6,19,10
29,59,14
6,15,8
8,17,8
10,21,8
4,17,13
8,13,4
5,20,16
5,14,12
7,13,6
8,34,9
2,8,6
4,9,6
22,47,16
16,37,15
17,43,10
18,30,7
10,19,10
10,18,11
3,11,8
5,23,12
4,11,5
3,8,5
4,7,5
4,7,4
10,22,8
2,11,7
4,19,12
3,14,11
6,13,8
11,28,8
5,16,12
4,15,9
3,11,9
7,17,10
16,43,7
5,18,13
3,13,8
11,22,7
5,13,8
9,24,15
10,23,7
1,10,8
10,15,6
12,25,8
16,31,7
12,31,14
1,8,7
4,13,7
0,8,8
17,36,7
3,12,8
4,12,7
4,10,7
4,6,4
11,27,14
16,36,14
1,8,7
9,27,9
9,19,11
18,41,9
5,13,8
4,12,7
11,19,7
7,12,5
2,14,8
5,10,6
1,8,7
13,25,9
3,11,9
17,30,6
20,36,14
3,14,11
8,20,7
10,17,11
7,20,13
6,12,6
2,6,4
5,17,11
2,9,8
4,19,12
7,19,12
4,21,14
0,4,4
10,26,15
5,12,9
4,8,6
21,47,14
4,12,8
8,14,5
4,17,12
6,11,7
3,12,7
8,17,7
15,34,13
19,36,11
2,9,6
5,14,8
3,8,7
6,19,11
13,26,7
3,15,12
7,14,5
1,5,4
10,26,13
2,17,12
6,14,10
7,14,10
7,26,15
14,36,14
6,13,5
1,8,7
12,22,7
1,13,12
2,7,5
4,13,7
7,16,11
4,12,8
10,28,15
1,9,6
14,37,13
4,9,6
6,13,8
2,7,6
6,12,6
7,22,16
6,23,15
4,18,12
9,16,7
11,26,9
7,14,9
8,19,11
4,15,13
20,41,13
3,9,6
9,24,14
2,10,8
12,34,16
1,8,7
14,24,9
19,39,14
7,16,10
4,14,9
1,12,11
2,7,6
5,11,6
14,35,16
3,7,5
2,8,5
19,31,12
1,7,6
8,23,9
3,11,5
5,13,7
6,18,9
4,12,7
5,18,13
6,12,6
7,11,6
22,53,9
3,13,10
0,5,5
1,8,6
17,32,7
14,25,6
11,26,10
7,17,7
7,22,9
9,23,8
2,8,6
12,20,8
0,8,8
8,22,10
11,23,11
0,5,5
1,7,6
3,11,6
18,39,15
7,14,7
16,40,13
8,21,14
7,18,9
4,20,13
6,11,6
4,19,12
5,15,9
9,21,10
16,30,9
12,34,15
6,12,7
5,19,14
8,16,6
3,8,7
10,27,12
4,14,8
9,17,7
5,10,4
1,9,8
4,11,9
7,11,4
4,16,9
3,7,6
3,13,10
4,15,8
6,22,14
4,9,5
8,25,14
5,15,8
10,15,5
4,9,6
7,15,9
10,19,10
3,10,8
7,15,9
4,12,9
11,20,13
1,7,6
4,17,12
2,7,5
16,29,10
10,26,8
25,64,16
7,14,9
4,8,6
13,27,12
7,22,12
6,16,12
12,28,14
11,28,11
6,25,14
4,14,9
9,15,7
11,26,12
6,18,12
0,5,5
8,18,7
9,23,14
4,13,9
8,17,7
3,6,4
19,49,16
8,25,10
0,9,9
1,6,4
1,4,4
7,20,7
3,5,4
0,4,4
10,43,11
1,5,4
9,18,7
4,15,8
19,59,9
1,8,7
8,15,9
3,6,5
1,7,6
4,13,9
9,12,5
20,37,15
8,17,8
1,6,5
19,62,14
11,17,6
5,20,10
1,6,5
5,11,7
13,24,10
12,26,10
13,30,9
2,9,7
11,27,15
2,11,9
1,9,7
6,19,14
8,14,8
12,19,8
2,6,4
8,22,12
9,26,13
3,8,5
18,57,12
7,12,7
7,23,13
16,31,12
9,20,9
15,38,16
9,22,11
15,24,7
4,8,6
3,11,4
2,6,5
10,25,15
11,33,9
6,16,7
0,5,5
6,17,9
1,6,5
35,82,9
8,16,8
4,11,9
12,33,13
12,24,14
10,18,6
5,17,6
13,43,9
0,6,6
11,30,15
13,31,12
22,58,16
16,38,15
13,26,15
2,8,6
2,8,6
14,32,13
10,17,8
1,8,7
5,12,7
3,13,10
15,32,14
1,6,5
10,29,13
6,20,12
8,25,14
2,8,6
11,17,6
7,15,10
1,5,5
0,8,8
9,20,11
7,14,6
5,12,6
0,7,7
4,9,5
5,20,13
0,5,5
15,37,14
13,31,9
17,41,9
7,11,4
6,18,10
4,11,7
2,10,8
5,15,9
4,9,7
1,10,9
1,5,4
13,23,13
12,24,7
16,39,15
0,6,6
12,22,9
9,17,6
2,14,12
0,4,4
2,8,7
3,8,5
1,11,11
8,24,15
8,22,9
6,16,8
8,17,8
3,11,7
22,48,9
25,42,15
6,21,11
4,15,6
9,23,12
4,17,12
1,6,5
6,18,8
1,10,9
3,8,7
9,23,12
11,24,11
10,28,15
3,7,4
3,18,15
4,14,11
3,7,5
4,19,14
23,44,15
0,4,4
3,14,11
10,24,11
3,7,5
17,43,11
9,26,13
4,9,6
5,18,13
14,28,10
6,17,10
3,9,7
19,39,15
9,22,12
12,40,16
7,14,9
3,9,4
29,59,16
2,8,6
2,9,7
3,9,7
15,31,13
3,13,11
4,13,9
0,5,5
5,10,5
11,23,12
3,9,6
2,4,4
1,9,8
16,31,13
5,13,8
6,16,9
11,22,13
5,12,9
3,10,7
7,12,8
4,17,9
6,12,5
6,15,8
5,17,14
7,24,15
5,15,7
4,16,12
10,24,15
18,48,14
9,20,8
5,15,7
7,13,6
5,17,9
6,22,7
6,19,13
3,9,7
2,6,4
2,9,7
6,26,12
4,14,11
8,13,5
3,10,7
6,11,5
6,7,4
3,11,9
18,48,11
7,17,7
22,62,15
2,6,4
6,16,8
4,12,9
11,31,10
3,7,5
1,9,8
6,16,9
8,23,13
8,22,15
14,35,12
5,16,7
7,19,7
7,19,8
8,14,6
22,45,14
7,11,6
11,34,12
11,27,15
1,4,4
4,15,7
10,28,11
12,36,15
9,20,11
1,11,8
12,26,11
9,15,7
4,11,8
4,10,8
8,23,14
12,21,11
11,26,9
6,11,7
1,4,4
3,9,5
8,20,9
18,47,14
6,23,9
15,31,13
8,16,8
2,10,8
0,4,4
8,25,12
9,18,6
5,11,6
17,44,16
15,33,15
2,5,4
11,38,16
2,8,7
6,20,13
14,40,13
1,12,11
16,49,15
10,22,7
6,9,5
5,12,6
9,12,4
18,30,8
1,14,13
11,18,6
14,20,6
13,29,9
12,29,13
2,9,7
14,28,12
7,19,12
6,13,5
9,23,7
5,14,11
10,19,6
2,11,7
1,8,7
10,17,4
6,19,13
3,7,5
8,21,7
5,21,14
6,14,10
5,13,6
9,32,14
5,14,10
18,47,16
15,37,15
4,11,7
3,8,6
22,46,16
2,8,4
9,26,15
6,20,15
8,21,14
1,5,4
6,14,5
6,21,12
4,19,9
18,48,14
5,10,6
6,14,8
6,14,11
2,15,9
7,13,5
1,4,4
5,13,7
7,24,8
6,24,7
16,54,14
7,22,14
13,30,15
10,15,7
3,8,5
9,17,6
13,34,13
0,7,7
4,14,9
4,7,4
16,32,9
7,17,10
8,17,12
8,25,13
2,7,5
6,24,14
17,34,7
11,33,14
5,17,10
7,13,8
0,7,7
4,17,9
5,9,6
14,45,9
8,14,7
4,17,13
3,8,5
20,37,7
7,17,12
12,26,12
8,20,8
4,13,7
8,21,8
5,16,8
7,25,15
14,28,7
3,15,12
3,7,4
5,11,6
7,21,12
3,9,6
2,7,4
2,8,7
4,8,4
12,34,10
0,8,8
11,17,6
5,13,9
11,26,9
2,12,11
36,66,15
7,12,5
9,20,11
12,28,13
5,18,12
4,13,7
13,23,10
2,8,6
5,22,10
1,5,4
2,7,5
0,4,4
14,30,15
7,12,4
9,14,7
5,10,6
8,18,11
1,11,7
12,30,15
11,25,10
15,24,8
0,6,6
1,7,6
5,11,7
11,24,13
4,15,10
1,8,7
1,7,6
19,29,7
7,16,8
5,17,12
4,11,9
13,30,10
2,7,5
1,5,4
5,17,12
1,7,6
6,14,8
13,22,6
11,24,9
20,44,14
3,9,6
2,9,7
2,14,11
8,20,10
12,32,15
1,6,5
19,44,16
4,15,12
7,23,9
2,10,9
3,14,9
3,8,5
2,6,5
3,7,5
2,11,7
7,20,12
2,11,8
8,28,11
4,8,4
2,9,7
1,8,5
1,6,5
2,5,5
17,29,11
10,21,13
9,14,7
6,15,7
3,7,5
2,7,5
10,29,9
6,17,9
1,11,8
6,20,13
23,49,9
8,19,7
6,21,13
10,13,4
3,6,5
9,18,5
3,15,7
10,14,5
7,16,11
1,5,4
6,16,12
13,26,13
7,20,12
5,13,9
10,15,7
12,21,7
11,36,13
7,11,5
4,20,12
3,7,4
1,9,7
7,24,13
3,9,6
5,14,11
19,45,15
4,8,5
11,31,9
6,10,6
6,10,6
15,28,13
5,19,10
4,12,8
1,5,4
11,35,9
1,5,4
3,9,7
7,21,9
16,32,12
2,15,7
4,9,5
18,29,7
15,29,12
22,60,15
7,18,11
9,21,12
13,31,10
6,23,10
8,13,6
10,17,4
4,14,12
3,12,6
10,32,9
11,24,14
27,54,15
10,30,9
4,13,8
9,24,14
6,16,11
10,20,13
10,24,7
6,12,6
7,22,12
1,8,7
13,40,9
2,8,6
4,7,5
6,20,12
8,15,9
7,22,12
3,7,5
6,21,9
3,8,5
8,16,8
9,18,10
1,5,4
10,26,15
14,42,12
4,12,8
8,17,9
18,43,15
10,33,14
6,15,10
7,20,9
0,6,6
4,12,7
7,16,6
6,13,5
5,10,7
21,52,16
3,13,12
3,10,8
8,19,9
3,8,5
4,7,4
4,11,6
3,12,10
12,22,7
8,16,9
1,7,6
4,21,9
12,32,14
15,28,14
3,14,11
5,17,8
8,16,6
13,30,13
7,19,12
9,16,6
7,19,13
6,12,8
7,24,15
7,14,10
2,9,7
7,14,8
1,10,9
16,35,15
14,37,13
6,19,13
19,33,9
20,43,10
10,32,13
10,22,11
8,27,8
2,9,7
9,17,8
8,17,5
10,23,7
16,36,10
20,33,15
4,19,8
2,4,4
2,7,6
6,13,7
8,20,7
5,13,10
2,7,5
9,17,8
0,6,6
7,26,9
4,8,5
6,14,4
7,14,6
17,42,12
3,9,6
1,6,5
13,22,6
3,10,6
7,29,6
1,4,4
2,10,8
3,11,7
12,26,13
4,8,5
15,43,16
10,29,15
12,34,9
8,25,13
11,18,5
4,12,9
6,23,15
11,27,15
1,7,6
4,12,8
11,26,13
3,7,4
3,8,5
0,5,5
2,9,5
4,7,4
4,12,6
14,45,15
4,13,7
3,13,10
3,7,4
3,10,6
8,26,13
6,12,6
7,18,12
9,27,8
2,9,8
4,10,6
4,15,10
9,22,9
2,8,7
4,9,5
7,21,13
0,5,5
7,13,6
2,9,7
4,16,10
1,12,11
20,39,15
18,39,9
10,20,14
6,28,15
3,6,5
8,20,9
7,17,9
18,39,15
3,6,5
3,12,8
9,23,8
5,13,9
4,6,4
1,5,4
8,16,7
3,18,12
6,14,9
13,29,12
0,9,9
11,31,14
34,77,16
14,35,16
7,20,9
16,34,16
3,7,4
1,6,5
3,12,10
13,30,13
2,10,8
3,7,5
6,11,6
20,40,14
9,23,12
10,35,13
3,15,11
17,39,14
2,16,9
9,22,11
8,22,12
3,12,7
1,12,11
14,36,12
6,21,9
6,12,6
10,28,15
0,6,6
5,14,8
17,36,14
11,26,9
4,10,6
6,12,5
12,22,7
4,11,8
3,9,6
3,12,6
1,12,11
12,17,6
1,7,7
10,23,13
6,20,12
2,9,7
11,22,9
6,11,5
6,12,8
6,17,9
7,23,9
1,9,9
4,7,4
3,11,7
6,14,9
10,15,6
3,11,9
19,46,14
1,16,12
9,29,11
3,11,8
14,25,10
0,6,6
7,27,9
4,10,5
7,20,8
14,32,14
3,11,7
9,19,12
4,13,8
2,7,5
14,23,8
17,47,12
13,23,10
1,6,5
12,33,16
7,17,9
4,11,9
10,22,14
4,13,9
5,12,7
10,17,10
15,26,7
14,29,13
11,35,13
3,12,9
8,25,9
8,18,7
6,21,13
4,11,8
3,6,4
4,8,4
10,27,13
13,24,13
2,6,4
4,18,8
1,7,6
2,5,4
7,25,12
6,14,12
4,7,5
2,10,8
6,13,7
9,17,6
2,10,9
1,7,7
11,20,7
11,25,11
20,60,12
6,18,13
6,10,6
5,22,9
2,11,6
2,12,6
9,26,13
7,13,4
4,8,5
4,12,7
6,14,7
4,12,7
4,8,5
3,13,6
6,11,5
3,11,7
6,17,12
8,16,8
1,5,4
11,34,14
4,14,10
4,8,4
10,27,15
0,4,4
9,20,9
3,13,11
7,18,14
5,15,9
4,9,6
11,31,8
4,19,15
5,10,7
5,10,5
3,10,9
14,29,15
3,10,7
4,13,10
6,12,4
7,14,7
10,28,12
10,31,16
13,29,13
2,9,7
5,16,11
8,20,8
3,14,11
9,18,9
2,9,7
4,12,6
1,12,8
1,11,10
16,43,12
3,12,9
5,18,11
7,20,13
8,16,9
13,22,9
4,13,6
2,10,8
16,41,13
7,16,10
7,17,8
19,41,12
3,7,4
3,8,7
7,14,11
4,15,12
3,7,6
2,8,7
1,6,5
16,39,15
6,12,10
4,7,4
4,11,7
6,17,13
3,7,6
3,8,5
13,29,14
11,26,14
13,33,15
14,32,12
15,36,15
8,27,15
3,6,4
8,19,12
8,19,7
4,14,10
1,6,5
3,6,4
1,5,5
1,8,8
13,26,8
1,11,10
4,8,4
9,17,8
0,5,5
3,10,7
2,14,10
7,13,7
2,10,6
5,9,4
3,6,4
6,16,10
7,14,8
16,41,15
0,4,4
14,23,8
21,45,13
13,35,12
4,8,5
6,19,9
3,7,5
8,21,13
5,14,9
18,43,14
3,13,7
4,9,5
8,20,10
16,25,8
3,5,4
6,16,10
7,12,5
4,21,12
1,7,6
9,24,13
16,39,14
4,10,6
3,7,5
4,6,4
1,7,6
3,8,5
1,8,8
19,41,15
10,22,9
4,15,13
12,19,7
1,6,5
4,11,7
9,22,14
13,34,9
10,33,9
0,5,5
7,15,7
13,24,12
7,14,8
14,41,15
1,9,6
3,8,6
6,11,5
29,72,16
6,21,10
2,11,7
2,9,8
20,37,7
5,8,4
7,21,12
5,14,10
9,20,7
5,10,4
8,28,9
16,46,14
1,7,6
15,29,13
13,27,13
12,28,8
8,16,6
12,33,12
18,42,15
6,20,13
4,12,6
4,17,8
25,49,10
8,26,10
2,9,7
11,30,14
6,18,13
4,13,6
3,6,4
3,8,5
1,5,4
5,16,11
12,25,7
5,13,7
5,13,8
9,25,13
2,8,6
7,18,13
8,24,13
3,16,9
3,7,5
6,11,5
3,10,7
7,17,10
2,13,8
2,10,7
3,7,4
2,8,6
19,39,14
8,31,10
15,37,14
7,15,7
4,15,7
5,22,14
10,21,12
6,13,7
4,10,7
12,28,14
0,6,6
20,49,16
6,26,16
2,8,5
5,15,10
13,45,9
3,13,10
3,9,7
13,43,9
5,15,9
13,34,14
1,10,9
3,12,10
15,30,13
8,25,9
3,13,6
7,18,11
2,4,4
21,40,7
12,16,4
3,11,9
5,7,4
5,16,10
3,13,6
3,18,14
11,19,6
4,19,13
2,5,4
1,6,5
18,49,14
3,9,6
13,20,7
1,6,5
10,23,14
11,27,8
15,24,7
6,17,6
6,17,7
29,49,16
6,11,6
4,12,8
31,67,15
4,11,7
7,20,12
14,26,11
9,23,13
9,27,14
7,24,8
16,28,9
2,8,7
4,9,7
4,10,7
6,19,14
5,12,10
13,23,7
2,6,5
8,21,14
6,15,10
13,23,7
3,13,10
6,24,9
4,20,14
6,14,7
5,22,9
4,11,8
1,5,4
5,16,9
15,27,10
4,16,9
23,42,9
6,14,9
1,7,6
6,15,8
2,7,5
16,35,14
19,35,15
6,23,14
10,29,11
4,12,8
6,18,12
3,10,7
11,29,11
11,19,9
5,15,10
3,8,6
7,18,7
19,48,16
3,15,11
5,10,8
1,5,4
2,18,14
3,11,7
9,20,8
8,22,13
7,18,7
0,5,5
21,37,15
4,10,6
14,26,12
5,12,8
11,20,10
12,34,14
12,25,14
7,21,8
9,20,9
14,33,14
1,7,6
4,20,13
6,19,8
2,10,9
7,16,6
20,41,11
1,9,8
1,5,5
8,22,11
10,21,14
0,6,6
8,19,9
3,8,5
8,18,10
12,37,12
2,14,12
2,5,5
2,15,8
7,19,10
3,9,6
4,19,10
13,30,12
6,12,6
2,9,7
5,13,6
9,22,10
2,9,7
3,9,7
10,26,11
1,9,9
11,35,15
4,15,8
9,21,7
6,17,11
10,30,14
4,17,13
7,24,10
8,13,4
16,45,13
2,10,8
14,30,13
3,7,6
5,16,9
2,5,4
1,8,7
5,12,9
4,19,9
5,17,12
11,28,13
7,10,4
7,20,13
23,51,15
20,50,16
17,28,7
16,42,14
2,6,5
1,5,4
9,16,7
4,10,7
0,4,4
5,16,11
17,36,15
10,18,10
7,17,12
9,23,13
1,6,6
21,37,7
10,26,10
3,17,9
16,31,12
7,18,8
10,22,11
4,9,6
12,24,7
11,35,13
4,11,7
6,13,9
1,7,6
7,16,10
11,31,13
7,18,7
3,10,7
2,9,7
5,19,8
9,22,13
2,6,4
8,17,11
7,20,13
2,9,7
7,15,8
1,4,4
16,29,13
3,14,9
13,27,11
13,35,13
10,23,12
18,36,15
8,20,8
20,38,14
4,12,7
1,9,8
8,15,7
6,11,5
8,26,13
6,19,13
4,15,12
3,24,10
4,15,9
5,12,5
6,16,9
12,27,11
13,26,12
5,18,11
16,44,14
2,6,4
7,20,12
4,6,4
1,6,5
15,43,13
14,27,15
11,23,11
1,7,6
6,12,5
10,18,10
3,12,11
11,33,14
8,16,6
8,17,10
9,25,15
3,12,7
13,26,12
24,44,16
3,6,5
0,4,4
19,32,11
12,36,14
6,22,14
22,38,15
3,15,7
23,48,8
11,34,16
5,7,4
6,13,8
15,37,14
3,9,6
7,16,7
11,23,6
13,28,14
6,16,8
6,19,14
6,20,9
3,17,11
7,25,13
2,9,7
4,8,5
10,39,16
10,20,11
7,22,16
8,20,14
4,13,9
3,6,4
9,15,7
5,13,8
2,12,11
4,7,4
18,41,15
0,8,8
4,7,4
7,17,8
9,28,12
7,21,13
12,36,9
4,11,6
5,19,11
5,18,13
1,5,4
6,15,6
6,17,13
1,6,5
4,11,8
1,8,8
8,20,7
3,18,15
7,22,10
5,14,12
7,19,12
8,21,12
12,23,7
10,21,7
7,17,12
1,8,7
3,13,10
13,36,15
9,27,11
9,12,6
3,10,5
1,7,6
3,14,11
0,6,6
1,6,5
7,14,6
10,21,9
10,29,16
15,48,9
7,15,9
7,22,13
4,13,7
11,21,8
2,5,4
10,36,9
2,13,7
13,18,7
6,12,7
12,34,16
1,11,10
6,11,6
6,15,8
14,28,9
5,10,7
0,6,6
8,18,11
6,18,11
8,19,12
3,9,8
8,19,6
7,26,11
7,14,7
0,4,4
0,5,5
2,6,4
18,28,9
3,8,6
9,17,11
4,17,10
7,28,12
8,21,14
8,20,14
11,24,13
3,5,4
1,6,5
4,11,8
3,10,6
13,30,13
4,16,11
3,10,8
3,15,13
6,14,6
0,4,4
1,7,6
10,23,13
16,41,16
4,16,14
23,47,16
12,24,7
3,9,6
2,9,5
1,7,6
4,8,4
2,7,5
5,16,11
1,6,5
2,9,5
2,9,7
9,19,7
9,24,15
5,15,8
18,42,16
12,37,15
23,43,15
6,10,7
1,11,11
4,7,4
9,20,7
6,19,13
3,10,7
9,27,13
17,28,7
11,17,8
12,24,6
3,16,13
4,12,8
2,9,7
9,20,8
6,18,9
8,13,7
4,12,6
18,26,7
19,53,14
9,15,5
5,17,11
11,24,14
13,26,11
18,42,15
10,23,12
2,10,8
6,12,7
8,15,9
11,26,13
1,9,8
5,18,13
13,28,14
5,11,5
12,23,7
1,10,9
3,9,7
1,9,8
5,16,9
2,8,5
13,22,10
2,9,7
13,29,14
10,24,10
0,7,7
7,14,8
4,7,4
7,17,9
8,14,8
7,16,9
3,6,4
4,18,15
7,22,11
8,22,14
2,5,4
13,27,10
16,28,7
6,14,9
5,15,8
7,12,6
4,11,9
10,31,15
5,18,9
5,12,8
1,4,4
5,10,5
16,46,14
1,9,8
5,12,7
3,12,9
2,10,8
6,17,13
9,14,5
18,47,15
10,19,12
8,14,8
7,19,11
14,27,7
8,19,7
10,20,6
13,30,14
1,8,7
7,12,5
4,7,5
1,5,4
3,9,6
8,26,13
13,23,11
7,14,8
3,11,8
7,11,6
24,52,14
11,26,14
5,20,14
5,14,8
9,27,13
2,5,4
12,27,12
1,5,4
0,5,5
4,17,14
12,29,13
7,20,11
6,21,14
9,25,12
5,15,11
6,15,11
2,9,8
15,30,7
8,27,15
8,20,12
9,25,8
3,10,7
22,38,10
5,9,5
7,17,11
3,8,7
4,18,13
4,12,8
6,19,13
5,17,8
23,45,10
3,6,4
11,23,12
9,20,13
7,19,12
3,7,4
3,8,6
14,34,15
6,14,7
3,9,7
6,20,13
2,7,5
1,7,6
3,9,6
14,38,9
2,14,9
12,26,15
7,15,7
2,13,12
4,8,4
4,17,13
3,15,12
6,18,9
3,8,6
7,21,9
9,30,15
2,7,5
4,10,7
3,7,6
22,37,7
9,23,13
2,16,14
20,62,9
15,34,12
10,14,7
4,10,6
7,21,13
6,13,5
1,11,6
14,31,15
7,21,13
4,11,7
9,20,9
0,6,6
11,26,15
