n_d,n_genes,n_species
18,40,15
6,10,6
2,5,4
10,21,9
4,13,7
4,9,6
5,11,5
14,29,9
2,5,4
2,7,5
1,8,4
5,7,4
7,13,7
2,6,4
9,19,11
6,13,6
8,17,12
0,5,5
1,5,4
5,9,4
0,5,5
1,5,5
4,8,5
18,41,13
5,7,4
8,21,9
1,5,4
3,9,8
1,10,7
5,15,8
3,8,5
6,14,6
9,16,12
13,30,14
4,9,6
6,14,10
4,14,6
5,9,6
11,18,7
7,12,5
6,13,6
2,7,5
0,7,7
3,11,6
6,18,6
1,7,7
1,4,4
2,8,6
5,8,6
2,8,6
9,20,8
1,6,4
3,6,4
4,9,7
6,11,6
4,10,7
6,13,8
3,11,9
14,24,10
7,16,10
3,6,4
2,5,4
3,8,4
13,32,14
4,11,6
2,10,5
5,16,11
1,6,6
8,18,13
4,9,4
2,9,7
3,9,6
4,12,9
2,7,5
10,27,12
4,12,7
6,21,8
0,4,4
7,9,4
8,17,10
2,8,6
5,8,6
2,11,6
3,6,5
2,7,5
6,12,5
6,13,7
4,11,6
4,10,6
8,21,8
3,9,6
0,5,5
1,7,7
0,8,8
5,14,8
5,11,7
0,5,5
5,10,6
1,10,7
2,12,11
0,5,5
3,7,5
2,12,9
1,8,7
9,22,13
4,9,5
2,8,6
5,17,11
3,5,4
1,4,4
2,6,5
2,12,7
3,6,4
5,10,7
9,17,11
3,8,5
10,17,11
4,7,5
3,8,6
12,21,5
2,11,9
0,5,5
1,6,5
12,26,13
2,11,7
4,16,12
1,4,4
2,9,7
2,5,4
8,13,7
2,5,4
2,8,6
4,9,8
13,25,14
5,14,10
2,6,4
6,9,6
9,14,5
0,4,4
2,7,7
5,10,5
1,7,4
9,13,6
1,7,6
1,10,7
9,20,11
12,29,13
3,7,5
2,4,4
5,17,12
3,6,4
2,4,4
12,23,9
11,13,7
0,5,5
6,15,11
5,12,10
5,15,8
8,26,12
5,12,11
3,13,10
4,10,7
7,20,13
5,8,5
5,11,6
3,10,8
3,7,6
2,8,7
3,6,5
1,5,5
1,7,6
8,12,6
3,12,8
2,10,8
11,19,6
2,6,5
14,19,8
5,10,5
3,9,7
2,4,4
2,7,6
6,12,7
1,7,7
7,15,7
1,4,4
4,13,7
1,4,4
14,21,5
3,7,5
4,8,5
1,8,8
1,6,5
5,17,12
5,10,5
4,9,7
3,9,6
14,31,15
7,14,8
1,6,6
0,4,4
11,24,10
2,7,6
4,10,6
5,16,10
4,10,5
1,9,9
2,9,7
3,7,5
6,10,6
4,11,8
2,6,5
7,18,10
0,6,6
3,11,9
2,12,9
4,8,5
3,7,4
4,6,5
5,9,4
1,5,4
11,22,9
15,38,15
13,22,6
0,4,4
1,8,7
6,10,5
1,6,5
1,4,4
1,6,6
7,16,7
1,5,4
10,24,13
6,15,9
12,22,8
10,15,7
1,7,5
0,6,6
0,4,4
6,19,13
3,6,4
5,10,7
3,11,8
2,7,5
4,11,7
2,6,4
0,6,6
10,24,13
5,11,7
4,8,4
3,9,7
10,13,5
3,13,8
5,10,5
3,11,6
7,11,4
4,8,4
15,34,13
3,7,5
6,16,11
1,7,7
1,6,5
4,8,5
10,17,6
3,7,5
9,13,6
1,5,5
1,5,4
1,5,4
1,7,5
1,4,4
7,9,5
4,10,7
4,10,7
9,25,11
7,18,12
4,8,7
3,8,8
5,14,7
6,25,9
4,9,5
1,7,5
6,13,8
2,5,4
5,8,5
0,6,6
7,20,8
8,11,6
10,19,10
3,13,10
0,4,4
3,6,5
5,9,6
3,10,8
3,7,6
8,12,6
7,10,6
3,9,6
5,13,5
3,7,4
13,21,8
4,9,7
4,7,6
0,6,6
1,4,4
19,31,9
0,5,5
8,18,9
2,7,5
4,8,5
8,12,4
1,6,6
3,15,13
2,6,5
0,4,4
2,9,7
0,4,4
2,5,4
4,7,6
9,14,8
4,11,10
8,18,13
4,9,4
6,12,6
4,9,4
3,10,6
2,7,7
1,8,5
2,9,7
0,4,4
11,24,15
1,5,4
3,9,5
2,10,7
3,7,5
3,7,5
9,24,12
0,4,4
15,27,9
7,20,12
5,7,4
3,9,7
2,6,6
3,7,4
0,4,4
4,8,5
1,7,4
18,39,9
13,15,5
15,21,10
4,18,9
2,7,7
4,6,4
2,4,4
5,13,9
5,13,7
17,24,6
2,9,7
2,8,5
4,7,4
2,7,5
1,7,6
9,20,8
1,7,6
8,13,5
0,4,4
2,6,4
0,7,7
4,9,6
9,22,9
4,15,6
5,8,6
3,9,6
4,10,7
2,7,6
14,28,13
2,8,7
5,16,10
1,5,4
2,11,8
2,9,7
8,21,13
8,13,7
0,7,7
4,8,4
11,20,15
0,4,4
1,4,4
3,8,6
7,11,6
3,9,6
6,13,9
9,16,7
4,7,4
2,8,6
1,7,7
9,21,9
4,10,6
7,12,5
3,13,9
7,15,8
3,8,5
4,12,10
5,8,4
1,8,8
2,7,5
0,5,5
5,8,4
3,7,5
2,7,7
8,17,9
2,14,12
4,7,4
4,10,8
5,8,5
6,21,6
2,6,4
3,9,7
4,14,9
9,24,11
13,20,8
4,11,6
6,16,8
2,9,8
4,14,10
4,11,6
4,15,11
1,7,7
0,4,4
9,16,9
6,15,7
4,8,5
3,9,6
2,4,4
3,7,5
9,13,5
3,9,7
3,7,4
3,7,4
3,10,7
3,6,5
5,7,6
0,4,4
1,6,4
2,7,6
2,5,5
1,10,6
13,19,6
2,5,5
1,6,5
1,6,5
5,9,6
9,15,7
4,9,7
5,11,6
7,20,9
14,27,14
1,5,4
1,4,4
5,7,5
6,11,5
5,7,4
9,14,7
1,4,4
4,15,11
7,13,6
1,5,4
2,7,6
1,8,7
3,9,6
3,9,7
5,9,5
10,14,10
4,9,5
5,9,6
2,7,5
11,18,7
13,24,9
3,6,4
6,12,7
5,7,4
1,5,4
5,15,8
3,12,8
2,10,9
13,27,13
1,4,4
2,9,7
7,18,11
4,13,7
8,19,8
4,9,5
6,13,7
14,34,12
7,16,10
2,7,4
9,15,6
3,7,5
2,6,4
0,4,4
1,6,6
4,15,11
20,33,8
3,7,4
15,23,7
3,8,7
1,9,9
0,7,7
2,8,7
5,16,8
0,5,5
3,13,10
7,18,7
9,18,7
4,7,4
8,16,8
3,13,9
3,10,7
5,11,7
11,16,9
2,9,6
1,5,4
4,11,8
9,19,13
8,14,6
6,10,5
5,9,4
4,7,5
2,13,11
2,6,5
0,4,4
0,7,7
14,26,10
4,8,5
0,4,4
2,5,5
1,5,5
1,6,5
9,14,5
9,18,6
4,7,6
5,14,6
2,9,7
7,22,14
6,17,8
9,13,6
4,7,5
4,12,8
3,8,4
4,8,4
8,17,13
3,7,4
3,11,9
4,14,7
5,9,4
2,7,7
1,7,6
6,9,5
3,8,7
4,7,4
1,5,4
4,12,7
10,15,9
1,10,10
4,9,5
5,9,4
7,14,9
8,14,9
6,9,7
4,8,6
1,6,5
8,23,12
10,21,7
6,15,8
9,19,11
2,5,4
3,9,7
4,16,9
0,4,4
4,11,6
2,9,6
2,8,7
9,17,10
1,5,4
9,23,9
2,10,9
9,18,6
12,20,6
0,4,4
5,9,5
1,6,6
6,11,7
4,7,4
3,8,6
2,7,6
3,7,5
6,8,4
6,13,7
5,12,9
8,23,13
8,15,9
3,10,7
1,5,4
9,18,10
3,12,10
9,21,7
4,7,5
8,20,12
5,14,6
1,7,6
3,6,5
1,5,4
1,5,5
13,17,6
0,4,4
1,6,5
7,12,8
2,8,6
4,17,10
5,11,7
1,7,6
8,13,4
5,15,8
5,9,4
1,6,5
9,25,12
7,21,10
9,16,7
4,8,5
4,10,6
4,9,5
2,10,8
7,10,4
2,6,4
3,7,4
7,27,12
1,9,7
4,9,6
4,8,4
6,12,5
10,29,12
5,18,12
5,7,6
4,12,9
6,11,6
2,6,5
6,11,5
2,8,7
3,8,7
0,5,5
1,4,4
8,19,5
4,13,8
11,21,11
5,10,6
11,24,11
3,8,6
2,6,4
3,6,4
2,8,4
13,18,8
2,11,7
4,8,6
5,15,9
3,12,9
3,7,5
0,4,4
4,8,6
5,14,10
7,17,8
15,22,7
3,13,10
4,10,7
4,7,5
11,20,10
7,13,6
6,16,9
6,14,7
5,13,7
12,17,6
1,6,5
5,9,6
6,9,4
10,12,7
6,19,14
9,16,6
1,6,5
0,4,4
5,12,5
6,11,4
1,5,4
5,14,8
4,11,7
9,21,10
4,8,4
8,12,6
4,15,12
1,5,4
4,11,8
2,5,4
3,9,5
0,4,4
5,19,12
1,5,4
0,4,4
4,7,4
5,7,4
8,15,7
2,8,4
3,7,5
4,9,4
9,21,7
6,14,9
1,9,8
3,13,7
2,5,5
3,12,9
2,5,4
9,13,5
7,14,9
7,12,6
5,18,7
4,13,7
1,7,4
12,27,12
4,21,13
2,11,10
3,10,8
0,5,5
2,7,6
3,15,10
4,6,4
2,8,8
2,5,4
3,17,12
3,6,4
0,4,4
3,12,6
6,11,7
6,15,8
9,15,6
3,5,4
4,8,7
5,9,7
2,4,4
7,13,10
3,6,5
7,12,7
1,6,5
3,10,5
5,10,6
1,6,5
6,14,9
6,11,5
5,12,8
2,10,8
3,9,7
12,20,10
8,18,10
3,8,8
10,26,12
8,22,8
1,7,6
4,6,4
1,5,5
2,9,7
1,6,6
1,8,7
1,5,4
6,8,4
3,8,5
7,13,5
3,6,5
12,30,15
1,5,4
4,10,8
1,7,6
1,7,6
5,9,6
7,15,9
2,7,6
10,21,8
7,16,9
2,12,7
5,12,7
0,4,4
6,11,7
4,12,8
5,10,7
2,8,5
8,17,7
1,7,6
2,7,5
17,41,14
4,11,5
2,8,6
6,11,7
7,21,8
4,6,4
4,10,6
7,14,7
4,8,6
3,6,4
3,8,6
16,26,11
2,5,4
2,5,5
2,10,5
8,13,6
11,19,7
14,26,11
11,17,5
4,9,5
7,20,10
1,6,5
8,25,11
1,5,5
10,22,9
8,22,12
9,22,13
7,13,8
3,9,5
5,6,4
2,10,9
2,6,5
3,7,5
2,7,6
2,12,8
4,16,9
4,10,7
6,20,7
1,5,4
5,14,7
5,8,6
0,4,4
5,8,5
7,19,12
1,7,7
3,7,4
7,18,6
0,5,5
11,30,9
3,9,7
7,19,8
2,7,6
1,5,4
6,18,9
3,7,4
1,7,7
0,10,10
9,14,6
4,10,7
7,13,10
6,11,6
7,16,8
19,42,13
11,22,11
4,6,4
4,10,6
10,22,9
3,14,11
9,18,9
1,4,4
4,7,4
6,9,6
6,14,10
6,13,11
2,9,7
3,10,7
5,8,6
4,9,7
1,7,6
12,17,7
7,11,8
3,12,7
3,5,4
6,7,4
8,24,7
2,11,10
11,20,6
3,8,5
3,9,7
0,7,7
0,5,5
2,12,9
1,6,5
3,7,4
1,4,4
2,6,4
4,13,7
5,11,5
3,6,4
4,6,4
5,9,5
5,14,7
3,6,4
9,14,7
5,17,8
2,6,4
5,12,10
0,4,4
7,17,10
4,8,5
7,17,13
9,17,8
3,9,7
2,9,8
0,7,7
1,8,5
3,9,6
3,9,7
0,6,6
5,11,7
3,6,5
11,17,8
12,22,9
0,7,7
5,8,5
0,4,4
7,21,12
3,9,6
0,6,6
5,8,5
2,8,5
3,10,7
2,6,5
4,8,4
4,9,4
4,10,8
6,11,4
2,8,6
2,5,5
7,12,6
8,10,4
6,13,8
5,11,7
0,5,5
5,10,5
0,7,7
2,7,6
2,10,8
5,16,6
7,16,9
3,6,5
2,8,6
5,8,4
3,11,9
0,6,6
1,7,4
0,4,4
3,6,4
1,7,7
4,8,6
7,15,8
2,6,5
3,7,5
7,13,7
1,5,4
3,8,5
7,18,7
9,19,7
3,7,4
1,5,4
1,9,8
1,5,4
5,12,7
6,11,6
1,5,4
2,7,6
0,5,5
9,20,7
2,6,5
4,14,9
4,15,8
6,17,8
18,30,13
8,13,7
1,7,6
1,8,8
10,21,12
6,10,5
4,12,9
5,10,5
8,22,13
1,5,4
1,5,5
1,5,4
1,6,5
7,11,5
2,8,7
5,8,5
1,6,5
4,14,10
4,16,9
3,5,4
2,6,4
5,12,8
3,6,4
7,10,5
7,14,10
6,15,9
2,11,9
5,12,6
1,4,4
4,13,10
3,9,5
3,7,7
5,10,7
4,9,6
3,14,8
6,15,7
2,10,6
1,8,4
5,15,12
2,6,6
11,19,9
0,4,4
5,10,5
15,33,13
11,16,7
6,15,8
3,14,6
13,28,12
15,21,7
3,6,5
8,11,5
2,7,5
4,11,6
2,10,8
5,17,8
5,12,8
9,13,5
4,6,4
17,38,10
2,11,9
6,10,4
1,7,6
0,4,4
6,12,7
4,11,8
13,21,9
6,9,4
4,9,6
4,9,5
2,5,4
10,16,7
4,11,7
7,14,8
8,17,8
3,8,6
5,9,6
1,4,4
12,22,9
3,8,6
8,13,7
5,15,7
6,10,4
3,11,6
2,6,5
8,12,4
3,9,5
8,15,7
0,4,4
2,8,5
0,4,4
4,6,4
2,10,8
5,11,6
9,23,9
7,15,8
6,16,6
1,5,4
8,15,7
6,16,10
0,5,5
7,11,5
5,13,6
7,11,5
4,12,7
2,7,7
2,7,4
7,18,11
10,17,8
4,6,4
10,26,10
9,15,6
10,19,8
8,19,9
1,5,5
4,13,7
6,15,10
14,26,9
4,7,4
7,18,11
3,8,6
4,8,6
1,6,6
4,10,8
13,21,7
7,18,4
2,10,6
2,7,6
12,22,12
3,8,6
4,8,6
3,9,5
1,5,5
5,10,7
6,13,4
6,13,8
0,5,5
5,9,5
2,5,4
2,8,6
4,7,4
4,11,8
9,13,5
1,5,5
3,8,5
4,12,9
4,6,4
2,8,5
11,16,7
2,8,6
8,14,6
4,16,6
12,15,7
2,7,6
6,11,6
1,8,7
3,9,6
1,7,7
2,8,7
7,11,6
2,6,5
9,14,6
1,5,4
6,16,11
0,5,5
1,6,5
3,14,11
3,8,4
2,8,6
8,18,9
3,8,7
4,7,5
4,10,8
1,4,4
1,5,4
4,8,4
1,5,5
3,7,4
2,6,5
2,5,4
3,8,6
4,11,9
5,9,4
6,11,4
3,16,7
1,4,4
2,7,7
5,12,8
8,16,11
3,10,7
20,36,11
6,19,12
1,4,4
1,5,5
0,6,6
3,10,8
3,10,8
1,4,4
6,16,13
1,6,5
2,7,5
6,9,6
2,6,5
3,10,6
3,10,7
0,5,5
5,9,6
13,31,11
2,11,7
3,8,8
3,13,7
4,8,4
0,4,4
3,6,5
3,8,6
3,8,6
8,18,10
1,6,6
7,19,12
7,11,7
3,13,7
2,8,6
15,36,11
3,7,5
9,19,11
2,7,6
2,7,6
6,12,7
4,9,5
1,4,4
2,8,7
1,5,5
8,14,7
5,9,4
8,16,7
5,9,7
4,9,4
2,6,4
11,31,13
3,5,4
2,6,5
2,10,6
0,4,4
0,6,6
0,4,4
2,8,7
3,11,9
8,19,11
6,17,11
1,5,5
1,4,4
6,17,8
4,9,5
2,7,5
2,6,4
2,8,5
4,11,9
2,9,6
4,12,7
2,6,4
5,6,4
2,7,4
3,9,6
2,7,7
8,13,7
1,5,4
4,9,6
5,11,7
5,14,10
16,36,9
4,11,6
3,14,7
4,8,5
15,26,10
2,11,10
6,9,6
4,14,12
0,4,4
2,13,7
3,7,5
4,7,5
3,5,4
3,17,10
6,11,4
15,34,13
9,14,5
1,7,6
2,6,4
6,14,9
4,18,7
9,14,6
2,6,4
1,6,4
6,10,5
4,10,8
4,10,7
1,9,5
1,5,4
5,13,6
7,14,9
2,8,7
2,9,7
5,12,8
3,5,4
8,18,13
1,5,4
3,10,7
5,16,9
6,21,8
3,8,7
2,6,5
1,6,5
6,16,9
0,4,4
13,27,11
4,8,4
3,12,7
9,18,8
2,5,4
7,14,7
0,5,5
2,7,5
8,18,11
4,17,7
2,5,5
0,4,4
3,10,8
2,10,9
3,8,6
6,20,13
6,8,5
4,19,10
6,13,8
1,4,4
1,5,4
0,6,6
7,13,8
2,5,4
3,6,4
2,6,6
0,5,5
4,9,7
3,9,7
3,6,4
4,11,8
1,7,4
3,8,5
2,7,7
21,46,9
7,18,8
1,4,4
5,15,7
2,7,5
9,18,10
5,10,6
4,7,4
3,8,6
5,10,4
7,10,6
6,21,6
2,7,4
2,5,4
4,10,5
5,8,4
10,22,7
1,7,6
0,5,5
3,8,7
1,5,5
3,11,7
2,11,11
6,13,6
4,13,9
3,7,5
1,6,6
1,7,6
3,9,5
0,4,4
2,10,6
2,9,8
8,28,9
0,7,7
8,17,11
5,12,8
9,15,8
9,13,9
4,10,8
12,22,8
3,9,8
11,20,8
5,11,6
10,21,8
4,8,7
9,16,11
7,14,7
1,7,7
1,7,7
5,17,6
7,18,11
2,8,8
0,5,5
5,13,5
11,19,10
1,5,4
3,12,4
6,10,6
4,11,8
4,8,4
10,18,8
12,21,9
0,8,8
10,22,12
22,43,14
6,15,10
9,20,9
6,10,5
7,13,6
2,9,7
4,8,5
11,34,11
2,11,9
5,8,6
4,6,5
2,5,4
10,19,7
2,6,5
2,5,4
2,5,4
7,10,4
5,10,6
2,9,8
3,9,6
5,11,7
4,10,8
3,12,11
1,4,4
4,9,8
4,9,4
6,11,5
5,11,6
5,9,6
2,9,7
5,14,11
8,16,8
8,15,8
13,37,14
4,8,7
8,17,11
5,8,4
5,10,6
9,17,9
7,15,7
2,6,4
3,8,5
3,6,4
2,6,4
4,7,4
5,10,6
5,12,5
2,7,7
3,5,4
2,7,5
3,10,5
3,12,10
6,16,10
2,7,5
4,9,7
3,7,4
3,5,4
10,27,12
2,8,7
3,7,6
4,18,9
0,5,5
4,6,4
5,12,9
4,12,9
2,7,5
3,12,8
5,7,4
4,9,5
4,9,6
4,12,6
3,7,4
6,17,13
13,36,10
4,8,4
5,8,5
4,7,4
7,19,14
3,10,7
1,7,7
3,11,5
3,8,5
3,13,9
1,6,5
5,8,5
3,6,4
3,6,4
1,6,5
3,7,4
1,5,4
8,15,8
1,10,9
3,12,7
1,5,4
1,6,6
11,23,9
4,18,13
2,8,7
1,5,4
2,6,6
6,17,8
7,10,6
0,4,4
3,9,6
12,25,11
2,6,4
5,17,9
2,8,6
13,22,6
4,8,5
3,8,5
4,13,5
3,9,6
8,18,7
1,6,6
7,13,7
3,10,8
14,29,14
4,9,4
5,7,5
3,9,8
2,7,5
7,22,7
11,22,12
3,7,4
2,9,8
9,12,6
4,8,6
2,9,7
6,17,7
11,24,13
7,16,10
3,7,4
4,13,11
10,19,7
5,13,6
1,9,8
2,8,7
4,8,6
3,9,6
9,13,6
7,15,10
3,13,7
5,9,6
3,5,4
5,7,5
2,6,4
1,8,7
8,25,7
2,13,11
5,9,6
3,6,4
2,11,10
5,11,7
3,11,9
9,12,5
3,9,7
7,15,6
2,6,5
2,8,6
1,6,4
5,10,6
5,16,10
3,15,9
4,11,6
2,8,6
6,14,5
2,8,6
5,7,5
12,27,12
3,9,6
3,9,6
7,23,10
4,6,4
0,6,6
12,21,6
11,16,7
7,11,5
1,5,4
4,9,5
1,4,4
2,10,9
1,5,5
8,14,5
2,9,8
1,7,5
12,18,9
2,8,8
2,6,5
4,13,8
5,12,5
3,5,4
6,11,5
5,14,7
11,27,14
1,5,4
2,8,6
2,7,4
4,10,7
6,23,13
13,19,9
4,11,8
6,11,5
7,18,5
7,9,4
1,9,7
8,19,10
1,8,8
3,10,8
4,8,5
10,22,8
7,19,14
5,9,5
6,16,12
16,24,7
5,17,6
9,16,9
3,6,4
5,7,4
5,7,6
3,8,4
2,6,5
4,6,4
0,5,5
3,13,7
8,17,8
8,16,10
4,9,5
10,23,9
3,7,5
5,10,6
8,24,11
6,18,9
1,4,4
12,29,13
3,6,4
2,7,7
9,13,5
1,5,4
8,23,11
3,7,5
12,23,11
1,6,6
6,14,11
3,6,4
4,13,9
9,17,6
3,9,6
3,9,8
12,30,12
11,16,6
5,12,10
6,10,6
13,24,14
3,8,6
2,10,6
3,8,6
3,13,6
2,8,6
4,8,4
2,7,5
4,7,5
3,7,5
3,6,5
5,8,6
4,11,8
12,28,15
4,9,7
3,9,7
2,6,4
1,7,7
7,20,11
1,6,5
5,12,7
5,9,7
3,7,4
2,10,8
5,11,6
9,12,4
9,13,4
12,23,11
10,21,12
1,6,5
6,14,8
9,20,10
1,5,4
7,16,8
7,15,7
1,5,5
3,14,11
0,5,5
4,9,6
12,17,5
8,17,9
3,10,6
1,4,4
12,26,14
3,7,4
2,8,6
12,26,12
2,6,4
10,17,6
3,6,4
4,12,7
3,11,8
4,7,4
1,7,6
3,8,5
3,10,9
3,6,5
6,18,10
3,6,5
4,11,10
4,8,5
5,10,7
1,4,4
2,12,10
9,28,11
5,16,11
11,21,10
2,9,9
2,5,4
7,14,6
3,5,4
2,8,5
2,5,4
1,4,4
16,26,13
6,10,6
1,8,7
4,15,11
3,10,7
2,5,4
3,11,8
5,17,10
3,11,8
7,16,10
3,9,6
1,7,6
5,10,8
1,6,5
2,7,6
9,14,6
6,12,7
4,13,9
4,11,7
9,21,9
12,36,9
2,5,5
3,9,6
10,18,6
6,11,8
7,15,8
0,4,4
9,18,9
2,7,5
3,13,7
7,15,10
0,5,5
3,12,7
3,14,8
0,5,5
6,9,4
2,5,4
2,6,5
2,8,6
1,4,4
5,9,6
1,7,6
3,9,6
8,18,13
1,5,5
6,11,7
2,6,4
1,7,6
6,16,7
9,17,12
3,6,4
11,16,6
6,14,6
4,9,5
8,24,7
1,6,4
2,9,7
6,10,6
7,19,12
7,18,9
5,11,8
0,5,5
2,11,5
0,5,5
2,7,7
2,7,5
1,8,8
11,23,8
1,5,4
4,9,7
5,10,7
15,28,12
5,9,6
7,13,6
7,10,5
12,16,8
4,10,6
8,12,6
5,15,8
12,17,7
9,12,4
14,27,9
5,15,12
2,9,7
4,16,7
7,11,6
2,12,8
1,5,4
4,11,8
2,5,5
3,11,10
0,5,5
7,12,6
3,8,6
1,7,5
7,13,6
6,10,5
20,34,11
3,8,5
2,5,4
2,12,7
4,9,6
1,5,5
10,16,6
1,7,6
7,18,6
8,19,10
5,11,7
14,29,10
5,11,8
9,18,11
2,9,9
5,8,5
7,18,12
11,18,6
11,22,13
5,13,10
3,8,7
11,17,6
2,5,4
6,11,5
2,6,4
4,14,6
4,6,4
3,9,7
2,7,5
0,5,5
2,5,4
0,5,5
5,8,4
6,14,8
5,20,12
9,18,7
1,6,6
8,22,14
0,5,5
8,12,8
5,11,6
3,10,8
4,9,8
3,17,11
6,9,5
2,10,7
13,24,11
2,6,5
0,4,4
3,9,4
3,14,8
4,8,4
16,21,10
4,14,5
5,9,6
11,19,6
2,6,4
4,7,4
10,22,8
0,5,5
5,11,7
5,14,8
13,26,11
1,5,4
1,8,7
4,12,5
9,19,10
0,5,5
2,4,4
0,6,6
4,11,10
4,8,5
1,7,6
9,16,5
1,9,5
5,12,6
4,7,5
4,11,6
4,8,5
6,19,8
2,8,8
1,4,4
7,15,8
4,16,11
2,6,5
11,24,10
1,7,5
10,21,9
3,11,8
5,11,6
6,8,4
9,16,7
2,14,13
3,12,5
11,25,10
2,7,5
6,13,10
2,10,7
6,13,8
3,7,7
3,13,5
6,11,7
0,4,4
3,7,5
2,6,6
4,6,4
11,24,8
3,9,6
3,11,7
10,15,7
2,5,4
6,14,8
10,28,11
2,6,4
3,7,5
10,20,12
5,11,6
2,6,5
7,17,6
1,8,7
9,22,8
3,5,4
7,23,6
0,5,5
9,18,11
3,6,5
2,9,8
5,10,7
6,18,7
9,13,4
3,17,8
6,10,5
2,6,5
1,6,5
3,13,11
3,9,6
9,24,7
7,15,10
7,16,11
6,13,6
4,7,4
1,6,5
4,11,7
6,10,6
2,8,6
13,31,8
11,24,12
5,9,5
1,6,5
1,4,4
3,9,7
1,6,5
4,10,9
2,10,6
0,4,4
6,17,13
0,6,6
3,9,6
3,9,6
1,5,4
7,20,9
6,15,8
5,10,5
2,6,5
2,12,5
4,10,6
12,28,14
3,7,5
10,21,10
2,6,6
1,6,5
2,6,6
1,6,5
7,13,8
2,9,8
5,11,8
1,5,5
2,6,5
9,23,9
5,15,10
10,20,10
4,10,6
7,12,6
1,5,4
2,5,4
3,9,7
7,10,6
3,15,9
9,14,8
4,13,8
3,7,4
3,8,6
5,12,9
2,4,4
0,4,4
0,4,4
3,9,8
1,5,5
4,12,6
3,11,6
20,39,13
2,8,7
6,13,5
0,6,6
0,7,7
1,5,5
4,13,9
7,17,11
1,5,4
3,9,7
4,14,5
3,13,8
6,15,10
6,17,11
6,13,8
10,19,8
1,6,6
12,22,6
3,7,5
2,12,11
3,10,7
4,9,5
6,13,7
1,8,7
6,9,5
3,9,6
2,11,9
0,6,6
6,8,4
14,25,10
1,5,4
14,28,13
13,19,5
2,5,4
2,7,5
4,18,7
0,8,8
1,6,6
2,5,4
2,6,5
0,4,4
2,8,5
6,12,7
3,16,7
9,19,7
5,9,5
0,4,4
2,6,4
4,10,7
5,14,8
4,16,13
3,8,7
5,15,10
3,8,6
7,10,5
3,15,9
11,23,11
2,7,6
2,6,4
5,13,9
12,24,13
10,17,9
7,18,8
6,9,5
0,5,5
17,39,15
3,7,6
4,9,5
3,10,9
5,18,7
16,26,11
1,5,4
6,12,8
1,5,5
5,10,6
3,7,5
2,9,6
1,5,5
6,11,6
6,8,5
3,7,6
3,10,7
3,9,6
1,6,5
3,5,4
6,13,7
4,10,8
5,11,6
6,16,11
3,9,6
4,13,10
0,8,8
3,11,8
7,16,6
4,8,4
1,5,5
1,7,6
2,11,10
3,4,4
4,10,7
11,24,10
9,15,9
9,15,6
5,14,11
2,7,6
11,29,14
2,6,5
5,15,10
25,51,16
1,8,7
3,6,4
3,7,4
0,4,4
3,8,5
2,7,6
6,13,8
4,10,6
6,14,10
11,16,6
9,14,6
3,11,5
0,4,4
9,19,7
2,5,4
4,9,5
8,17,10
2,4,4
8,21,11
6,9,4
4,10,6
1,5,5
10,17,8
0,8,8
1,5,4
6,10,5
3,9,8
1,6,5
3,8,5
4,7,5
2,7,5
4,8,4
5,12,7
1,5,4
12,27,12
7,11,4
2,7,5
4,5,4
3,12,8
3,6,6
4,12,7
4,10,7
7,16,12
9,14,6
3,10,7
12,26,11
7,15,6
3,5,4
3,7,4
3,7,5
2,8,4
3,10,6
5,9,5
2,7,5
11,22,6
7,8,4
10,15,4
5,7,5
4,6,4
8,13,5
0,4,4
2,6,4
7,10,6
4,8,5
3,6,5
0,6,6
8,24,10
3,6,5
4,10,6
6,17,7
3,8,5
1,7,6
5,15,11
6,14,7
2,6,4
4,10,6
4,12,6
10,19,10
0,4,4
1,5,4
1,5,4
6,19,12
3,9,6
2,8,7
3,10,5
3,7,4
0,5,5
6,18,10
6,16,7
3,7,6
8,13,7
5,13,5
15,27,13
7,11,5
4,5,4
5,7,4
0,6,6
2,4,4
1,5,5
1,11,7
3,12,11
4,16,9
2,7,5
1,6,6
5,11,5
13,30,9
2,4,4
2,10,8
0,4,4
7,20,14
5,19,14
7,15,6
11,30,6
1,7,7
7,18,10
7,10,4
5,12,7
4,13,7
8,19,9
5,10,5
12,19,10
4,9,6
6,12,6
6,15,12
8,19,8
0,4,4
3,8,6
5,14,10
2,7,6
2,6,5
2,7,5
4,10,9
4,12,9
2,6,4
7,13,8
2,10,5
2,6,4
6,11,6
6,13,6
9,21,11
7,11,6
6,10,4
2,5,4
3,6,4
6,11,8
5,9,7
4,9,6
10,20,10
0,4,4
14,31,13
10,16,6
6,14,11
11,25,12
2,8,5
2,11,7
4,12,7
1,6,5
6,12,5
0,8,8
2,8,6
4,14,8
5,17,7
4,9,5
1,7,6
1,7,6
4,8,5
2,9,8
2,6,6
1,6,5
4,7,5
2,5,4
12,34,14
10,32,8
3,14,7
7,13,6
3,10,6
0,4,4
2,10,6
2,6,5
7,17,8
2,5,4
9,19,7
3,13,7
4,7,4
4,9,5
7,32,11
14,26,15
2,6,4
4,10,8
6,13,8
2,6,5
6,13,8
0,4,4
6,13,6
0,4,4
4,8,4
1,5,4
2,8,6
0,5,5
3,9,6
1,8,7
0,4,4
4,19,11
14,18,6
6,15,10
2,8,7
2,8,7
1,7,6
7,18,9
2,9,5
3,9,6
19,32,13
5,13,8
